grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,253,10,0,5.327943801879883,5.05095911026001,4.733632564544678,4.646716117858887,4.420778274536133,4.264898777008057,4.020143508911133,3.7785515785217285,3.7325637340545654,3.539557933807373,3.4246761798858643,3.2757763862609863,3.183912754058838,2.720546245574951,2.49520206451416,2.215519666671753,1.92917001247406,4.945346832275391,4.708445072174072,4.147168159484863,4.015921115875244,3.6819570064544678,3.5577826499938965,3.2701916694641113,2.7371907234191895,2.3391544818878174
0,10001,17,9,253,10,1,5.523657321929932,5.403284072875977,5.1938323974609375,5.1273274421691895,4.874614715576172,4.710877418518066,4.463322162628174,4.305486679077148,4.138454914093018,3.990725040435791,3.77648663520813,3.5693013668060303,3.4898688793182373,3.3837811946868896,2.7855701446533203,2.2451305389404297,2.134596824645996,5.208775520324707,4.987430095672607,4.882126331329346,4.490060806274414,4.028376579284668,3.8318912982940674,3.6013381481170654,3.0709965229034424,2.302304744720459
5000,15001,17,9,254,15,0,2170.089111328125,68.17352294921875,41.96416091918945,33.99290084838867,28.0231876373291,25.647802352905273,23.089054107666016,19.77392578125,18.21255874633789,17.006765365600586,16.374542236328125,14.320326805114746,13.85193920135498,12.746363639831543,12.048944473266602,12.008157730102539,10.57697582244873,1581.7430419921875,43.96040344238281,27.672319412231445,24.056320190429688,18.61258888244629,16.696195602416992,14.354100227355957,12.807209968566895,12.683076858520508
5000,15001,17,9,254,15,1,2171.584228515625,67.51148223876953,42.08921813964844,32.382484436035156,29.131118774414062,25.46477699279785,21.6342830657959,19.569293975830078,18.05874252319336,17.874666213989258,14.2005033493042,14.093475341796875,13.969215393066406,12.46872615814209,11.717509269714355,11.16117000579834,10.890945434570312,1582.5809326171875,43.734397888183594,28.47064208984375,22.67592430114746,18.484577178955078,15.94168758392334,13.794252395629883,12.540498733520508,11.816450119018555
10000,20001,17,9,254,20,0,1955.713134765625,99.88082885742188,61.97455596923828,43.472198486328125,32.60487747192383,26.297447204589844,24.40496063232422,22.6973934173584,18.919776916503906,16.04317283630371,14.81699275970459,13.831450462341309,13.166197776794434,12.756904602050781,11.827814102172852,11.305235862731934,10.696471214294434,1432.3756103515625,63.92874526977539,34.416561126708984,25.687543869018555,19.909502029418945,15.608331680297852,13.79430103302002,12.436617851257324,11.529533386230469
10000,20001,17,9,254,20,1,1946.5538330078125,99.50940704345703,59.5330924987793,44.01393127441406,32.21011734008789,27.329837799072266,24.581928253173828,21.598054885864258,18.106704711914062,16.431640625,16.004684448242188,14.751755714416504,13.74791431427002,12.619413375854492,11.866377830505371,11.109536170959473,10.046546936035156,1425.5057373046875,61.889976501464844,34.099002838134766,26.004669189453125,19.467382431030273,16.23554229736328,14.959318161010742,12.797019004821777,10.282177925109863
15000,25001,17,9,249,25,0,1191.20556640625,33.452369689941406,19.77558708190918,12.375597953796387,9.989989280700684,7.3808183670043945,6.490241050720215,5.670001029968262,5.375313758850098,4.408586025238037,3.810373544692993,3.2411649227142334,3.075868844985962,2.771711826324463,2.4162380695343018,2.2008650302886963,2.032418966293335,867.4207153320312,20.109485626220703,10.819389343261719,6.5979461669921875,5.625209808349609,4.176131248474121,3.3023173809051514,2.5046463012695312,2.225069999694824
15000,25001,17,9,249,25,1,1190.557373046875,32.79826354980469,19.844820022583008,12.149816513061523,9.308609008789062,7.440585136413574,6.297690391540527,5.35219144821167,4.7090630531311035,3.761207342147827,3.2789411544799805,2.9831817150115967,2.868511199951172,2.672330617904663,2.354713201522827,2.287306785583496,2.0083577632904053,866.6212768554688,19.61237144470215,10.242132186889648,6.758142471313477,4.7431111335754395,3.786043167114258,3.2120795249938965,2.324472665786743,2.0725653171539307
20000,30001,17,9,252,30,0,585.6201171875,27.839536666870117,13.954557418823242,9.107128143310547,6.472892761230469,5.6568522453308105,4.569199085235596,3.860715866088867,3.159674644470215,2.7210357189178467,2.4967200756073,2.2326221466064453,2.054093599319458,1.7624878883361816,1.7195950746536255,1.5617386102676392,1.4530144929885864,426.96221923828125,14.647144317626953,7.922878265380859,4.703505992889404,3.3337957859039307,2.830936908721924,2.1073853969573975,1.8294161558151245,1.5619746446609497
20000,30001,17,9,252,30,1,585.5742797851562,27.04601287841797,13.403730392456055,8.998042106628418,6.649604797363281,5.4309210777282715,4.392746925354004,3.914964199066162,2.9251973628997803,2.7404658794403076,2.5316717624664307,2.016651153564453,1.9906082153320312,1.8237881660461426,1.5608384609222412,1.5262491703033447,1.3662822246551514,427.0242004394531,14.707176208496094,7.929515361785889,4.584200382232666,3.245979070663452,2.7387399673461914,2.1285483837127686,1.7421962022781372,1.525597333908081
