episode,reward,steps
0,-22.108376,95
1,-22.012212,26
2,-385.060533,1000
3,-37.02768,133
4,-11.556646,26
5,-54.077103,122
6,-34.146323,55
7,-103.016712,165
8,-0.776192,20
9,-266.249263,1000
10,-83.525786,159
11,-18.212088,27
12,-17.735404,294
13,-2.982742,22
14,-22.689723,30
15,-8.41399,23
16,-53.59886,51
17,-40.061604,150
18,-128.810654,163
19,-391.866009,1000
20,-6.180398,21
21,-22.626786,38
22,-4.059319,20
23,-33.560563,103
24,-1.618861,34
25,-376.58803,1000
26,-61.676612,160
27,13.465689,93
28,-93.720896,90
29,-28.849151,68
30,-36.01921,38
31,4.620737,21
32,-62.130352,130
33,-30.889781,39
34,-93.85832,206
35,-109.995024,128
36,-16.884374,73
37,-34.957869,79
38,-41.407019,84
39,-90.254325,147
40,-17.594109,41
41,-29.776592,28
42,-19.86525,37
43,-18.51008,35
44,-9.228445,12
45,-318.807798,1000
46,-37.591862,45
47,-13.457084,69
48,-27.783117,46
49,-39.71912,74
50,-286.620834,1000
51,3.942435,15
52,-81.716779,153
53,-24.811374,74
54,-49.004073,63
55,-12.8147,160
56,348.488027,1000
57,845.059866,1000
58,781.669311,1000
59,440.092858,1000
60,150.800574,239
61,271.139632,1000
62,246.859468,1000
63,45.472577,210
64,85.684929,207
65,37.467246,151
66,-13.960943,76
67,203.931079,482
68,22.232186,28
69,135.241156,156
70,66.610413,1000
71,6.202666,21
72,17.015412,53
73,97.032691,301
74,48.151289,135
75,84.941179,257
76,21.204117,107
77,104.760223,273
78,-3.675555,207
79,66.625899,220
80,18.10023,35
81,163.900088,364
82,-39.108322,196
83,13.242108,28
84,9.653879,29
85,20.347883,101
86,46.924681,161
87,39.932981,127
88,1.087257,50
89,32.370035,191
90,34.671055,59
91,47.999014,89
92,1.233591,49
93,-203.786842,1000
94,-1.649293,24
95,-3.551818,19
96,-9.228757,32
97,28.016144,33
98,8.205398,22
99,-1.921045,23
100,21.179778,69
101,47.507827,107
102,-24.484996,1000
103,236.972168,1000
104,16.861818,33
105,37.881924,59
106,4.865501,24
107,79.156914,240
108,-12.938654,60
109,30.151073,104
110,36.947749,89
111,-0.176327,39
112,-43.093499,55
113,-0.187514,13
114,-250.206089,1000
115,74.268759,179
116,1.628554,51
117,-43.656429,231
118,-8.276333,109
119,-0.282482,14
120,14.146802,52
121,-6.883789,34
122,65.285302,51
123,0.881891,58
124,230.040672,1000
125,28.282702,131
126,59.260651,60
127,-2.510087,45
128,18.709125,35
129,9.188249,34
130,15.235415,36
131,3.116628,471
132,5.828187,103
133,12.839813,35
134,-6.012388,28
135,4.45314,33
136,43.635962,113
137,11.327297,23
138,3.292085,42
139,207.805651,1000
140,11.47701,56
141,-5.388188,49
142,257.41049,1000
143,-21.546163,45
144,-5.166207,22
145,-4.37588,120
146,89.549925,190
147,23.80527,69
148,342.070676,1000
149,-3.990245,30
150,6.015029,28
151,8.511471,156
152,423.743602,1000
153,40.776954,203
154,10.923991,25
155,460.67321,1000
156,-25.367808,561
157,9.178528,30
158,219.622529,1000
159,120.325234,1000
160,32.879033,62
161,13.260985,66
162,36.019408,252
163,76.527311,104
164,1.147738,18
165,-120.814044,137
166,6.569649,15
167,6.509244,34
168,475.187341,1000
169,13.725461,16
170,-4.319773,45
171,-5.666441,42
172,19.951454,22
173,50.609689,81
174,618.733007,1000
175,4.670455,251
176,572.583526,1000
177,303.801562,1000
178,110.661134,332
179,480.094546,1000
180,-67.571991,88
181,529.394503,1000
182,-60.279727,212
183,53.663634,63
184,531.492952,1000
185,-12.633282,70
186,34.94201,158
187,101.473267,260
188,466.532262,1000
189,27.89791,61
190,512.423348,1000
191,19.200372,182
192,-38.277818,49
193,7.888179,88
194,75.518308,94
195,57.59865,195
196,-51.836929,78
197,1.908317,28
198,49.242595,80
199,18.068486,33
200,14.842469,238
201,17.107269,40
202,662.207565,1000
203,28.114464,95
204,582.363546,1000
205,494.267274,1000
206,89.033689,114
207,560.921875,1000
208,12.706238,132
209,10.474589,26
210,14.3333,61
211,11.740693,50
212,49.94849,34
213,15.938574,85
214,17.997682,81
215,400.885071,1000
216,83.220697,175
217,658.333159,1000
218,34.063975,168
219,-48.836362,90
220,131.933535,177
221,691.12493,1000
222,10.066979,120
223,50.453186,67
224,596.095341,1000
225,48.793589,41
226,650.311529,1000
227,148.429417,315
228,98.748383,189
229,37.234502,96
230,31.778994,106
231,83.093362,319
232,117.111934,312
233,42.600302,178
234,11.804192,20
235,33.97995,115
236,60.334671,108
237,69.219481,126
238,105.800966,107
239,0.802329,29
240,92.139245,265
241,-16.418981,77
242,28.365457,48
