episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
900,Hankel a4 rollout,54,8.4093,2.0743,165,54,165,54,1.6025,1.0000,0.00126971,0.00971219,0.0185185,0.0185185
900,Hankel a5 rollout,54,2.2134,2.0099,165,54,165,54,1.5382,1.0000,0.00156075,0.00932222,0.0185185,0.0185185
900,Hankel a6 rollout,54,17.3883,2.2828,165,54,165,54,1.6697,1.0000,0.000930715,0.0101191,0.0185185,0.0185185
900,Hankel a7 rollout,54,6.2444,2.6304,165,54,165,54,1.4992,1.0000,0.000591185,0.00908578,0.0185185,0.0185185
1000,Hankel Q rollout,13,1.0222,1.3120,75,24,75,24,2.4829,1.6879,0.00680192,0.0331055,0.0275814,0.070328
1000,Hankel a0 rollout,24,2.3137,2.3475,75,24,75,24,1.4610,1.0000,0.00620137,0.0194802,0.0416667,0.0416667
1000,Hankel a1 rollout,24,5.4217,2.1919,75,24,75,24,1.5730,1.0000,0.00674386,0.0209736,0.0416667,0.0416667
1000,Hankel a2 rollout,24,5.0226,2.0533,75,24,75,24,1.3618,1.0000,0.00746597,0.0181574,0.0416667,0.0416667
1000,Hankel a3 rollout,24,2.4635,1.7769,75,24,75,24,1.5328,1.0000,0.00976108,0.0204377,0.0416667,0.0416667
1000,Hankel a4 rollout,24,7.4464,2.0942,75,24,75,24,1.5966,1.0000,0.00871131,0.0212878,0.0416667,0.0416667
1000,Hankel a5 rollout,24,1.3981,1.7469,75,24,75,24,1.5644,1.0000,0.00896777,0.0208583,0.0416667,0.0416667
1000,Hankel a6 rollout,24,6.5765,1.6804,75,24,75,24,1.6608,1.0000,0.00800791,0.0221442,0.0416667,0.0416667
1000,Hankel a7 rollout,24,3.6028,2.3018,75,24,75,24,1.4818,1.0000,0.00826816,0.0197571,0.0416667,0.0416667
1100,Hankel Q rollout,20,1.0084,1.2288,162,53,162,53,2.0847,1.7984,0.00294531,0.0128684,0.0130019,0.0339329
1100,Hankel a0 rollout,53,2.5650,2.4108,162,53,162,53,1.2501,1.0000,0.00422317,0.00771673,0.0188679,0.0188679
1100,Hankel a1 rollout,53,7.8529,2.4915,162,53,162,53,1.4253,1.0000,0.00328872,0.00879792,0.0188679,0.0188679
1100,Hankel a2 rollout,53,4.6464,2.0784,162,53,162,53,1.3167,1.0000,0.00454424,0.00812791,0.0188679,0.0188679
1100,Hankel a3 rollout,53,13.3658,2.3223,162,53,162,53,1.2537,1.0000,0.0038858,0.00773883,0.0188679,0.0188679
1100,Hankel a4 rollout,53,18.6447,2.4140,162,53,162,53,1.3640,1.0000,0.00453618,0.00841949,0.0188679,0.0188679
1100,Hankel a5 rollout,52,1.4291,1.8729,162,53,162,53,1.5603,1.0192,0.00332519,0.00963138,0.0168361,0.0192305
1100,Hankel a6 rollout,53,7.7343,1.8998,162,53,162,53,1.1980,1.0000,0.00512801,0.00739503,0.0188679,0.0188679
1100,Hankel a7 rollout,53,1.6428,2.3039,162,53,162,53,1.5250,1.0000,0.00394309,0.00941368,0.0188679,0.0188679
1200,Hankel Q rollout,72,1.0211,1.4279,1503,500,1503,500,3.1425,2.2082,4.82272e-05,0.00209081,0.00155564,0.00441643
1200,Hankel a0 rollout,488,1.4906,2.0385,1503,500,1503,500,1.8236,1.0210,0.000245482,0.00121332,0.00192225,0.00204209
1200,Hankel a1 rollout,494,3.8220,2.5066,1503,500,1503,500,1.4503,1.0116,0.000291825,0.000964932,0.00193978,0.00202319
1200,Hankel a2 rollout,495,9.9449,2.4659,1503,500,1503,500,1.3434,1.0100,0.00027307,0.00089379,0.00195907,0.00201991
1200,Hankel a3 rollout,495,8.6246,2.3272,1503,500,1503,500,1.3224,1.0097,0.000195651,0.000879841,0.00193087,0.00201938
1200,Hankel a4 rollout,495,18.3532,2.5203,1503,500,1503,500,1.4110,1.0100,0.000176456,0.000938773,0.00195619,0.00202003
1200,Hankel a5 rollout,491,1.6527,2.2033,1503,500,1503,500,1.7235,1.0152,0.000310388,0.00114671,0.00195284,0.00203046
1200,Hankel a6 rollout,494,7.3552,1.9114,1503,500,1503,500,1.3214,1.0108,0.000163648,0.00087918,0.00196489,0.0020215
1200,Hankel a7 rollout,494,1.8974,2.6727,1503,500,1503,500,1.7719,1.0116,0.00033729,0.00117893,0.00194002,0.00202312
1300,Hankel Q rollout,25,1.0036,1.1582,879,293,879,293,5.8272,2.7555,0.000572456,0.00662931,0.00235679,0.00940447
1300,Hankel a0 rollout,289,1.8217,2.1660,879,293,879,293,1.1816,1.0116,0.0010184,0.00134431,0.00333745,0.0034527
1300,Hankel a1 rollout,288,1.9299,2.1989,879,293,879,293,1.2593,1.0168,0.000940913,0.0014327,0.00331396,0.00347043
1300,Hankel a2 rollout,289,7.5217,1.9662,879,293,879,293,1.1495,1.0128,0.000993717,0.00130769,0.00334545,0.00345682
1300,Hankel a3 rollout,291,7.1947,2.0857,879,293,879,293,1.1334,1.0068,0.00104091,0.0012894,0.00335866,0.00343611
1300,Hankel a4 rollout,290,3.3990,2.2131,879,293,879,293,1.1226,1.0102,0.000989524,0.00127709,0.00334808,0.00344771
1300,Hankel a5 rollout,282,1.2200,1.7390,879,293,879,293,1.3834,1.0270,0.000989186,0.00157387,0.0033037,0.00350499
1300,Hankel a6 rollout,288,9.1608,1.8504,879,293,879,293,1.1101,1.0147,0.00100328,0.00126288,0.00333793,0.0034631
1300,Hankel a7 rollout,287,1.2533,2.2014,879,293,879,293,1.3138,1.0144,0.000939328,0.00149464,0.00330899,0.00346218
1400,Hankel Q rollout,11,1.0067,1.1734,387,129,387,129,8.4849,3.8420,0.000580797,0.0219247,0.00590479,0.0297828
1400,Hankel a0 rollout,126,1.3332,1.9371,387,129,387,129,1.2856,1.0206,0.00209143,0.00332184,0.00744327,0.0079118
1400,Hankel a1 rollout,128,3.5467,2.2246,387,129,387,129,1.1458,1.0078,0.00205313,0.00296062,0.00758226,0.00781244
1400,Hankel a2 rollout,128,17.2170,1.9173,387,129,387,129,1.2011,1.0078,0.00217151,0.00310374,0.00754095,0.00781249
1400,Hankel a3 rollout,128,8.6387,2.0839,387,129,387,129,1.1343,1.0078,0.00219774,0.00293104,0.00740513,0.0078125
1400,Hankel a4 rollout,128,4.5108,2.2949,387,129,387,129,1.2725,1.0078,0.0020171,0.00328807,0.00747906,0.00781241
1400,Hankel a5 rollout,127,1.3298,1.9780,387,129,387,129,1.4012,1.0157,0.00196457,0.00362068,0.00712542,0.00787357
1400,Hankel a6 rollout,128,10.7496,1.8274,387,129,387,129,1.2521,1.0078,0.00200278,0.00323527,0.00757069,0.0078125
1400,Hankel a7 rollout,127,1.3651,2.1316,387,129,387,129,1.3125,1.0152,0.00184732,0.00339155,0.00733008,0.00786986
1500,Hankel Q rollout,19,1.0050,1.1535,651,217,651,217,5.5443,2.6121,0.000482661,0.00851661,0.00264156,0.0120373
1500,Hankel a0 rollout,214,1.9293,2.2778,651,217,651,217,1.1838,1.0138,0.00116426,0.00181836,0.00446298,0.00467209
1500,Hankel a1 rollout,211,1.5883,1.9082,651,217,651,217,1.2713,1.0215,0.00106713,0.00195291,0.00440999,0.00470715
1500,Hankel a2 rollout,215,31.0760,1.9356,651,217,651,217,1.1479,1.0092,0.00122236,0.00176329,0.00453813,0.0046509
1500,Hankel a3 rollout,215,7.9848,2.0085,651,217,651,217,1.1734,1.0085,0.00135585,0.00180241,0.00449406,0.00464755
1500,Hankel a4 rollout,214,2.5574,2.3616,651,217,651,217,1.2805,1.0129,0.00100769,0.00196701,0.00446329,0.00466787
1500,Hankel a5 rollout,211,1.3240,2.0418,651,217,651,217,1.1788,1.0196,0.0012692,0.00181077,0.00447835,0.00469847
1500,Hankel a6 rollout,214,11.6882,1.8395,651,217,651,217,1.1986,1.0137,0.00130278,0.0018411,0.00451077,0.00467122
1500,Hankel a7 rollout,213,1.6506,2.5750,651,217,651,217,1.2635,1.0127,0.00130119,0.00194089,0.0045339,0.00466689
1600,Hankel Q rollout,10,1.0089,1.1635,276,91,276,91,2.6735,2.0278,0.000575036,0.0096867,0.00764191,0.022283
1600,Hankel a0 rollout,90,1.9963,2.2978,276,91,276,91,1.2841,1.0111,0.00244534,0.0046527,0.0106586,0.0111111
1600,Hankel a1 rollout,90,3.1828,2.3861,276,91,276,91,1.5843,1.0111,0.00217454,0.00574035,0.0103906,0.0111111
1600,Hankel a2 rollout,90,15.9679,1.8807,276,91,276,91,1.2496,1.0111,0.00297597,0.00452749,0.0104015,0.0111111
1600,Hankel a3 rollout,91,6.0595,1.8078,276,91,276,91,1.2573,1.0000,0.00265033,0.00455542,0.010989,0.010989
1600,Hankel a4 rollout,91,3.0293,2.3100,276,91,276,91,1.5310,1.0000,0.00250943,0.00554703,0.010989,0.010989
1600,Hankel a5 rollout,89,1.5140,1.9751,276,91,276,91,1.2429,1.0211,0.00304762,0.0045033,0.0106441,0.011221
1600,Hankel a6 rollout,90,8.2149,1.6939,276,91,276,91,1.3372,1.0110,0.00233185,0.00484491,0.0103369,0.0111103
1600,Hankel a7 rollout,89,1.3002,2.1444,276,91,276,91,1.2689,1.0224,0.00287916,0.00459757,0.0103118,0.0112352
