grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,251,10,0,8.514538764953613,4.509583950042725,4.38642692565918,4.275768280029297,4.046211242675781,3.956099510192871,3.9188549518585205,3.8404552936553955,3.700396776199341,3.533254623413086,3.448671579360962,3.4070472717285156,3.2422046661376953,3.103423833847046,2.966888427734375,2.542130708694458,2.33335280418396,6.459447383880615,4.349643230438232,3.985933542251587,3.8730812072753906,3.659214735031128,3.537083864212036,3.445528984069824,3.189432144165039,2.507869005203247
0,10001,17,9,251,10,1,12.224997520446777,4.137818336486816,4.0747575759887695,3.748991012573242,3.649998188018799,3.4905998706817627,3.417133331298828,3.4016780853271484,3.336118459701538,3.1902623176574707,3.1296660900115967,3.003678560256958,2.828233242034912,2.7480268478393555,2.671863555908203,2.547605514526367,2.361015558242798,9.101987838745117,3.9811758995056152,3.666534662246704,3.400269031524658,3.216320514678955,3.1394786834716797,3.075277805328369,2.878654956817627,2.7340619564056396
5000,15001,17,9,248,15,0,2143.94921875,66.39325714111328,39.79206848144531,32.22414779663086,26.27643394470215,22.659940719604492,21.907869338989258,17.598718643188477,14.451061248779297,14.05863094329834,12.641335487365723,12.52500057220459,11.408966064453125,10.558636665344238,9.836980819702148,9.322537422180176,8.666662216186523,1560.2557373046875,42.57312774658203,26.68836784362793,21.749540328979492,15.138006210327148,13.955057144165039,11.033182144165039,10.20733642578125,9.79715347290039
5000,15001,17,9,248,15,1,2150.13818359375,65.69551849365234,39.244083404541016,31.596466064453125,26.46251678466797,22.679147720336914,20.94127082824707,17.67983627319336,15.698451042175293,14.862865447998047,13.228292465209961,12.085810661315918,11.436652183532715,10.711910247802734,10.045727729797363,9.494762420654297,9.116772651672363,1564.1162109375,42.51057815551758,26.69292640686035,21.552589416503906,15.1621675491333,14.665599822998047,12.115989685058594,9.976555824279785,9.731093406677246
10000,20001,17,9,250,20,0,1943.6290283203125,64.90502166748047,45.55616760253906,31.283123016357422,25.608139038085938,23.520729064941406,20.941713333129883,17.798463821411133,14.352663040161133,14.044828414916992,12.086329460144043,10.93809700012207,10.567180633544922,9.399471282958984,9.165251731872559,8.778338432312012,8.323755264282227,1412.74462890625,42.13716125488281,26.052902221679688,22.208946228027344,16.181787490844727,13.009781837463379,10.630520820617676,10.283942222595215,8.736907958984375
10000,20001,17,9,250,20,1,1942.5994873046875,64.79447174072266,44.93791961669922,30.729232788085938,26.97101593017578,22.84248924255371,20.3176326751709,17.080074310302734,14.6117525100708,14.43328857421875,12.532803535461426,10.964971542358398,10.334405899047852,9.935676574707031,9.452190399169922,9.025788307189941,8.17831039428711,1411.896240234375,42.3273811340332,25.94223976135254,21.58995819091797,15.89181900024414,13.58193588256836,10.736878395080566,10.05565071105957,8.723461151123047
15000,25001,17,9,252,25,0,1236.3115234375,25.17947006225586,11.685558319091797,9.023582458496094,7.111512184143066,6.27979850769043,4.6203460693359375,4.383358955383301,4.069248676300049,3.338874578475952,3.2247793674468994,2.7593729496002197,2.4640254974365234,2.2265474796295166,2.0845985412597656,1.8448879718780518,1.6714506149291992,900.0093994140625,12.478547096252441,7.339666366577148,5.178939342498779,4.274577617645264,3.313323736190796,2.4456794261932373,2.1999008655548096,1.7944899797439575
15000,25001,17,9,252,25,1,1239.43408203125,24.93429946899414,11.939135551452637,8.871127128601074,6.986903667449951,6.426362037658691,5.040579795837402,4.427350997924805,4.185201168060303,3.6178016662597656,3.017707586288452,2.6044929027557373,2.446413040161133,2.2271432876586914,2.07405686378479,1.677699089050293,1.5376064777374268,902.0845947265625,12.831982612609863,7.162613391876221,5.425148963928223,4.418751239776611,3.1983821392059326,2.6173675060272217,2.1231179237365723,1.6130450963974
20000,30001,17,9,252,30,0,642.598876953125,18.235702514648438,8.472858428955078,6.242453575134277,5.2723002433776855,4.4468159675598145,3.493295431137085,3.3607096672058105,2.5926733016967773,2.2725727558135986,2.0396580696105957,1.7423068284988403,1.5985314846038818,1.3814395666122437,1.3264460563659668,1.2266626358032227,1.1238040924072266,468.08258056640625,9.353515625,5.750583171844482,3.666100263595581,2.6327338218688965,2.2117912769317627,1.7193621397018433,1.395853042602539,1.1401231288909912
20000,30001,17,9,252,30,1,640.9905395507812,17.88526725769043,8.221322059631348,6.116544723510742,5.217652320861816,4.164268493652344,3.366417407989502,3.0704452991485596,2.5748140811920166,2.385115623474121,1.9021016359329224,1.7060226202011108,1.5642062425613403,1.3442647457122803,1.2639319896697998,1.1837431192398071,1.1065764427185059,466.90887451171875,9.075909614562988,5.4235711097717285,3.492643356323242,2.553708791732788,2.1173744201660156,1.6590293645858765,1.3994426727294922,1.1490542888641357
