episode,reward,steps
0,-221.628219,1000
1,-210.252642,1000
2,-267.332023,1000
3,-478.848436,1000
4,-248.641416,1000
5,-368.228339,1000
6,-296.874575,1000
7,-115.598666,1000
8,-353.956579,1000
9,-342.000214,1000
10,-206.571256,1000
11,-292.344119,1000
12,-84.273498,1000
13,-326.364218,1000
14,-269.329097,1000
15,-305.306874,1000
16,-200.632699,1000
17,-184.402161,1000
18,-161.550456,1000
19,-173.012759,1000
20,-234.767671,1000
21,-120.419851,1000
22,-393.408281,1000
23,-443.709849,1000
24,-70.074082,1000
25,200.056052,1000
26,80.265963,1000
27,351.029913,1000
28,508.265423,1000
29,806.536804,1000
30,1372.229404,1000
31,1383.04688,1000
32,1558.943158,1000
33,1905.016524,1000
34,1740.912443,1000
35,2135.130803,1000
36,2097.085387,1000
37,2127.819088,1000
38,2473.254445,1000
39,2072.951632,1000
40,2441.143344,1000
41,2620.071152,1000
42,2810.44466,1000
43,3171.076677,1000
44,3154.166144,1000
45,3024.081574,1000
46,3460.604331,1000
47,3524.694809,1000
48,3485.618416,1000
49,3483.318302,1000
50,3428.381442,1000
51,3916.614676,1000
52,-385.516255,1000
53,3573.606087,1000
54,3511.348412,1000
55,3899.414061,1000
56,3768.383036,1000
57,3963.461837,1000
58,4121.149709,1000
59,4135.263779,1000
60,4232.078179,1000
61,4217.916176,1000
62,4332.480176,1000
63,4187.016409,1000
64,4232.700986,1000
65,4375.682499,1000
66,4306.57656,1000
67,4298.019537,1000
68,4394.379408,1000
69,4451.841718,1000
70,4360.139236,1000
71,4474.026406,1000
72,4389.286301,1000
73,4394.781059,1000
74,4425.893701,1000
75,4356.450874,1000
76,4433.474161,1000
77,4586.242857,1000
78,4568.650267,1000
79,4680.865786,1000
80,4695.215418,1000
81,4210.290086,1000
82,4508.362944,1000
83,4755.147007,1000
84,4668.110629,1000
85,4593.548908,1000
86,4791.845633,1000
87,4568.858871,1000
88,4583.80615,1000
89,4594.524432,1000
90,4636.375255,1000
91,4816.724151,1000
92,4794.940469,1000
93,4769.519728,1000
94,4691.570492,1000
95,4743.319612,1000
96,4498.999348,1000
97,4728.367553,1000
98,5059.258517,1000
99,4789.447703,1000
100,4888.0741,1000
101,5066.683933,1000
102,4933.39956,1000
103,5024.34382,1000
104,5046.192399,1000
105,5040.819518,1000
106,4893.5423,1000
107,4807.469512,1000
108,4953.847353,1000
109,5061.578991,1000
110,5045.042802,1000
111,5038.299887,1000
112,5085.221313,1000
113,5057.029927,1000
114,5297.016604,1000
115,5279.830535,1000
116,5056.449848,1000
117,4997.925794,1000
118,2295.321375,1000
119,4991.800827,1000
120,5352.770461,1000
121,5075.527386,1000
122,5192.648662,1000
123,5131.2792,1000
124,4963.588108,1000
125,5237.861354,1000
126,5214.49655,1000
127,5396.73942,1000
128,5254.508457,1000
129,5339.975711,1000
130,5323.190736,1000
131,5544.570519,1000
132,5395.326852,1000
133,5477.90621,1000
134,5426.444882,1000
135,5254.220877,1000
136,5414.69498,1000
137,5424.115747,1000
138,5601.82992,1000
139,5479.91847,1000
140,5295.014087,1000
141,5467.695054,1000
142,5507.329801,1000
143,5669.020206,1000
144,5614.183555,1000
145,5562.603138,1000
146,5586.420826,1000
147,5474.645272,1000
148,5408.439241,1000
149,5537.442201,1000
150,5506.864313,1000
151,5740.39419,1000
152,5670.895283,1000
153,5998.820585,1000
154,5818.558725,1000
155,5775.424325,1000
156,5942.498668,1000
157,5825.989013,1000
158,5523.966395,1000
159,5755.323612,1000
160,5653.707943,1000
161,5666.579412,1000
162,5689.564876,1000
163,5960.081257,1000
164,5714.601572,1000
165,5808.128786,1000
166,5700.485493,1000
167,5837.389988,1000
168,5744.782234,1000
169,5896.241795,1000
170,5956.175133,1000
171,5384.677931,1000
172,5998.99048,1000
173,5763.101766,1000
174,5952.11347,1000
175,5925.532161,1000
176,5987.050724,1000
177,5909.635304,1000
178,6158.469722,1000
179,6194.299442,1000
180,6304.314665,1000
181,6024.833921,1000
182,6158.441514,1000
183,6080.60611,1000
184,6240.68317,1000
185,6147.632406,1000
186,6016.869032,1000
187,6275.404212,1000
188,6303.477229,1000
189,6329.703746,1000
190,6041.372777,1000
191,6156.625801,1000
192,6179.086271,1000
193,6184.427211,1000
194,6297.188264,1000
195,6139.199063,1000
196,6104.851843,1000
197,6191.158918,1000
198,6100.692297,1000
199,6405.972535,1000
200,6381.309888,1000
201,6350.061057,1000
202,6415.988721,1000
203,6493.212739,1000
204,6376.553985,1000
205,6228.193794,1000
206,6352.989799,1000
207,6477.304016,1000
208,6332.882651,1000
209,6332.116873,1000
210,6366.275606,1000
211,6232.994702,1000
212,6466.176097,1000
213,6476.151736,1000
214,6412.861124,1000
215,6603.028302,1000
216,6455.046692,1000
217,6297.325577,1000
218,6453.637472,1000
219,6549.677485,1000
220,6502.357325,1000
221,6621.336664,1000
222,6599.815988,1000
223,6422.78186,1000
224,6453.824259,1000
225,6544.870792,1000
226,6804.238641,1000
227,6700.403586,1000
228,6527.013344,1000
229,6665.316311,1000
230,6660.278322,1000
231,6717.532096,1000
232,6598.996978,1000
233,6714.605043,1000
234,6763.611014,1000
235,6706.595101,1000
236,6826.27009,1000
237,6719.819332,1000
238,6730.355685,1000
239,6773.808997,1000
240,6714.485986,1000
241,6801.565137,1000
242,6765.212789,1000
243,6672.611964,1000
244,6810.297011,1000
245,3665.710884,1000
246,6867.554098,1000
247,6664.117918,1000
248,6874.936205,1000
249,7015.660736,1000
250,6971.648885,1000
251,6679.539579,1000
252,6717.572557,1000
253,6778.781889,1000
254,6981.627636,1000
255,6825.913356,1000
256,7130.504239,1000
257,6910.718312,1000
258,7068.828534,1000
259,6750.088255,1000
260,7008.975927,1000
261,6967.6582,1000
262,6889.064082,1000
263,7048.681361,1000
264,6856.33844,1000
265,6959.865302,1000
266,7126.03683,1000
267,7023.916093,1000
268,7236.777187,1000
269,7065.009144,1000
270,7243.082541,1000
271,7050.483871,1000
272,6954.962347,1000
273,7206.779461,1000
274,6983.759656,1000
275,7218.071518,1000
276,6986.087148,1000
277,7202.735831,1000
278,7075.042056,1000
279,7110.08615,1000
280,6940.706419,1000
281,7153.96094,1000
282,7169.850886,1000
