grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,225,51,0,2.190580129623413,1.4737882614135742,1.3892580270767212,1.3645424842834473,1.2256006002426147,1.171884298324585,1.1227971315383911,1.0299936532974243,1.0183497667312622,0.9801750183105469,0.9275930523872375,0.8705145716667175,0.8358864784240723,0.7922069430351257,0.7684937715530396,0.7524619698524475,0.7156397700309753,1.44013512134552,1.0452964305877686,0.8922876715660095
0,10001,17,3,225,51,1,2.605464220046997,2.4239046573638916,2.2852115631103516,1.9947905540466309,1.87571120262146,1.725063681602478,1.6813056468963623,1.5348312854766846,1.4188176393508911,1.2667897939682007,1.0856717824935913,1.0392918586730957,0.98391193151474,0.970978856086731,0.8971346616744995,0.800403356552124,0.7292962074279785,2.0549769401550293,1.5493640899658203,1.0497713088989258
5000,15001,17,3,230,51,0,397.8249206542969,97.89618682861328,62.415592193603516,47.70597457885742,34.076622009277344,26.506380081176758,21.821439743041992,17.955032348632812,16.553625106811523,15.404861450195312,13.241353988647461,12.752065658569336,12.519720077514648,11.626276016235352,11.075965881347656,9.835345268249512,9.363923072814941,174.67440795898438,21.873228073120117,11.787860870361328
5000,15001,17,3,230,51,1,401.9516296386719,99.2744140625,63.80447006225586,48.765235900878906,34.3172721862793,26.414594650268555,23.296215057373047,18.130226135253906,16.50037956237793,16.1651554107666,13.400362968444824,12.545872688293457,12.454187393188477,11.552268028259277,10.980759620666504,10.66006088256836,9.314486503601074,176.22607421875,22.036718368530273,12.732477188110352
10000,20001,17,3,239,59,0,661.1109619140625,118.7246322631836,78.13562774658203,52.77318572998047,41.601165771484375,31.919315338134766,28.824756622314453,23.93454360961914,21.297435760498047,19.88672637939453,18.08234977722168,16.645776748657227,16.100614547729492,15.269975662231445,14.619016647338867,14.050703048706055,12.719480514526367,281.6758728027344,33.08975601196289,15.089713096618652
10000,20001,17,3,239,59,1,673.6824340820312,121.37174224853516,79.24993133544922,52.957279205322266,42.87076950073242,34.01875686645508,28.371980667114258,24.625932693481445,22.557052612304688,18.289087295532227,17.735088348388672,16.869985580444336,15.800869941711426,15.05078411102295,14.300773620605469,13.839652061462402,13.709450721740723,287.01715087890625,34.93791198730469,15.601846694946289
15000,25001,17,3,233,66,0,675.4217529296875,120.01187133789062,72.6200180053711,45.05170822143555,38.73379135131836,30.365306854248047,23.417356491088867,20.387359619140625,17.54888343811035,16.898855209350586,13.488834381103516,11.336792945861816,10.63817310333252,10.030838966369629,9.636736869812012,9.21302318572998,8.233611106872559,291.8857421875,30.334815979003906,15.060613632202148
15000,25001,17,3,233,66,1,675.130615234375,121.58393859863281,74.2583236694336,45.63723373413086,39.465415954589844,30.484609603881836,23.51128387451172,20.88018798828125,17.22871971130371,16.38685417175293,14.01697826385498,11.967140197753906,11.231790542602539,9.928657531738281,9.821626663208008,9.53963851928711,8.323164939880371,291.8138122558594,31.671192169189453,14.833978652954102
20000,30001,17,3,238,59,0,769.50341796875,124.06962585449219,74.0859146118164,56.5915641784668,37.399906158447266,26.01674461364746,24.22287940979004,19.070960998535156,16.460948944091797,15.48068904876709,14.379536628723145,12.520771980285645,12.35716724395752,10.98129940032959,10.45315170288086,9.715906143188477,8.342206954956055,319.33514404296875,25.100040435791016,13.701871871948242
20000,30001,17,3,238,59,1,767.2581787109375,123.64250946044922,73.54718780517578,56.386924743652344,38.01820373535156,27.34487533569336,23.533447265625,19.670799255371094,15.210549354553223,15.014211654663086,13.6788911819458,11.631383895874023,11.00124740600586,10.629416465759277,10.44555377960205,9.210265159606934,8.905320167541504,318.4821472167969,25.573902130126953,13.12524700164795
