episode,reward,steps
0,2.85156,1000
1,-14.42816,1000
2,0.28204,1000
3,20.981279,1000
4,-5.250202,1000
5,17.066227,1000
6,1.690737,1000
7,-22.428763,1000
8,13.147558,1000
9,-2.423,1000
10,24.737959,1000
11,26.161814,1000
12,30.58777,1000
13,33.784337,1000
14,32.878825,1000
15,27.155519,1000
16,35.25939,1000
17,24.430632,1000
18,32.283727,1000
19,26.74149,1000
20,6.302,1000
21,5.856578,1000
22,27.159455,1000
23,24.33285,1000
24,9.861723,1000
25,-15.431149,1000
26,1.687054,1000
27,-9.032138,1000
28,3.553935,1000
29,-7.290101,1000
30,-4.933381,1000
31,-7.702934,1000
32,8.328635,1000
33,-2.205212,1000
34,-4.670044,1000
35,-4.552996,1000
36,3.999504,1000
37,3.68486,1000
38,5.282107,1000
39,46.642133,1000
40,18.485608,1000
41,-2.827046,1000
42,11.625268,1000
43,-1.749156,1000
44,6.435392,1000
45,7.964434,1000
46,24.766305,1000
47,30.282023,1000
48,27.233195,1000
49,11.320212,1000
50,22.69837,1000
51,13.99369,1000
52,29.047872,1000
53,14.884792,1000
54,42.306608,1000
55,42.216588,1000
56,3.299979,1000
57,40.320219,1000
58,33.078347,1000
59,36.64487,1000
60,50.431737,1000
61,22.128772,1000
62,8.548963,1000
63,24.244651,1000
64,24.428633,1000
65,31.583729,1000
66,32.17685,1000
67,27.105353,1000
68,44.830431,1000
69,30.283896,1000
70,43.6737,1000
71,54.574653,1000
72,94.455307,1000
73,46.122201,1000
74,33.251464,1000
75,50.035965,1000
76,34.813857,1000
77,20.67185,1000
78,14.007479,1000
79,44.02627,1000
80,56.666673,1000
81,59.722222,1000
82,62.885781,1000
83,87.583968,1000
84,48.559607,1000
85,70.367962,1000
86,74.266971,1000
87,85.768369,1000
88,87.907563,1000
89,65.798256,1000
90,76.251152,1000
91,87.908352,1000
92,73.734347,1000
93,86.532576,1000
94,91.170749,1000
95,87.647233,1000
96,123.242564,1000
97,112.705849,1000
98,105.963078,1000
99,113.953938,1000
100,95.401865,1000
101,112.415743,1000
102,52.88127,1000
103,89.331243,1000
104,76.238389,1000
105,98.523118,1000
106,111.984842,1000
107,132.597184,1000
108,133.014542,1000
109,131.039464,1000
110,152.687775,1000
111,142.614935,1000
112,153.928988,1000
113,123.454902,1000
114,42.721373,1000
115,151.428089,1000
116,74.512188,1000
117,88.054558,1000
118,134.48477,1000
119,70.05383,1000
120,65.455838,1000
121,73.573711,1000
122,70.477554,1000
123,90.699634,1000
124,63.439044,1000
125,103.69831,1000
126,130.410672,1000
127,148.254061,1000
128,120.04577,1000
129,167.437934,1000
130,141.490438,1000
131,165.506327,1000
132,173.19617,1000
133,136.64415,1000
134,157.945004,1000
135,177.771234,1000
136,165.637946,1000
137,178.495247,1000
138,157.097156,1000
139,198.588445,1000
140,173.215393,1000
141,158.242848,1000
142,82.785239,1000
143,61.400273,1000
144,137.270498,1000
145,162.375826,1000
146,150.133728,1000
147,179.28445,1000
148,153.755614,1000
149,195.077627,1000
150,194.662623,1000
151,195.140404,1000
152,156.553455,1000
153,177.342797,1000
154,177.974508,1000
155,191.17095,1000
156,164.686407,1000
157,203.201233,1000
158,212.510662,1000
159,205.222439,1000
160,195.610898,1000
161,193.800525,1000
162,202.215419,1000
163,209.128411,1000
164,219.41971,1000
165,210.375895,1000
166,195.913695,1000
167,206.244981,1000
168,219.208061,1000
169,219.90201,1000
170,208.76463,1000
171,191.524468,1000
172,205.392215,1000
173,196.789992,1000
174,196.638509,1000
175,213.533385,1000
176,208.00269,1000
177,222.708174,1000
178,225.491997,1000
179,225.448262,1000
180,201.182233,1000
181,218.255136,1000
182,194.06244,1000
183,207.137837,1000
184,193.513892,1000
185,203.179549,1000
186,202.330485,1000
187,201.662975,1000
188,197.480935,1000
189,210.032779,1000
190,195.120872,1000
191,210.606161,1000
192,200.679848,1000
193,170.666719,1000
194,190.562498,1000
195,209.194463,1000
196,210.500454,1000
197,211.424328,1000
198,218.944132,1000
199,196.15659,1000
200,208.884324,1000
201,198.326996,1000
202,199.995791,1000
203,196.027454,1000
204,203.380722,1000
205,212.279589,1000
206,198.007275,1000
207,201.86644,1000
208,188.569007,1000
209,198.246171,1000
210,199.817115,1000
211,205.449883,1000
212,194.79983,1000
213,210.700773,1000
214,192.465228,1000
215,182.779636,1000
216,185.076759,1000
217,192.036346,1000
218,176.713431,1000
219,196.466925,1000
220,220.471607,1000
221,206.829655,1000
222,217.241961,1000
223,193.428177,1000
224,182.585201,1000
225,194.476674,1000
226,214.293086,1000
227,198.454635,1000
228,169.461361,1000
229,196.279577,1000
230,191.364405,1000
231,217.617026,1000
232,198.947023,1000
233,186.961756,1000
234,195.555791,1000
235,185.295061,1000
236,190.614007,1000
237,195.254481,1000
238,191.720286,1000
239,184.215188,1000
240,172.151934,1000
241,201.878183,1000
242,204.719106,1000
243,186.532745,1000
244,176.011662,1000
245,184.736183,1000
246,188.152983,1000
247,183.119337,1000
248,208.374219,1000
249,184.223556,1000
250,194.551323,1000
251,188.049859,1000
252,175.902107,1000
253,176.388466,1000
254,179.415308,1000
255,188.671117,1000
256,188.415347,1000
257,190.027814,1000
258,173.136116,1000
259,205.118643,1000
260,183.394691,1000
261,172.803761,1000
262,156.061644,1000
263,180.338076,1000
264,190.512918,1000
265,133.67322,1000
266,193.027832,1000
267,168.433969,1000
268,179.565113,1000
269,162.189928,1000
270,189.706024,1000
271,187.668925,1000
272,186.506801,1000
273,182.461147,1000
274,188.727612,1000
275,177.787079,1000
276,184.223168,1000
277,167.057512,1000
278,159.572666,1000
279,176.792594,1000
280,178.228446,1000
281,175.613751,1000
282,180.233861,1000
283,171.77295,1000
284,186.118442,1000
285,189.184088,1000
286,166.978122,1000
287,171.094782,1000
288,188.240696,1000
