grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,253,10,0,8.307334899902344,1.2660142183303833,0.8713797926902771,0.7195242047309875,0.6257635951042175,0.577112078666687,0.5242094397544861,0.5111970901489258,0.48671650886535645,0.46989238262176514,0.4635449945926666,0.4503888189792633,0.4398900270462036,0.4239625632762909,0.4105740487575531,0.39857447147369385,0.35262924432754517,6.091892719268799,0.8819538354873657,0.6520527601242065,0.539936363697052,0.48956504464149475,0.4766186475753784,0.4522850811481476,0.4346562623977661,0.38948607444763184
0,10001,17,9,253,10,1,4.680164337158203,1.8408724069595337,1.157233715057373,0.8289239406585693,0.6788521409034729,0.5686030983924866,0.4926312267780304,0.4499233663082123,0.4290100932121277,0.4086853563785553,0.3895946741104126,0.3661775290966034,0.3566640317440033,0.3421000838279724,0.32351091504096985,0.3104177713394165,0.3030955195426941,3.620748996734619,1.1130870580673218,0.7198746800422668,0.5130201578140259,0.42987167835235596,0.39401155710220337,0.36637553572654724,0.35895225405693054,0.3282642066478729
5000,15001,17,9,250,15,0,624.8341674804688,66.86009979248047,39.743709564208984,26.536705017089844,17.733675003051758,13.404912948608398,10.681753158569336,10.304681777954102,8.778128623962402,7.242990016937256,6.541332244873047,6.248385429382324,5.788859844207764,5.570274829864502,5.161968231201172,4.523928642272949,3.965519905090332,456.6440124511719,40.317081451416016,19.16211700439453,12.382195472717285,9.392005920410156,7.204165935516357,6.06063985824585,5.849109649658203,5.44835090637207
5000,15001,17,9,250,15,1,623.2866821289062,66.8228759765625,39.6372184753418,26.505441665649414,17.50780487060547,13.163955688476562,10.703801155090332,10.32933235168457,8.818025588989258,7.459694862365723,6.798789024353027,6.308393955230713,5.743710517883301,5.597433090209961,5.230053901672363,4.533918857574463,4.266178607940674,455.6501770019531,40.26937484741211,19.108505249023438,12.394732475280762,9.339871406555176,7.359121799468994,6.022416591644287,5.766507625579834,5.452630519866943
10000,20001,17,9,251,20,0,1074.4385986328125,77.432861328125,31.63068389892578,18.34149932861328,10.407876968383789,7.770491123199463,5.821538925170898,4.931940078735352,4.587435245513916,4.467733383178711,4.0433502197265625,3.910844326019287,3.7570297718048096,3.404313325881958,3.033947229385376,2.9043359756469727,2.3987338542938232,777.200927734375,36.2966423034668,12.547801971435547,6.853193759918213,4.626214504241943,4.020745277404785,3.6866908073425293,3.5823285579681396,2.7733752727508545
10000,20001,17,9,251,20,1,1077.1885986328125,77.22954559326172,31.45453643798828,18.461990356445312,10.49348258972168,7.472970008850098,5.672724723815918,4.88962459564209,4.801313400268555,4.426429748535156,4.15533447265625,3.988614559173584,3.3851706981658936,3.21317720413208,3.0194382667541504,2.9629180431365967,2.3731188774108887,779.1701049804688,35.99376678466797,12.539861679077148,6.759554386138916,4.637598514556885,4.0717597007751465,3.8903512954711914,3.5578956604003906,2.6430959701538086
15000,25001,17,9,252,25,0,1143.992919921875,74.07779693603516,22.91964340209961,9.684563636779785,5.365008354187012,3.1807236671447754,2.3438806533813477,1.4545255899429321,1.087536334991455,0.9967784285545349,0.930501401424408,0.8222160935401917,0.7834499478340149,0.7271013855934143,0.609775722026825,0.5956716537475586,0.49280306696891785,832.8941040039062,31.291282653808594,7.842147350311279,3.003009557723999,1.4286930561065674,0.944887638092041,0.8482653498649597,0.7365885376930237,0.6124011278152466
15000,25001,17,9,252,25,1,1143.342041015625,75.0572280883789,22.959545135498047,9.611266136169434,5.55136251449585,3.5663692951202393,2.6013877391815186,1.9192792177200317,1.4461405277252197,1.1587128639221191,0.9670559167861938,0.9147084355354309,0.9003041982650757,0.8280490636825562,0.7710977792739868,0.6733008027076721,0.5953536033630371,832.2030029296875,31.494674682617188,7.933713912963867,3.207195997238159,1.74451744556427,1.0762656927108765,0.9264780879020691,0.7951422333717346,0.6918557286262512
20000,30001,17,9,252,30,0,1410.966796875,67.73162078857422,22.491491317749023,9.764841079711914,5.561906814575195,3.147536039352417,1.9083490371704102,1.3218871355056763,1.091992974281311,0.8581526875495911,0.7476840615272522,0.6925781965255737,0.6048619747161865,0.5487319827079773,0.5176920294761658,0.4678824543952942,0.4374101459980011,1025.2833251953125,28.24498176574707,7.524962425231934,2.612582206726074,1.299229383468628,0.7433268427848816,0.6684737205505371,0.6004201173782349,0.5043972730636597
20000,30001,17,9,252,30,1,1414.193115234375,67.78499603271484,22.626590728759766,9.624678611755371,5.512489318847656,3.1620898246765137,1.9320080280303955,1.391180157661438,1.0984493494033813,0.8175072073936462,0.709710419178009,0.6713186502456665,0.6423826217651367,0.547490119934082,0.5147922039031982,0.457735151052475,0.4012179672718048,1027.5062255859375,28.386159896850586,7.4773335456848145,2.7870450019836426,1.2290197610855103,0.7666848301887512,0.6705704927444458,0.6281676292419434,0.5246981978416443
25000,35001,17,9,253,35,0,1669.7857666015625,55.248321533203125,27.59286117553711,9.386571884155273,4.640020370483398,3.123013973236084,2.003537178039551,1.2796252965927124,0.9392403960227966,0.7936292290687561,0.7146028876304626,0.6183948516845703,0.6086260080337524,0.5199852585792542,0.49854499101638794,0.4485655426979065,0.3818599283695221,1214.099609375,30.415693283081055,6.836918830871582,2.762584924697876,1.2756032943725586,0.8370012044906616,0.5709057450294495,0.5216888785362244,0.4651995003223419
25000,35001,17,9,253,35,1,1668.22509765625,55.55964660644531,27.227705001831055,9.109209060668945,4.639429092407227,3.1684279441833496,2.0026073455810547,1.3474622964859009,0.902970016002655,0.7566660642623901,0.6694292426109314,0.5916748642921448,0.5026812553405762,0.4539318084716797,0.4348306357860565,0.4070022702217102,0.3873571753501892,1212.8289794921875,30.219619750976562,7.079319953918457,2.860985279083252,1.2358201742172241,0.8063721656799316,0.5184178352355957,0.46264001727104187,0.4103289544582367
30000,40001,17,9,255,40,0,2011.7708740234375,75.06375122070312,23.59996223449707,8.345242500305176,4.7315473556518555,2.8403921127319336,2.0235562324523926,1.539350152015686,1.252476453781128,1.1271036863327026,0.8031856417655945,0.7472602128982544,0.5832748413085938,0.5768364071846008,0.47527554631233215,0.44717901945114136,0.4022977352142334,1468.805419921875,30.62251853942871,7.373329162597656,2.4915361404418945,1.4520421028137207,0.9730197787284851,0.8255175352096558,0.5272520780563354,0.43265435099601746
30000,40001,17,9,255,40,1,2010.17138671875,75.14569854736328,23.502126693725586,8.413006782531738,4.589198589324951,2.6687777042388916,1.9040287733078003,1.4355725049972534,1.2224808931350708,1.0650038719177246,0.8978444933891296,0.7429786920547485,0.5673408508300781,0.548948347568512,0.48866695165634155,0.41342368721961975,0.38181954622268677,1467.6492919921875,30.789806365966797,7.3087158203125,2.294908046722412,1.3638553619384766,0.9919189214706421,0.8371622562408447,0.5170718431472778,0.4894704818725586
35000,45001,17,9,251,45,0,2015.359130859375,99.16082000732422,27.37139320373535,10.60250186920166,4.74526834487915,3.1366848945617676,2.1546683311462402,1.485701322555542,1.0569008588790894,1.0060621500015259,0.8823216557502747,0.8513420224189758,0.7461840510368347,0.6306812763214111,0.5972570180892944,0.535493791103363,0.5225532650947571,1459.2376708984375,38.12187194824219,9.32752799987793,2.7880890369415283,1.405418872833252,0.9324312806129456,0.7650001645088196,0.6133522391319275,0.5712964534759521
35000,45001,17,9,251,45,1,2014.651123046875,98.7258529663086,27.5673885345459,10.68734073638916,4.759782314300537,3.092061758041382,2.1090493202209473,1.44194757938385,1.0269092321395874,0.9068453907966614,0.8657129406929016,0.8062668442726135,0.6871967315673828,0.6235268115997314,0.5559659004211426,0.5457262992858887,0.47236180305480957,1458.7874755859375,38.345970153808594,9.268386840820312,2.580190658569336,1.2211463451385498,0.8729876279830933,0.719831109046936,0.5861438512802124,0.5271414518356323
40000,50001,17,9,251,50,0,2289.391357421875,83.74995422363281,35.27845001220703,12.287445068359375,5.764500617980957,3.7870779037475586,2.1501784324645996,1.8642936944961548,1.5212031602859497,1.359663486480713,1.1533392667770386,1.0299376249313354,0.9318968653678894,0.8610258102416992,0.8054429888725281,0.7270793318748474,0.6049937605857849,1670.598876953125,32.65059280395508,9.53415298461914,2.7014474868774414,1.8052937984466553,1.3081146478652954,1.025200605392456,0.7823675274848938,0.7101565599441528
40000,50001,17,9,251,50,1,2289.659912109375,83.83328247070312,35.25901412963867,12.396600723266602,5.625760078430176,3.857365131378174,2.2629621028900146,1.8571370840072632,1.4948627948760986,1.4119935035705566,1.218917727470398,1.0391974449157715,0.8967477083206177,0.8203160762786865,0.7498244643211365,0.6791880130767822,0.5401005148887634,1670.737060546875,32.70913314819336,9.547904968261719,2.585989236831665,1.9193637371063232,1.4141204357147217,0.8942384123802185,0.8182851672172546,0.640357494354248
45000,55001,17,9,253,55,0,2401.826171875,121.15748596191406,54.662879943847656,15.292319297790527,7.620906352996826,4.788832664489746,2.6310782432556152,1.78256094455719,1.2156827449798584,1.1618974208831787,0.9305383563041687,0.857062041759491,0.7521327137947083,0.6510169506072998,0.6027002334594727,0.5638207793235779,0.47987985610961914,1740.2335205078125,61.64150619506836,14.031553268432617,3.9221572875976562,1.8298346996307373,1.0728613138198853,0.9253909587860107,0.8001616597175598,0.6131700277328491
45000,55001,17,9,253,55,1,2399.525390625,121.3216552734375,54.52637481689453,15.489729881286621,7.542794704437256,4.7199249267578125,2.5268325805664062,1.9055017232894897,1.307795524597168,1.2058916091918945,0.9802458882331848,0.8308517932891846,0.813075840473175,0.6551060080528259,0.6433266401290894,0.5802001357078552,0.5098046660423279,1738.76708984375,61.7288703918457,14.031322479248047,3.9328458309173584,1.8298488855361938,1.136385202407837,0.9661877751350403,0.8533391356468201,0.6006619334220886
