episode,reward,steps
0,-209.534164,1000
1,-366.396263,1000
2,-254.637821,1000
3,-338.277005,1000
4,-235.831712,1000
5,-183.051878,1000
6,-316.172939,1000
7,-308.543492,1000
8,-463.871363,1000
9,-503.926182,1000
10,-471.905818,1000
11,-457.195332,1000
12,-317.294883,1000
13,-155.04356,1000
14,-140.7357,1000
15,36.872324,1000
16,98.045512,1000
17,-127.693096,1000
18,379.289285,1000
19,405.086973,1000
20,216.436177,1000
21,238.952017,1000
22,354.703451,1000
23,261.225861,1000
24,365.687655,1000
25,639.964606,1000
26,575.727843,1000
27,678.150914,1000
28,508.571117,1000
29,476.277849,1000
30,656.009939,1000
31,647.515811,1000
32,597.565041,1000
33,716.473825,1000
34,651.580153,1000
35,493.016079,1000
36,-346.509872,1000
37,705.761108,1000
38,713.725922,1000
39,1024.606948,1000
40,806.722523,1000
41,963.878782,1000
42,521.355534,1000
43,1401.371076,1000
44,1376.656922,1000
45,1174.651285,1000
46,578.979908,1000
47,654.136358,1000
48,960.842293,1000
49,742.551473,1000
50,1725.16339,1000
51,910.103141,1000
52,2129.043977,1000
53,1750.645959,1000
54,550.925816,1000
55,2047.480747,1000
56,2150.298357,1000
57,2185.163881,1000
58,687.244669,1000
59,2047.098879,1000
60,820.135084,1000
61,2067.406618,1000
62,920.271434,1000
63,975.888933,1000
64,1167.185423,1000
65,2661.927475,1000
66,736.257948,1000
67,1547.233964,1000
68,768.316608,1000
69,2559.45178,1000
70,1844.11714,1000
71,1307.915557,1000
72,1186.962852,1000
73,612.487215,1000
74,689.028078,1000
75,879.132092,1000
76,1610.871149,1000
77,2744.611237,1000
78,2817.378254,1000
79,2855.34039,1000
80,697.684981,1000
81,2903.507899,1000
82,3026.204738,1000
83,2841.890264,1000
84,3072.383336,1000
85,2904.318831,1000
86,3426.084136,1000
87,3443.529613,1000
88,3324.674019,1000
89,3454.95575,1000
90,3225.993286,1000
91,3322.039488,1000
92,3035.006442,1000
93,3416.326466,1000
94,3593.447491,1000
95,3520.270575,1000
96,3723.059975,1000
97,3362.684285,1000
98,3650.683723,1000
99,3669.35685,1000
100,3097.407261,1000
101,3634.918427,1000
102,4012.72564,1000
103,3919.8602,1000
104,3815.967533,1000
105,3993.804149,1000
106,3997.482123,1000
107,3703.955392,1000
108,3652.781001,1000
109,4096.000973,1000
110,3951.510784,1000
111,3997.166401,1000
112,4339.716648,1000
113,4113.635512,1000
114,4473.550118,1000
115,3913.363548,1000
116,2853.236782,1000
117,4130.989922,1000
118,4305.587992,1000
119,4094.911664,1000
120,935.55008,1000
121,4012.193936,1000
122,4331.629337,1000
123,4676.126481,1000
124,4306.574404,1000
125,4500.398497,1000
126,4464.098402,1000
127,4173.900169,1000
128,4395.777308,1000
129,4590.375614,1000
130,4354.832169,1000
131,4554.70509,1000
132,4753.860761,1000
133,4301.263522,1000
134,4826.49014,1000
135,4844.980465,1000
136,5023.020642,1000
137,4711.121745,1000
138,5093.932404,1000
139,5113.640339,1000
140,5284.581398,1000
141,4806.961175,1000
142,4940.039368,1000
143,4827.635251,1000
144,5246.951006,1000
145,5316.93859,1000
146,5056.001269,1000
147,5108.643737,1000
148,5314.244427,1000
149,5201.332466,1000
150,5523.682403,1000
151,5270.119331,1000
152,5529.007799,1000
153,5687.261332,1000
154,5597.520971,1000
155,5524.365701,1000
156,5396.82652,1000
157,5531.650753,1000
158,5791.013224,1000
159,5505.460732,1000
160,5983.013361,1000
161,5764.686371,1000
162,5913.728977,1000
163,5841.231965,1000
164,5716.10507,1000
165,5841.597235,1000
166,6059.131823,1000
167,5869.760734,1000
168,6131.065147,1000
169,6460.971347,1000
170,6153.855618,1000
171,6040.831193,1000
172,6483.912834,1000
173,6369.864228,1000
174,6242.131072,1000
175,6636.891041,1000
176,6592.099536,1000
177,1419.234083,1000
178,6665.023631,1000
179,6243.830751,1000
180,7027.869109,1000
181,6717.714476,1000
182,6767.320366,1000
183,6639.189955,1000
184,6508.778779,1000
185,6327.643273,1000
186,6926.508433,1000
187,6813.523081,1000
188,6741.216049,1000
189,6782.253883,1000
190,6744.210671,1000
191,7007.305914,1000
192,6987.543312,1000
193,6807.964461,1000
194,6770.870675,1000
195,6853.408444,1000
196,7361.362503,1000
197,6844.378428,1000
198,6624.207043,1000
199,7078.221394,1000
200,7130.418231,1000
201,6788.606473,1000
202,6521.792985,1000
203,7020.05517,1000
204,7223.392639,1000
205,6898.904452,1000
206,7174.003447,1000
207,7223.145345,1000
208,7756.016472,1000
209,7441.160628,1000
210,7048.346587,1000
211,7398.173565,1000
212,7139.413002,1000
213,7340.747969,1000
214,7609.290004,1000
215,7020.355052,1000
216,7655.73733,1000
217,7272.367393,1000
218,7643.398233,1000
219,7497.834008,1000
220,7481.796865,1000
221,7690.051907,1000
222,7789.469033,1000
223,7667.947847,1000
224,7572.033168,1000
225,7206.395832,1000
226,7575.604109,1000
227,7498.74153,1000
228,7458.48405,1000
229,7790.467792,1000
230,7559.920753,1000
231,7450.514935,1000
232,7687.839005,1000
233,7756.67881,1000
234,7979.531443,1000
235,7483.559864,1000
236,7526.052474,1000
237,7851.316582,1000
238,7863.021048,1000
239,7609.34027,1000
240,7668.557374,1000
241,7516.184831,1000
242,7786.704904,1000
243,7775.119123,1000
244,7898.113965,1000
245,7800.443035,1000
246,7926.031477,1000
247,7656.879058,1000
248,7642.100238,1000
249,7706.820816,1000
250,7898.955588,1000
251,7717.576171,1000
252,8025.428952,1000
253,8058.26902,1000
254,7838.539384,1000
255,7995.519703,1000
256,7904.527611,1000
257,7956.106071,1000
258,8158.640608,1000
259,8244.651956,1000
260,7830.872076,1000
261,8028.708899,1000
262,7978.457003,1000
263,8094.913738,1000
264,8245.79134,1000
265,8497.933191,1000
266,8188.856268,1000
267,8105.179196,1000
268,8365.282318,1000
269,8364.819294,1000
270,8266.311677,1000
271,8522.650772,1000
272,7888.33449,1000
273,2309.699029,1000
274,8478.536991,1000
275,8564.190308,1000
276,8359.883261,1000
277,8337.570207,1000
278,8352.584222,1000
279,8315.429915,1000
280,8629.535235,1000
281,8288.79239,1000
282,8127.110255,1000
283,8378.861069,1000
284,8236.968494,1000
285,8478.282473,1000
286,8170.913411,1000
287,8279.577011,1000
288,8424.677475,1000
289,8598.708571,1000
290,8579.786403,1000
291,8656.645919,1000
292,8690.231448,1000
293,8550.227962,1000
294,7985.685106,1000
295,8696.003446,1000
296,8347.652208,1000
297,8559.82081,1000
298,8323.613904,1000
299,8367.681038,1000
300,8590.877872,1000
301,8289.953603,1000
302,8729.588664,1000
303,8574.819254,1000
304,8820.606421,1000
305,8815.683334,1000
306,9067.458224,1000
307,8711.291394,1000
308,8686.714215,1000
309,8271.06052,1000
310,8354.817756,1000
311,8872.137365,1000
312,8592.111583,1000
313,8289.385913,1000
314,8527.049281,1000
315,1390.787808,1000
316,8574.689138,1000
317,8568.486724,1000
318,8582.639938,1000
319,8720.036966,1000
320,8723.256701,1000
321,8395.532297,1000
322,8188.814489,1000
323,8811.110566,1000
324,2985.042804,1000
325,8933.894444,1000
326,8608.807993,1000
327,9016.633635,1000
328,8646.062875,1000
329,8498.276263,1000
330,8378.920755,1000
331,8483.697411,1000
332,8565.192435,1000
333,8985.675846,1000
334,5759.83988,1000
335,3447.869896,1000
336,8498.650954,1000
337,8614.344115,1000
338,8829.820357,1000
339,8833.872224,1000
340,8899.927468,1000
341,8579.151956,1000
342,8547.29513,1000
343,8657.355426,1000
344,8689.388466,1000
345,8730.664725,1000
346,8586.664448,1000
347,8621.01187,1000
348,8945.509634,1000
349,8847.868001,1000
350,8773.822824,1000
351,8859.895415,1000
352,8758.150675,1000
353,8964.485781,1000
354,8734.299077,1000
355,8848.920101,1000
356,8996.296526,1000
357,8901.350284,1000
358,8779.468326,1000
359,8533.063111,1000
360,8583.954642,1000
361,8836.117962,1000
362,8671.012816,1000
363,8639.735793,1000
364,8868.047708,1000
365,8904.833121,1000
366,8541.333668,1000
367,8883.343601,1000
368,8448.769591,1000
369,8810.110542,1000
370,9127.553672,1000
371,8954.424895,1000
372,8798.390995,1000
373,8784.114832,1000
374,8781.790839,1000
375,5614.304294,1000
376,8677.069851,1000
377,8734.492819,1000
378,8597.191254,1000
379,8857.028592,1000
380,9074.135407,1000
381,8597.820251,1000
382,8711.942063,1000
383,8914.231315,1000
384,8671.900166,1000
385,8876.893002,1000
386,8676.880112,1000
387,8816.382374,1000
388,9038.972363,1000
389,8689.293752,1000
390,8933.017905,1000
391,8852.882039,1000
392,9089.024035,1000
393,9015.882572,1000
394,8994.111477,1000
395,9063.007096,1000
396,9308.301556,1000
397,9231.769675,1000
398,8722.886646,1000
399,9110.404761,1000
400,8945.505129,1000
401,9099.702408,1000
402,8992.607574,1000
403,9031.360088,1000
404,9223.844032,1000
405,9094.620512,1000
406,9053.718369,1000
407,8987.675497,1000
408,9192.230069,1000
409,9066.298045,1000
410,8678.194195,1000
411,8938.133724,1000
412,9059.873247,1000
413,8946.920624,1000
414,9157.421762,1000
415,9209.439863,1000
416,8917.183669,1000
417,8900.781211,1000
418,9158.732595,1000
419,9282.731205,1000
420,9226.859314,1000
421,9111.704235,1000
422,8958.182568,1000
423,8770.060963,1000
424,9278.411008,1000
425,9280.832605,1000
426,9098.387422,1000
427,9088.806779,1000
428,9266.479554,1000
429,9336.158096,1000
430,9235.492236,1000
431,9022.25352,1000
432,9200.401528,1000
433,8916.667331,1000
434,9375.940445,1000
435,9037.941034,1000
436,9199.793818,1000
437,9113.576647,1000
438,9237.130516,1000
439,8901.812281,1000
440,9040.899757,1000
441,9234.426154,1000
442,9214.557407,1000
443,9104.301902,1000
444,8991.96444,1000
445,8985.438454,1000
446,9175.060919,1000
447,8946.060923,1000
448,9397.928819,1000
449,9469.06739,1000
450,8807.752029,1000
451,9333.948572,1000
452,9063.372446,1000
453,9197.790832,1000
454,9193.32381,1000
455,9113.000108,1000
456,8990.00637,1000
457,8890.709671,1000
458,9367.210217,1000
459,8878.232706,1000
460,9080.236635,1000
461,9013.419461,1000
462,9293.451268,1000
463,9052.556823,1000
464,8990.76246,1000
465,9132.256984,1000
466,7797.811893,1000
467,9146.847929,1000
468,9221.157485,1000
469,9026.717328,1000
470,9476.007477,1000
471,8765.672378,1000
472,9233.10852,1000
473,9381.135612,1000
474,9351.055903,1000
475,9212.825033,1000
476,9112.162061,1000
477,9588.205721,1000
478,9444.672898,1000
479,9411.328643,1000
480,9517.579934,1000
481,9217.253806,1000
482,9211.222336,1000
483,9053.174143,1000
484,9481.248849,1000
485,9271.555398,1000
486,9504.182438,1000
487,9410.663819,1000
488,9260.476905,1000
489,9415.418699,1000
490,9462.284178,1000
491,8059.155289,1000
492,9340.175128,1000
493,9486.903462,1000
494,9390.953568,1000
495,9451.053574,1000
496,9366.236058,1000
497,9309.716855,1000
498,9442.734292,1000
499,9108.462306,1000
500,9483.173947,1000
501,9169.765749,1000
502,9327.173906,1000
503,9272.949774,1000
504,9474.900996,1000
505,9259.703937,1000
506,9443.312497,1000
507,9182.671654,1000
508,9456.646199,1000
509,9107.319231,1000
510,9602.08222,1000
511,9513.305313,1000
512,9167.372668,1000
513,5919.668147,1000
514,9689.271237,1000
515,9430.224055,1000
516,9406.806605,1000
517,9444.102802,1000
518,9326.37303,1000
519,9265.717593,1000
520,9489.227118,1000
521,9368.798504,1000
522,9659.667007,1000
523,9208.869162,1000
524,9341.724424,1000
525,9478.205354,1000
526,9426.78101,1000
527,9318.956399,1000
528,9718.603339,1000
