episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel Q rollout,10,1.0194,1.2149,492,164,492,164,2.2560,2.2940,0.000653176,0.00458545,0.00445141,0.0139877
300,Hankel a0 rollout,163,5.1354,2.6717,492,164,492,164,1.2249,1.0061,0.00111687,0.00248956,0.00594812,0.00613497
300,Hankel a1 rollout,163,10.4232,1.9199,492,164,492,164,1.2116,1.0061,0.00113887,0.00246254,0.00597494,0.00613497
300,Hankel a2 rollout,162,15.1728,2.0902,492,164,492,164,1.1974,1.0118,0.00116618,0.00243377,0.00595343,0.00616962
300,Hankel a3 rollout,162,3.5354,2.3121,492,164,492,164,1.3080,1.0095,0.000975735,0.00265857,0.005973,0.0061552
300,Hankel a4 rollout,163,18.0864,2.3075,492,164,492,164,1.2625,1.0061,0.00123822,0.00256606,0.00583433,0.00613497
300,Hankel a5 rollout,161,1.7024,1.7796,492,164,492,164,1.2386,1.0166,0.00123775,0.00251748,0.00584321,0.0061987
300,Hankel a6 rollout,163,23.1725,1.9431,492,164,492,164,1.3471,1.0061,0.000953914,0.002738,0.0059191,0.00613497
300,Hankel a7 rollout,163,5.5312,2.2210,492,164,492,164,1.3136,1.0061,0.00129541,0.00266987,0.00594923,0.00613497
400,Hankel Q rollout,18,1.0274,1.2383,639,212,639,212,2.9953,2.2338,2.15554e-05,0.00468745,0.00394243,0.010537
400,Hankel a0 rollout,210,5.3188,2.6197,639,212,639,212,1.3021,1.0094,0.000143393,0.00203771,0.00459255,0.00476142
400,Hankel a1 rollout,210,3.6424,1.8666,639,212,639,212,1.3641,1.0093,5.92642e-05,0.00213478,0.0045617,0.00476089
400,Hankel a2 rollout,211,14.6514,2.0633,639,212,639,212,1.2752,1.0047,0.000121526,0.00199567,0.00463257,0.00473932
400,Hankel a3 rollout,210,13.2216,2.5526,639,212,639,212,1.3159,1.0093,0.00010836,0.0020593,0.00462156,0.004761
400,Hankel a4 rollout,211,4.9427,2.4384,639,212,639,212,1.2366,1.0047,9.87342e-05,0.00193516,0.00460833,0.00473934
400,Hankel a5 rollout,206,1.4852,1.8627,639,212,639,212,1.3662,1.0205,8.26982e-05,0.00213802,0.00445956,0.00481369
400,Hankel a6 rollout,210,15.7680,1.8942,639,212,639,212,1.2994,1.0078,6.52385e-05,0.00203346,0.00459,0.00475374
400,Hankel a7 rollout,211,4.6012,2.3346,639,212,639,212,1.3816,1.0047,0.000131032,0.00216216,0.00460686,0.00473933
500,Hankel Q rollout,10,1.0041,1.1201,612,203,612,203,8.8310,3.6092,0.00043579,0.0144297,0.00210821,0.0177793
500,Hankel a0 rollout,200,1.9553,2.0293,612,203,612,203,1.2241,1.0149,0.00132291,0.00200014,0.00469517,0.00499963
500,Hankel a1 rollout,200,2.7304,1.6119,612,203,612,203,1.1943,1.0147,0.00140875,0.00195142,0.00474475,0.00499844
500,Hankel a2 rollout,201,24.0058,1.6450,612,203,612,203,1.1170,1.0099,0.00141432,0.00182516,0.00482143,0.00497481
500,Hankel a3 rollout,202,4.2386,2.0613,612,203,612,203,1.1415,1.0050,0.00141416,0.00186514,0.00474725,0.00495049
500,Hankel a4 rollout,202,34.7365,2.0767,612,203,612,203,1.2072,1.0050,0.00143308,0.00197258,0.00479066,0.0049505
500,Hankel a5 rollout,199,1.4864,1.9119,612,203,612,203,1.2040,1.0177,0.00137485,0.00196738,0.00476342,0.00501353
500,Hankel a6 rollout,200,16.9559,1.6727,612,203,612,203,1.1883,1.0108,0.00141234,0.00194163,0.00487238,0.00497913
500,Hankel a7 rollout,202,47.3732,2.2115,612,203,612,203,1.2050,1.0050,0.00141281,0.00196901,0.00485309,0.00495049
600,Hankel Q rollout,30,1.0435,1.2840,1503,500,1503,500,5.3209,2.2925,2.17747e-05,0.00354018,0.000586405,0.00458505
600,Hankel a0 rollout,494,2.4271,2.1747,1503,500,1503,500,1.1512,1.0097,0.000442124,0.000765925,0.00197153,0.00201947
600,Hankel a1 rollout,491,1.9803,1.5403,1503,500,1503,500,1.2627,1.0121,0.000350602,0.000840128,0.00195121,0.00202428
600,Hankel a2 rollout,495,37.6730,1.7625,1503,500,1503,500,1.1834,1.0085,0.000410092,0.000787346,0.00196205,0.0020169
600,Hankel a3 rollout,494,4.1576,2.2683,1503,500,1503,500,1.2434,1.0101,0.000320821,0.000827282,0.00193834,0.00202014
600,Hankel a4 rollout,496,10.0947,2.1199,1503,500,1503,500,1.1807,1.0069,0.000353464,0.000785552,0.00195236,0.00201389
600,Hankel a5 rollout,483,1.4186,1.8127,1503,500,1503,500,1.3613,1.0193,0.000550437,0.000905727,0.00196395,0.00203862
600,Hankel a6 rollout,495,15.9546,1.8205,1503,500,1503,500,1.1906,1.0075,0.000354121,0.00079216,0.00196523,0.00201508
600,Hankel a7 rollout,496,6.9408,2.4223,1503,500,1503,500,1.1270,1.0076,0.000580651,0.000749829,0.0019633,0.00201526
700,Hankel Q rollout,4,1.0017,1.0896,390,129,390,129,2.3547,1.4777,0.000700804,0.0060376,0.00428201,0.0114553
700,Hankel a0 rollout,128,4.2927,2.2029,390,129,390,129,1.1483,1.0078,0.00217037,0.00294434,0.00741195,0.00781249
700,Hankel a1 rollout,128,1.8957,1.4306,390,129,390,129,1.2781,1.0078,0.00166706,0.00327727,0.00762697,0.00781249
700,Hankel a2 rollout,128,14.8539,1.5818,390,129,390,129,1.2041,1.0078,0.00211226,0.00308754,0.00735447,0.0078125
700,Hankel a3 rollout,128,2.8968,1.9740,390,129,390,129,1.2604,1.0078,0.00182651,0.00323189,0.00734276,0.00781245
700,Hankel a4 rollout,129,27.5555,2.2009,390,129,390,129,1.1774,1.0000,0.00218115,0.003019,0.00775194,0.00775194
700,Hankel a5 rollout,123,1.1341,1.4634,390,129,390,129,1.3215,1.0405,0.00161764,0.00338837,0.00706815,0.00806615
700,Hankel a6 rollout,128,13.1739,1.6318,390,129,390,129,1.2531,1.0078,0.00187886,0.00321318,0.00732728,0.00781249
700,Hankel a7 rollout,128,6.3321,2.2855,390,129,390,129,1.1819,1.0078,0.00201677,0.00303041,0.00734997,0.0078125
800,Hankel Q rollout,10,1.0099,1.1284,609,202,609,202,3.8569,1.6183,0.00023431,0.0063331,0.00354969,0.00801116
800,Hankel a0 rollout,200,3.6338,2.0750,609,202,609,202,1.2427,1.0099,0.0012485,0.00204049,0.00481598,0.00499958
800,Hankel a1 rollout,195,1.6141,1.4253,609,202,609,202,1.3154,1.0288,0.00120829,0.00215986,0.00479778,0.00509307
800,Hankel a2 rollout,200,33.2595,1.6244,609,202,609,202,1.1746,1.0099,0.00142402,0.0019287,0.00479,0.00499951
800,Hankel a3 rollout,200,4.8512,2.1626,609,202,609,202,1.2206,1.0099,0.00131295,0.00200421,0.00481795,0.00499972
800,Hankel a4 rollout,201,28.4628,2.2584,609,202,609,202,1.2865,1.0050,0.00126236,0.00211242,0.00484616,0.00497512
800,Hankel a5 rollout,198,1.5855,2.0482,609,202,609,202,1.2157,1.0179,0.00132784,0.00199626,0.00474445,0.00503934
800,Hankel a6 rollout,200,24.1204,1.6658,609,202,609,202,1.1158,1.0100,0.00143861,0.0018322,0.00476704,0.00499985
800,Hankel a7 rollout,201,15.1995,2.2376,609,202,609,202,1.1768,1.0050,0.0013593,0.0019324,0.0048652,0.00497512
900,Hankel Q rollout,7,1.0102,1.3096,678,225,678,225,9.8074,4.1619,1.01793e-05,0.0144651,0.00271928,0.0184974
900,Hankel a0 rollout,223,2.8179,2.3135,678,225,678,225,1.4280,1.0090,1.18768e-05,0.00210618,0.00435462,0.00448429
900,Hankel a1 rollout,219,1.6035,1.6297,678,225,678,225,1.6446,1.0261,5.64202e-06,0.0024257,0.00420276,0.0045605
900,Hankel a2 rollout,221,3.0423,1.5318,678,225,678,225,1.5229,1.0171,4.49714e-05,0.00224621,0.00419677,0.00452024
900,Hankel a3 rollout,222,2.9972,2.4989,678,225,678,225,1.4946,1.0123,2.27133e-06,0.0022045,0.00434821,0.00449925
900,Hankel a4 rollout,223,7.9596,2.6710,678,225,678,225,1.4621,1.0081,4.38255e-05,0.00215651,0.00439664,0.00448035
900,Hankel a5 rollout,217,1.3342,2.1081,678,225,678,225,1.4789,1.0276,2.95452e-06,0.00218133,0.00412755,0.0045671
900,Hankel a6 rollout,222,8.3384,1.9121,678,225,678,225,1.4906,1.0133,1.35785e-05,0.00219857,0.00429603,0.00450333
900,Hankel a7 rollout,222,2.5511,1.9867,678,225,678,225,1.3887,1.0124,4.72203e-05,0.00204827,0.00427153,0.00449949
1000,Hankel Q rollout,4,1.0015,1.3279,1503,500,1503,500,24.9634,8.7480,5.23635e-06,0.016609,0.000503077,0.017496
1000,Hankel a0 rollout,491,1.9358,1.9777,1503,500,1503,500,1.4024,1.0107,4.15419e-05,0.00093308,0.00195439,0.00202139
1000,Hankel a1 rollout,479,1.4107,1.6175,1503,500,1503,500,1.4420,1.0364,6.49361e-05,0.000959445,0.0019269,0.00207288
1000,Hankel a2 rollout,490,7.7479,1.6815,1503,500,1503,500,1.4348,1.0158,3.41941e-05,0.000954634,0.00195913,0.00203154
1000,Hankel a3 rollout,493,9.1561,2.7445,1503,500,1503,500,1.3902,1.0127,7.92256e-05,0.000924967,0.00195221,0.00202548
1000,Hankel a4 rollout,495,14.7280,2.7058,1503,500,1503,500,1.4276,1.0084,2.36921e-05,0.000949814,0.00196787,0.00201681
1000,Hankel a5 rollout,487,1.4177,2.1153,1503,500,1503,500,1.3920,1.0173,3.25369e-05,0.000926159,0.00195262,0.00203467
1000,Hankel a6 rollout,492,11.6601,1.8555,1503,500,1503,500,1.4170,1.0153,3.0661e-05,0.000942787,0.00193449,0.00203069
1000,Hankel a7 rollout,494,3.3244,2.2059,1503,500,1503,500,1.3809,1.0107,3.85765e-05,0.000918752,0.00195508,0.00202132
1100,Hankel Q rollout,3,1.0012,1.0752,1503,500,1503,500,2.6372,1.6931,0.000216675,0.00175464,0.000662442,0.00338613
1100,Hankel a0 rollout,491,2.7509,1.6642,1503,500,1503,500,1.1123,1.0154,0.000597389,0.000740037,0.00196264,0.00203086
1100,Hankel a1 rollout,474,1.2622,1.3013,1503,500,1503,500,1.3678,1.0437,0.000430684,0.000910046,0.00190964,0.0020875
1100,Hankel a2 rollout,492,52.5222,1.5057,1503,500,1503,500,1.1137,1.0121,0.000598149,0.000741009,0.00195376,0.00202423
1100,Hankel a3 rollout,493,4.5737,2.3700,1503,500,1503,500,1.0989,1.0116,0.000616546,0.000731114,0.00195761,0.00202312
1100,Hankel a4 rollout,497,14.1715,2.6155,1503,500,1503,500,1.1362,1.0058,0.000560561,0.000755941,0.00198344,0.00201152
1100,Hankel a5 rollout,487,1.4615,1.9259,1503,500,1503,500,1.0875,1.0198,0.000625445,0.000723561,0.00195661,0.00203959
1100,Hankel a6 rollout,490,8.7099,1.5552,1503,500,1503,500,1.0996,1.0164,0.000598707,0.000731601,0.00196682,0.00203275
1100,Hankel a7 rollout,494,6.5398,2.1825,1503,500,1503,500,1.0769,1.0113,0.000617386,0.000716493,0.00197715,0.00202255
1200,Hankel Q rollout,6,1.0018,1.0821,1503,500,1503,500,2.1476,1.4641,0.000182599,0.00142889,0.000808689,0.0029283
1200,Hankel a0 rollout,490,2.1387,1.4954,1503,500,1503,500,1.1081,1.0141,0.000598579,0.000737245,0.00197326,0.00202814
1200,Hankel a1 rollout,475,1.3666,1.2973,1503,500,1503,500,1.2415,1.0422,0.000490943,0.000826018,0.00195212,0.00208443
1200,Hankel a2 rollout,492,46.3988,1.5415,1503,500,1503,500,1.0657,1.0125,0.000611795,0.000709075,0.00196331,0.00202507
1200,Hankel a3 rollout,494,4.3810,2.5568,1503,500,1503,500,1.0820,1.0080,0.000610338,0.000719877,0.00197697,0.002016
1200,Hankel a4 rollout,496,4.1256,2.2206,1503,500,1503,500,1.0944,1.0078,0.00060241,0.000728148,0.00197935,0.0020156
1200,Hankel a5 rollout,477,1.1948,1.6224,1503,500,1503,500,1.1780,1.0316,0.000581857,0.000783768,0.00195164,0.00206316
1200,Hankel a6 rollout,491,22.1719,1.7060,1503,500,1503,500,1.1332,1.0155,0.000589162,0.000753929,0.00197264,0.00203098
1200,Hankel a7 rollout,495,7.5533,2.2288,1503,500,1503,500,1.1008,1.0088,0.000596022,0.000732401,0.00197587,0.00201759
1300,Hankel Q rollout,2,1.0012,1.0835,546,181,546,181,6.1042,4.1327,0.000916732,0.0111798,0.00277579,0.0228327
1300,Hankel a0 rollout,178,2.3852,1.6149,546,181,546,181,1.1682,1.0150,0.00157859,0.00213955,0.00537211,0.00560779
1300,Hankel a1 rollout,169,1.2833,1.3558,546,181,546,181,1.5304,1.0592,0.00102113,0.00280289,0.00469972,0.00585173
1300,Hankel a2 rollout,178,16.1105,1.5860,546,181,546,181,1.1865,1.0156,0.00153289,0.00217312,0.00527132,0.00561107
1300,Hankel a3 rollout,180,7.0059,2.5954,546,181,546,181,1.1706,1.0056,0.00145484,0.00214402,0.00542406,0.00555555
1300,Hankel a4 rollout,180,9.4669,2.5132,546,181,546,181,1.2450,1.0056,0.0014956,0.00228024,0.00538461,0.00555556
1300,Hankel a5 rollout,176,1.3389,1.8297,546,181,546,181,1.1883,1.0234,0.00158009,0.00217636,0.00536539,0.0056544
1300,Hankel a6 rollout,178,9.4742,1.6669,546,181,546,181,1.1457,1.0157,0.00145754,0.00209832,0.00534459,0.00561151
1300,Hankel a7 rollout,179,5.2091,2.3111,546,181,546,181,1.1096,1.0107,0.00161476,0.0020323,0.00542232,0.00558407
