episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
700,Hankel a4 rollout,24,7.5748,2.2714,75,24,75,24,1.4630,1.0000,0.00768831,0.0195068,0.0416667,0.0416667
700,Hankel a5 rollout,24,3.1033,2.0686,75,24,75,24,1.5080,1.0000,0.00781021,0.0201061,0.0416667,0.0416667
700,Hankel a6 rollout,24,8.7174,2.0372,75,24,75,24,1.3546,1.0000,0.00871726,0.0180617,0.0416667,0.0416667
700,Hankel a7 rollout,24,2.2583,2.1508,75,24,75,24,1.4860,1.0000,0.00678519,0.0198137,0.0416667,0.0416667
800,Hankel Q rollout,2,1.0011,1.0727,1503,500,1503,500,4.2516,3.4240,0.000294074,0.00282875,0.00100123,0.00684803
800,Hankel a0 rollout,395,1.8703,11.3138,1503,500,1503,500,3.5888,1.2630,1.58007e-05,0.00238778,0.00151932,0.00252604
800,Hankel a1 rollout,250,1.0237,2.4666,1503,500,1503,500,5.1878,1.9743,2.76345e-05,0.00345161,0.00125881,0.00394855
800,Hankel a2 rollout,442,1.7936,10.9958,1503,500,1503,500,3.0845,1.1296,1.69786e-05,0.00205221,0.00162906,0.00225913
800,Hankel a3 rollout,385,1.1470,6.0930,1503,500,1503,500,3.5378,1.2948,2.00663e-05,0.00235379,0.00156727,0.00258962
800,Hankel a4 rollout,271,1.1285,5.8912,1503,500,1503,500,5.3410,1.8405,2.31038e-05,0.00355356,0.00102178,0.003681
800,Hankel a5 rollout,448,1.9231,8.9392,1503,500,1503,500,2.9715,1.1141,2.0256e-05,0.00197706,0.00182258,0.00222823
800,Hankel a6 rollout,317,1.1397,5.1198,1503,500,1503,500,4.4832,1.5732,2.79334e-05,0.00298281,0.00133415,0.00314642
800,Hankel a7 rollout,387,1.1331,3.7957,1503,500,1503,500,3.4401,1.2811,2.05638e-05,0.00228879,0.00174154,0.00256223
900,Hankel Q rollout,31,1.0823,1.4639,147,48,147,48,1.9434,1.2876,0.00075045,0.0132206,0.0171696,0.0268252
900,Hankel a0 rollout,48,5.2785,2.3354,147,48,147,48,1.8383,1.0000,0.0013785,0.0125056,0.0208333,0.0208333
900,Hankel a1 rollout,48,5.8746,2.4505,147,48,147,48,1.7744,1.0000,0.00135679,0.0120709,0.0208333,0.0208333
900,Hankel a2 rollout,48,3.3962,2.1778,147,48,147,48,1.6997,1.0000,0.000993713,0.0115624,0.0208333,0.0208333
900,Hankel a3 rollout,48,10.2057,2.4145,147,48,147,48,1.8420,1.0000,0.00101475,0.0125309,0.0208333,0.0208333
900,Hankel a4 rollout,48,12.8727,2.1705,147,48,147,48,1.6631,1.0000,0.00106521,0.0113139,0.0208333,0.0208333
900,Hankel a5 rollout,48,3.1822,2.4828,147,48,147,48,1.9503,1.0000,0.00116827,0.0132674,0.0208333,0.0208333
900,Hankel a6 rollout,48,6.6986,2.0671,147,48,147,48,1.7687,1.0000,0.00229794,0.0120321,0.0208333,0.0208333
900,Hankel a7 rollout,48,3.0719,2.1465,147,48,147,48,1.7273,1.0000,0.00339678,0.0117504,0.0208333,0.0208333
1000,Hankel Q rollout,2,1.0011,1.1459,1503,500,1503,500,6.6974,4.7410,0.000327174,0.00445605,0.00100024,0.00948192
1000,Hankel a0 rollout,269,2.0392,10.5360,1503,500,1503,500,4.8593,1.8560,2.05813e-06,0.00323309,1.4132e-05,0.00371204
1000,Hankel a1 rollout,281,1.1875,4.6618,1503,500,1503,500,4.3149,1.7719,2.47857e-06,0.00287083,2.60217e-05,0.00354382
1000,Hankel a2 rollout,259,1.3464,6.8022,1503,500,1503,500,4.8419,1.9245,2.298e-06,0.00322148,1.60804e-05,0.00384908
1000,Hankel a3 rollout,274,1.6927,7.9752,1503,500,1503,500,4.6840,1.8223,1.0173e-06,0.0031164,2.40581e-05,0.00364468
1000,Hankel a4 rollout,246,1.5562,8.1716,1503,500,1503,500,5.4028,2.0285,2.09632e-06,0.00359466,2.2521e-05,0.00405703
1000,Hankel a5 rollout,176,1.0287,1.9612,1503,500,1503,500,5.6629,2.7876,3.9731e-06,0.00376773,2.69825e-05,0.00557521
1000,Hankel a6 rollout,331,2.2650,6.7712,1503,500,1503,500,4.0723,1.5093,1.14339e-07,0.00270941,1.08316e-05,0.00301852
1000,Hankel a7 rollout,266,1.3939,5.2178,1503,500,1503,500,4.5526,1.8733,2.42719e-06,0.003029,2.24369e-05,0.00374667
1100,Hankel Q rollout,4,1.0016,1.2551,1503,500,1503,500,11.2493,6.0525,0.000162944,0.00748456,0.00053271,0.012105
1100,Hankel a0 rollout,486,2.7646,9.1336,1503,500,1503,500,2.6749,1.0286,0.000292114,0.00177971,0.00190956,0.00205721
1100,Hankel a1 rollout,466,1.3888,3.6073,1503,500,1503,500,2.6283,1.0696,0.000213211,0.00174869,0.00189913,0.00213917
1100,Hankel a2 rollout,479,1.8258,6.8141,1503,500,1503,500,2.6600,1.0426,0.000237683,0.00176979,0.00183614,0.00208513
1100,Hankel a3 rollout,486,4.0261,8.7832,1503,500,1503,500,2.6939,1.0283,0.000265581,0.00179235,0.00187825,0.00205655
1100,Hankel a4 rollout,474,8.1688,8.4770,1503,500,1503,500,2.9268,1.0545,0.000264729,0.00194732,0.00184484,0.002109
1100,Hankel a5 rollout,481,1.7367,4.8783,1503,500,1503,500,2.2040,1.0380,0.00032281,0.00146638,0.00189823,0.002076
1100,Hankel a6 rollout,466,1.2270,3.3010,1503,500,1503,500,2.6471,1.0712,0.000384633,0.00176122,0.00179875,0.00214235
1100,Hankel a7 rollout,485,4.4796,7.8082,1503,500,1503,500,2.5143,1.0302,0.000313786,0.00167286,0.00191241,0.00206043
1200,Hankel Q rollout,1,1.0007,1.2590,1503,500,1503,500,1.0450,1.0037,0.000616933,0.00069525,0.00197034,0.00200748
1200,Hankel a0 rollout,464,1.9730,7.7726,1503,500,1503,500,2.6666,1.0769,1.34145e-10,0.00177416,0.00185252,0.00215377
1200,Hankel a1 rollout,415,1.1630,4.1269,1503,500,1503,500,3.0486,1.2025,2.35949e-06,0.00202835,0.0016921,0.00240499
1200,Hankel a2 rollout,434,1.5769,8.2538,1503,500,1503,500,3.0414,1.1507,5.60445e-07,0.00202354,0.00175361,0.00230143
1200,Hankel a3 rollout,365,1.3437,6.7056,1503,500,1503,500,3.9198,1.3687,2.63123e-07,0.00260797,0.00135896,0.00273732
1200,Hankel a4 rollout,340,6.7560,9.4109,1503,500,1503,500,4.3344,1.4702,1.56265e-06,0.00288386,0.00118484,0.00294044
1200,Hankel a5 rollout,396,1.4470,5.7548,1503,500,1503,500,3.4043,1.2610,4.73598e-07,0.00226497,0.00157812,0.00252202
1200,Hankel a6 rollout,348,1.4134,4.5356,1503,500,1503,500,4.0903,1.4356,3.7273e-06,0.00272142,0.00132172,0.00287128
1200,Hankel a7 rollout,390,1.5425,5.4125,1503,500,1503,500,3.3649,1.2802,1.88212e-06,0.00223879,0.00155318,0.00256048
1300,Hankel Q rollout,18,1.0036,1.3496,1503,500,1503,500,3.4752,2.6226,6.21728e-05,0.00231221,0.000872969,0.00524515
1300,Hankel a0 rollout,384,1.3066,3.5959,1503,500,1503,500,3.6816,1.2980,9.57231e-07,0.00244951,0.000304434,0.00259609
1300,Hankel a1 rollout,382,1.6453,5.1504,1503,500,1503,500,3.7477,1.3040,1.51556e-07,0.0024935,0.000326408,0.00260801
1300,Hankel a2 rollout,339,1.0818,2.0243,1503,500,1503,500,3.9946,1.4543,3.38566e-06,0.00265774,0.000305892,0.00290864
1300,Hankel a3 rollout,369,1.1895,2.6107,1503,500,1503,500,3.7057,1.3452,3.76998e-06,0.00246553,0.000435236,0.0026904
1300,Hankel a4 rollout,408,5.9163,4.5103,1503,500,1503,500,3.6186,1.2240,3.21669e-06,0.00240757,0.000327523,0.00244802
1300,Hankel a5 rollout,371,1.6716,2.7913,1503,500,1503,500,3.7883,1.3407,3.76356e-06,0.00252047,0.000428625,0.00268149
1300,Hankel a6 rollout,392,3.2104,3.8041,1503,500,1503,500,3.7364,1.2737,1.87454e-06,0.00248595,0.00029625,0.00254738
1300,Hankel a7 rollout,356,1.6131,2.2765,1503,500,1503,500,3.7800,1.3890,3.38705e-06,0.00251498,0.00036763,0.00277791
