episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0007,5.3478,1503,500,1503,500,1.0336,1.0300,0.000661661,0.000687711,0.00199702,0.00206009
0,Hankel a0 rollout,2,1.0015,8.3643,1503,500,1503,500,93.6810,56.9285,0.000332362,0.0623293,0.00100019,0.113857
0,Hankel a1 rollout,3,1.0037,13.2944,1503,500,1503,500,149.3463,76.4993,0.000222535,0.0993655,0.000667312,0.152999
0,Hankel a2 rollout,1,1.0005,4.2990,1503,500,1503,500,1.0104,1.0018,0.000651599,0.000672288,0.00197529,0.00200368
0,Hankel a3 rollout,10,1.1527,76.8914,1503,500,1503,500,140.5468,49.8108,6.69819e-05,0.0935108,0.000202332,0.0996216
0,Hankel a4 rollout,6,1.0046,17.8699,1503,500,1503,500,127.4462,83.0637,0.000111166,0.0847945,0.000337841,0.166127
0,Hankel a5 rollout,1,1.0004,4.9829,1503,500,1503,500,1.0137,1.0042,0.000655094,0.000674427,0.00198152,0.00200833
100,Hankel Q rollout,19,1.0068,1.2095,1503,500,1503,500,2.8950,1.7942,0.000358348,0.00192614,0.00140974,0.00358847
100,Hankel a0 rollout,476,13.5652,1.0094,1503,500,1503,500,1.2360,1.0450,0.000542265,0.000822324,0.00195454,0.00209007
100,Hankel a1 rollout,494,11.3942,1.0432,1503,500,1503,500,1.0902,1.0070,0.000607646,0.000725323,0.00197002,0.00201402
100,Hankel a2 rollout,490,31.5361,1.0136,1503,500,1503,500,1.1645,1.0176,0.000569774,0.000774766,0.00194351,0.00203527
100,Hankel a3 rollout,491,2.8689,1.0498,1503,500,1503,500,1.1774,1.0148,0.000567562,0.000783383,0.00195755,0.00202961
100,Hankel a4 rollout,490,1.7514,1.0375,1503,500,1503,500,1.1800,1.0128,0.000479453,0.000785089,0.00195472,0.00202565
100,Hankel a5 rollout,491,11.7517,1.0397,1503,500,1503,500,1.1457,1.0146,0.00055493,0.000762288,0.00195857,0.00202922
200,Hankel Q rollout,7,1.0028,1.1341,1503,500,1503,500,3.7592,2.6806,0.000234246,0.00250116,0.00125982,0.0053611
200,Hankel a0 rollout,485,15.0226,1.0087,1503,500,1503,500,1.1903,1.0261,0.000568188,0.000791935,0.00196985,0.0020523
200,Hankel a1 rollout,495,6.4645,1.1450,1503,500,1503,500,1.1086,1.0075,0.000605864,0.000737609,0.00197504,0.00201507
200,Hankel a2 rollout,492,25.4693,1.0341,1503,500,1503,500,1.1523,1.0154,0.00057647,0.00076665,0.00196735,0.0020308
200,Hankel a3 rollout,491,3.1431,1.1402,1503,500,1503,500,1.1015,1.0146,0.000606144,0.00073285,0.0019618,0.0020292
200,Hankel a4 rollout,492,2.5347,1.0717,1503,500,1503,500,1.1741,1.0132,0.000549559,0.00078115,0.0019517,0.00202641
200,Hankel a5 rollout,493,22.4643,1.0609,1503,500,1503,500,1.1183,1.0112,0.000588977,0.000744027,0.00194792,0.00202248
300,Hankel Q rollout,1,1.0010,1.0631,1503,500,1503,500,1.0431,1.0162,0.000599385,0.000694043,0.00185939,0.00203235
300,Hankel a0 rollout,474,13.6201,1.0066,1503,500,1503,500,1.2558,1.0508,0.000540076,0.000835537,0.00195845,0.00210161
300,Hankel a1 rollout,495,16.2074,1.3810,1503,500,1503,500,1.1273,1.0082,0.000566264,0.000750056,0.00197885,0.00201634
300,Hankel a2 rollout,488,18.5137,1.0375,1503,500,1503,500,1.1247,1.0184,0.000561602,0.000748314,0.00194987,0.00203683
300,Hankel a3 rollout,493,2.5437,1.1774,1503,500,1503,500,1.1410,1.0106,0.000563633,0.000759166,0.00196623,0.00202125
300,Hankel a4 rollout,492,2.9530,1.1427,1503,500,1503,500,1.1445,1.0123,0.000577764,0.00076146,0.00197327,0.00202455
300,Hankel a5 rollout,490,20.6776,1.1129,1503,500,1503,500,1.1642,1.0151,0.000571697,0.000774571,0.00197286,0.00203021
400,Hankel Q rollout,7,1.0037,1.1008,1503,500,1503,500,2.7680,2.2487,0.000177177,0.00184166,0.00138942,0.0044973
400,Hankel a0 rollout,466,11.3837,1.0047,1503,500,1503,500,1.3368,1.0648,0.00049024,0.000889428,0.00192482,0.00212966
400,Hankel a1 rollout,494,40.0049,1.3690,1503,500,1503,500,1.1820,1.0115,0.000583867,0.000786451,0.00196359,0.00202291
400,Hankel a2 rollout,483,17.0697,1.0310,1503,500,1503,500,1.2675,1.0285,0.00046037,0.000843288,0.00187595,0.00205704
400,Hankel a3 rollout,491,3.2773,1.2186,1503,500,1503,500,1.1614,1.0152,0.000545364,0.000772714,0.00197223,0.00203034
400,Hankel a4 rollout,491,7.4362,1.1501,1503,500,1503,500,1.2049,1.0144,0.000548437,0.000801683,0.00195706,0.00202872
400,Hankel a5 rollout,490,17.7925,1.0824,1503,500,1503,500,1.2526,1.0149,0.000529646,0.000833385,0.00196654,0.00202986
500,Hankel Q rollout,1,1.0010,1.0572,1503,500,1503,500,1.0317,1.0102,0.000603267,0.000686404,0.00185453,0.00202039
500,Hankel a0 rollout,428,8.3753,1.0008,1503,500,1503,500,1.7427,1.1581,0.000407369,0.00115947,0.00178781,0.00231625
500,Hankel a1 rollout,494,13.9783,1.3947,1503,500,1503,500,1.1294,1.0108,0.000589279,0.000751453,0.00196524,0.00202163
500,Hankel a2 rollout,477,6.5318,1.0399,1503,500,1503,500,1.2096,1.0308,0.000515449,0.000804821,0.00193956,0.00206164
500,Hankel a3 rollout,490,3.3124,1.3028,1503,500,1503,500,1.1429,1.0144,0.000569657,0.00076043,0.00196146,0.00202877
500,Hankel a4 rollout,491,4.8153,1.1843,1503,500,1503,500,1.1857,1.0162,0.000572824,0.00078889,0.00193134,0.00203236
500,Hankel a5 rollout,489,10.1644,1.1609,1503,500,1503,500,1.1969,1.0188,0.000518121,0.000796318,0.00195876,0.00203754
600,Hankel Q rollout,2,1.0013,1.0762,1503,500,1503,500,17.4111,10.6763,0.000327032,0.0115842,0.00099756,0.0213526
600,Hankel a0 rollout,458,10.7191,1.0034,1503,500,1503,500,1.3775,1.0820,0.000472435,0.000916486,0.00185603,0.00216393
600,Hankel a1 rollout,493,13.3467,1.2651,1503,500,1503,500,1.1240,1.0123,0.000560423,0.000747838,0.00194738,0.00202451
600,Hankel a2 rollout,483,8.1669,1.0282,1503,500,1503,500,1.2069,1.0244,0.000482987,0.000802976,0.00194212,0.00204889
600,Hankel a3 rollout,488,3.7511,1.2979,1503,500,1503,500,1.1297,1.0188,0.000529996,0.00075163,0.00196851,0.00203763
600,Hankel a4 rollout,492,7.4733,1.1685,1503,500,1503,500,1.1095,1.0139,0.00060236,0.000738206,0.00197404,0.00202776
600,Hankel a5 rollout,491,11.7881,1.1757,1503,500,1503,500,1.0925,1.0136,0.000584002,0.000726887,0.00197294,0.00202727
700,Hankel Q rollout,6,1.0021,1.0960,1503,500,1503,500,4.0128,3.5074,0.000126928,0.00266985,0.000409118,0.00701475
700,Hankel a0 rollout,432,7.0993,1.0006,1503,500,1503,500,1.7754,1.1402,0.000231715,0.00118124,0.00148453,0.00228041
700,Hankel a1 rollout,493,8.4072,1.1840,1503,500,1503,500,1.2493,1.0135,0.000482306,0.000831188,0.00194522,0.00202705
700,Hankel a2 rollout,467,5.4164,1.0175,1503,500,1503,500,1.6296,1.0452,0.000266205,0.00108421,0.00177555,0.00209039
