grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
25000,35001,17,9,249,35,0,2171.91015625,139.01805114746094,74.86808013916016,47.838844299316406,37.723228454589844,30.680463790893555,29.397361755371094,27.527923583984375,24.556610107421875,21.97959327697754,15.345216751098633,13.09927749633789,12.961024284362793,11.857421875,11.011016845703125,10.491334915161133,9.490728378295898,1577.0916748046875,78.91654968261719,36.550880432128906,28.03439712524414,26.09767723083496,20.51782989501953,13.366838455200195,11.15190315246582,10.738958358764648
25000,35001,17,9,249,35,1,2178.162353515625,142.06488037109375,74.07134246826172,48.58250427246094,37.807029724121094,30.72981834411621,27.286970138549805,25.258255004882812,23.80506706237793,21.50470733642578,16.13243293762207,14.462631225585938,12.954550743103027,12.468182563781738,11.499903678894043,11.070411682128906,10.130558013916016,1581.064453125,79.9638900756836,37.61260986328125,26.779064178466797,23.851329803466797,19.754499435424805,13.861462593078613,12.447988510131836,11.110804557800293
30000,40001,17,9,251,40,0,2858.352294921875,148.46896362304688,74.97077941894531,51.98771667480469,41.52984619140625,30.921146392822266,29.28487205505371,27.063016891479492,25.8183536529541,23.104406356811523,17.51519012451172,15.352931022644043,14.316059112548828,13.690075874328613,12.878155708312988,12.446084022521973,11.142616271972656,2088.43017578125,77.33502197265625,40.916194915771484,30.08163070678711,26.281288146972656,20.237810134887695,15.028621673583984,13.874879837036133,12.731006622314453
30000,40001,17,9,251,40,1,2866.19921875,149.25404357910156,74.02919006347656,51.42128372192383,39.750484466552734,29.515321731567383,27.879070281982422,26.887983322143555,24.973955154418945,22.57387924194336,17.762008666992188,15.434699058532715,14.008057594299316,12.966080665588379,12.592217445373535,11.688078880310059,11.314022064208984,2095.337158203125,78.28887176513672,39.4213752746582,29.680042266845703,24.990415573120117,20.498146057128906,14.789238929748535,13.073838233947754,12.08765983581543
35000,45001,17,9,252,45,0,3630.386962890625,192.64173889160156,91.29000091552734,61.808414459228516,43.074649810791016,37.323516845703125,32.358245849609375,28.569026947021484,27.366933822631836,26.19072723388672,21.751041412353516,19.90301513671875,18.028942108154297,17.43622589111328,16.747894287109375,16.12228775024414,14.830788612365723,2638.418701171875,99.45735168457031,46.504886627197266,33.27149963378906,27.960264205932617,24.424135208129883,19.329553604125977,16.9066162109375,15.541025161743164
35000,45001,17,9,252,45,1,3638.895263671875,190.093017578125,89.43756103515625,59.63848876953125,40.181190490722656,36.19287872314453,31.732162475585938,29.638404846191406,27.56622314453125,23.91944122314453,20.167783737182617,17.675546646118164,16.745975494384766,15.255078315734863,14.41817855834961,14.313203811645508,13.421588897705078,2644.6884765625,98.4598159790039,44.45489501953125,32.7624626159668,25.67405891418457,22.924253463745117,18.330717086791992,15.924201011657715,14.475386619567871
40000,50001,17,9,251,50,0,4301.326171875,197.06764221191406,93.39179229736328,66.62870788574219,50.31287384033203,44.55401611328125,35.90085220336914,34.92454147338867,30.446809768676758,26.820011138916016,24.219791412353516,21.002952575683594,19.96027374267578,19.090038299560547,18.271028518676758,17.417051315307617,16.682390213012695,3128.142822265625,101.94166564941406,52.85641860961914,39.75741195678711,33.140567779541016,25.564794540405273,21.5897159576416,20.0396728515625,17.772310256958008
40000,50001,17,9,251,50,1,4295.478515625,197.4427947998047,92.84953308105469,67.61614227294922,51.86421585083008,42.820220947265625,37.78303146362305,35.27598571777344,31.1734676361084,27.486717224121094,23.16537094116211,20.386573791503906,19.400711059570312,18.50482177734375,18.061704635620117,16.953458786010742,16.265104293823242,3123.156494140625,103.46904754638672,53.799625396728516,38.32695388793945,34.08451843261719,27.250986099243164,21.773815155029297,18.615036010742188,18.277664184570312
45000,55001,17,9,254,55,0,5261.7626953125,238.9111785888672,97.68798065185547,74.21355438232422,51.1139030456543,41.00907897949219,40.074886322021484,37.5258903503418,35.09929656982422,30.701534271240234,25.204206466674805,23.378812789916992,20.175809860229492,19.85796546936035,17.819873809814453,17.439340591430664,16.90707778930664,3840.6904296875,111.64125061035156,56.784461975097656,40.133296966552734,37.93101119995117,28.734031677246094,23.143247604370117,20.186548233032227,18.184255599975586
45000,55001,17,9,254,55,1,5278.85546875,236.38487243652344,98.2701644897461,71.5501480102539,49.07793045043945,41.66758346557617,39.9671516418457,37.964630126953125,34.85345458984375,29.248844146728516,24.086393356323242,23.376211166381836,21.726455688476562,20.646644592285156,19.60162925720215,18.903518676757812,16.565921783447266,3852.28466796875,108.97891235351562,55.63582229614258,40.54132843017578,39.1251220703125,27.800952911376953,23.585546493530273,20.60759925842285,19.372026443481445
50000,60001,17,9,252,59,0,5980.3837890625,215.5814971923828,112.56389617919922,77.85279083251953,56.503231048583984,46.93907165527344,40.498146057128906,39.68703842163086,37.38434982299805,33.95115280151367,29.508590698242188,25.989578247070312,24.343961715698242,23.28931427001953,21.531848907470703,19.45581817626953,19.056060791015625,4346.1806640625,109.56439208984375,56.168968200683594,40.15541076660156,37.93356704711914,30.662914276123047,24.756277084350586,22.922100067138672,21.689592361450195
50000,60001,17,9,252,59,1,5979.63720703125,217.21067810058594,114.50074005126953,77.55784606933594,56.073463439941406,43.82078552246094,40.296775817871094,38.59493637084961,35.86783218383789,35.13916778564453,27.30304527282715,25.366085052490234,23.944477081298828,23.07459831237793,20.71440315246582,19.716299057006836,18.981142044067383,4344.935546875,111.66658782958984,54.12546920776367,37.523372650146484,36.53190612792969,31.230422973632812,26.4152774810791,22.24281883239746,20.743070602416992
55000,65001,17,9,254,64,0,6718.47216796875,256.9601135253906,140.66217041015625,97.02887725830078,64.86199951171875,47.5302848815918,45.01503372192383,39.41908645629883,38.650760650634766,34.41188049316406,28.884231567382812,28.23215103149414,25.966339111328125,24.62880516052246,22.346633911132812,20.624555587768555,19.825084686279297,4872.7802734375,159.53343200683594,65.6054916381836,41.502227783203125,38.15123748779297,32.79155349731445,27.412086486816406,22.040246963500977,21.017183303833008
55000,65001,17,9,254,64,1,6722.51171875,259.0455322265625,146.7421112060547,95.71922302246094,65.52033996582031,53.73168182373047,45.15217208862305,42.863853454589844,40.898826599121094,36.08543395996094,31.732160568237305,29.364776611328125,27.006784439086914,23.548006057739258,22.632474899291992,21.554048538208008,18.898950576782227,4873.51318359375,163.25335693359375,64.7455825805664,45.40529251098633,39.914306640625,33.06049346923828,30.849285125732422,23.8543758392334,20.249670028686523
60000,70001,17,9,255,69,0,7449.58935546875,254.1106414794922,120.37461853027344,85.91138458251953,67.84619140625,49.28836441040039,45.21749496459961,41.637088775634766,39.809383392333984,34.72147750854492,30.628376007080078,28.395957946777344,26.375720977783203,26.16983413696289,23.497207641601562,20.977519989013672,19.66652488708496,5425.1142578125,128.27931213378906,69.22212219238281,45.706417083740234,40.56379699707031,34.342716217041016,28.477563858032227,26.195852279663086,21.25506019592285
60000,70001,17,9,255,69,1,7436.462890625,255.68353271484375,118.4804458618164,86.90999603271484,67.26101684570312,47.25294876098633,43.183528900146484,40.61465072631836,39.34020233154297,33.59955596923828,29.6554012298584,26.525575637817383,25.304401397705078,22.943397521972656,21.870065689086914,20.364221572875977,19.188549041748047,5413.91455078125,127.45487976074219,69.65226745605469,44.78788757324219,38.5151252746582,32.737674713134766,26.842878341674805,23.75950050354004,22.426252365112305
65000,75001,17,9,252,73,0,8015.62451171875,278.0669860839844,125.91185760498047,85.32367706298828,68.83089447021484,54.60895919799805,45.46289825439453,44.07166290283203,39.83975601196289,38.442386627197266,31.480655670166016,29.408525466918945,26.444595336914062,24.57912826538086,23.99774742126465,22.919675827026367,21.3341121673584,5827.681640625,133.7047119140625,72.05496978759766,50.90507507324219,41.070255279541016,36.2332878112793,29.480175018310547,26.030563354492188,21.9160213470459
65000,75001,17,9,252,73,1,8020.3779296875,274.2511291503906,125.67684936523438,86.10981750488281,68.01145935058594,55.52680206298828,45.479183197021484,42.0344123840332,40.2412223815918,38.30156707763672,34.877525329589844,31.20237922668457,28.375980377197266,27.876211166381836,25.670007705688477,23.413875579833984,21.87353515625,5831.046875,132.3122100830078,72.81544494628906,49.599666595458984,39.68370819091797,38.28787612915039,29.69970703125,28.08600616455078,24.000619888305664
70000,80001,17,9,247,76,0,9085.525390625,298.78350830078125,139.62892150878906,88.531005859375,67.23873138427734,57.93318557739258,48.02443313598633,44.447662353515625,40.17749786376953,36.880611419677734,31.95524787902832,30.310382843017578,28.96044921875,28.42198371887207,25.078041076660156,24.151456832885742,22.61993408203125,6620.67236328125,153.08973693847656,76.02139282226562,52.25722885131836,41.32034683227539,37.62504196166992,31.380006790161133,27.05094337463379,24.137569427490234
70000,80001,17,9,247,76,1,9091.740234375,300.04022216796875,140.4493408203125,90.2772445678711,68.57543182373047,59.68425750732422,49.61948013305664,46.178245544433594,38.7349853515625,37.76596450805664,32.50398254394531,30.536705017089844,28.49614906311035,27.557598114013672,25.98203468322754,23.693387985229492,22.576311111450195,6627.140625,151.5697784423828,78.10734558105469,55.84625244140625,40.866024017333984,37.34812545776367,30.957294464111328,27.40959930419922,23.246004104614258
75000,85001,17,9,255,83,0,9551.0224609375,341.5863342285156,151.85028076171875,108.96142578125,70.80620574951172,57.536312103271484,49.90806579589844,47.881813049316406,46.14551544189453,43.58125686645508,37.64598846435547,34.347900390625,32.67112350463867,31.44742774963379,30.117074966430664,27.179723739624023,25.394046783447266,6953.51123046875,154.9239959716797,77.33262634277344,53.500389099121094,44.87335205078125,37.43483352661133,33.14087677001953,30.874584197998047,27.310483932495117
75000,85001,17,9,255,83,1,9556.2685546875,341.10687255859375,150.60438537597656,103.15519714355469,72.71446990966797,57.04166793823242,49.7147216796875,46.38383865356445,44.274539947509766,42.99348449707031,38.857357025146484,35.620628356933594,34.3640022277832,30.29319190979004,28.678386688232422,26.198835372924805,25.954294204711914,6957.28076171875,155.45635986328125,75.0448226928711,49.35877227783203,44.286712646484375,39.121036529541016,35.92622756958008,29.073827743530273,27.84992218017578
80000,90001,17,9,252,83,0,10231.3740234375,443.19451904296875,166.1114959716797,100.18419647216797,75.71773529052734,62.32039260864258,58.21666717529297,54.43492889404297,48.70180892944336,47.30181121826172,40.71794891357422,40.35439682006836,35.92937088012695,33.45335388183594,29.26338005065918,28.4473934173584,28.084064483642578,7408.2451171875,219.74620056152344,83.7296142578125,58.698787689208984,52.19182205200195,46.27129364013672,38.03324508666992,31.629201889038086,30.46261215209961
80000,90001,17,9,252,83,1,10237.7763671875,440.6827087402344,164.09068298339844,101.64762115478516,80.60136413574219,68.4003677368164,58.6248893737793,52.87266540527344,45.811058044433594,45.05289840698242,38.98005676269531,37.668785095214844,35.47713851928711,33.43953323364258,32.441349029541016,30.44363021850586,26.92913246154785,7413.36669921875,218.61141967773438,89.78824615478516,59.0362548828125,48.55645751953125,43.31296920776367,36.601558685302734,36.06961441040039,31.652713775634766
85000,95001,17,9,251,84,0,11549.5771484375,369.1686706542969,149.4210205078125,123.66617584228516,85.51719665527344,63.94983673095703,59.02623748779297,55.353004455566406,50.45918655395508,45.34512710571289,43.33100891113281,38.007469177246094,36.76445007324219,33.44221115112305,32.3709602355957,31.44121742248535,29.11954689025879,8390.7529296875,176.76719665527344,90.26570129394531,61.06040954589844,51.97505569458008,40.24402618408203,34.7498664855957,33.34609603881836,31.735563278198242
85000,95001,17,9,251,84,1,11544.6796875,366.94659423828125,149.4371795654297,122.98106384277344,83.81552124023438,65.83049011230469,55.94646453857422,53.66086959838867,52.24905776977539,46.470211029052734,39.09590530395508,37.79648971557617,34.75288009643555,33.91899108886719,33.41624069213867,31.13520622253418,29.718948364257812,8387.0634765625,175.26437377929688,88.69731140136719,57.043888092041016,52.72805404663086,45.3310546875,37.058956146240234,33.48762512207031,31.399850845336914
90000,100001,17,9,253,93,0,12447.01953125,344.846435546875,186.07406616210938,114.65882110595703,89.72347259521484,65.13868713378906,58.39720153808594,54.45521545410156,50.24996566772461,48.59868240356445,39.361236572265625,38.7498664855957,34.14704132080078,32.5062255859375,32.31437301635742,30.951030731201172,28.67209815979004,9048.8291015625,171.8229522705078,94.28997039794922,61.97869110107422,51.696964263916016,41.738250732421875,36.59474563598633,34.47712707519531,32.750728607177734
90000,100001,17,9,253,93,1,12391.59375,350.88153076171875,189.1335906982422,117.26177978515625,85.69217681884766,68.93795776367188,57.70592498779297,55.27271270751953,50.31607437133789,45.250247955322266,39.967071533203125,36.99076843261719,35.23989486694336,32.431331634521484,31.719545364379883,30.059389114379883,29.22216796875,9006.234375,173.86517333984375,92.73374938964844,61.790199279785156,48.04126739501953,41.590797424316406,36.88164520263672,32.8658332824707,31.289094924926758
95000,105001,17,9,249,94,0,13158.74609375,374.50372314453125,188.77146911621094,109.13182830810547,90.45279693603516,68.20353698730469,60.72897720336914,53.56282043457031,45.30755615234375,43.0030632019043,41.95875549316406,39.44452667236328,35.37042999267578,32.92494583129883,32.05025863647461,28.646562576293945,27.20359992980957,9563.080078125,195.5439910888672,85.70867919921875,71.2001724243164,48.4556884765625,42.193660736083984,34.63893508911133,32.749454498291016,30.574705123901367
95000,105001,17,9,249,94,1,13127.65234375,375.0374450683594,190.38645935058594,108.87335968017578,92.46635437011719,63.83615493774414,61.94870376586914,53.023765563964844,49.14448928833008,42.52440643310547,40.47910690307617,37.80390930175781,36.075660705566406,35.54676818847656,34.03401565551758,29.353763580322266,26.785198211669922,9541.5654296875,192.6034698486328,86.0950698852539,66.27529907226562,51.23026657104492,41.13105392456055,36.477970123291016,34.82929992675781,31.211231231689453
100000,110001,17,9,252,98,0,13970.5771484375,415.05535888671875,213.2316436767578,124.74472045898438,93.27603912353516,73.88277435302734,65.29962921142578,60.68555450439453,54.787330627441406,53.41928482055664,45.94288635253906,43.5821647644043,41.197200775146484,40.554927825927734,38.11265182495117,35.341068267822266,33.80769348144531,10174.9208984375,218.0800018310547,101.37495422363281,65.18589782714844,55.66318893432617,47.84186935424805,42.0452995300293,40.67780303955078,38.46187973022461
100000,110001,17,9,252,98,1,13944.2568359375,411.8059387207031,209.17709350585938,126.05209350585938,91.12568664550781,72.25616455078125,68.718505859375,63.55842971801758,60.71052169799805,51.817291259765625,49.26028060913086,46.32741165161133,42.12019348144531,39.322715759277344,37.10174560546875,33.74864959716797,31.542837142944336,10155.291015625,216.234619140625,103.58012390136719,66.61954498291016,62.2880973815918,48.90277099609375,44.086002349853516,42.43499755859375,34.219364166259766
105000,115001,17,9,253,103,0,15428.5322265625,389.4007873535156,198.35250854492188,134.6755828857422,99.00909423828125,72.6796646118164,66.47278594970703,58.43998336791992,57.51759719848633,48.4051628112793,46.4539680480957,41.18238067626953,39.78536605834961,37.544559478759766,37.15193557739258,32.05582046508789,30.667530059814453,11239.4501953125,199.5144805908203,106.41071319580078,72.52877807617188,57.81229019165039,48.09389877319336,40.83415985107422,36.59691619873047,33.552860260009766
105000,115001,17,9,253,103,1,15329.5107421875,387.93414306640625,199.68936157226562,130.55596923828125,100.2333755493164,78.26866912841797,65.30657196044922,57.59574890136719,54.73955535888672,49.380340576171875,46.834259033203125,44.201072692871094,38.802860260009766,38.435115814208984,35.90411376953125,33.67680740356445,28.421873092651367,11168.1865234375,200.52749633789062,109.51118469238281,70.9416732788086,60.48212814331055,48.94448471069336,43.2080192565918,40.41481399536133,31.89240264892578
110000,120001,17,9,254,102,0,16564.9921875,455.0298156738281,234.90798950195312,140.3052520751953,100.42359161376953,91.0389633178711,85.60707092285156,75.73572540283203,68.12242889404297,62.10036849975586,56.46586227416992,53.0002555847168,48.92606735229492,47.33992385864258,42.333290100097656,41.81536865234375,37.49440002441406,12056.7509765625,281.1204528808594,115.6717300415039,83.84707641601562,72.50459289550781,63.70409393310547,53.79822540283203,48.70933532714844,42.39078903198242
110000,120001,17,9,254,102,1,16552.75390625,447.0647277832031,226.40377807617188,133.15133666992188,94.38896179199219,78.9027099609375,75.82756805419922,73.29446411132812,65.85401153564453,64.39801788330078,48.30229949951172,46.9633903503418,44.070430755615234,43.37037658691406,42.32756805419922,38.07509231567383,35.57390213012695,12047.7734375,269.6901550292969,107.37199401855469,74.4450454711914,68.57162475585938,58.776939392089844,47.32426834106445,43.903350830078125,42.4083366394043
115000,125001,17,9,253,106,0,16977.25390625,548.6130981445312,242.29397583007812,167.42996215820312,108.38339233398438,93.53832244873047,77.9113998413086,74.59861755371094,70.04034423828125,57.29361343383789,54.38608169555664,49.83723831176758,48.73096466064453,45.60433578491211,44.712486267089844,42.74156188964844,40.37005615234375,12336.130859375,296.3010559082031,119.35192108154297,91.66385650634766,70.64035034179688,55.829288482666016,50.7945556640625,46.022586822509766,42.54813766479492
115000,125001,17,9,253,106,1,16968.220703125,546.510986328125,245.56529235839844,170.4477081298828,107.57891082763672,88.70011138916016,76.53291320800781,72.31391143798828,69.72783660888672,59.02626037597656,56.8701286315918,49.06591796875,47.5411262512207,45.40575408935547,43.76674270629883,40.90854263305664,36.65863800048828,12327.818359375,295.2636413574219,127.6200180053711,94.25138092041016,72.18512725830078,57.42959213256836,49.739158630371094,45.04482650756836,43.40204620361328
120000,130001,17,9,251,106,0,17268.94921875,465.37139892578125,263.13922119140625,142.89495849609375,99.10120391845703,83.39836120605469,74.32859802246094,65.23381042480469,60.65171813964844,53.1668701171875,48.488651275634766,47.946537017822266,46.401519775390625,44.649269104003906,42.86917495727539,39.248268127441406,35.0046501159668,12553.533203125,284.0509033203125,111.56250762939453,73.81456756591797,64.67998504638672,50.503055572509766,46.99833679199219,43.99653244018555,41.39542770385742
120000,130001,17,9,251,106,1,17292.453125,466.3120422363281,264.4222106933594,147.2246551513672,102.53990173339844,84.83373260498047,78.31340789794922,69.25675201416016,61.5677604675293,54.56962966918945,50.7389030456543,48.19779968261719,46.21199035644531,43.250247955322266,42.73672103881836,39.72369384765625,36.6563720703125,12568.369140625,286.8984680175781,112.90843200683594,79.37328338623047,64.66480255126953,54.084503173828125,50.48827362060547,44.105133056640625,39.33631134033203
125000,135001,17,9,247,111,0,19134.3046875,415.9704895019531,199.7763214111328,141.92543029785156,97.87672424316406,86.75211334228516,67.57381439208984,64.9721450805664,55.582149505615234,54.012428283691406,51.36402893066406,45.06371307373047,42.487117767333984,39.702247619628906,37.9354248046875,37.38067626953125,34.19845962524414,13947.76953125,212.67047119140625,107.61180114746094,67.262451171875,63.26485824584961,53.773414611816406,47.253807067871094,42.24602508544922,37.66853713989258
125000,135001,17,9,247,111,1,19158.93359375,410.70782470703125,196.9532928466797,145.4713592529297,94.90023803710938,86.97936248779297,75.5076675415039,68.60936737060547,66.719482421875,51.52259826660156,47.289093017578125,45.795772552490234,43.15544128417969,42.04060363769531,39.557403564453125,36.54933166503906,35.32802200317383,13965.654296875,213.2345733642578,108.5617446899414,73.52594757080078,69.70026397705078,53.080810546875,45.63359451293945,42.902889251708984,38.4970588684082
130000,140001,17,9,250,113,0,20161.318359375,410.2585754394531,232.80331420898438,148.91754150390625,105.64375305175781,81.80960845947266,71.2118148803711,66.59286499023438,64.40816497802734,53.81105041503906,50.23893356323242,48.03682327270508,44.3430061340332,42.98921585083008,39.61967849731445,37.700416564941406,36.85028076171875,14677.7802734375,236.75106811523438,125.62068939208984,83.30422973632812,67.26874542236328,50.31375503540039,48.591514587402344,44.00101089477539,40.29594421386719
130000,140001,17,9,250,113,1,20184.78125,408.6504211425781,230.8263702392578,148.5596466064453,104.43096160888672,78.59566497802734,71.7086181640625,70.92837524414062,65.95204162597656,56.795162200927734,49.12035369873047,48.984840393066406,46.98012924194336,41.975128173828125,41.23982238769531,38.97641372680664,35.455055236816406,14693.728515625,235.7686767578125,124.4505844116211,80.54875183105469,69.28557586669922,52.63822937011719,48.6448860168457,47.9030647277832,40.15858840942383
135000,145001,17,9,253,121,0,19714.212890625,497.6231689453125,224.8802490234375,155.47654724121094,104.62202453613281,89.51036071777344,74.76136779785156,70.54888916015625,60.17503356933594,56.590240478515625,53.57589340209961,50.405452728271484,46.274749755859375,43.012779235839844,42.772071838378906,38.24284744262695,36.01539611816406,14369.6337890625,245.10897827148438,133.48919677734375,85.77912902832031,63.21060562133789,55.478118896484375,49.400089263916016,42.68142318725586,38.86796951293945
135000,145001,17,9,253,121,1,19709.3828125,499.5348815917969,223.62356567382812,152.1199951171875,100.58847045898438,92.18128204345703,72.40311431884766,66.95099639892578,62.960418701171875,54.844966888427734,54.14801788330078,50.22466278076172,46.397300720214844,43.76155471801758,41.471839904785156,37.27129364013672,36.315921783447266,14366.8486328125,246.74208068847656,129.6795654296875,89.09032440185547,66.92745971679688,55.56315612792969,47.7206916809082,43.08778381347656,38.9133186340332
140000,150001,17,9,253,118,0,21287.501953125,627.4401245117188,251.37730407714844,163.61277770996094,108.7132797241211,96.0118637084961,84.33045959472656,78.62035369873047,68.0250015258789,59.685970306396484,50.48967361450195,49.47499084472656,47.86518478393555,46.81699752807617,42.36268615722656,41.73701095581055,40.690452575683594,15470.671875,265.25408935546875,121.9121322631836,82.40941619873047,64.43069458007812,51.675804138183594,49.300193786621094,48.581886291503906,44.842342376708984
140000,150001,17,9,253,118,1,21343.53515625,633.4010009765625,245.4445037841797,163.0539093017578,106.8743667602539,98.51470184326172,80.2686538696289,69.2235107421875,61.90534591674805,59.818931579589844,51.3236198425293,49.22355651855469,46.122840881347656,42.917049407958984,40.817535400390625,39.88042068481445,38.194366455078125,15512.1767578125,258.2730407714844,120.83431243896484,78.282958984375,62.829307556152344,54.44461441040039,45.18206787109375,43.72016525268555,40.14972686767578
145000,155001,17,9,251,118,0,21192.4296875,532.158935546875,247.01654052734375,140.09800720214844,113.09986114501953,100.52886199951172,85.89909362792969,74.48077392578125,61.6857795715332,58.41623306274414,56.093502044677734,48.41710662841797,44.01153564453125,43.51921081542969,39.893890380859375,38.87451934814453,35.01226043701172,15471.435546875,308.30364990234375,116.55453491210938,86.9670639038086,67.36536407470703,55.04411315917969,46.4291877746582,45.0035514831543,36.30925750732422
145000,155001,17,9,251,118,1,21204.703125,532.5333251953125,245.46630859375,131.3733367919922,106.04302215576172,100.09890747070312,82.8917465209961,70.29969024658203,67.13290405273438,62.189178466796875,56.0615234375,46.99394226074219,46.026885986328125,43.327430725097656,40.5445671081543,38.589298248291016,34.540164947509766,15480.810546875,307.6985778808594,108.17107391357422,82.5466079711914,70.94161224365234,55.32548141479492,46.804203033447266,44.1205940246582,38.494258880615234
150000,160001,17,9,250,124,0,22551.787109375,401.01287841796875,236.20181274414062,140.014892578125,103.67329406738281,90.36751556396484,71.94773864746094,64.70365905761719,59.84575271606445,57.572113037109375,49.80316925048828,48.330020904541016,46.373165130615234,43.27237319946289,39.23454284667969,37.014312744140625,34.93399429321289,16412.99609375,233.2739715576172,109.1511001586914,80.51632690429688,63.73423385620117,55.54641342163086,48.946983337402344,43.7164306640625,38.59213638305664
