episode,reward,steps
0,30.198885,90
1,-23.276876,48
2,-162.178345,388
3,-11.19031,25
4,-12.387458,57
5,-23.027248,115
6,-41.762167,47
7,-7.751699,19
8,-8.928995,20
9,-1.157579,13
10,-41.48339,81
11,-38.826618,39
12,4.631326,59
13,-19.348686,66
14,-342.715085,1000
15,-13.953862,32
16,-2.305333,27
17,-35.028698,39
18,-10.166951,24
19,-330.616288,1000
20,-2.170407,14
21,-70.634135,128
22,-20.340791,93
23,-103.224843,176
24,-376.81861,1000
25,-40.067387,156
26,-1.722026,76
27,-18.92601,24
28,-64.008542,117
29,-58.423995,66
30,-2.703251,96
31,-31.862561,46
32,-4.593366,12
33,-329.621069,1000
34,8.428669,58
35,-49.916576,63
36,-10.122738,81
37,-375.266066,1000
38,-118.49139,135
39,-103.537178,240
40,-9.246733,12
41,-4.355981,113
42,-366.767202,1000
43,-0.439248,65
44,-5.895639,19
45,-52.890277,256
46,-35.63026,40
47,-11.718955,28
48,-20.920012,54
49,-57.834303,119
50,-204.870754,1000
51,744.065545,1000
52,710.209173,1000
53,611.992994,1000
54,570.302381,1000
55,196.668989,350
56,122.602678,164
57,120.128981,225
58,72.261525,99
59,15.348634,43
60,166.044538,320
61,2.566325,15
62,233.466811,1000
63,164.336967,1000
64,-25.114904,33
65,-5.717759,65
66,162.903266,1000
67,30.523952,264
68,-13.348844,73
69,25.745808,401
70,7.209334,57
71,-69.951428,92
72,62.946963,94
73,9.645406,42
74,10.481955,42
75,76.635301,426
76,52.161976,40
77,-55.66804,92
78,-32.682666,46
79,-24.594282,1000
80,30.865911,286
81,91.982222,271
82,29.214236,79
83,-4.603443,59
84,10.10898,117
85,28.494344,34
86,-21.145919,93
87,324.874916,1000
88,21.538175,88
89,335.792516,1000
90,34.929955,91
91,-11.78468,73
92,-12.376623,27
93,115.260155,155
94,2.236202,20
95,28.170625,70
96,398.727757,1000
97,-34.182062,35
98,-2.324749,33
99,-6.43778,11
100,6.816537,25
101,3.603159,10
102,478.631478,1000
103,-5.285329,75
104,22.636822,79
105,26.44305,290
106,46.711076,132
107,23.426799,106
108,12.958985,37
109,278.543939,1000
110,521.963762,1000
111,58.205726,118
112,9.040164,58
113,560.67048,1000
114,-2.166091,20
115,-80.874063,219
116,-16.275692,61
117,-28.411155,146
118,38.072724,50
119,42.534224,88
120,661.411586,1000
121,17.713822,93
122,63.285024,203
123,480.04612,1000
124,0.869245,16
125,29.840463,188
126,197.317728,556
127,675.692708,1000
128,-14.042713,95
129,45.516641,159
130,-11.233289,15
131,438.129029,1000
132,48.43713,88
133,-14.867307,132
134,437.202549,1000
135,55.191988,51
136,542.261796,1000
137,90.548144,97
138,586.397501,1000
139,695.921618,1000
140,19.805641,75
141,57.542929,154
142,6.967501,46
143,-52.999284,304
144,8.345358,22
145,274.209086,1000
146,679.308879,1000
147,579.834717,1000
148,575.124805,1000
149,660.54711,1000
150,5.096821,12
151,-43.024017,35
152,12.226482,33
153,-7.978231,49
154,4.573139,14
155,-21.675913,186
156,20.233976,95
157,8.21163,16
158,21.922987,91
159,9.860015,45
160,719.237175,1000
161,16.46746,65
162,419.602819,1000
163,-30.467552,87
164,653.336454,1000
165,37.938226,72
166,16.044176,29
167,3.898306,19
168,-1.872962,37
169,10.133708,20
170,625.604392,1000
171,4.435569,27
172,4.192487,24
173,-17.365199,181
174,-12.807439,56
175,18.627209,126
176,-5.390323,158
177,695.194495,1000
178,656.631336,1000
179,21.738385,42
180,6.777774,144
181,1.731261,42
182,83.220532,330
183,5.174124,28
184,-3.535799,25
185,621.499553,1000
186,35.816188,118
187,6.873809,104
188,604.404211,1000
189,27.500065,44
190,592.020414,1000
191,71.430562,130
192,611.647956,1000
193,20.684724,34
194,-15.601915,65
195,2.448839,17
196,49.516953,230
197,696.906069,1000
198,-5.204602,17
199,22.245461,33
200,2.367172,54
201,-22.293948,239
202,17.246797,23
203,686.986029,1000
204,-0.391186,13
205,-11.069031,37
206,19.310801,140
207,-3.830432,20
208,36.439613,63
209,18.309753,102
210,1.924231,63
211,34.711069,34
212,-5.766714,119
213,-91.777813,500
214,14.444259,38
215,77.176332,58
216,686.756874,1000
217,132.956157,82
218,708.526345,1000
219,-8.842758,382
220,-93.073258,74
221,-0.270326,47
222,321.257696,1000
223,43.353807,26
224,129.050132,167
225,100.80744,221
226,43.734262,43
