episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
900,Hankel action rollout,25,2.0910,1.0085,102,34,102,34,2.3165,1.3576,0.00173785,0.0227108,0.00551324,0.0399303
930,Hankel Q rollout,1,1.0001,1.5079,102,34,102,34,1.5619,1.5141,0.00535436,0.0153123,0.0175758,0.0445315
930,Hankel action rollout,25,2.1610,1.0091,102,34,102,34,1.4498,1.3548,0.00195816,0.0142137,0.00607994,0.039848
960,Hankel Q rollout,1,1.0001,1.5139,102,34,102,34,1.5680,1.5265,0.00532512,0.015373,0.017503,0.0448974
960,Hankel action rollout,24,2.0110,1.0075,102,34,102,34,3.9065,1.4120,0.00160161,0.0382995,0.00515074,0.0415306
990,Hankel Q rollout,1,1.0001,1.4973,102,33,102,33,1.5681,1.5026,0.00533107,0.0153732,0.0184102,0.0455327
990,Hankel action rollout,23,1.9765,1.0086,102,33,102,33,3.3641,1.4285,0.00154169,0.0329812,0.00512741,0.0432887
1020,Hankel Q rollout,1,1.0001,1.5120,102,34,102,34,1.5586,1.5147,0.00539791,0.0152799,0.0176836,0.0445504
1020,Hankel action rollout,22,2.0923,1.0109,102,34,102,34,2.1719,1.5174,0.00207449,0.0212932,0.00630167,0.0446283
1050,Hankel Q rollout,1,1.0001,1.5108,102,34,102,34,1.5578,1.5133,0.00541173,0.015273,0.0177496,0.0445078
1050,Hankel action rollout,25,2.0667,1.0068,102,34,102,34,1.9044,1.3581,0.00148814,0.0186711,0.00468369,0.0399428
1080,Hankel Q rollout,1,1.0001,1.5007,102,33,102,33,1.5678,1.5040,0.00534761,0.0153704,0.0184427,0.0455763
1080,Hankel action rollout,22,1.9615,1.0089,102,33,102,33,2.5980,1.4909,0.00145872,0.0254709,0.00553871,0.0451777
1110,Hankel Q rollout,1,1.0001,1.4984,102,33,102,33,1.5687,1.5029,0.0053375,0.0153796,0.0184552,0.0455424
1110,Hankel action rollout,23,1.9489,1.0065,102,33,102,33,1.6460,1.4322,0.00137208,0.0161374,0.00459537,0.0433993
1140,Hankel Q rollout,1,1.0001,1.5028,102,33,102,33,1.5698,1.5050,0.00533916,0.0153907,0.0184466,0.0456051
1140,Hankel action rollout,22,1.9553,1.0086,102,33,102,33,2.0362,1.4919,0.00144628,0.0199624,0.00537075,0.0452087
1170,Hankel Q rollout,1,1.0001,1.5110,102,33,102,33,1.5761,1.5103,0.00530994,0.0154516,0.0183875,0.045767
1170,Hankel action rollout,19,1.8882,1.0101,102,33,102,33,2.6145,1.6903,0.0017193,0.0256326,0.00576842,0.0512205
1200,Hankel Q rollout,1,1.0001,1.5009,102,33,102,33,1.5677,1.5021,0.00533674,0.0153697,0.0184577,0.0455175
1200,Hankel action rollout,20,1.9731,1.0106,102,33,102,33,2.1547,1.6089,0.00180773,0.0211245,0.00615537,0.048756
1230,Hankel Q rollout,1,1.0001,1.5100,102,33,102,33,1.5744,1.5095,0.00531394,0.0154358,0.0183905,0.0457421
1230,Hankel action rollout,19,1.8786,1.0096,102,33,102,33,2.2074,1.6945,0.00169285,0.0216412,0.00566547,0.051349
1260,Hankel Q rollout,1,1.0001,1.4958,102,33,102,33,1.5573,1.4873,0.00544565,0.0152681,0.0187375,0.0450693
1260,Hankel action rollout,24,2.0896,1.0097,102,33,102,33,2.5211,1.3689,0.00158314,0.0247166,0.00654899,0.0414827
1290,Hankel Q rollout,1,1.0001,1.5023,102,33,102,33,1.5624,1.4953,0.00541375,0.0153172,0.0186286,0.0453123
1290,Hankel action rollout,23,1.9375,1.0065,102,33,102,33,1.6298,1.4323,0.00137252,0.0159786,0.0044853,0.0434018
1320,Hankel Q rollout,1,1.0001,1.4994,102,33,102,33,1.5596,1.4896,0.00547682,0.0152906,0.0187915,0.0451408
1320,Hankel action rollout,26,2.0902,1.0052,102,33,102,33,2.0046,1.2689,0.00141985,0.0196528,0.00496143,0.0384507
1350,Hankel Q rollout,1,1.0001,1.4955,102,33,102,33,1.5586,1.4857,0.00547567,0.0152808,0.018798,0.0450223
1350,Hankel action rollout,24,1.9944,1.0072,102,33,102,33,2.6091,1.3730,0.0013683,0.0255798,0.00487149,0.0416071
1380,Hankel Q rollout,1,1.0001,1.4957,102,34,102,34,1.5499,1.4934,0.00553794,0.0151953,0.0180979,0.0439245
1380,Hankel action rollout,26,2.1368,1.0074,102,34,102,34,2.1307,1.3059,0.00170187,0.0208893,0.00597239,0.038408
1410,Hankel Q rollout,1,1.0001,1.4922,102,33,102,33,1.5590,1.4890,0.00544368,0.0152844,0.0186882,0.0451214
1410,Hankel action rollout,24,1.9741,1.0071,102,33,102,33,2.6414,1.3742,0.0014112,0.0258957,0.00500013,0.0416429
1440,Hankel Q rollout,1,1.0001,1.4998,102,33,102,33,1.5602,1.4891,0.00546201,0.0152964,0.0187382,0.0451241
1440,Hankel action rollout,24,1.9861,1.0062,102,33,102,33,2.9867,1.3734,0.00136092,0.0292811,0.00489147,0.0416187
1470,Hankel Q rollout,1,1.0001,1.4945,102,33,102,33,1.5532,1.4873,0.00548804,0.015227,0.0188223,0.0450712
1470,Hankel action rollout,22,1.9411,1.0090,102,33,102,33,2.4061,1.4919,0.00143765,0.023589,0.00536908,0.0452081
1500,Hankel Q rollout,1,1.0001,1.4967,102,33,102,33,1.5581,1.4860,0.00549845,0.0152758,0.0188527,0.0450316
1500,Hankel action rollout,24,2.0263,1.0077,102,33,102,33,2.9184,1.3724,0.00143031,0.0286114,0.00536159,0.0415869
1530,Hankel Q rollout,1,1.0001,1.4840,102,33,102,33,1.5462,1.4741,0.00556449,0.0151587,0.0190123,0.0446706
1530,Hankel action rollout,26,2.0981,1.0067,102,33,102,33,2.5033,1.2688,0.00144656,0.0245419,0.00559379,0.0384487
1560,Hankel Q rollout,1,1.0001,1.4996,102,33,102,33,1.5577,1.4896,0.00550859,0.0152716,0.0188221,0.0451406
1560,Hankel action rollout,23,1.9139,1.0070,102,33,102,33,2.7571,1.4325,0.0013061,0.0270303,0.00483523,0.0434085
1590,Hankel Q rollout,1,1.0001,1.4949,102,33,102,33,1.5539,1.4874,0.00550878,0.0152347,0.018784,0.0450741
1590,Hankel action rollout,23,1.8970,1.0071,102,33,102,33,3.1553,1.4335,0.00128365,0.030934,0.00444784,0.04344
1620,Hankel Q rollout,1,1.0001,1.4970,102,33,102,33,1.5563,1.4887,0.00551764,0.0152576,0.0187545,0.0451132
1620,Hankel action rollout,23,1.9099,1.0075,102,33,102,33,3.0308,1.4324,0.00138811,0.0297141,0.00505663,0.0434056
1650,Hankel Q rollout,1,1.0000,1.4969,102,33,102,33,1.5536,1.4825,0.0055756,0.0152316,0.0188968,0.0449254
1650,Hankel action rollout,23,1.9488,1.0081,102,33,102,33,3.0689,1.4317,0.00144366,0.0300869,0.0050567,0.0433843
1680,Hankel Q rollout,1,1.0000,1.4917,102,33,102,33,1.5496,1.4803,0.00557208,0.0151926,0.0188719,0.0448567
1680,Hankel action rollout,23,1.9174,1.0079,102,33,102,33,2.9602,1.4321,0.00140228,0.029022,0.00511873,0.0433973
1710,Hankel Q rollout,1,1.0000,1.4989,102,33,102,33,1.5562,1.4838,0.00558318,0.0152569,0.0189026,0.044964
1710,Hankel action rollout,24,1.9479,1.0071,102,33,102,33,2.7587,1.3744,0.00129804,0.0270461,0.00458814,0.0416492
1740,Hankel Q rollout,1,1.0000,1.4932,102,33,102,33,1.5511,1.4732,0.00564383,0.0152067,0.019047,0.0446433
1740,Hankel action rollout,25,2.0607,1.0086,102,33,102,33,3.6943,1.3177,0.00148364,0.0362183,0.00613711,0.0399293
1770,Hankel Q rollout,1,1.0000,1.4909,102,33,102,33,1.5494,1.4779,0.00561122,0.0151902,0.018986,0.0447859
1770,Hankel action rollout,24,1.9393,1.0065,102,33,102,33,2.6776,1.3745,0.00128138,0.0262514,0.00457862,0.0416503
1800,Hankel Q rollout,1,1.0000,1.4895,102,33,102,33,1.5494,1.4740,0.00564147,0.0151902,0.0190556,0.0446652
1800,Hankel action rollout,22,1.9972,1.0104,102,33,102,33,4.2748,1.4785,0.00156791,0.0419098,0.00692374,0.0448036
1830,Hankel Q rollout,1,1.0000,1.4899,102,33,102,33,1.5522,1.4726,0.00566091,0.0152181,0.0191146,0.0446244
1830,Hankel action rollout,20,2.0167,1.0123,102,33,102,33,4.3949,1.5824,0.00175439,0.0430877,0.00728764,0.0479512
1860,Hankel Q rollout,1,1.0000,1.4952,102,33,102,33,1.5515,1.4754,0.00564882,0.0152104,0.0190695,0.0447103
1860,Hankel action rollout,20,1.9362,1.0123,102,33,102,33,4.5312,1.6020,0.00159789,0.0444231,0.00643237,0.048546
1890,Hankel Q rollout,1,1.0000,1.4920,102,33,102,33,1.5502,1.4713,0.00567904,0.0151979,0.01914,0.0445849
1890,Hankel action rollout,22,1.9854,1.0119,102,33,102,33,3.9916,1.4834,0.00167928,0.0391335,0.00712217,0.0449518
1920,Hankel Q rollout,1,1.0000,1.4948,102,33,102,33,1.5531,1.4686,0.00572126,0.0152269,0.019277,0.0445025
1920,Hankel action rollout,20,2.0411,1.0144,102,33,102,33,4.3173,1.5761,0.00196743,0.0423263,0.00962642,0.0477621
1950,Hankel Q rollout,1,1.0000,1.4825,102,33,102,33,1.5482,1.4629,0.0057053,0.0151783,0.0192484,0.0443289
1950,Hankel action rollout,24,2.0870,1.0127,102,33,102,33,3.8005,1.3652,0.00164874,0.0372599,0.00710329,0.0413696
1980,Hankel Q rollout,1,1.0000,1.4878,102,33,102,33,1.5479,1.4671,0.00571247,0.0151757,0.019241,0.0444573
1980,Hankel action rollout,18,1.9620,1.0166,102,33,102,33,4.3724,1.7244,0.00189797,0.0428671,0.00758271,0.0522532
2010,Hankel Q rollout,1,1.0000,1.4882,102,33,102,33,1.5467,1.4731,0.00568481,0.0151639,0.0191333,0.0446391
2010,Hankel action rollout,18,1.8692,1.0166,102,33,102,33,4.5996,1.7575,0.00165037,0.0450944,0.00676631,0.0532569
2040,Hankel Q rollout,1,1.0000,1.4874,102,33,102,33,1.5482,1.4682,0.00570283,0.0151788,0.0191855,0.0444918
2040,Hankel action rollout,20,1.9819,1.0147,102,33,102,33,4.2426,1.5996,0.00172602,0.0415938,0.0075921,0.0484716
2070,Hankel Q rollout,1,1.0000,1.4896,102,33,102,33,1.5491,1.4683,0.0057317,0.015187,0.019262,0.0444953
2070,Hankel action rollout,19,1.9601,1.0159,102,33,102,33,4.5518,1.6582,0.00179006,0.0446251,0.00832786,0.0502489
2100,Hankel Q rollout,1,1.0000,1.4883,102,33,102,33,1.5526,1.4706,0.0057223,0.0152217,0.0192134,0.0445626
2100,Hankel action rollout,17,1.9117,1.0206,102,33,102,33,4.2998,1.8187,0.00193202,0.0421546,0.00787152,0.0551127
2130,Hankel Q rollout,1,1.0000,1.4908,102,33,102,33,1.5462,1.4693,0.0057404,0.0151585,0.0192617,0.0445249
2130,Hankel action rollout,16,1.8892,1.0177,102,33,102,33,4.8816,1.8699,0.00189654,0.0478593,0.00776927,0.0566639
2160,Hankel Q rollout,1,1.0000,1.4850,102,33,102,33,1.5488,1.4703,0.00572391,0.0151847,0.0191895,0.0445545
2160,Hankel action rollout,15,1.8695,1.0236,102,33,102,33,4.8391,1.9690,0.00205212,0.0474422,0.00949759,0.0596659
2190,Hankel Q rollout,1,1.0000,1.4907,102,33,102,33,1.5483,1.4737,0.0057311,0.015179,0.0191984,0.0446574
2190,Hankel action rollout,16,1.8468,1.0192,102,33,102,33,4.9453,1.9055,0.0018766,0.0484833,0.00791842,0.0577414
2220,Hankel Q rollout,1,1.0000,1.4881,102,33,102,33,1.5475,1.4641,0.00576564,0.015172,0.0193171,0.0443678
2220,Hankel action rollout,16,1.9456,1.0232,102,33,102,33,4.7613,1.8537,0.00202992,0.0466796,0.00961642,0.0561728
2250,Hankel Q rollout,1,1.0000,1.4829,102,33,102,33,1.5428,1.4626,0.00576677,0.0151257,0.0193021,0.0443226
2250,Hankel action rollout,16,1.9250,1.0239,102,33,102,33,4.8920,1.8795,0.00198704,0.0479609,0.00864573,0.0569552
2280,Hankel Q rollout,1,1.0000,1.4872,102,33,102,33,1.5465,1.4727,0.00573576,0.0151622,0.0192279,0.0446262
2280,Hankel action rollout,14,1.8428,1.0231,102,33,102,33,5.1075,2.0607,0.00224233,0.0500739,0.0095321,0.0624445
2310,Hankel Q rollout,1,1.0000,1.4896,102,33,102,33,1.5471,1.4684,0.00574314,0.0151681,0.0192617,0.044498
2310,Hankel action rollout,14,1.8936,1.0250,102,33,102,33,5.2025,2.0249,0.00222759,0.0510054,0.0110907,0.0613619
2340,Hankel Q rollout,1,1.0000,1.4819,102,33,102,33,1.5419,1.4644,0.00576569,0.0151171,0.0193007,0.0443755
2340,Hankel action rollout,14,1.9068,1.0241,102,33,102,33,5.1601,2.0079,0.00224074,0.0505892,0.0111575,0.0608446
2370,Hankel Q rollout,1,1.0000,1.4885,102,33,102,33,1.5485,1.4657,0.00579569,0.0151813,0.0193851,0.044414
2370,Hankel action rollout,17,2.0137,1.0224,102,33,102,33,4.3411,1.7643,0.00213417,0.0425601,0.0109455,0.0534621
2400,Hankel Q rollout,1,1.0000,1.4869,102,33,102,33,1.5440,1.4623,0.0057842,0.015137,0.0193697,0.0443114
2400,Hankel action rollout,14,1.9495,1.0270,102,33,102,33,4.9441,1.9901,0.00255626,0.048472,0.0105865,0.0603071
2430,Hankel Q rollout,1,1.0000,1.4842,102,33,102,33,1.5414,1.4544,0.00582586,0.0151119,0.0194978,0.0440723
2430,Hankel action rollout,18,2.0510,1.0258,102,33,102,33,4.5110,1.6899,0.00230951,0.0442257,0.0131757,0.0512103
2460,Hankel Q rollout,1,1.0000,1.4802,102,33,102,33,1.5377,1.4616,0.00580792,0.0150755,0.0194003,0.0442915
2460,Hankel action rollout,14,1.8885,1.0259,102,33,102,33,4.7250,2.0386,0.00221327,0.0463235,0.00874964,0.0617757
2490,Hankel Q rollout,1,1.0000,1.4837,102,33,102,33,1.5413,1.4602,0.00580574,0.0151106,0.0193982,0.0442486
2490,Hankel action rollout,13,1.8899,1.0316,102,33,102,33,5.1463,2.1084,0.00246029,0.0504543,0.0109226,0.0638896
2520,Hankel Q rollout,1,1.0000,1.4762,102,33,102,33,1.5362,1.4609,0.00580632,0.0150603,0.0194101,0.0442684
2520,Hankel action rollout,12,1.8426,1.0272,102,33,102,33,4.5817,2.2074,0.00252326,0.044919,0.0100305,0.0668909
2550,Hankel Q rollout,1,1.0000,1.4878,102,33,102,33,1.5448,1.4645,0.00581842,0.0151454,0.0194324,0.0443792
2550,Hankel action rollout,13,1.8873,1.0295,102,33,102,33,5.3363,2.1043,0.00242362,0.0523162,0.0103881,0.0637677
2580,Hankel Q rollout,1,1.0000,1.4798,102,33,102,33,1.5416,1.4636,0.00579465,0.0151136,0.0193652,0.0443523
2580,Hankel action rollout,14,1.8692,1.0299,102,33,102,33,5.2090,2.0654,0.00221996,0.051069,0.0112991,0.0625885
2610,Hankel Q rollout,1,1.0000,1.4818,102,33,102,33,1.5425,1.4620,0.00581036,0.0151227,0.0194307,0.0443031
2610,Hankel action rollout,15,1.9567,1.0260,102,33,102,33,4.7394,1.9237,0.00232821,0.0464648,0.00944961,0.0582931
2640,Hankel Q rollout,1,1.0000,1.4824,102,33,102,33,1.5379,1.4638,0.00581907,0.0150774,0.0194275,0.044359
2640,Hankel action rollout,18,1.9765,1.0205,102,33,102,33,3.3902,1.7307,0.0019651,0.0332371,0.00764611,0.0524458
2670,Hankel Q rollout,1,1.0000,1.4792,102,33,102,33,1.5366,1.4602,0.00580481,0.0150651,0.0193962,0.0442491
2670,Hankel action rollout,14,1.8973,1.0295,102,33,102,33,5.1740,2.0528,0.0024144,0.0507253,0.0109436,0.0622051
2700,Hankel Q rollout,1,1.0000,1.4812,102,33,102,33,1.5454,1.4655,0.00577724,0.0151509,0.0193048,0.0444084
2700,Hankel action rollout,18,1.9344,1.0249,102,33,102,33,4.5155,1.7176,0.00168665,0.0442692,0.00877181,0.0520483
2730,Hankel Q rollout,1,1.0000,1.4799,102,33,102,33,1.5369,1.4629,0.00579573,0.0150674,0.0193608,0.0443303
2730,Hankel action rollout,15,1.9028,1.0261,102,33,102,33,4.8301,1.9699,0.00221819,0.0473537,0.00837545,0.0596929
2760,Hankel Q rollout,1,1.0000,1.4778,102,33,102,33,1.5363,1.4613,0.00578605,0.0150622,0.0193453,0.0442817
2760,Hankel action rollout,16,1.9234,1.0281,102,33,102,33,5.1471,1.8899,0.0021155,0.0504617,0.009754,0.057269
2790,Hankel Q rollout,1,1.0000,1.4843,102,33,102,33,1.5370,1.4556,0.00582702,0.0150689,0.0195062,0.0441095
2790,Hankel action rollout,24,2.0510,1.0223,102,33,102,33,3.9633,1.3634,0.00171435,0.038856,0.00802206,0.041314
2820,Hankel Q rollout,1,1.0000,1.4827,102,33,102,33,1.5389,1.4625,0.00578922,0.0150874,0.0193588,0.0443186
2820,Hankel action rollout,13,1.8879,1.0284,102,33,102,33,5.0737,2.1268,0.00260091,0.0497422,0.0118195,0.064448
2850,Hankel Q rollout,1,1.0000,1.4820,102,33,102,33,1.5417,1.4658,0.00577656,0.0151151,0.0193529,0.0444186
2850,Hankel action rollout,12,1.8650,1.0312,102,33,102,33,5.0267,2.2219,0.0026465,0.0492814,0.0117195,0.067329
2880,Hankel Q rollout,1,1.0000,1.4764,102,33,102,33,1.5344,1.4562,0.0057956,0.015043,0.0193872,0.0441273
2880,Hankel action rollout,20,1.9748,1.0220,102,33,102,33,4.3488,1.5982,0.00170205,0.0426352,0.00808354,0.0484304
2910,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5349,1.4603,0.00578043,0.0150485,0.0193613,0.0442504
2910,Hankel action rollout,15,1.8924,1.0252,102,33,102,33,5.0884,1.9703,0.00217032,0.0498866,0.00840896,0.0597067
