episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel a3 rollout,487,7.1325,1.2639,1503,500,1503,500,1.1157,1.0206,0.000586583,0.000742322,0.00196116,0.0020413
300,Hankel a4 rollout,488,9.4386,1.0380,1503,500,1503,500,1.1215,1.0180,0.000564258,0.000746188,0.00196779,0.00203608
300,Hankel a5 rollout,490,10.2025,1.0656,1503,500,1503,500,1.0983,1.0137,0.000607337,0.000730769,0.00195844,0.00202741
400,Hankel Q rollout,1,1.0004,1.0454,1503,500,1503,500,1.0255,1.0041,0.000628912,0.000682311,0.00191191,0.00200827
400,Hankel a0 rollout,479,11.4603,1.0150,1503,500,1503,500,1.1989,1.0381,0.000581414,0.000797661,0.00195147,0.0020761
400,Hankel a1 rollout,492,16.2130,1.1991,1503,500,1503,500,1.0977,1.0141,0.000609031,0.000730315,0.00196038,0.00202813
400,Hankel a2 rollout,474,12.2103,1.0068,1503,500,1503,500,1.3111,1.0480,0.000584295,0.000872298,0.00193298,0.002096
400,Hankel a3 rollout,488,7.0972,1.2496,1503,500,1503,500,1.0759,1.0203,0.000606474,0.000715821,0.0019606,0.00204061
400,Hankel a4 rollout,489,12.7915,1.0346,1503,500,1503,500,1.1652,1.0141,0.000585192,0.00077527,0.00195823,0.0020283
400,Hankel a5 rollout,491,13.7824,1.0437,1503,500,1503,500,1.1250,1.0135,0.000553744,0.000748497,0.00197391,0.00202696
500,Hankel Q rollout,3,1.0013,1.0486,1503,500,1503,500,5.8705,4.1345,0.000224392,0.00390584,0.000675946,0.00826907
500,Hankel a0 rollout,482,17.1042,1.0083,1503,500,1503,500,1.2785,1.0308,0.000480845,0.000850641,0.00194165,0.00206151
500,Hankel a1 rollout,494,24.5019,1.1873,1503,500,1503,500,1.1134,1.0113,0.000620118,0.000740764,0.00196784,0.0020227
500,Hankel a2 rollout,484,15.9672,1.0089,1503,500,1503,500,1.2103,1.0268,0.000497178,0.000805286,0.00194786,0.0020535
500,Hankel a3 rollout,489,5.9141,1.2389,1503,500,1503,500,1.1613,1.0174,0.000575199,0.000772633,0.00196346,0.00203471
500,Hankel a4 rollout,492,18.6971,1.0251,1503,500,1503,500,1.0776,1.0106,0.000562329,0.000716955,0.00196942,0.00202126
500,Hankel a5 rollout,490,19.6468,1.0329,1503,500,1503,500,1.1180,1.0179,0.000597829,0.000743823,0.00197211,0.00203586
600,Hankel Q rollout,1,1.0004,1.0418,1503,500,1503,500,1.0166,1.0076,0.0006287,0.000676409,0.00189708,0.00201523
600,Hankel a0 rollout,461,17.2108,1.0045,1503,500,1503,500,1.1513,1.0763,0.000576041,0.000766022,0.00195714,0.00215253
600,Hankel a1 rollout,496,34.8179,1.2008,1503,500,1503,500,1.0921,1.0077,0.000613284,0.000726627,0.00196025,0.00201542
600,Hankel a2 rollout,481,18.1049,1.0146,1503,500,1503,500,1.1582,1.0308,0.000541926,0.000770624,0.00192057,0.00206152
600,Hankel a3 rollout,492,16.3792,1.2327,1503,500,1503,500,1.0991,1.0128,0.00057927,0.000731271,0.0019686,0.00202554
600,Hankel a4 rollout,488,16.9817,1.0315,1503,500,1503,500,1.1160,1.0183,0.000601144,0.000742532,0.00196869,0.00203663
600,Hankel a5 rollout,492,17.8295,1.0248,1503,500,1503,500,1.0943,1.0104,0.00059944,0.000728101,0.00196715,0.00202072
700,Hankel Q rollout,1,1.0005,1.0445,1503,500,1503,500,1.0120,1.0074,0.000629071,0.000673306,0.00190973,0.00201483
700,Hankel a0 rollout,476,21.1398,1.0046,1503,500,1503,500,1.2471,1.0448,0.000544075,0.000829731,0.00190651,0.00208968
700,Hankel a1 rollout,495,19.3266,1.1963,1503,500,1503,500,1.0733,1.0093,0.000572649,0.000714087,0.00197552,0.00201866
700,Hankel a2 rollout,487,22.3934,1.0175,1503,500,1503,500,1.1202,1.0226,0.000576664,0.000745302,0.00195521,0.00204522
700,Hankel a3 rollout,492,9.4241,1.2426,1503,500,1503,500,1.1102,1.0113,0.000593051,0.000738671,0.00197205,0.00202251
700,Hankel a4 rollout,488,23.0692,1.0263,1503,500,1503,500,1.0563,1.0162,0.000614979,0.000702827,0.00197864,0.00203236
700,Hankel a5 rollout,488,26.4467,1.0224,1503,500,1503,500,1.0590,1.0184,0.000615982,0.000704586,0.00196404,0.00203684
800,Hankel Q rollout,1,1.0003,1.0385,1503,500,1503,500,1.0126,1.0066,0.000619387,0.000673751,0.00189426,0.00201322
800,Hankel a0 rollout,455,19.9873,1.0028,1503,500,1503,500,1.1319,1.0902,0.000545645,0.000753105,0.00195257,0.00218032
800,Hankel a1 rollout,495,26.6185,1.2098,1503,500,1503,500,1.0944,1.0090,0.000594258,0.000728112,0.00198017,0.00201791
800,Hankel a2 rollout,486,20.9590,1.0066,1503,500,1503,500,1.1038,1.0245,0.000519143,0.000734411,0.0019464,0.002049
800,Hankel a3 rollout,492,22.7197,1.2428,1503,500,1503,500,1.0677,1.0115,0.00059813,0.00071041,0.00196107,0.00202307
800,Hankel a4 rollout,487,20.4076,1.0336,1503,500,1503,500,1.0831,1.0181,0.000577554,0.000720657,0.00197895,0.00203615
800,Hankel a5 rollout,489,23.1596,1.0277,1503,500,1503,500,1.0854,1.0199,0.000601019,0.000722126,0.00197317,0.00203978
900,Hankel Q rollout,1,1.0004,1.0343,1503,500,1503,500,1.0194,1.0067,0.000629975,0.000678239,0.00189732,0.00201338
900,Hankel a0 rollout,464,17.2036,1.0018,1503,500,1503,500,1.1950,1.0717,0.000557535,0.000795053,0.00188148,0.00214338
900,Hankel a1 rollout,495,27.5285,1.2092,1503,500,1503,500,1.0893,1.0095,0.000605737,0.000724751,0.001951,0.00201899
900,Hankel a2 rollout,481,16.6070,1.0060,1503,500,1503,500,1.1338,1.0321,0.000557291,0.000754357,0.00196107,0.00206415
900,Hankel a3 rollout,492,11.9872,1.2280,1503,500,1503,500,1.1195,1.0131,0.000572002,0.000744865,0.00197418,0.00202624
900,Hankel a4 rollout,489,19.1211,1.0234,1503,500,1503,500,1.1047,1.0186,0.000597137,0.000735002,0.00197012,0.00203716
900,Hankel a5 rollout,488,19.0978,1.0293,1503,500,1503,500,1.1038,1.0194,0.000610875,0.000734369,0.00192909,0.0020388
