grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
30000,40000,17,9,250,39,1,3900.877197265625,191.89593505859375,93.78057861328125,63.34587097167969,52.73273849487305,38.650447845458984,35.630897521972656,32.00899124145508,29.979938507080078,25.081329345703125,23.007266998291016,21.690507888793945,20.160930633544922,19.851009368896484,18.429555892944336,17.722524642944336,15.339354515075684,2847.91162109375,96.68154907226562,53.74277114868164,37.258235931396484,30.23002815246582,22.86574363708496,21.444774627685547,19.32685089111328,18.75396156311035
35000,44992,17,9,253,44,0,5765.646484375,250.2124786376953,130.18453979492188,77.51197814941406,56.5586051940918,46.3181037902832,39.58124923706055,35.6655158996582,32.58918762207031,30.20536231994629,26.05515480041504,23.691486358642578,23.455825805664062,22.08856773376465,20.766902923583984,20.04755210876465,19.949007034301758,4218.16650390625,131.6554718017578,55.86388397216797,43.17948913574219,33.8584098815918,29.651994705200195,22.111087799072266,21.12332534790039,20.355009078979492
35000,44992,17,9,253,44,1,5770.3037109375,250.28378295898438,130.76512145996094,74.97113800048828,56.770286560058594,47.507999420166016,42.7844123840332,34.01927947998047,32.92525863647461,29.7748966217041,26.576631546020508,24.258487701416016,23.02094268798828,22.238161087036133,21.39862632751465,19.633420944213867,18.74478530883789,4220.7666015625,130.97454833984375,55.60802459716797,45.03130340576172,31.263324737548828,29.66914939880371,24.41776466369629,22.085142135620117,21.02671241760254
40000,50048,17,9,254,50,0,6763.3916015625,294.1827697753906,129.22593688964844,84.13848114013672,66.4888916015625,53.24937057495117,43.483680725097656,42.0975227355957,40.68101501464844,31.573734283447266,29.31214714050293,27.45823860168457,26.31766700744629,24.202749252319336,23.630979537963867,22.363176345825195,22.226356506347656,4911.00537109375,128.8468017578125,76.3596420288086,43.332035064697266,38.82731628417969,31.9016170501709,27.7006778717041,24.598081588745117,23.700206756591797
40000,50048,17,9,254,50,1,6785.2978515625,293.5357666015625,130.3920440673828,85.2376480102539,66.91764068603516,54.052207946777344,49.1114616394043,45.467140197753906,43.20565414428711,33.24930953979492,29.555105209350586,26.996118545532227,26.017030715942383,23.955886840820312,22.948097229003906,22.023487091064453,19.29177474975586,4926.6884765625,130.0928955078125,76.6654281616211,45.761756896972656,42.876338958740234,33.76714324951172,26.90298843383789,23.742971420288086,20.534812927246094
45000,55040,17,9,252,55,0,7857.24658203125,270.6991271972656,121.452392578125,89.50035858154297,65.28067016601562,54.49485778808594,45.11622619628906,43.28144454956055,40.744869232177734,34.88496017456055,33.38246154785156,30.188142776489258,26.926082611083984,26.045289993286133,24.952817916870117,24.032825469970703,23.984416961669922,5714.45947265625,143.4872283935547,65.40222930908203,49.72188949584961,42.877197265625,34.27670669555664,28.288164138793945,26.69662857055664,24.375900268554688
45000,55040,17,9,252,55,1,7868.85986328125,270.32196044921875,118.06836700439453,88.78079986572266,64.9495849609375,56.21998596191406,53.077117919921875,46.9102783203125,42.549530029296875,36.84191131591797,32.14009094238281,29.43331527709961,28.6042537689209,25.8334903717041,23.41973114013672,23.10774803161621,20.912395477294922,5721.99951171875,142.99490356445312,65.10284423828125,54.36521530151367,47.426902770996094,37.31854248046875,28.6562442779541,26.48567008972168,23.617870330810547
50000,60032,17,9,256,59,0,9621.2109375,265.1396179199219,149.62420654296875,98.79823303222656,67.41464233398438,56.684715270996094,47.671199798583984,45.01309585571289,43.25295639038086,36.29850387573242,30.607341766357422,28.216419219970703,28.08245849609375,25.988494873046875,25.618621826171875,24.78260040283203,23.620189666748047,7002.09130859375,158.49029541015625,71.2239761352539,50.77069854736328,39.707542419433594,36.37275314331055,28.147014617919922,26.97561264038086,25.59564208984375
50000,60032,17,9,256,59,1,9622.783203125,264.01971435546875,146.79629516601562,100.77134704589844,67.73802185058594,54.85669708251953,46.4793701171875,44.67656707763672,43.919918060302734,36.42041778564453,31.071645736694336,27.599966049194336,26.936525344848633,25.46957015991211,24.713075637817383,23.119333267211914,22.375686645507812,7002.9658203125,156.23580932617188,71.46665954589844,49.913944244384766,40.81448745727539,34.641326904296875,27.940692901611328,25.80078887939453,24.17660140991211
55000,65024,17,9,248,65,0,10516.830078125,284.6365051269531,148.25982666015625,99.96784210205078,68.88874816894531,59.49037170410156,51.75137710571289,47.26728057861328,46.52760696411133,38.48854446411133,34.454795837402344,30.631305694580078,29.89141273498535,28.946054458618164,27.006389617919922,26.06672477722168,24.093324661254883,7651.77490234375,151.51010131835938,75.11210632324219,53.03539276123047,45.07462692260742,34.70187759399414,30.139402389526367,27.548776626586914,25.12230110168457
55000,65024,17,9,248,65,1,10509.8837890625,284.0601806640625,148.0646514892578,100.01530456542969,74.197509765625,57.81980895996094,51.670467376708984,48.11787033081055,44.96135711669922,38.22201919555664,34.684505462646484,29.52988052368164,28.798757553100586,28.239681243896484,26.91553497314453,25.425861358642578,24.14773941040039,7647.39208984375,152.73468017578125,77.22630310058594,52.196922302246094,45.428592681884766,36.91340255737305,29.224998474121094,28.309892654418945,24.828235626220703
60000,70016,17,9,252,68,0,11679.1884765625,294.67303466796875,136.47891235351562,104.36531066894531,68.51229095458984,55.75578689575195,50.670047760009766,49.30301284790039,45.29901885986328,41.872711181640625,33.81753921508789,33.32709884643555,31.235464096069336,27.7510929107666,27.311511993408203,25.38610076904297,23.609100341796875,8514.8603515625,126.4285888671875,74.48632049560547,51.408660888671875,44.723663330078125,41.90225601196289,31.270132064819336,28.21267318725586,27.03057289123535
60000,70016,17,9,252,68,1,11674.56640625,294.35101318359375,141.20066833496094,103.79930877685547,70.02645874023438,54.82917404174805,51.64744186401367,49.49600601196289,45.56597137451172,39.461368560791016,34.29521560668945,33.35624313354492,30.82594108581543,29.897380828857422,28.770444869995117,26.85318374633789,23.9475154876709,8513.68359375,129.053466796875,71.47896575927734,49.50862503051758,43.90479278564453,40.84458923339844,32.38820266723633,28.856414794921875,28.049360275268555
65000,75008,17,9,254,74,0,12990.927734375,273.3492431640625,136.79705810546875,98.62346649169922,76.19702911376953,64.3201675415039,54.26874542236328,53.23244094848633,48.920223236083984,40.8834114074707,35.85056686401367,35.3216552734375,31.10344123840332,28.487777709960938,27.79354476928711,26.52081871032715,25.517032623291016,9440.087890625,140.21896362304688,83.90205383300781,55.143672943115234,50.58456039428711,41.11269760131836,31.280757904052734,29.406789779663086,26.914064407348633
65000,75008,17,9,254,74,1,12988.1650390625,272.96185302734375,138.92262268066406,98.87943267822266,74.9772720336914,62.343788146972656,57.843040466308594,55.95970916748047,48.16199493408203,42.204105377197266,36.90549850463867,33.638877868652344,31.000526428222656,28.030895233154297,26.523807525634766,25.627113342285156,25.276744842529297,9438.9033203125,142.380126953125,85.62955474853516,56.56644058227539,51.87153244018555,39.88529586791992,31.10879898071289,29.66580581665039,26.756385803222656
70000,80000,17,9,255,76,0,14407.65625,373.5473327636719,154.37684631347656,103.43826293945312,76.12657928466797,61.014251708984375,56.61593246459961,49.7368049621582,47.318111419677734,40.21908950805664,34.01569747924805,31.999286651611328,30.90677833557129,27.935760498046875,27.55889892578125,25.732017517089844,24.337182998657227,10504.54296875,192.27366638183594,81.78721618652344,52.18252182006836,51.040077209472656,39.13596725463867,31.102365493774414,27.250890731811523,26.631948471069336
70000,80000,17,9,255,76,1,14395.625,377.8595886230469,153.20411682128906,103.03527069091797,75.07540893554688,59.27521514892578,53.055240631103516,49.874183654785156,46.993839263916016,39.01032257080078,32.168399810791016,30.961315155029297,29.100250244140625,27.892255783081055,26.044010162353516,25.717914581298828,24.621328353881836,10496.58984375,192.49400329589844,83.15457916259766,54.00189971923828,49.29278564453125,38.17008972167969,29.452861785888672,28.580429077148438,25.9658145904541
75000,84992,17,9,255,84,0,14467.7431640625,353.0705871582031,147.74407958984375,101.16815185546875,80.27802276611328,75.25788116455078,65.11212921142578,58.70766830444336,48.8266487121582,43.29624938964844,34.975120544433594,34.169525146484375,31.215700149536133,29.669654846191406,28.69089698791504,26.2206974029541,25.4107608795166,10517.59375,185.9842071533203,84.7236328125,63.56377029418945,54.912353515625,44.05997848510742,31.33046531677246,30.434724807739258,27.43106460571289
75000,84992,17,9,255,84,1,14468.4853515625,350.60601806640625,149.56936645507812,102.30154418945312,81.91423797607422,76.15380096435547,69.46479797363281,61.03120803833008,49.76518630981445,44.12251663208008,35.354976654052734,33.427772521972656,31.653093338012695,29.489770889282227,26.653135299682617,25.83065414428711,25.191226959228516,10519.4716796875,186.7586669921875,83.93761444091797,68.13185119628906,59.28425216674805,44.18540573120117,31.040666580200195,30.855484008789062,27.56702995300293
80000,90048,17,9,250,81,0,15162.8818359375,261.6073913574219,150.13438415527344,95.67981719970703,77.78360748291016,58.093658447265625,52.820098876953125,45.98914337158203,44.40814208984375,36.35734176635742,34.61205291748047,33.525421142578125,32.48126220703125,30.138530731201172,28.064334869384766,26.98381805419922,25.651756286621094,11054.0224609375,156.010009765625,84.16995239257812,52.2787971496582,46.49794387817383,37.04056167602539,32.05885314941406,31.548255920410156,27.54753303527832
80000,90048,17,9,250,81,1,15174.2529296875,261.24005126953125,150.54782104492188,96.30408477783203,76.9301528930664,60.920169830322266,53.929176330566406,49.051326751708984,43.82171630859375,37.327640533447266,35.21087646484375,32.38001251220703,29.942285537719727,29.566204071044922,27.55387306213379,26.77200698852539,23.90159797668457,11061.03515625,154.17750549316406,83.6581802368164,54.40983200073242,49.21981430053711,38.87820816040039,31.57697296142578,28.124298095703125,27.082439422607422
85000,95040,17,9,254,83,0,16436.43359375,286.9616394042969,156.66262817382812,97.72025299072266,77.66309356689453,65.80300903320312,56.78778839111328,51.980926513671875,47.966182708740234,38.75929641723633,38.0403938293457,35.04961395263672,32.25051498413086,30.477367401123047,28.68983268737793,27.323261260986328,26.54854393005371,11992.6064453125,175.89210510253906,82.21063995361328,58.29487609863281,44.694862365722656,41.171966552734375,31.3867130279541,28.454532623291016,27.59375762939453
85000,95040,17,9,254,83,1,16422.263671875,287.2708740234375,156.08392333984375,97.90839385986328,75.70357513427734,66.1976547241211,52.77796173095703,49.15943145751953,46.20973587036133,37.11124801635742,35.0939826965332,33.81868362426758,30.931909561157227,29.370136260986328,28.13948631286621,26.579147338867188,25.424718856811523,11981.1591796875,171.5565948486328,84.83070373535156,59.676002502441406,42.452919006347656,36.292152404785156,31.804805755615234,28.63184356689453,26.544384002685547
90000,100032,17,9,249,85,0,16083.3505859375,369.0121154785156,158.13876342773438,93.8156509399414,68.6714859008789,61.510990142822266,53.13100051879883,46.48981475830078,42.32999038696289,39.292747497558594,33.65935516357422,33.09023666381836,32.076759338378906,31.356163024902344,29.241567611694336,26.987472534179688,25.265249252319336,11693.568359375,165.62051391601562,68.01856231689453,54.93684768676758,47.27342987060547,37.3911247253418,32.319217681884766,30.335426330566406,27.21501350402832
90000,100032,17,9,249,85,1,16076.16796875,374.3293151855469,157.8513641357422,93.15540313720703,67.66793060302734,60.10084533691406,51.52486801147461,41.405128479003906,39.80405044555664,36.69265365600586,34.65171813964844,31.390817642211914,30.54386329650879,28.501880645751953,27.536312103271484,26.266529083251953,24.004009246826172,11688.8515625,162.83216857910156,71.37750244140625,53.5458984375,43.29740905761719,36.26613235473633,32.620216369628906,29.430194854736328,26.90306282043457
95000,105024,17,9,250,92,0,17397.91796875,362.06036376953125,148.7314453125,109.20384979248047,74.32771301269531,70.37664794921875,52.774478912353516,46.010169982910156,41.30582046508789,38.56650161743164,34.20595932006836,31.966270446777344,31.207229614257812,29.710073471069336,26.712650299072266,26.29578399658203,24.54823112487793,12668.833984375,160.11721801757812,83.30706787109375,53.45591735839844,46.186767578125,38.320953369140625,31.497936248779297,30.101062774658203,26.991493225097656
95000,105024,17,9,250,92,1,17357.421875,357.8157653808594,151.00418090820312,108.55301666259766,72.289306640625,69.54322814941406,56.12246322631836,44.86307907104492,42.9741325378418,36.664398193359375,35.74089431762695,31.675981521606445,31.371767044067383,29.628049850463867,27.03295135498047,26.566356658935547,24.768125534057617,12639.607421875,160.28981018066406,85.23834991455078,56.97612762451172,44.94141387939453,37.32401657104492,31.48659896850586,28.121719360351562,25.861207962036133
100000,110016,17,9,247,91,0,16903.861328125,280.1554260253906,160.72421264648438,103.08611297607422,73.8128433227539,58.98969268798828,51.84162902832031,46.20865249633789,44.3404541015625,40.14773178100586,35.275672912597656,31.70046615600586,30.6807804107666,30.261030197143555,28.68759536743164,27.81667137145996,26.32234001159668,12304.619140625,162.12669372558594,79.58724212646484,49.76359939575195,43.910396575927734,38.045230865478516,33.17713165283203,29.08138656616211,28.283964157104492
100000,110016,17,9,247,91,1,16909.34765625,281.3873596191406,164.04446411132812,103.32181549072266,72.44132232666016,59.95643615722656,50.926753997802734,46.33401107788086,44.30952072143555,35.879791259765625,34.58617401123047,31.71861457824707,31.403762817382812,30.07758331298828,28.660785675048828,27.276357650756836,25.59662437438965,12308.587890625,162.78941345214844,81.60498809814453,48.82297134399414,44.40272903442383,36.39805221557617,33.4440803527832,29.643272399902344,28.930418014526367
105000,115008,17,9,252,99,0,18255.642578125,350.28045654296875,138.64645385742188,104.52647399902344,72.33570861816406,63.16022491455078,47.52076721191406,43.667137145996094,41.77915573120117,39.15953063964844,36.30931854248047,32.88896560668945,31.65056037902832,30.471385955810547,29.093095779418945,27.933860778808594,25.724397659301758,13304.2158203125,169.03961181640625,81.1168212890625,51.43474578857422,42.494384765625,35.967742919921875,33.78725814819336,29.997066497802734,27.309051513671875
105000,115008,17,9,252,99,1,18234.97265625,352.56842041015625,134.8672637939453,103.37472534179688,72.87984466552734,60.03695297241211,50.21251678466797,41.66189956665039,38.270416259765625,36.273101806640625,34.52981185913086,32.872337341308594,31.898483276367188,30.719146728515625,29.486787796020508,28.264217376708984,25.972103118896484,13290.841796875,168.71966552734375,79.65985870361328,53.44705581665039,40.74789047241211,36.70270919799805,34.09568786621094,29.525432586669922,28.268938064575195
110000,120000,17,9,247,104,0,18490.271484375,345.8436279296875,165.4108123779297,90.19512939453125,72.60760498046875,56.861572265625,47.89445877075195,41.88043975830078,39.65971755981445,35.2435302734375,34.17466735839844,33.733436584472656,30.279722213745117,26.565982818603516,26.158031463623047,25.537477493286133,23.79429817199707,13459.7802734375,192.92962646484375,82.7293930053711,51.37086868286133,38.78874588012695,34.27103805541992,32.239898681640625,30.29909324645996,24.759540557861328
110000,120000,17,9,247,104,1,18490.890625,345.27105712890625,164.47003173828125,88.12437438964844,70.3553466796875,59.1718635559082,49.50987243652344,44.66094207763672,43.83266830444336,36.74256134033203,34.42887878417969,32.04391860961914,31.038515090942383,27.320905685424805,26.251440048217773,25.468183517456055,23.2449893951416,13459.5595703125,195.4261932373047,79.04632568359375,54.66962814331055,43.79456329345703,34.51241683959961,32.40808868408203,29.611806869506836,26.13789939880371
115000,124992,17,9,253,104,0,19248.013671875,280.5057373046875,142.61251831054688,115.84860229492188,78.03545379638672,64.64653015136719,54.053688049316406,49.111724853515625,47.68352508544922,39.87841033935547,34.75474548339844,32.076881408691406,30.00994873046875,28.39961051940918,27.15839385986328,24.45279312133789,23.890958786010742,14015.7236328125,149.20457458496094,88.3971939086914,57.646568298339844,48.004520416259766,39.197242736816406,33.01033020019531,30.218297958374023,26.832347869873047
115000,124992,17,9,253,104,1,19241.919921875,276.6630554199219,143.05844116210938,113.44681549072266,81.16039276123047,65.4114761352539,55.408939361572266,50.51139450073242,44.2603874206543,38.96946716308594,35.34050750732422,32.78483963012695,30.22138786315918,29.190439224243164,27.775955200195312,25.886898040771484,24.545604705810547,14012.28515625,146.75900268554688,89.66087341308594,60.1300048828125,49.36827087402344,38.91265106201172,34.39888381958008,31.3243408203125,28.76691436767578
120000,130048,17,9,252,109,0,19466.998046875,299.6809387207031,132.61306762695312,107.21897888183594,67.4207763671875,56.25605392456055,48.786956787109375,43.84090805053711,39.75251388549805,38.16305160522461,32.65904998779297,31.68287467956543,30.86250877380371,29.396018981933594,27.887042999267578,27.2158203125,27.07646942138672,14186.955078125,168.15943908691406,74.82568359375,50.59468078613281,40.21990203857422,34.38331604003906,31.524799346923828,28.9422607421875,28.474687576293945
120000,130048,17,9,252,109,1,19466.552734375,301.6910095214844,131.60850524902344,108.85271453857422,66.00289154052734,54.68227005004883,50.83488082885742,42.717613220214844,37.94683837890625,36.90727996826172,33.70957946777344,31.772825241088867,30.0200138092041,28.169069290161133,26.142601013183594,25.577533721923828,22.75318717956543,14185.9013671875,171.24246215820312,74.63008880615234,51.428497314453125,39.412837982177734,34.7203254699707,32.29439163208008,27.90488624572754,26.67467498779297
125000,135040,17,9,252,115,0,19879.13671875,345.8038635253906,150.15310668945312,92.39814758300781,68.28886413574219,61.636592864990234,55.281532287597656,54.316829681396484,48.56109619140625,39.15196990966797,33.10581588745117,30.655216217041016,29.290191650390625,28.7861328125,25.854660034179688,24.203109741210938,21.323139190673828,14478.5751953125,135.75828552246094,78.14987182617188,54.461524963378906,52.39073181152344,37.61763381958008,30.968996047973633,26.386856079101562,23.918216705322266
125000,135040,17,9,252,115,1,19879.896484375,343.0672912597656,153.60296630859375,93.0237045288086,72.09859466552734,68.40166473388672,65.95874786376953,56.36329650878906,46.56059265136719,39.419620513916016,33.36042785644531,31.980981826782227,30.652942657470703,27.689041137695312,26.55063819885254,25.718839645385742,24.731325149536133,14477.7412109375,141.03817749023438,73.18183135986328,61.34041976928711,57.18040084838867,40.97881317138672,32.12423324584961,28.314363479614258,27.095077514648438
130000,140032,17,9,250,118,0,19667.251953125,267.85479736328125,141.0482940673828,91.85128784179688,66.09921264648438,58.34306335449219,43.99337387084961,41.00161361694336,36.706382751464844,34.31216812133789,34.07468795776367,31.842100143432617,30.289213180541992,28.34644317626953,26.5823917388916,24.838611602783203,23.580806732177734,14346.20703125,140.794677734375,71.65548706054688,51.08733367919922,39.268531799316406,33.36106872558594,31.648052215576172,28.03644561767578,24.55979347229004
130000,140032,17,9,250,118,1,19683.47265625,270.1080322265625,141.1080322265625,89.51568603515625,62.52437210083008,57.011192321777344,46.992271423339844,42.66386795043945,38.93497848510742,38.23598098754883,33.04826354980469,31.608135223388672,30.013216018676758,28.13371467590332,25.96452522277832,24.366928100585938,22.001863479614258,14357.462890625,140.86582946777344,70.09234619140625,48.9501953125,40.34246063232422,36.88422393798828,30.828277587890625,25.099830627441406,23.389909744262695
135000,145024,17,9,252,112,0,20716.369140625,322.26611328125,163.2144317626953,101.43122100830078,74.29086303710938,70.25765991210938,59.59878158569336,50.88758850097656,49.62322235107422,36.8036003112793,32.37063217163086,31.407629013061523,29.330583572387695,28.98280906677246,27.781835556030273,26.408531188964844,24.113113403320312,15080.505859375,181.7660675048828,82.74176025390625,59.83273696899414,45.54819869995117,40.040306091308594,29.824621200561523,29.048166275024414,26.74226951599121
135000,145024,17,9,252,112,1,20725.912109375,321.0126647949219,159.84030151367188,100.02095031738281,71.89347839355469,66.30589294433594,56.6927604675293,49.508262634277344,46.51811599731445,38.27834701538086,34.539005279541016,31.921934127807617,31.141427993774414,30.025360107421875,27.93599510192871,25.955503463745117,24.990867614746094,15087.275390625,176.46849060058594,80.3901596069336,60.60493087768555,47.04021072387695,38.79141616821289,31.92209243774414,30.22054672241211,26.967676162719727
140000,150016,17,9,255,116,0,21593.84375,328.08880615234375,159.8310546875,105.79920959472656,76.30923461914062,56.7010383605957,53.84694290161133,47.74098205566406,44.80644989013672,37.29908752441406,33.53536605834961,32.09222412109375,30.862369537353516,28.204952239990234,26.14142417907715,25.47614860534668,23.53713035583496,15732.7001953125,180.32962036132812,85.57003784179688,56.08108139038086,45.75644302368164,37.50553894042969,31.37909698486328,28.443740844726562,26.038280487060547
140000,150016,17,9,255,116,1,21592.203125,326.1203918457031,164.16441345214844,107.63612365722656,76.14493560791016,58.62180709838867,52.33086013793945,48.114402770996094,46.790584564208984,37.67055892944336,34.871456146240234,33.837650299072266,33.097412109375,30.752483367919922,29.18842887878418,28.391542434692383,24.77070426940918,15729.1591796875,183.3409881591797,85.26728057861328,52.23108673095703,47.105281829833984,40.60905075073242,35.1890983581543,30.38997459411621,26.491086959838867
145000,155008,17,9,250,129,0,21777.4609375,456.1691589355469,140.5869598388672,98.45975494384766,82.9548568725586,58.528564453125,50.84337615966797,45.28683853149414,41.513526916503906,35.908363342285156,34.290435791015625,32.851985931396484,30.80876922607422,29.602977752685547,27.67115020751953,26.596094131469727,24.317848205566406,15851.1982421875,186.16433715820312,80.32335662841797,53.32355880737305,44.895694732666016,33.58024215698242,30.911828994750977,29.976417541503906,26.930206298828125
145000,155008,17,9,250,129,1,21769.5,453.30059814453125,145.14186096191406,96.90228271484375,84.75004577636719,64.4014663696289,52.726810455322266,46.77237319946289,40.95028305053711,36.37456512451172,34.685794830322266,32.527374267578125,31.447734832763672,27.91267204284668,27.191774368286133,26.36181640625,24.94694709777832,15844.7548828125,184.5532684326172,83.7170639038086,56.67292404174805,45.7464599609375,34.82010269165039,31.806671142578125,30.684911727905273,26.179298400878906
150000,160000,17,9,248,127,0,22307.17578125,293.3336181640625,163.1207733154297,99.40213775634766,74.35010528564453,64.04414367675781,56.246856689453125,49.11353302001953,39.58546447753906,37.64277267456055,37.197364807128906,32.5567626953125,30.751331329345703,29.306884765625,28.393009185791016,26.87242889404297,23.71893310546875,16236.349609375,169.95095825195312,79.55461883544922,56.40304946899414,40.124942779541016,37.56354522705078,32.316463470458984,30.326507568359375,29.057659149169922
