grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,251,10,0,13.699299812316895,1.7919590473175049,1.4529131650924683,1.325250506401062,1.1427415609359741,1.039184808731079,0.9479743242263794,0.8692886233329773,0.8307898640632629,0.8031681180000305,0.7521054148674011,0.7392728328704834,0.7276365756988525,0.6803132891654968,0.6319535970687866,0.5898674726486206,0.578719437122345,5.831564903259277,0.8831105828285217,0.7511763572692871
0,10001,17,3,251,10,1,12.543246269226074,1.992488980293274,1.5742002725601196,1.3494231700897217,1.2080918550491333,1.025801658630371,0.9273961186408997,0.7645302414894104,0.7333228588104248,0.6529337763786316,0.6285700798034668,0.5709764361381531,0.5130228996276855,0.4907126724720001,0.4710797071456909,0.46440771222114563,0.4183464050292969,5.438940525054932,0.8182188868522644,0.5482403635978699
5000,15001,17,3,251,15,0,621.0755004882812,62.88627624511719,42.52729415893555,21.710712432861328,18.087356567382812,15.636978149414062,11.79218578338623,9.175078392028809,8.490983009338379,7.401815891265869,6.6848602294921875,6.033961772918701,5.81289529800415,5.667958736419678,5.260818958282471,4.920036315917969,4.585294246673584,258.1570739746094,13.472965240478516,5.877999782562256
5000,15001,17,3,251,15,1,623.5662841796875,63.25246047973633,42.997650146484375,22.19417381286621,18.44410514831543,16.059982299804688,12.032403945922852,9.406329154968262,8.608044624328613,7.309300422668457,6.840470790863037,6.2284674644470215,5.902541637420654,5.414226055145264,5.237381935119629,5.11857795715332,4.4862565994262695,258.8841552734375,13.518491744995117,5.879323482513428
10000,20001,17,3,251,20,0,1022.8934326171875,58.203678131103516,23.48673439025879,14.7958402633667,10.082669258117676,7.8634819984436035,7.01188850402832,5.557619571685791,4.363345623016357,3.9280805587768555,3.8329083919525146,3.3604283332824707,3.1530961990356445,3.006049871444702,2.756366491317749,2.3807523250579834,1.9344111680984497,429.4644775390625,7.908372402191162,3.1405062675476074
10000,20001,17,3,251,20,1,1020.808837890625,58.1509895324707,23.652006149291992,14.839003562927246,10.219613075256348,7.941641330718994,6.903858661651611,5.349119663238525,4.48831033706665,4.1998443603515625,3.728731632232666,3.3262135982513428,3.103015184402466,2.8846023082733154,2.6792476177215576,2.3696978092193604,2.059995651245117,428.8683776855469,8.089042663574219,3.0871758460998535
15000,25001,17,3,252,25,0,1130.924072265625,79.97371673583984,26.965932846069336,12.942216873168945,8.000784873962402,5.073974609375,4.020302772521973,2.7897379398345947,2.614382743835449,1.9341552257537842,1.405779242515564,1.2237460613250732,1.0797470808029175,1.01509428024292,0.9372598528862,0.9027969241142273,0.7778357267379761,477.947021484375,6.708655834197998,1.4593242406845093
15000,25001,17,3,252,25,1,1132.2164306640625,80.02516174316406,27.096643447875977,13.099588394165039,8.01777172088623,5.187065601348877,4.217761993408203,2.954329013824463,2.5963454246520996,2.27409291267395,1.3299520015716553,1.1991437673568726,1.1237022876739502,1.0258305072784424,1.001682162284851,0.8991450667381287,0.7293183207511902,478.20367431640625,6.6449689865112305,1.382715106010437
20000,30001,17,3,252,30,0,1250.4583740234375,79.79654693603516,29.192398071289062,17.664995193481445,10.224160194396973,6.414693832397461,4.080123424530029,3.2122156620025635,2.497223377227783,1.929650902748108,1.584302544593811,1.5148110389709473,1.3056162595748901,1.14923894405365,1.1038635969161987,1.0244176387786865,0.8952022790908813,528.2476196289062,6.582666397094727,1.6167852878570557
20000,30001,17,3,252,30,1,1250.87744140625,79.27853393554688,29.30612564086914,17.88877296447754,9.82269287109375,6.321184158325195,4.06262731552124,2.852855920791626,2.338198661804199,1.7086983919143677,1.5243436098098755,1.2653884887695312,1.1955831050872803,1.1254141330718994,0.9982842803001404,0.9607468843460083,0.8122539520263672,528.3024291992188,6.521120548248291,1.9298702478408813
