episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a0 rollout,116,16.8294,2.7033,351,116,351,116,1.2779,1.0000,0.00219174,0.00364087,0.00862069,0.00862069
200,Hankel a1 rollout,115,4.6551,2.2159,351,116,351,116,1.1948,1.0087,0.0023593,0.00340402,0.00840635,0.00869565
200,Hankel a2 rollout,116,8.8597,2.6166,351,116,351,116,1.4146,1.0000,0.0022727,0.00403028,0.00862069,0.00862069
200,Hankel a3 rollout,116,15.7113,2.2846,351,116,351,116,1.1928,1.0000,0.00236984,0.00339842,0.00862069,0.00862069
200,Hankel a4 rollout,116,35.9914,2.2366,351,116,351,116,1.2900,1.0000,0.00226255,0.00367509,0.00862069,0.00862069
200,Hankel a5 rollout,116,3.8108,2.3523,351,116,351,116,1.2744,1.0000,0.00236781,0.00363083,0.00862069,0.00862069
200,Hankel a6 rollout,116,9.6696,2.1443,351,116,351,116,1.1802,1.0000,0.00227576,0.0033625,0.00862069,0.00862069
200,Hankel a7 rollout,115,3.8939,2.3311,351,116,351,116,1.2912,1.0087,0.0021683,0.00367875,0.00850802,0.00869538
300,Hankel Q rollout,2,1.0016,1.1044,69,22,69,22,16.6179,5.6256,0.00640922,0.240838,0.0236981,0.25571
300,Hankel a0 rollout,22,8.8328,2.8408,69,22,69,22,1.3550,1.0000,0.00824429,0.019638,0.0454545,0.0454545
300,Hankel a1 rollout,22,8.0504,2.4576,69,22,69,22,1.2400,1.0000,0.00936157,0.0179712,0.0454545,0.0454545
300,Hankel a2 rollout,22,6.8672,2.8316,69,22,69,22,1.3852,1.0000,0.00771026,0.0200752,0.0454545,0.0454545
300,Hankel a3 rollout,22,6.5251,2.2448,69,22,69,22,1.5736,1.0000,0.00674778,0.0228058,0.0454545,0.0454545
300,Hankel a4 rollout,22,7.4510,2.1377,69,22,69,22,1.2924,1.0000,0.0101851,0.0187311,0.0454545,0.0454545
300,Hankel a5 rollout,22,2.0176,2.2279,69,22,69,22,1.7758,1.0000,0.00820318,0.0257369,0.0454545,0.0454545
300,Hankel a6 rollout,22,9.4071,2.3495,69,22,69,22,1.7407,1.0000,0.00724416,0.0252277,0.0454545,0.0454545
300,Hankel a7 rollout,22,1.8654,2.3135,69,22,69,22,1.5819,1.0000,0.0099811,0.0229262,0.0454545,0.0454545
400,Hankel Q rollout,6,1.0115,1.1553,255,84,255,84,8.2152,3.0310,0.000696012,0.0322166,0.00535238,0.0360833
400,Hankel a0 rollout,84,21.0265,2.1709,255,84,255,84,1.1532,1.0000,0.00332813,0.00452239,0.0119048,0.0119048
400,Hankel a1 rollout,83,4.2783,1.8989,255,84,255,84,1.2608,1.0119,0.0030621,0.00494431,0.0115984,0.0120465
400,Hankel a2 rollout,84,3.3502,2.4014,255,84,255,84,1.2587,1.0000,0.00296867,0.00493615,0.0119048,0.0119048
400,Hankel a3 rollout,84,8.9803,1.8813,255,84,255,84,1.2733,1.0000,0.00268378,0.00499333,0.0119048,0.0119048
400,Hankel a4 rollout,84,18.0097,1.9349,255,84,255,84,1.3611,1.0000,0.00317666,0.0053376,0.0119048,0.0119048
400,Hankel a5 rollout,84,3.2266,2.5408,255,84,255,84,1.5132,1.0000,0.00288181,0.0059341,0.0119048,0.0119048
400,Hankel a6 rollout,84,3.4986,1.8027,255,84,255,84,1.2956,1.0000,0.0026793,0.00508062,0.0119048,0.0119048
400,Hankel a7 rollout,84,2.7997,2.4910,255,84,255,84,1.4331,1.0000,0.00242929,0.00562011,0.0119048,0.0119048
500,Hankel Q rollout,11,1.0030,1.1386,636,211,636,211,2.2248,1.5083,0.000350418,0.00349814,0.00343663,0.00714851
500,Hankel a0 rollout,210,27.7185,1.8081,636,211,636,211,1.1513,1.0048,0.00137304,0.00181024,0.0046507,0.0047619
500,Hankel a1 rollout,210,4.5952,1.9094,636,211,636,211,1.1155,1.0048,0.00136983,0.00175391,0.00449421,0.0047619
500,Hankel a2 rollout,209,2.6639,2.3591,636,211,636,211,1.1959,1.0094,0.00119996,0.00188027,0.00462478,0.00478403
500,Hankel a3 rollout,209,2.0032,1.5371,636,211,636,211,1.1113,1.0073,0.00125838,0.00174738,0.00466983,0.0047737
500,Hankel a4 rollout,208,24.3850,1.8386,636,211,636,211,1.1453,1.0105,0.00138133,0.00180075,0.00464014,0.00478903
500,Hankel a5 rollout,207,1.7593,1.8630,636,211,636,211,1.2303,1.0175,0.00126254,0.00193448,0.00460783,0.00482206
500,Hankel a6 rollout,209,2.8751,1.8163,636,211,636,211,1.2036,1.0091,0.00133439,0.00189243,0.00461328,0.00478235
500,Hankel a7 rollout,208,1.5481,2.2418,636,211,636,211,1.1576,1.0142,0.00123291,0.00182016,0.00461486,0.00480653
600,Hankel Q rollout,32,1.0653,1.2926,1503,500,1503,500,2.7812,1.9267,1.74749e-06,0.00185042,0.00144672,0.00385349
600,Hankel a0 rollout,492,7.6718,1.8427,1503,500,1503,500,1.3903,1.0142,1.70526e-05,0.00092501,0.00194302,0.00202843
600,Hankel a1 rollout,494,10.0448,2.2510,1503,500,1503,500,1.3938,1.0119,5.05348e-06,0.000927326,0.0019083,0.00202374
600,Hankel a2 rollout,496,12.7986,2.9228,1503,500,1503,500,1.3288,1.0077,9.29109e-06,0.0008841,0.0019452,0.00201542
600,Hankel a3 rollout,493,4.8063,2.0337,1503,500,1503,500,1.3570,1.0127,6.7492e-06,0.000902845,0.00194074,0.00202537
600,Hankel a4 rollout,493,13.6688,1.9426,1503,500,1503,500,1.3697,1.0122,6.80253e-06,0.000911289,0.00192499,0.00202445
600,Hankel a5 rollout,494,2.7846,2.6979,1503,500,1503,500,1.3688,1.0100,1.03875e-05,0.000910688,0.00196423,0.00201991
600,Hankel a6 rollout,496,7.3475,2.3318,1503,500,1503,500,1.4247,1.0069,6.84839e-06,0.000947901,0.00195023,0.00201374
600,Hankel a7 rollout,493,2.7592,2.9708,1503,500,1503,500,1.3622,1.0119,9.91622e-06,0.000906337,0.00193941,0.00202383
700,Hankel Q rollout,2,1.0010,1.0710,348,115,348,115,21.4511,8.5679,0.00140904,0.0616411,0.00431408,0.0745035
700,Hankel a0 rollout,114,18.3580,1.7369,348,115,348,115,1.1594,1.0088,0.00249544,0.00333171,0.00846569,0.00877187
700,Hankel a1 rollout,115,24.8468,2.1286,348,115,348,115,1.2540,1.0000,0.00231751,0.00360352,0.00869565,0.00869565
700,Hankel a2 rollout,113,1.3973,1.8234,348,115,348,115,1.6476,1.0176,0.001782,0.00473449,0.00825616,0.00884844
700,Hankel a3 rollout,114,23.1084,2.2236,348,115,348,115,1.3748,1.0088,0.00231863,0.00395047,0.0083598,0.00877189
700,Hankel a4 rollout,114,16.2719,1.6616,348,115,348,115,1.2078,1.0088,0.00242865,0.0034707,0.00845705,0.00877175
700,Hankel a5 rollout,114,2.2596,2.3093,348,115,348,115,1.2557,1.0088,0.00233852,0.00360833,0.00824437,0.00877191
700,Hankel a6 rollout,114,4.5635,1.9575,348,115,348,115,1.1468,1.0088,0.00199018,0.00329536,0.00850636,0.00877192
700,Hankel a7 rollout,114,2.0880,2.7622,348,115,348,115,1.2487,1.0088,0.00187874,0.00358836,0.00843617,0.00877191
800,Hankel Q rollout,4,1.0015,1.0867,591,197,591,197,16.8021,6.2865,0.00051277,0.02843,0.00135041,0.0319111
800,Hankel a0 rollout,195,24.9943,1.7361,591,197,591,197,1.1979,1.0101,0.00142427,0.00202693,0.00493551,0.00512764
800,Hankel a1 rollout,196,10.9079,1.9836,591,197,591,197,1.1791,1.0051,0.00150971,0.00199516,0.00488276,0.00510204
800,Hankel a2 rollout,196,2.7285,2.3404,591,197,591,197,1.2296,1.0051,0.00119208,0.00208047,0.00491864,0.00510204
800,Hankel a3 rollout,195,2.9115,1.6951,591,197,591,197,1.1882,1.0089,0.00127222,0.0020105,0.00501196,0.00512122
800,Hankel a4 rollout,195,12.4780,1.5933,591,197,591,197,1.1528,1.0097,0.00140754,0.00195052,0.00500904,0.00512542
800,Hankel a5 rollout,196,8.2393,2.6253,591,197,591,197,1.2274,1.0051,0.00140894,0.0020769,0.00498849,0.00510202
800,Hankel a6 rollout,196,13.5293,1.9945,591,197,591,197,1.2296,1.0051,0.00144733,0.00208053,0.00496616,0.00510204
800,Hankel a7 rollout,194,1.8277,2.4046,591,197,591,197,1.2513,1.0153,0.0011813,0.00211723,0.00496487,0.00515386
900,Hankel Q rollout,1,1.0009,1.0730,174,58,174,58,1.0511,1.0253,0.00531052,0.00604109,0.0162136,0.0176773
900,Hankel a0 rollout,58,10.9196,1.7090,174,58,174,58,1.1907,1.0000,0.00476489,0.0068431,0.0172414,0.0172414
900,Hankel a1 rollout,58,9.5270,2.0065,174,58,174,58,1.2314,1.0000,0.00423244,0.00707721,0.0172414,0.0172414
900,Hankel a2 rollout,58,2.5199,2.2502,174,58,174,58,1.3273,1.0000,0.00387582,0.00762834,0.0172414,0.0172414
900,Hankel a3 rollout,58,4.7509,2.0359,174,58,174,58,1.2108,1.0000,0.00467055,0.0069587,0.0172414,0.0172414
900,Hankel a4 rollout,58,10.2486,1.6276,174,58,174,58,1.2724,1.0000,0.00465125,0.0073125,0.0172414,0.0172414
900,Hankel a5 rollout,58,6.8684,2.9233,174,58,174,58,1.2590,1.0000,0.00410328,0.00723582,0.0172414,0.0172414
900,Hankel a6 rollout,58,21.1456,1.9690,174,58,174,58,1.3293,1.0000,0.00407227,0.00763947,0.0172414,0.0172414
900,Hankel a7 rollout,57,1.2185,1.8125,174,58,174,58,1.5483,1.0175,0.00365556,0.00889839,0.0150488,0.0175438
