episode,reward,steps
0,6.192983,1000
1,5.778518,1000
2,2.376806,1000
3,0.011264,1000
4,-4.536772,1000
5,1.095376,1000
6,15.189446,1000
7,5.879065,1000
8,-8.308197,1000
9,-13.434587,1000
10,8.964546,1000
11,34.694591,1000
12,22.35878,1000
13,22.103212,1000
14,18.969163,1000
15,29.665026,1000
16,32.329131,1000
17,29.981411,1000
18,39.059937,1000
19,7.336109,1000
20,37.775503,1000
21,36.558328,1000
22,-0.041278,1000
23,43.537718,1000
24,10.384517,1000
25,11.078,1000
26,8.21452,1000
27,7.114487,1000
28,2.866243,1000
29,3.258917,1000
30,4.754304,1000
31,14.065601,1000
32,20.84358,1000
33,21.649861,1000
34,24.66488,1000
35,23.275201,1000
36,9.035694,1000
37,14.415748,1000
38,12.113511,1000
39,10.158046,1000
40,4.199713,1000
41,7.337249,1000
42,4.066779,1000
43,7.761818,1000
44,8.093927,1000
45,8.130126,1000
46,20.20294,1000
47,12.457138,1000
48,15.169725,1000
49,15.124438,1000
50,12.394116,1000
51,35.183984,1000
52,16.422259,1000
53,8.124319,1000
54,12.012765,1000
55,-22.96647,1000
56,-20.717668,1000
57,-8.128157,1000
58,-15.616871,1000
59,-15.419597,1000
60,-12.528741,1000
61,-10.300346,1000
62,-4.665501,1000
63,-10.116526,1000
64,4.364487,1000
65,2.154867,1000
66,2.788628,1000
67,2.328704,1000
68,5.589553,1000
69,-4.631567,1000
70,3.961317,1000
71,12.983647,1000
72,17.915847,1000
73,10.844825,1000
74,8.009111,1000
75,32.573864,1000
76,41.478524,1000
77,29.148172,1000
78,19.979786,1000
79,13.971311,1000
80,19.173154,1000
81,34.748621,1000
82,39.730474,1000
83,35.97279,1000
84,30.447712,1000
85,36.148948,1000
86,29.409387,1000
87,28.955377,1000
88,4.792378,1000
89,34.1989,1000
90,4.091407,1000
91,-2.163299,1000
92,-5.71379,1000
93,15.624411,1000
94,31.046481,1000
95,30.901091,1000
96,7.26637,1000
97,8.024116,1000
98,8.008979,1000
99,-0.358071,1000
100,16.324874,1000
101,24.103551,1000
102,27.58424,1000
103,30.676198,1000
104,22.574265,1000
105,10.585224,1000
106,2.315646,1000
107,8.349426,1000
108,3.522241,1000
109,4.130052,1000
110,3.78422,1000
111,5.457357,1000
112,8.634195,1000
113,6.198308,1000
114,4.031466,1000
115,19.499635,1000
116,8.015176,1000
117,5.898657,1000
118,2.066924,1000
119,21.490312,1000
120,1.473506,1000
121,10.931757,1000
122,1.81316,1000
123,6.436339,1000
124,4.629292,1000
125,26.228277,1000
126,22.805605,1000
127,20.774614,1000
128,37.22866,1000
129,53.478866,1000
130,56.001946,1000
131,45.99495,1000
132,38.966977,1000
133,39.361976,1000
134,35.141688,1000
135,38.533357,1000
136,39.048227,1000
137,41.891034,1000
138,39.422819,1000
139,34.901782,1000
140,37.817964,1000
141,36.788226,1000
142,43.362125,1000
143,42.415243,1000
144,40.28434,1000
145,46.923457,1000
146,39.017096,1000
147,43.864048,1000
148,46.751616,1000
149,33.526562,1000
150,34.617555,1000
151,33.370234,1000
152,16.150571,1000
153,38.797913,1000
154,38.111055,1000
155,41.851451,1000
156,37.742554,1000
157,30.562996,1000
158,27.208408,1000
159,22.545661,1000
160,24.649294,1000
161,14.123083,1000
162,19.41029,1000
163,23.170061,1000
164,25.773256,1000
165,21.31518,1000
166,25.252205,1000
167,20.954857,1000
168,40.378921,1000
169,39.823252,1000
170,45.14248,1000
171,40.618834,1000
172,31.14545,1000
173,27.724204,1000
174,43.067805,1000
175,38.108691,1000
176,41.495917,1000
177,34.415192,1000
178,29.312556,1000
179,34.925537,1000
180,28.956364,1000
181,23.892424,1000
182,26.737688,1000
183,29.473844,1000
184,25.829734,1000
185,35.435219,1000
186,38.119216,1000
187,27.546665,1000
188,23.586644,1000
189,35.378417,1000
190,38.655745,1000
191,38.77634,1000
192,42.987314,1000
193,41.249293,1000
194,51.637818,1000
195,47.36927,1000
196,50.242659,1000
197,37.630242,1000
198,40.579435,1000
199,36.118658,1000
200,39.212893,1000
201,38.908417,1000
202,38.492158,1000
203,34.382494,1000
204,37.683399,1000
205,44.796329,1000
206,34.594351,1000
207,38.002788,1000
208,39.720324,1000
209,44.191026,1000
210,46.44103,1000
211,37.673735,1000
212,41.174485,1000
213,40.566531,1000
214,39.190652,1000
215,36.634171,1000
216,54.325803,1000
217,50.983975,1000
218,40.491173,1000
219,50.826282,1000
220,47.293161,1000
221,51.726653,1000
222,51.831462,1000
223,39.861103,1000
224,46.132118,1000
225,44.877245,1000
226,57.400177,1000
227,49.834345,1000
228,47.329204,1000
229,43.589452,1000
230,56.921256,1000
231,57.246213,1000
232,56.096663,1000
233,49.255881,1000
234,60.759687,1000
235,46.948451,1000
236,54.497639,1000
