grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,251,10,0,5.772337436676025,2.1159963607788086,1.7368834018707275,1.1866298913955688,1.0827125310897827,0.7870393991470337,0.6226778626441956,0.5458317995071411,0.5352250337600708,0.4883365035057068,0.4875563383102417,0.4669901132583618,0.4365735948085785,0.43332046270370483,0.38377442955970764,0.3567158579826355,0.3293750286102295,2.718519926071167,0.6505904793739319,0.45492076873779297
0,10001,17,3,251,10,1,3.872344970703125,2.103419780731201,1.4696638584136963,1.0175279378890991,0.8658897280693054,0.7971059679985046,0.6538045406341553,0.6020246744155884,0.5575159192085266,0.5366371870040894,0.5028478503227234,0.46219491958618164,0.44041845202445984,0.41834557056427,0.40895774960517883,0.3909718096256256,0.36770951747894287,2.0326344966888428,0.5913583040237427,0.5111348032951355
5000,15001,17,3,248,15,0,1690.9288330078125,83.9642333984375,41.114952087402344,26.88519859313965,19.934675216674805,14.358979225158691,10.8162841796875,10.358153343200684,8.70050048828125,8.2092924118042,7.096103668212891,6.7532172203063965,6.198071479797363,6.018477439880371,5.803569793701172,5.458402156829834,5.034867286682129,709.2199096679688,12.774526596069336,6.944163799285889
5000,15001,17,3,248,15,1,1686.9849853515625,83.5206069946289,41.19123077392578,26.70008087158203,19.614521026611328,14.709662437438965,10.761899948120117,10.147758483886719,8.871402740478516,8.46210765838623,7.549475193023682,6.9442291259765625,6.306214809417725,5.7151618003845215,5.673159599304199,5.329428672790527,4.80056619644165,707.57861328125,12.374195098876953,6.773796081542969
10000,20001,17,3,250,20,0,2487.6279296875,73.93657684326172,37.27651596069336,18.034399032592773,13.425524711608887,10.892267227172852,7.672769546508789,7.0354533195495605,6.3426513671875,4.956576347351074,4.560702323913574,4.402522087097168,3.932586908340454,3.777935743331909,3.5422401428222656,3.353071451187134,3.217149496078491,1044.89453125,10.343057632446289,3.916008472442627
10000,20001,17,3,250,20,1,2490.515380859375,73.65087890625,37.051292419433594,17.939327239990234,13.604291915893555,10.986672401428223,7.287084579467773,6.71483039855957,5.644889831542969,5.221986770629883,4.675969123840332,4.4070940017700195,3.9242208003997803,3.7451846599578857,3.5506696701049805,3.4161794185638428,3.097459077835083,1046.2666015625,10.123970985412598,4.145864963531494
15000,25001,17,3,252,25,0,3336.68115234375,115.43384552001953,51.09955978393555,19.32196044921875,11.12070083618164,7.4310503005981445,5.989407539367676,4.805710315704346,3.4720377922058105,3.0482468605041504,2.652702569961548,2.3003859519958496,2.2159860134124756,1.950575351715088,1.6750602722167969,1.5504997968673706,1.4786871671676636,1402.95751953125,11.875311851501465,2.294912338256836
15000,25001,17,3,252,25,1,3337.793701171875,115.60018157958984,50.21535873413086,18.94325065612793,10.834732055664062,7.46721887588501,5.898818016052246,4.847371578216553,3.8147969245910645,3.065730094909668,2.5850536823272705,2.2934391498565674,2.2155933380126953,1.9913636445999146,1.706900715827942,1.6503865718841553,1.5118160247802734,1402.869873046875,11.763008117675781,2.6141774654388428
20000,30001,17,3,252,30,0,4020.139404296875,76.73657989501953,38.544593811035156,16.245452880859375,10.009068489074707,7.179016590118408,5.463236331939697,4.264184474945068,3.0515336990356445,2.8437323570251465,2.427072763442993,2.0250465869903564,1.6309854984283447,1.546539306640625,1.4715176820755005,1.3590058088302612,1.2693572044372559,1690.8043212890625,9.623931884765625,2.1667253971099854
20000,30001,17,3,252,30,1,4022.535400390625,76.35733032226562,39.080753326416016,15.931204795837402,10.244245529174805,7.291335105895996,5.275771141052246,3.849350690841675,3.1328184604644775,2.7889773845672607,2.3986451625823975,1.9909619092941284,1.639780044555664,1.5674885511398315,1.3907124996185303,1.3043867349624634,1.104274868965149,1691.820068359375,9.684257507324219,2.2454237937927246
