episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel Q rollout,23,1.0094,1.2163,1503,500,1503,500,1.5504,1.5334,0.000405768,0.00103155,0.00157656,0.0030667
200,Hankel a0 rollout,479,12.0769,1.0675,1503,500,1503,500,1.1095,1.0342,0.000603956,0.000738219,0.00194024,0.00206846
200,Hankel a1 rollout,489,2.0116,1.1253,1503,500,1503,500,1.0647,1.0172,0.000609781,0.00070839,0.00193243,0.00203436
200,Hankel a2 rollout,490,11.4139,1.1580,1503,500,1503,500,1.1431,1.0136,0.000579135,0.00076054,0.00195634,0.00202722
200,Hankel a3 rollout,487,1.9468,1.0470,1503,500,1503,500,1.1337,1.0199,0.000604379,0.000754282,0.00192643,0.00203982
200,Hankel a4 rollout,486,1.4660,1.2030,1503,500,1503,500,1.1037,1.0167,0.000598727,0.000734298,0.00196529,0.00203332
200,Hankel a5 rollout,495,15.3177,1.3088,1503,500,1503,500,1.0739,1.0083,0.00058881,0.000714508,0.00194623,0.00201661
300,Hankel Q rollout,21,1.0695,1.2761,1503,500,1503,500,4.5694,2.5088,4.54619e-08,0.00304018,0.0011616,0.00501763
300,Hankel a0 rollout,478,6.1704,1.1994,1503,500,1503,500,1.3748,1.0370,8.59021e-08,0.000914686,0.00188592,0.00207406
300,Hankel a1 rollout,479,3.6352,1.2958,1503,500,1503,500,1.3441,1.0395,7.14311e-09,0.000894296,0.00194409,0.00207905
300,Hankel a2 rollout,487,6.4516,1.2792,1503,500,1503,500,1.3722,1.0200,3.30481e-08,0.000912971,0.00190834,0.00203994
300,Hankel a3 rollout,486,2.0407,1.2577,1503,500,1503,500,1.4279,1.0196,2.60011e-08,0.000950008,0.00188086,0.0020392
300,Hankel a4 rollout,486,6.8943,1.3719,1503,500,1503,500,1.3674,1.0215,4.81128e-09,0.000909785,0.00193182,0.0020431
300,Hankel a5 rollout,490,4.8726,1.4646,1503,500,1503,500,1.3393,1.0177,6.41157e-10,0.000891051,0.00194375,0.0020354
400,Hankel Q rollout,14,1.0042,1.1081,1503,500,1503,500,2.3335,1.8999,0.000133061,0.00155253,0.00118384,0.00379972
400,Hankel a0 rollout,480,7.7953,1.0808,1503,500,1503,500,1.1988,1.0293,0.000496193,0.000797588,0.00195818,0.00205864
400,Hankel a1 rollout,481,7.7339,1.1467,1503,500,1503,500,1.1413,1.0316,0.000566728,0.000759321,0.00195531,0.00206311
400,Hankel a2 rollout,487,8.7020,1.1663,1503,500,1503,500,1.2072,1.0171,0.000565556,0.000803196,0.00195185,0.00203423
400,Hankel a3 rollout,489,2.5676,1.2558,1503,500,1503,500,1.1370,1.0143,0.000547931,0.00075652,0.0019571,0.00202851
400,Hankel a4 rollout,484,6.9023,1.1550,1503,500,1503,500,1.3039,1.0187,0.00047812,0.000867534,0.00190341,0.00203738
400,Hankel a5 rollout,492,5.8390,1.4229,1503,500,1503,500,1.0869,1.0106,0.000620952,0.000723166,0.00196214,0.00202112
500,Hankel Q rollout,2,1.0011,1.0659,1503,500,1503,500,12.2280,10.9120,0.000324047,0.00813576,0.000993761,0.0218239
500,Hankel a0 rollout,467,9.0302,1.0658,1503,500,1503,500,1.2472,1.0544,0.000497024,0.000829832,0.00192513,0.00210877
500,Hankel a1 rollout,484,4.9961,1.2564,1503,500,1503,500,1.1205,1.0262,0.00056455,0.000745501,0.00192624,0.00205236
500,Hankel a2 rollout,481,9.0317,1.1555,1503,500,1503,500,1.0890,1.0282,0.000609801,0.000724572,0.00193741,0.00205638
500,Hankel a3 rollout,491,4.0915,1.4217,1503,500,1503,500,1.1613,1.0144,0.000577855,0.000772624,0.00197323,0.00202875
500,Hankel a4 rollout,485,8.1023,1.1997,1503,500,1503,500,1.0980,1.0182,0.000542594,0.00073055,0.00193559,0.00203638
500,Hankel a5 rollout,494,23.9944,1.5075,1503,500,1503,500,1.1094,1.0086,0.000555792,0.000738091,0.0019832,0.0020173
