episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
20,Hankel Q rollout,1,1.0002,1.3234,1503,500,1503,500,1.0370,1.0222,0.000643931,0.00068997,0.00198166,0.0020445
21,Hankel Q rollout,1,1.0002,1.2933,1503,500,1503,500,1.0186,1.0170,0.000653588,0.000677679,0.00197369,0.00203399
22,Hankel Q rollout,1,1.0001,1.3505,1503,500,1503,500,1.0516,1.0470,0.000649256,0.000699697,0.00195975,0.00209396
23,Hankel Q rollout,1,1.0009,1.6477,1503,500,1503,500,1.0860,1.0796,0.000645333,0.000722543,0.00198805,0.00215919
24,Hankel Q rollout,1,1.0005,1.4032,1503,500,1503,500,1.3255,1.0621,0.000560607,0.000881914,0.00198568,0.00212426
25,Hankel Q rollout,6,1.0023,1.5033,1503,500,1503,500,3.8564,3.7693,9.18746e-05,0.00256582,0.00099007,0.00753855
26,Hankel Q rollout,1,1.0005,1.2611,1503,500,1503,500,1.0251,1.0223,0.000653902,0.000682034,0.00198696,0.00204468
27,Hankel Q rollout,2,1.0017,1.2617,1503,500,1503,500,16.1959,6.0833,0.000147038,0.0107757,0.000974922,0.0121667
28,Hankel Q rollout,8,1.0070,1.3153,1503,500,1503,500,1.7267,1.6024,0.000137587,0.00114882,0.00164622,0.00320478
29,Hankel Q rollout,64,1.0062,1.7342,1503,500,1503,500,2.8381,2.7341,5.55404e-05,0.00188829,0.00120925,0.00546812
30,Hankel Q rollout,103,1.0053,1.5567,1503,500,1503,500,1.8571,1.4418,0.000311814,0.00123559,0.00154442,0.00288359
31,Hankel Q rollout,8,1.0025,1.6516,1503,500,1503,500,19.6792,11.8647,0.000115368,0.0130933,0.000376505,0.0237295
32,Hankel Q rollout,46,1.0058,1.6114,1503,500,1503,500,4.6286,2.5789,2.37257e-05,0.00307958,0.000726216,0.00515775
33,Hankel Q rollout,1,1.0006,1.2623,1503,500,1503,500,1.3159,1.0406,0.000354285,0.000875547,0.00196873,0.00208114
34,Hankel Q rollout,59,1.0030,1.3918,1503,500,1503,500,1.9377,1.3331,3.63851e-05,0.00128923,0.00161507,0.00266611
35,Hankel Q rollout,61,1.0115,1.4488,1503,500,1503,500,2.5487,1.9733,0.000355004,0.00169577,0.00136552,0.00394667
36,Hankel Q rollout,26,1.0101,1.4025,1503,500,1503,500,3.2384,2.7067,0.000159549,0.00215465,0.001066,0.0054133
37,Hankel Q rollout,38,1.0069,1.5249,1503,500,1503,500,2.7522,2.1493,0.00015233,0.00183111,0.00147588,0.00429861
38,Hankel Q rollout,1,1.0010,1.3384,1503,500,1503,500,1.5005,1.0778,0.00045726,0.000998358,0.00192017,0.00215554
39,Hankel Q rollout,68,1.0164,1.8454,1503,500,1503,500,2.2544,2.0518,0.000305604,0.00149991,0.00149365,0.00410355
40,Hankel Q rollout,16,1.0062,1.3301,1503,500,1503,500,3.6498,2.1947,6.76093e-05,0.00242833,0.00146567,0.0043894
41,Hankel Q rollout,12,1.0037,1.4627,1503,500,1503,500,4.6322,2.8092,5.80787e-05,0.00308199,0.000752722,0.00561835
42,Hankel Q rollout,25,1.0051,1.4887,1503,500,1503,500,2.2632,1.7727,0.000149171,0.00150577,0.00143149,0.00354543
43,Hankel Q rollout,1,1.0000,1.0679,1503,500,1503,500,1.0357,1.0066,0.000651222,0.000689076,0.00199696,0.0020132
44,Hankel Q rollout,1,1.0001,1.1066,1503,500,1503,500,1.0301,1.0052,0.000627446,0.000685393,0.00198829,0.00201031
45,Hankel Q rollout,18,1.0035,1.6217,1503,500,1503,500,3.0136,2.4236,0.00013013,0.00200506,0.0014874,0.00484721
46,Hankel Q rollout,18,1.0045,1.5498,1503,500,1503,500,3.6746,2.5720,0.000179867,0.00244488,0.00124894,0.00514398
47,Hankel Q rollout,2,1.0011,1.3245,1503,500,1503,500,16.7853,9.9981,0.000230651,0.0111679,0.000997704,0.0199963
48,Hankel Q rollout,2,1.0021,1.2913,1503,500,1503,500,8.1372,3.3795,0.00024667,0.00541395,0.000993039,0.00675895
49,Hankel Q rollout,25,1.0075,1.5003,1503,500,1503,500,2.5735,2.0534,0.000252773,0.00171227,0.00129818,0.00410684
50,Hankel Q rollout,45,1.0148,1.6605,1503,500,1503,500,3.1840,2.1109,0.000210741,0.00211843,0.00142988,0.00422188
51,Hankel Q rollout,50,1.0106,1.8033,1503,500,1503,500,1.8585,2.0620,0.000211764,0.00123653,0.00158389,0.00412404
52,Hankel Q rollout,59,1.0058,1.8492,1503,500,1503,500,2.0862,2.3310,0.000185258,0.00138799,0.00168155,0.004662
53,Hankel Q rollout,1,1.0008,1.2683,1503,500,1503,500,1.2252,1.0258,0.000380074,0.000815185,0.00198206,0.00205168
54,Hankel Q rollout,1,1.0008,1.0706,1503,500,1503,500,1.0195,1.0099,0.000643829,0.000678292,0.0019904,0.00201975
55,Hankel Q rollout,1,1.0001,1.0543,1503,500,1503,500,1.0325,1.0013,0.000626089,0.000686943,0.00199462,0.00200252
56,Hankel Q rollout,33,1.0279,1.5782,1503,500,1503,500,3.6890,2.6511,8.06821e-05,0.00245445,0.000934578,0.00530219
57,Hankel Q rollout,3,1.0022,1.0826,1503,500,1503,500,5.0255,2.0077,0.000227127,0.00334368,0.00116538,0.00401543
58,Hankel Q rollout,1,1.0001,1.0794,1503,500,1503,500,1.0290,1.0083,0.000659055,0.00068463,0.00199556,0.0020166
59,Hankel Q rollout,1,1.0000,1.0159,1503,500,1503,500,1.0077,1.0010,0.000652719,0.00067047,0.00198087,0.002002
60,Hankel Q rollout,1,1.0000,1.0430,1503,500,1503,500,1.0699,1.0051,0.000642689,0.000711824,0.00198366,0.00201027
61,Hankel Q rollout,1,1.0001,1.0654,1503,500,1503,500,1.0580,1.0221,0.000640774,0.00070395,0.00196404,0.00204425
62,Hankel Q rollout,1,1.0000,1.0579,1503,500,1503,500,1.0135,1.0099,0.000645364,0.000674316,0.00198179,0.00201975
63,Hankel Q rollout,1,1.0000,1.0529,1503,500,1503,500,1.0107,1.0036,0.000655566,0.000672445,0.00197908,0.00200714
64,Hankel Q rollout,1,1.0001,1.0628,1503,500,1503,500,1.0112,1.0027,0.000646446,0.000672804,0.00198001,0.00200548
65,Hankel Q rollout,1,1.0000,1.0583,1503,500,1503,500,1.0242,1.0035,0.000652303,0.000681404,0.00199685,0.00200708
66,Hankel Q rollout,1,1.0000,1.0150,1503,500,1503,500,1.0103,1.0013,0.000654124,0.000672158,0.00199015,0.00200262
67,Hankel Q rollout,1,1.0000,1.0364,1503,500,1503,500,1.0060,1.0024,0.000656398,0.000669314,0.00197763,0.00200477
68,Hankel Q rollout,1,1.0000,1.0664,1503,500,1503,500,1.0060,1.0033,0.000662632,0.000669319,0.00199748,0.00200657
69,Hankel Q rollout,1,1.0001,1.1092,1503,500,1503,500,1.1223,1.0064,0.000506018,0.000746735,0.00199683,0.00201281
70,Hankel Q rollout,1,1.0000,1.0360,1503,500,1503,500,1.0183,1.0009,0.000648641,0.00067751,0.00199374,0.00200186
71,Hankel Q rollout,1,1.0000,1.0892,1503,500,1503,500,1.0195,1.0123,0.000656435,0.000678315,0.00199735,0.00202456
72,Hankel Q rollout,1,1.0000,1.0415,1503,500,1503,500,1.0323,1.0054,0.000627631,0.000686851,0.00198673,0.00201071
73,Hankel Q rollout,1,1.0003,1.3211,1503,500,1503,500,1.0740,1.0630,0.000659315,0.00071458,0.00198707,0.0021259
74,Hankel Q rollout,1,1.0000,1.0931,1503,500,1503,500,1.0136,1.0097,0.00066157,0.000674393,0.00199796,0.00201946
75,Hankel Q rollout,1,1.0000,1.0605,1503,500,1503,500,1.0244,1.0075,0.000655837,0.000681538,0.00199687,0.00201501
76,Hankel Q rollout,1,1.0000,1.0481,1503,500,1503,500,1.0525,1.0005,0.000642236,0.000700247,0.00199843,0.00200099
77,Hankel Q rollout,1,1.0000,1.0864,1503,500,1503,500,1.0148,1.0071,0.000656806,0.000675204,0.00199505,0.00201411
78,Hankel Q rollout,1,1.0000,1.0716,1503,500,1503,500,1.0549,1.0108,0.000644009,0.000701889,0.00198718,0.0020216
79,Hankel Q rollout,1,1.0000,1.0112,1503,500,1503,500,1.0046,1.0031,0.000658938,0.000668367,0.00198608,0.00200616
80,Hankel Q rollout,1,1.0000,1.0270,1503,500,1503,500,1.0139,1.0042,0.000650461,0.000674613,0.00198439,0.00200839
81,Hankel Q rollout,1,1.0000,1.0406,1503,500,1503,500,1.0344,1.0005,0.000653776,0.000688248,0.00199732,0.002001
82,Hankel Q rollout,1,1.0000,1.0254,1503,500,1503,500,1.0170,1.0099,0.000636816,0.000676616,0.00196973,0.00201974
83,Hankel Q rollout,1,1.0000,1.0396,1503,500,1503,500,1.0140,1.0004,0.000655159,0.000674682,0.00199489,0.00200073
84,Hankel Q rollout,1,1.0000,1.0249,1503,500,1503,500,1.0326,1.0026,0.000625263,0.000687032,0.00199713,0.00200527
85,Hankel Q rollout,1,1.0000,1.0491,1503,500,1503,500,1.0166,1.0125,0.000649634,0.000676389,0.00199036,0.00202507
86,Hankel Q rollout,1,1.0000,1.0452,1503,500,1503,500,1.0115,1.0026,0.000657905,0.00067296,0.00199873,0.0020052
87,Hankel Q rollout,1,1.0000,1.0417,1503,500,1503,500,1.0082,1.0005,0.000660925,0.00067077,0.0019984,0.00200101
88,Hankel Q rollout,1,1.0000,1.0334,1503,500,1503,500,1.0128,1.0003,0.000656465,0.000673874,0.00199539,0.00200065
89,Hankel Q rollout,1,1.0002,1.1149,1503,500,1503,500,1.0934,1.0585,0.00061212,0.00072746,0.00194803,0.00211708
90,Hankel Q rollout,1,1.0000,1.0152,1503,500,1503,500,1.0094,1.0005,0.000656436,0.00067157,0.00198549,0.00200107
91,Hankel Q rollout,1,1.0003,1.1685,1503,500,1503,500,1.0555,1.0548,0.000653749,0.000702261,0.0019832,0.00210956
92,Hankel Q rollout,1,1.0000,1.0842,1503,500,1503,500,1.0234,1.0145,0.00065261,0.000680903,0.00199586,0.002029
93,Hankel Q rollout,1,1.0000,1.0111,1503,500,1503,500,1.0153,1.0027,0.000637828,0.000675548,0.0019783,0.00200534
94,Hankel Q rollout,1,1.0000,1.0194,1503,500,1503,500,1.0096,1.0017,0.000652949,0.000671709,0.00199471,0.00200345
95,Hankel Q rollout,1,1.0000,1.0115,1503,500,1503,500,1.0066,1.0013,0.000657085,0.000669717,0.00198579,0.00200265
96,Hankel Q rollout,1,1.0000,1.0203,1503,500,1503,500,1.0117,1.0049,0.000655823,0.000673123,0.00199668,0.0020097
97,Hankel Q rollout,1,1.0000,1.0236,1503,500,1503,500,1.0195,1.0002,0.000651803,0.000678287,0.001997,0.00200044
98,Hankel Q rollout,1,1.0000,1.0580,1503,500,1503,500,1.0380,1.0055,0.000628663,0.000690594,0.00196615,0.00201097
99,Hankel Q rollout,1,1.0000,1.0265,1503,500,1503,500,1.0293,1.0007,0.000651397,0.000684843,0.00198756,0.00200138
100,Hankel Q rollout,1,1.0001,1.0427,1503,500,1503,500,1.0163,1.0146,0.000650434,0.000676177,0.00198939,0.00202929
101,Hankel Q rollout,1,1.0000,1.0492,1503,500,1503,500,1.0033,1.0017,0.000662154,0.000667549,0.00199655,0.00200349
102,Hankel Q rollout,1,1.0000,1.0293,1503,500,1503,500,1.0265,1.0060,0.000647136,0.00068298,0.00198611,0.00201195
103,Hankel Q rollout,1,1.0000,1.0354,1503,500,1503,500,1.0148,1.0024,0.00065238,0.000675189,0.00199929,0.00200487
104,Hankel Q rollout,1,1.0000,1.0298,1503,500,1503,500,1.0336,1.0036,0.000649397,0.000687698,0.00199836,0.00200714
105,Hankel Q rollout,1,1.0000,1.0283,1503,500,1503,500,1.0096,1.0009,0.000660632,0.000671728,0.00199667,0.00200175
106,Hankel Q rollout,1,1.0000,1.0419,1503,500,1503,500,1.0224,1.0045,0.000649625,0.000680268,0.00199592,0.00200906
107,Hankel Q rollout,1,1.0000,1.0331,1503,500,1503,500,1.0192,1.0029,0.000644255,0.000678108,0.00199918,0.00200578
108,Hankel Q rollout,1,1.0000,1.0590,1503,500,1503,500,1.0180,1.0060,0.000655126,0.000677324,0.00199382,0.00201202
109,Hankel Q rollout,1,1.0000,1.0312,1503,500,1503,500,1.0317,1.0040,0.000642136,0.000686401,0.00198226,0.00200796
110,Hankel Q rollout,1,1.0000,1.0252,1503,500,1503,500,1.0187,1.0009,0.00065288,0.000677809,0.00198519,0.00200179
111,Hankel Q rollout,1,1.0000,1.0638,1503,500,1503,500,1.0153,1.0040,0.000649346,0.000675512,0.00199841,0.0020079
112,Hankel Q rollout,1,1.0000,1.0312,1503,500,1503,500,1.0117,1.0022,0.000657278,0.0006731,0.00199278,0.00200433
113,Hankel Q rollout,1,1.0000,1.0453,1503,500,1503,500,1.0066,1.0005,0.000656429,0.000669758,0.00199358,0.00200093
114,Hankel Q rollout,1,1.0000,1.0260,1503,500,1503,500,1.0101,1.0023,0.000659849,0.000672088,0.00199643,0.00200451
115,Hankel Q rollout,1,1.0000,1.0248,1503,500,1503,500,1.0431,1.0012,0.000642279,0.000694032,0.00198297,0.0020025
116,Hankel Q rollout,1,1.0000,1.0488,1503,500,1503,500,1.0161,1.0010,0.00064715,0.000676019,0.00199088,0.00200191
117,Hankel Q rollout,1,1.0000,1.0290,1503,500,1503,500,1.0153,1.0006,0.000645384,0.000675489,0.00199027,0.00200119
118,Hankel Q rollout,1,1.0000,1.0320,1503,500,1503,500,1.0083,1.0010,0.000654777,0.00067084,0.00198667,0.00200208
119,Hankel Q rollout,1,1.0000,1.0386,1503,500,1503,500,1.0179,1.0018,0.000649944,0.000677252,0.00199219,0.0020036
120,Hankel Q rollout,1,1.0000,1.0384,1503,500,1503,500,1.0092,1.0020,0.000657839,0.000671457,0.00198931,0.0020041
121,Hankel Q rollout,1,1.0000,1.0188,1503,500,1503,500,1.0089,1.0029,0.00065626,0.000671238,0.00197655,0.00200583
122,Hankel Q rollout,1,1.0000,1.0333,1503,500,1503,500,1.0021,1.0004,0.000661405,0.000666757,0.00199458,0.00200072
123,Hankel Q rollout,1,1.0000,1.0391,1503,500,1503,500,1.0105,1.0008,0.000658435,0.000672293,0.00199226,0.00200154
124,Hankel Q rollout,1,1.0000,1.0400,1503,500,1503,500,1.0113,1.0070,0.000657591,0.000672841,0.0019874,0.00201399
125,Hankel Q rollout,1,1.0000,1.0534,1503,500,1503,500,1.0292,1.0167,0.000639452,0.000684738,0.00196635,0.0020334
126,Hankel Q rollout,1,1.0000,1.0383,1503,500,1503,500,1.0160,1.0010,0.000656871,0.000675971,0.00199676,0.00200193
127,Hankel Q rollout,1,1.0000,1.0331,1503,500,1503,500,1.0228,1.0016,0.000656201,0.000680474,0.00199807,0.00200328
128,Hankel Q rollout,1,1.0001,1.0490,1503,500,1503,500,1.0692,1.0052,0.000636708,0.000711399,0.00198096,0.00201047
129,Hankel Q rollout,1,1.0000,1.0362,1503,500,1503,500,1.0078,1.0021,0.000659785,0.000670508,0.00199851,0.00200419
130,Hankel Q rollout,1,1.0000,1.0414,1503,500,1503,500,1.0145,1.0005,0.000653083,0.000674969,0.00199617,0.00200095
131,Hankel Q rollout,1,1.0000,1.0608,1503,500,1503,500,1.0080,1.0015,0.000658662,0.000670676,0.00199735,0.00200295
132,Hankel Q rollout,1,1.0000,1.0147,1503,500,1503,500,1.0106,1.0018,0.000649118,0.000672391,0.0019884,0.00200355
133,Hankel Q rollout,1,1.0000,1.0542,1503,500,1503,500,1.0176,1.0041,0.000656739,0.000677043,0.00199861,0.00200829
134,Hankel Q rollout,1,1.0000,1.0357,1503,500,1503,500,1.0166,1.0009,0.000658632,0.00067638,0.00199763,0.00200171
135,Hankel Q rollout,1,1.0000,1.0268,1503,500,1503,500,1.0092,1.0050,0.000661961,0.000671474,0.00199384,0.00201002
136,Hankel Q rollout,1,1.0000,1.0280,1503,500,1503,500,1.0335,1.0022,0.000647471,0.000687643,0.00199893,0.00200431
137,Hankel Q rollout,1,1.0000,1.0288,1503,500,1503,500,1.0255,1.0017,0.000651329,0.000682269,0.00199369,0.00200334
138,Hankel Q rollout,1,1.0000,1.0355,1503,500,1503,500,1.0113,1.0035,0.000658847,0.000672854,0.00199375,0.00200706
139,Hankel Q rollout,1,1.0000,1.0421,1503,500,1503,500,1.0178,1.0051,0.000654614,0.000677151,0.00199779,0.00201011
140,Hankel Q rollout,1,1.0000,1.0346,1503,500,1503,500,1.0388,1.0012,0.000648585,0.000691174,0.00199796,0.00200239
141,Hankel Q rollout,1,1.0000,1.0422,1503,500,1503,500,1.0415,1.0009,0.000646013,0.000692935,0.00199069,0.00200182
142,Hankel Q rollout,1,1.0000,1.0474,1503,500,1503,500,1.0261,1.0029,0.0006526,0.000682684,0.00198984,0.0020059
143,Hankel Q rollout,1,1.0000,1.0269,1503,500,1503,500,1.0139,1.0013,0.000659107,0.000674616,0.00199546,0.00200253
144,Hankel Q rollout,1,1.0001,1.0360,1503,500,1503,500,1.0234,1.0050,0.000644834,0.000680899,0.00199296,0.0020101
145,Hankel Q rollout,1,1.0000,1.0471,1503,500,1503,500,1.0190,1.0006,0.000649579,0.000678008,0.00199704,0.00200128
146,Hankel Q rollout,1,1.0000,1.0208,1503,500,1503,500,1.0131,1.0034,0.000660767,0.000674069,0.00199816,0.00200674
147,Hankel Q rollout,1,1.0000,1.0263,1503,500,1503,500,1.0224,1.0002,0.000650459,0.000680229,0.00199718,0.00200038
148,Hankel Q rollout,1,1.0000,1.0170,1503,500,1503,500,1.0311,1.0012,0.000647429,0.00068602,0.00199013,0.00200245
149,Hankel Q rollout,2,1.0022,1.1250,1503,500,1503,500,5.9605,2.6961,0.00015597,0.00396572,0.00100367,0.00539224
150,Hankel Q rollout,1,1.0000,1.0270,1503,500,1503,500,1.0303,1.0027,0.000649226,0.000685479,0.00199421,0.00200541
151,Hankel Q rollout,1,1.0000,1.0232,1503,500,1503,500,1.0191,1.0022,0.000657186,0.000678044,0.00199855,0.00200434
152,Hankel Q rollout,1,1.0000,1.0169,1503,500,1503,500,1.0113,1.0008,0.000653609,0.00067288,0.00199627,0.00200161
153,Hankel Q rollout,1,1.0000,1.0524,1503,500,1503,500,1.0099,1.0023,0.000655642,0.000671891,0.00199617,0.00200462
154,Hankel Q rollout,1,1.0000,1.0280,1503,500,1503,500,1.0103,1.0008,0.000654012,0.00067219,0.00199566,0.00200155
155,Hankel Q rollout,1,1.0000,1.0137,1503,500,1503,500,1.0179,1.0008,0.000654157,0.000677271,0.00199571,0.00200166
156,Hankel Q rollout,1,1.0000,1.0371,1503,500,1503,500,1.0278,1.0119,0.000652994,0.000683817,0.00198758,0.00202383
157,Hankel Q rollout,1,1.0000,1.0303,1503,500,1503,500,1.0246,1.0024,0.000654455,0.000681702,0.0019961,0.00200485
158,Hankel Q rollout,1,1.0000,1.0213,1503,500,1503,500,1.0088,1.0005,0.00065625,0.00067118,0.00199243,0.00200093
159,Hankel Q rollout,1,1.0000,1.0188,1503,500,1503,500,1.0169,1.0013,0.000640335,0.000676601,0.0019789,0.00200259
160,Hankel Q rollout,1,1.0000,1.0278,1503,500,1503,500,1.0105,1.0028,0.00065914,0.000672339,0.00199803,0.00200559
161,Hankel Q rollout,1,1.0000,1.0378,1503,500,1503,500,1.0220,1.0033,0.000653907,0.000679942,0.00199889,0.00200667
162,Hankel Q rollout,1,1.0000,1.0488,1503,500,1503,500,1.0342,1.0076,0.000640092,0.000688111,0.00199039,0.00201524
163,Hankel Q rollout,1,1.0000,1.0534,1503,500,1503,500,1.0175,1.0014,0.000646183,0.000677003,0.00199804,0.00200281
164,Hankel Q rollout,1,1.0000,1.0139,1503,500,1503,500,1.0077,1.0013,0.000657255,0.000670433,0.00198783,0.00200256
165,Hankel Q rollout,1,1.0000,1.0162,1503,500,1503,500,1.0254,1.0029,0.000644489,0.000682238,0.00199289,0.00200572
166,Hankel Q rollout,1,1.0000,1.0274,1503,500,1503,500,1.0167,1.0018,0.000654276,0.000676434,0.00199851,0.00200352
167,Hankel Q rollout,1,1.0001,1.0229,1503,500,1503,500,1.0235,1.0040,0.000652858,0.000680986,0.00197,0.00200791
168,Hankel Q rollout,4,1.0036,1.1270,1503,500,1503,500,6.4947,2.2329,0.000106341,0.00432116,0.000715572,0.00446588
169,Hankel Q rollout,1,1.0000,1.0265,1503,500,1503,500,1.0125,1.0017,0.000655157,0.000673647,0.0019972,0.00200344
170,Hankel Q rollout,1,1.0000,1.0264,1503,500,1503,500,1.0056,1.0007,0.000658699,0.000669035,0.00199056,0.00200147
171,Hankel Q rollout,1,1.0000,1.0274,1503,500,1503,500,1.0093,1.0022,0.000656346,0.000671556,0.00198986,0.00200449
172,Hankel Q rollout,1,1.0000,1.0206,1503,500,1503,500,1.0089,1.0050,0.000651393,0.000671233,0.00198176,0.00200994
173,Hankel Q rollout,1,1.0000,1.0643,1503,500,1503,500,1.0085,1.0032,0.000659421,0.000670989,0.00199792,0.00200633
174,Hankel Q rollout,1,1.0000,1.0165,1503,500,1503,500,1.0081,1.0015,0.000656815,0.00067071,0.00198731,0.00200298
175,Hankel Q rollout,1,1.0000,1.0289,1503,500,1503,500,1.0102,1.0020,0.000658883,0.000672136,0.0019992,0.00200409
176,Hankel Q rollout,1,1.0000,1.0184,1503,500,1503,500,1.0142,1.0049,0.000659474,0.000674759,0.00198938,0.00200988
177,Hankel Q rollout,1,1.0000,1.0336,1503,500,1503,500,1.0054,1.0011,0.00066093,0.00066896,0.00199722,0.00200221
178,Hankel Q rollout,1,1.0000,1.0217,1503,500,1503,500,1.0113,1.0042,0.000657385,0.000672884,0.00198606,0.00200834
179,Hankel Q rollout,1,1.0000,1.0267,1503,500,1503,500,1.0246,1.0043,0.000651937,0.000681729,0.00199407,0.00200869
180,Hankel Q rollout,1,1.0000,1.0147,1503,500,1503,500,1.0098,1.0035,0.000656593,0.00067185,0.00199121,0.00200701
181,Hankel Q rollout,1,1.0000,1.0218,1503,500,1503,500,1.0145,1.0016,0.000658975,0.000674984,0.00199085,0.00200323
182,Hankel Q rollout,1,1.0000,1.0422,1503,500,1503,500,1.0142,1.0068,0.000661535,0.000674777,0.00199615,0.00201351
183,Hankel Q rollout,1,1.0000,1.0262,1503,500,1503,500,1.0201,1.0014,0.000654995,0.000678723,0.00199093,0.0020027
184,Hankel Q rollout,1,1.0000,1.0357,1503,500,1503,500,1.0169,1.0048,0.00065856,0.000676573,0.00199321,0.00200952
185,Hankel Q rollout,1,1.0000,1.0464,1503,500,1503,500,1.0230,1.0036,0.000655721,0.000680639,0.00199422,0.00200714
186,Hankel Q rollout,1,1.0000,1.0185,1503,500,1503,500,1.0124,1.0031,0.000658869,0.000673572,0.00199252,0.00200612
187,Hankel Q rollout,1,1.0000,1.0392,1503,500,1503,500,1.0207,1.0024,0.000649233,0.000679088,0.00199698,0.00200481
188,Hankel Q rollout,1,1.0000,1.0220,1503,500,1503,500,1.0284,1.0063,0.000646324,0.000684251,0.00199294,0.00201265
189,Hankel Q rollout,1,1.0000,1.0374,1503,500,1503,500,1.0076,1.0037,0.000661635,0.000670416,0.0019982,0.00200731
190,Hankel Q rollout,1,1.0000,1.0283,1503,500,1503,500,1.0183,1.0030,0.000651626,0.000677529,0.00199657,0.00200591
191,Hankel Q rollout,1,1.0000,1.0298,1503,500,1503,500,1.0134,1.0036,0.000653379,0.000674221,0.00199722,0.00200718
192,Hankel Q rollout,1,1.0000,1.0215,1503,500,1503,500,1.0072,1.0013,0.00065988,0.000670148,0.00199692,0.00200261
193,Hankel Q rollout,1,1.0000,1.0088,1503,500,1503,500,1.0136,1.0034,0.000660736,0.000674356,0.00198899,0.00200678
194,Hankel Q rollout,1,1.0000,1.0419,1503,500,1503,500,1.0368,1.0159,0.000643122,0.000689824,0.0019773,0.00203174
195,Hankel Q rollout,1,1.0000,1.0220,1503,500,1503,500,1.0056,1.0009,0.000661445,0.000669033,0.00199748,0.00200172
196,Hankel Q rollout,1,1.0000,1.0119,1503,500,1503,500,1.0089,1.0007,0.000659445,0.000671242,0.00199535,0.00200135
197,Hankel Q rollout,1,1.0000,1.0354,1503,500,1503,500,1.0198,1.0100,0.000653829,0.000678494,0.00199676,0.00202002
198,Hankel Q rollout,1,1.0000,1.0357,1503,500,1503,500,1.0127,1.0041,0.000661683,0.000673815,0.00199525,0.00200816
199,Hankel Q rollout,1,1.0000,1.0197,1503,500,1503,500,1.0066,1.0004,0.00065801,0.000669708,0.00199488,0.00200083
200,Hankel Q rollout,1,1.0000,1.0283,1503,500,1503,500,1.0240,1.0027,0.000647888,0.000681301,0.0019942,0.00200532
201,Hankel Q rollout,1,1.0000,1.0175,1503,500,1503,500,1.0072,1.0010,0.000658629,0.000670131,0.00199295,0.00200207
202,Hankel Q rollout,1,1.0000,1.0129,1503,500,1503,500,1.0047,1.0006,0.000660622,0.000668434,0.00199495,0.00200121
