episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,7,1.0145,22.6358,1503,500,1503,500,118.3972,71.2911,9.50136e-05,0.0787739,0.000285968,0.142582
0,Hankel a0 rollout,1,1.0005,3.1804,1503,500,1503,500,1.0064,1.0003,0.000636595,0.000669612,0.00194684,0.00200062
0,Hankel a1 rollout,1,1.0001,3.3548,1503,500,1503,500,1.0276,1.0227,0.000663835,0.000683667,0.00199608,0.00204533
0,Hankel a2 rollout,1,1.0000,2.8347,1503,500,1503,500,1.0090,1.0028,0.000662224,0.000671356,0.00199568,0.00200555
0,Hankel a3 rollout,1,1.0001,1.2325,1503,500,1503,500,1.0011,1.0010,0.000657097,0.000666096,0.00197824,0.00200202
0,Hankel a4 rollout,1,1.0001,2.3955,1503,500,1503,500,1.0011,1.0010,0.000654083,0.000666093,0.00198216,0.00200193
0,Hankel a5 rollout,1,1.0001,1.9149,1503,500,1503,500,1.0094,1.0077,0.000665137,0.000671571,0.0019994,0.00201544
100,Hankel Q rollout,1,1.0000,1.0108,1503,500,1503,500,1.0013,1.0006,0.000659671,0.000666185,0.00198376,0.00200129
100,Hankel a0 rollout,463,3.8951,1.1625,1503,500,1503,500,1.2230,1.0645,0.000579364,0.000813673,0.00193758,0.00212894
100,Hankel a1 rollout,446,3.7799,1.1399,1503,500,1503,500,1.3529,1.1010,0.000461928,0.000900138,0.00191908,0.00220196
100,Hankel a2 rollout,484,6.5168,1.9305,1503,500,1503,500,1.1898,1.0249,0.000551435,0.000791646,0.00194457,0.00204983
100,Hankel a3 rollout,451,2.0976,1.0918,1503,500,1503,500,1.5189,1.0995,0.00035073,0.00101055,0.00187723,0.00219905
100,Hankel a4 rollout,466,4.0303,1.2280,1503,500,1503,500,1.3940,1.0612,0.000499465,0.000927491,0.00187348,0.00212244
100,Hankel a5 rollout,445,3.6894,1.2326,1503,500,1503,500,1.2912,1.0912,0.000552061,0.000859112,0.00191325,0.00218236
