episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,9,1.0397,29.6273,1503,500,1503,500,106.0520,55.0918,7.53159e-05,0.0705602,0.000226656,0.110184
0,Hankel a0 rollout,1,1.0001,2.4263,1503,500,1503,500,1.0175,1.0082,0.00065966,0.000676981,0.00199904,0.00201643
0,Hankel a1 rollout,8,1.0306,33.3677,1503,500,1503,500,138.1665,59.2472,8.50651e-05,0.0919272,0.000256522,0.118494
0,Hankel a2 rollout,2,1.0010,6.8586,1503,500,1503,500,103.9369,97.4937,0.000332545,0.069153,0.000999762,0.194987
0,Hankel a3 rollout,3,1.0017,6.6364,1503,500,1503,500,107.1831,124.4478,0.000221754,0.0713128,0.000666795,0.248896
0,Hankel a4 rollout,1,1.0002,3.8117,1503,500,1503,500,1.0375,1.0321,0.00066494,0.000690301,0.00199881,0.0020642
0,Hankel a5 rollout,17,2.5697,201.2728,1503,500,1503,500,81.9267,29.4002,4.09575e-05,0.0545088,0.000125213,0.0588004
100,Hankel Q rollout,24,1.0246,1.4855,1503,500,1503,500,3.6139,2.4805,8.6114e-06,0.00240448,0.00149452,0.00496096
100,Hankel a0 rollout,477,6.8295,1.0020,1503,500,1503,500,1.5104,1.0423,1.27588e-05,0.00100496,0.0019267,0.00208467
100,Hankel a1 rollout,490,3.7098,1.0402,1503,500,1503,500,1.5109,1.0175,5.62133e-05,0.00100523,0.00195607,0.00203495
100,Hankel a2 rollout,483,11.4598,1.0154,1503,500,1503,500,1.4346,1.0267,3.87172e-05,0.000954504,0.00194458,0.0020533
100,Hankel a3 rollout,488,4.2343,1.0260,1503,500,1503,500,1.5361,1.0156,5.83372e-05,0.00102203,0.00196186,0.00203124
100,Hankel a4 rollout,483,3.2253,1.0613,1503,500,1503,500,1.4661,1.0259,1.29653e-05,0.000975473,0.00196832,0.00205173
100,Hankel a5 rollout,486,6.2939,1.0411,1503,500,1503,500,1.4871,1.0216,1.51418e-05,0.000989434,0.0019597,0.00204321
200,Hankel Q rollout,18,1.0053,1.1582,1503,500,1503,500,2.0335,1.5245,0.000284235,0.00135299,0.00148374,0.00304901
200,Hankel a0 rollout,471,7.3795,1.0083,1503,500,1503,500,1.2817,1.0540,0.000535554,0.000852733,0.0019436,0.00210798
