grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
6000,6101,17,3,253,7,0,9.175004005432129,0.3580091893672943,0.19518253207206726,0.13613884150981903,0.10860078781843185,0.10331019759178162,0.08427570015192032,0.05913177505135536,0.05626318231225014,0.04627221077680588,0.043978460133075714,0.040022458881139755,0.03854265436530113,0.03631655126810074,0.034277454018592834,0.03107965923845768,0.025964172556996346,3.875339984893799,0.07654616981744766,0.042401719838380814
6000,6101,17,3,253,7,1,9.204798698425293,0.3583635091781616,0.19520941376686096,0.1372186243534088,0.10887071490287781,0.10509293526411057,0.08436141908168793,0.059008073061704636,0.0562489777803421,0.046803317964076996,0.04394639655947685,0.040572118014097214,0.03902905806899071,0.0368088074028492,0.03413989394903183,0.03147566318511963,0.026150209829211235,3.8877289295196533,0.07736710458993912,0.04282410815358162
7000,7101,17,3,252,8,0,9.835579872131348,0.33874961733818054,0.19963012635707855,0.11830061674118042,0.10019845515489578,0.08594535291194916,0.07230893522500992,0.0635104551911354,0.05040581896901131,0.04614900425076485,0.04076103866100311,0.037987031042575836,0.03615207225084305,0.03518503159284592,0.03257189691066742,0.029073070734739304,0.02779528498649597,4.152888298034668,0.06179260462522507,0.03579706326127052
7000,7101,17,3,252,8,1,9.891953468322754,0.3383471369743347,0.19938600063323975,0.11910871416330338,0.10009537637233734,0.08603595197200775,0.07301794737577438,0.06314767152070999,0.05077001079916954,0.046333663165569305,0.04097539559006691,0.03766234591603279,0.03617824986577034,0.03502960130572319,0.032857745885849,0.029162151739001274,0.02770392969250679,4.176178932189941,0.06165977567434311,0.035877034068107605
8000,8101,17,3,254,9,0,10.232036590576172,0.39038676023483276,0.20079059898853302,0.16863274574279785,0.14913929998874664,0.13342876732349396,0.10771875083446503,0.0940655767917633,0.08431455492973328,0.069636769592762,0.05814466252923012,0.050508566200733185,0.04434720426797867,0.040646180510520935,0.04044637456536293,0.03546459227800369,0.028290878981351852,4.3239426612854,0.07970314472913742,0.0647793710231781
8000,8101,17,3,254,9,1,10.149825096130371,0.3896981179714203,0.2001253366470337,0.16886213421821594,0.14945568144321442,0.13337194919586182,0.10768064111471176,0.09355566650629044,0.08400131016969681,0.0694279745221138,0.05780879780650139,0.05031200870871544,0.04444607347249985,0.040504276752471924,0.040247511118650436,0.03510686010122299,0.027986126020550728,4.2886786460876465,0.07994765788316727,0.06472814828157425
9000,9101,17,3,248,9,0,11.106348037719727,0.36066561937332153,0.17152801156044006,0.15308362245559692,0.1314910352230072,0.11091239750385284,0.09547002613544464,0.056648027151823044,0.05368535965681076,0.04936923086643219,0.04443945363163948,0.039952944964170456,0.03898016735911369,0.03727180138230324,0.03333183377981186,0.03250348940491676,0.027630455791950226,4.674826145172119,0.08736822009086609,0.06573732197284698
9000,9101,17,3,248,9,1,11.076632499694824,0.36106076836586,0.17164093255996704,0.1546798050403595,0.13175269961357117,0.1114223301410675,0.09591127187013626,0.05651141703128815,0.0540335588157177,0.04939248785376549,0.0443732924759388,0.0396757498383522,0.03904944658279419,0.03743499517440796,0.03349876031279564,0.032475993037223816,0.027924779802560806,4.6628804206848145,0.08837687224149704,0.06577352434396744
10000,10101,17,3,251,11,0,11.636940002441406,0.35033515095710754,0.20744751393795013,0.19406363368034363,0.16974501311779022,0.09997830539941788,0.08769359439611435,0.06605321168899536,0.057853952050209045,0.05513404682278633,0.049392376095056534,0.04573044925928116,0.04479130730032921,0.041052620857954025,0.035017721354961395,0.03204625844955444,0.0282082911580801,4.884984493255615,0.10023218393325806,0.08457845449447632
10000,10101,17,3,251,11,1,11.608390808105469,0.3500954210758209,0.20726951956748962,0.1942189484834671,0.17001281678676605,0.1001385971903801,0.08747722208499908,0.06582535803318024,0.05774031579494476,0.05495334044098854,0.04919463396072388,0.0454770065844059,0.04464656114578247,0.04093839228153229,0.03497118502855301,0.031968310475349426,0.02828099951148033,4.873095989227295,0.10040944814682007,0.08449496328830719
11000,11101,17,3,251,12,0,12.002386093139648,0.37625232338905334,0.17762500047683716,0.12128057330846786,0.08799400180578232,0.08184537291526794,0.07041122764348984,0.06106436997652054,0.05042582005262375,0.04732944071292877,0.04302749037742615,0.03787077218294144,0.035283733159303665,0.03470221161842346,0.032229140400886536,0.02798588015139103,0.025979595258831978,5.051122665405273,0.059766124933958054,0.040919799357652664
11000,11101,17,3,251,12,1,11.982609748840332,0.3754228949546814,0.1767944097518921,0.12061101943254471,0.08760429173707962,0.08172724395990372,0.07031003385782242,0.06106952205300331,0.04992733523249626,0.04722332954406738,0.04296577721834183,0.03770202398300171,0.03508973494172096,0.03447464853525162,0.03257688879966736,0.027803337201476097,0.02603716216981411,5.042995929718018,0.059056516736745834,0.040285006165504456
12000,12101,17,3,250,13,0,12.336628913879395,0.34321457147598267,0.16414077579975128,0.11217986792325974,0.09403066337108612,0.06882354617118835,0.05816498026251793,0.050007518380880356,0.04702994227409363,0.043216221034526825,0.03969503194093704,0.03438058868050575,0.032778605818748474,0.03205825760960579,0.03116428479552269,0.028731215745210648,0.0266015212982893,5.177584648132324,0.06858070939779282,0.03494825214147568
12000,12101,17,3,250,13,1,12.329145431518555,0.34307098388671875,0.16369469463825226,0.11256356537342072,0.09378549456596375,0.06907469034194946,0.05798871070146561,0.05011807754635811,0.04654280096292496,0.04346156492829323,0.03969332203269005,0.03462528437376022,0.03257186338305473,0.032198771834373474,0.031415265053510666,0.028466301038861275,0.02638573758304119,5.175049304962158,0.0691426619887352,0.035057954490184784
13000,13101,17,3,255,13,0,13.0302095413208,0.3770940601825714,0.18258149921894073,0.11695289611816406,0.0855710431933403,0.07701379060745239,0.07262694090604782,0.057618409395217896,0.047948870807886124,0.045022688806056976,0.040860868990421295,0.03541999310255051,0.033519405871629715,0.031776051968336105,0.031332287937402725,0.028861206024885178,0.02767997607588768,5.484599590301514,0.06505879014730453,0.04030066356062889
13000,13101,17,3,255,13,1,13.037960052490234,0.37875133752822876,0.18402662873268127,0.11737945675849915,0.0876302495598793,0.07688602060079575,0.07354404032230377,0.058969896286726,0.048508577048778534,0.045572664588689804,0.04161008074879646,0.03611287847161293,0.03370441123843193,0.03195132687687874,0.031865715980529785,0.029288966208696365,0.02806711010634899,5.4877190589904785,0.06512320786714554,0.04133620858192444
14000,14101,17,3,252,15,0,13.581547737121582,0.3896675407886505,0.19824530184268951,0.13070359826087952,0.10026954114437103,0.08642245084047318,0.06305903196334839,0.05407637730240822,0.049531761556863785,0.04368526116013527,0.04135829210281372,0.04013970494270325,0.03591366857290268,0.03546605259180069,0.03363791108131409,0.029283039271831512,0.02640421874821186,5.71602201461792,0.07868858426809311,0.039672959595918655
14000,14101,17,3,252,15,1,13.688922882080078,0.396012544631958,0.20384639501571655,0.13275058567523956,0.10208109766244888,0.08788062632083893,0.06346182525157928,0.054755713790655136,0.050346747040748596,0.04483108967542648,0.042221736162900925,0.04103536531329155,0.035991571843624115,0.03548005223274231,0.03400244563817978,0.029581179842352867,0.026462305337190628,5.760790824890137,0.0796121135354042,0.040071580559015274
15000,15101,17,3,254,16,0,14.21883487701416,0.39630985260009766,0.1982039511203766,0.1732376366853714,0.12958726286888123,0.10892755538225174,0.09188751131296158,0.08152087032794952,0.07378178089857101,0.06338711082935333,0.05041482299566269,0.04801627993583679,0.04306050017476082,0.034653715789318085,0.033272381871938705,0.030161958187818527,0.025399411097168922,5.9975199699401855,0.08902385830879211,0.05281604081392288
15000,15101,17,3,254,16,1,14.281892776489258,0.3983377516269684,0.1990949660539627,0.1681920886039734,0.12466341257095337,0.10524161159992218,0.09073145687580109,0.08108934760093689,0.07457984983921051,0.0628310814499855,0.05097060278058052,0.04801233485341072,0.04356163367629051,0.03529434651136398,0.034002646803855896,0.030340489000082016,0.025916971266269684,6.024282932281494,0.08698734641075134,0.052845925092697144
16000,16101,17,3,252,16,0,14.385659217834473,0.4186328649520874,0.2060442566871643,0.16593846678733826,0.12445859611034393,0.11614329367876053,0.08674099296331406,0.07038304954767227,0.06105657294392586,0.06002604588866234,0.054569173604249954,0.04582303762435913,0.04116569831967354,0.03892906755208969,0.03513553366065025,0.03386778384447098,0.029026197269558907,6.055703639984131,0.07819488644599915,0.05121491104364395
16000,16101,17,3,252,16,1,14.513923645019531,0.42544788122177124,0.20815762877464294,0.1689710170030594,0.12607884407043457,0.11758708208799362,0.08731010556221008,0.07248946279287338,0.061073049902915955,0.06055648997426033,0.05496848747134209,0.045665670186281204,0.04140039160847664,0.03918524086475372,0.0354769267141819,0.033792395144701004,0.029506945982575417,6.107889175415039,0.0794055387377739,0.052009981125593185
17000,17101,17,3,250,18,0,14.12031364440918,0.36670824885368347,0.1869887411594391,0.12082207202911377,0.09792161732912064,0.08543205261230469,0.07440142333507538,0.05747675895690918,0.04807146638631821,0.04460354894399643,0.04116023704409599,0.03840901330113411,0.035961706191301346,0.03330140560865402,0.031661707907915115,0.03018108569085598,0.029419224709272385,5.936636924743652,0.06223012134432793,0.03596800938248634
17000,17101,17,3,250,18,1,14.11733627319336,0.3581288158893585,0.18952308595180511,0.11939390748739243,0.0974292978644371,0.08574344962835312,0.0741281807422638,0.0589735172688961,0.04812268540263176,0.04498806595802307,0.04057638347148895,0.038720935583114624,0.03522089868783951,0.03409966081380844,0.032370954751968384,0.03052990883588791,0.029628777876496315,5.935512542724609,0.06426931172609329,0.037656597793102264
18000,18101,17,3,249,19,0,18.998689651489258,2.4439868927001953,0.5767557621002197,0.11389549821615219,0.10231777280569077,0.08394148200750351,0.06601303815841675,0.06221986562013626,0.053541816771030426,0.04783308506011963,0.042794860899448395,0.039869919419288635,0.03377629816532135,0.030634211376309395,0.02641878090798855,0.0254591703414917,0.024318525567650795,8.174633026123047,0.15691658854484558,0.06468699872493744
18000,18101,17,3,249,19,1,18.666770935058594,1.9106899499893188,0.6198036074638367,0.17385652661323547,0.13830053806304932,0.09664430469274521,0.09348487108945847,0.0807720348238945,0.07160193473100662,0.061413418501615524,0.0567033514380455,0.053452301770448685,0.048174284398555756,0.04041283577680588,0.03803671523928642,0.03606415167450905,0.03318580240011215,7.944962501525879,0.16263043880462646,0.07614995539188385
19000,19101,17,3,251,20,0,21.594829559326172,1.7042323350906372,0.36471882462501526,0.17769846320152283,0.15439873933792114,0.12187938392162323,0.09914638102054596,0.07738777250051498,0.06591614335775375,0.05367368087172508,0.047101039439439774,0.04310430958867073,0.03789796307682991,0.03726685419678688,0.035073164850473404,0.03171800822019577,0.028050163760781288,8.978671073913574,0.17094950377941132,0.05047695338726044
19000,19101,17,3,251,20,1,22.129045486450195,1.7293192148208618,0.5100415945053101,0.19367346167564392,0.1691395789384842,0.13198375701904297,0.10579012334346771,0.08438737690448761,0.07069302350282669,0.05917287990450859,0.05250677466392517,0.0474223792552948,0.044836461544036865,0.04102844372391701,0.03959476202726364,0.03440045565366745,0.03246021643280983,9.234549522399902,0.2296866774559021,0.050187960267066956
20000,20101,17,3,254,21,0,24.065353393554688,2.4909465312957764,0.7975872755050659,0.3235536813735962,0.16040848195552826,0.1467878669500351,0.10302905738353729,0.09404928237199783,0.08060149848461151,0.06797070801258087,0.0631939247250557,0.056371431797742844,0.05532246455550194,0.05156116187572479,0.04664991796016693,0.042598601430654526,0.0384555347263813,10.363335609436035,0.5262004137039185,0.07215623557567596
20000,20101,17,3,254,21,1,23.784963607788086,3.092270612716675,1.0110423564910889,0.32607921957969666,0.18849526345729828,0.1645919382572174,0.11245071887969971,0.11016546189785004,0.08677523583173752,0.07817614823579788,0.06822483986616135,0.0638170838356018,0.057940736413002014,0.0549657940864563,0.046508464962244034,0.04428301751613617,0.03806597366929054,10.33768081665039,0.41520482301712036,0.0757882371544838
21000,21101,17,3,250,22,0,103.80109405517578,6.538672924041748,1.3263553380966187,0.2947304844856262,0.14755317568778992,0.10537073761224747,0.09581960737705231,0.07559561729431152,0.06875953823328018,0.0658435970544815,0.0606938861310482,0.05283002555370331,0.052545372396707535,0.051035840064287186,0.04362268000841141,0.0395670160651207,0.03649664670228958,50.64228057861328,0.7678900361061096,0.07963469624519348
21000,21101,17,3,250,22,1,105.08982849121094,6.041362762451172,1.3641254901885986,0.5225064754486084,0.24602974951267242,0.1813860535621643,0.13137787580490112,0.10180217027664185,0.08033210039138794,0.0750274807214737,0.06990016996860504,0.06724049896001816,0.06348409503698349,0.06146842613816261,0.05680115148425102,0.049669165164232254,0.04450387507677078,51.35116958618164,0.7579630017280579,0.07601822167634964
22000,22101,17,3,254,23,0,111.45992279052734,9.161709785461426,0.7109089493751526,0.6470308899879456,0.16399835050106049,0.15213191509246826,0.09168434143066406,0.07440400868654251,0.0708075612783432,0.06602533161640167,0.05565488338470459,0.053128764033317566,0.049658361822366714,0.04458343982696533,0.041376832872629166,0.03891874849796295,0.03569589555263519,56.7495231628418,0.31993797421455383,0.057298071682453156
22000,22101,17,3,254,23,1,111.73058319091797,9.063742637634277,1.0996674299240112,0.6410120725631714,0.3106590509414673,0.2036270946264267,0.1392122209072113,0.10988421738147736,0.0870094820857048,0.07210805267095566,0.06527283787727356,0.06120627373456955,0.05670608952641487,0.05201132223010063,0.04617771506309509,0.044325780123472214,0.038206685334444046,56.73833084106445,0.4164799153804779,0.07529834657907486
23000,23101,17,3,253,25,0,47.22901916503906,30.86821937561035,7.96594762802124,1.583737850189209,0.4550057351589203,0.2879294753074646,0.15753573179244995,0.11821610480546951,0.10434036701917648,0.0952402651309967,0.08211761713027954,0.06884335726499557,0.06628042459487915,0.058750759810209274,0.054374657571315765,0.05333457142114639,0.0452246256172657,37.186607360839844,1.283227801322937,0.09028216451406479
23000,23101,17,3,253,25,1,47.788543701171875,30.383630752563477,7.617358684539795,1.7345635890960693,0.4714237451553345,0.30332764983177185,0.2561207711696625,0.17608314752578735,0.1320514976978302,0.1140735074877739,0.09981822967529297,0.09098323434591293,0.08193604648113251,0.0773414820432663,0.07048635184764862,0.058004848659038544,0.05724264308810234,37.39559555053711,1.349292278289795,0.08280286192893982
24000,24101,17,3,251,26,0,44.20858383178711,18.627094268798828,4.470699787139893,0.5891987085342407,0.21576499938964844,0.1561470329761505,0.10472844541072845,0.10076841711997986,0.06617509573698044,0.06149119883775711,0.058508794754743576,0.05630384758114815,0.05182245001196861,0.047793492674827576,0.045725274831056595,0.042655907571315765,0.04063758626580238,29.371570587158203,3.372844696044922,0.06167248636484146
24000,24101,17,3,251,26,1,44.017459869384766,17.952919006347656,4.281309604644775,0.8798588514328003,0.4219682514667511,0.3280262053012848,0.24314378201961517,0.16201893985271454,0.12655360996723175,0.11750619858503342,0.09883005172014236,0.09439476579427719,0.0872178003191948,0.0739327222108841,0.06678269803524017,0.05825679749250412,0.050444018095731735,28.65456771850586,3.2984979152679443,0.09143003076314926
25000,25101,17,3,248,27,0,42.493675231933594,20.1981258392334,4.926929473876953,1.1829981803894043,0.893758237361908,0.6012994647026062,0.20992785692214966,0.12716205418109894,0.11889529228210449,0.09911350905895233,0.09368541091680527,0.08143331110477448,0.0762038379907608,0.06887175887823105,0.06735241413116455,0.06254808604717255,0.056258223950862885,12.021308898925781,0.7313605546951294,0.09169819205999374
25000,25101,17,3,248,27,1,42.25461959838867,20.910383224487305,4.994988918304443,1.3600736856460571,0.9284073114395142,0.39114561676979065,0.3256737291812897,0.21638762950897217,0.1575334221124649,0.14636729657649994,0.13858762383460999,0.11951081454753876,0.11529268324375153,0.09313399344682693,0.07614707201719284,0.07033682614564896,0.06572195142507553,12.45645809173584,0.9165184497833252,0.1169736236333847
26000,26101,17,3,253,29,0,99.88467407226562,40.3925895690918,6.899272441864014,1.9528391361236572,0.27787941694259644,0.23163221776485443,0.20958611369132996,0.1442793607711792,0.11410678178071976,0.10041157901287079,0.0872345045208931,0.0843040719628334,0.07053288072347641,0.06780689209699631,0.06223081424832344,0.06047791987657547,0.051677681505680084,76.73821258544922,1.1007816791534424,0.21155908703804016
26000,26101,17,3,253,29,1,100.47749328613281,40.10741424560547,7.160835266113281,2.3559675216674805,0.5094621777534485,0.42633429169654846,0.3279038667678833,0.25901344418525696,0.16667315363883972,0.14959238469600677,0.1367386132478714,0.12710833549499512,0.10534403473138809,0.10084863007068634,0.08306007087230682,0.07432772219181061,0.07148465514183044,76.67227172851562,1.5161141157150269,0.23825950920581818
27000,27101,17,3,250,31,0,236.18348693847656,85.34657287597656,21.337535858154297,13.954547882080078,3.8008430004119873,2.3896737098693848,0.7018207311630249,0.4499615430831909,0.2816224992275238,0.253457635641098,0.17452657222747803,0.16418398916721344,0.09337937086820602,0.08728992938995361,0.08561728894710541,0.07187128812074661,0.07047462463378906,145.36447143554688,12.098251342773438,0.31858405470848083
27000,27101,17,3,250,31,1,237.3537139892578,85.6988296508789,21.198253631591797,13.452341079711914,3.7229106426239014,2.380983829498291,0.7013519406318665,0.524243175983429,0.44162043929100037,0.2705225944519043,0.20132625102996826,0.18901504576206207,0.16378971934318542,0.13758759200572968,0.11108769476413727,0.10347570478916168,0.0891159251332283,145.88804626464844,11.757648468017578,0.28909632563591003
28000,28101,17,3,252,35,0,103.82785034179688,49.10163879394531,27.921321868896484,3.490145444869995,0.793377161026001,0.6543487906455994,0.3621825575828552,0.2207961231470108,0.19193561375141144,0.14544641971588135,0.12117581814527512,0.10858154296875,0.0954747349023819,0.08846969902515411,0.08069778233766556,0.07842309027910233,0.06979535520076752,85.43610382080078,3.3217129707336426,0.10952708125114441
28000,28101,17,3,252,35,1,103.0863037109375,48.01368713378906,28.306446075439453,3.523613929748535,0.9680854678153992,0.7447729706764221,0.4984077513217926,0.34631621837615967,0.3273375928401947,0.2500193417072296,0.1752944141626358,0.1657109558582306,0.138514444231987,0.12800279259681702,0.1111391931772232,0.10160692036151886,0.09772754460573196,84.97621154785156,3.3179380893707275,0.25790321826934814
29000,29101,17,3,253,37,0,465.59722900390625,137.37503051757812,42.77897644042969,14.547391891479492,7.518749237060547,4.695410251617432,1.49777090549469,1.2758172750473022,0.9905391335487366,0.5396873354911804,0.46556225419044495,0.18511439859867096,0.16267544031143188,0.13510654866695404,0.1289406567811966,0.10107766836881638,0.08522966504096985,313.1972351074219,7.995364665985107,0.4970446228981018
29000,29101,17,3,253,37,1,464.42376708984375,135.42337036132812,42.32488250732422,13.50100040435791,7.225152492523193,4.561356067657471,1.7220064401626587,1.1471047401428223,1.085439682006836,0.49032989144325256,0.42739543318748474,0.25318700075149536,0.19451332092285156,0.191682830452919,0.130325585603714,0.11767522990703583,0.09690140187740326,311.0238342285156,8.86257553100586,0.49849650263786316
30000,30101,17,3,250,40,0,312.32550048828125,140.34779357910156,23.941436767578125,20.840015411376953,3.6342248916625977,0.4643470346927643,0.365633100271225,0.2668325901031494,0.20566602051258087,0.15598008036613464,0.1371949464082718,0.12291554361581802,0.10952664911746979,0.10269008576869965,0.09878964722156525,0.08728507906198502,0.08210782706737518,202.38323974609375,11.603515625,0.36001381278038025
30000,30101,17,3,250,40,1,307.69580078125,138.33956909179688,22.59551429748535,19.679513931274414,3.5932366847991943,0.8608985543251038,0.3867422044277191,0.351579874753952,0.22773447632789612,0.20917977392673492,0.17135722935199738,0.1570563167333603,0.14201605319976807,0.12446588277816772,0.11360479891300201,0.10394493490457535,0.0928533747792244,199.09652709960938,11.52055835723877,0.32816314697265625
31000,31101,17,3,254,42,0,465.58209228515625,188.13748168945312,62.12057876586914,32.545196533203125,17.790172576904297,9.522573471069336,5.100288391113281,3.634627103805542,2.7661068439483643,0.9307723641395569,0.38115233182907104,0.2781505584716797,0.16591809689998627,0.13231229782104492,0.12796074151992798,0.10695739835500717,0.10595344752073288,306.1420593261719,26.716676712036133,2.241173028945923
31000,31101,17,3,254,42,1,466.2957763671875,188.07098388671875,60.03201675415039,32.213008880615234,17.17554473876953,8.51507568359375,5.068856716156006,3.507473945617676,2.668966054916382,1.5373148918151855,0.4988952577114105,0.3191465139389038,0.22781068086624146,0.18105480074882507,0.15620358288288116,0.1537766009569168,0.1381891816854477,307.1919250488281,25.51801872253418,2.651346206665039
32000,32101,17,3,248,44,0,556.789794921875,150.69627380371094,55.0463752746582,18.525583267211914,8.116498947143555,4.7414870262146,3.3011672496795654,1.9236167669296265,0.7414316534996033,0.5443251132965088,0.23689839243888855,0.2173624336719513,0.17263494431972504,0.1573873609304428,0.13284772634506226,0.12191815674304962,0.11079156398773193,308.5836486816406,16.66946792602539,2.435210704803467
32000,32101,17,3,248,44,1,555.8672485351562,148.77938842773438,54.36397171020508,18.747447967529297,6.758501052856445,4.9292683601379395,2.998037099838257,0.9732224941253662,0.6291824579238892,0.3459131121635437,0.2746509611606598,0.2368026077747345,0.18874900043010712,0.17300856113433838,0.15419304370880127,0.13438746333122253,0.1079028993844986,307.6362609863281,16.313962936401367,2.830698013305664
33000,33101,17,3,247,47,0,372.8494567871094,115.71601867675781,35.17404556274414,15.629559516906738,7.093954086303711,4.185341835021973,1.9919085502624512,1.2728652954101562,0.8972455263137817,0.5910724997520447,0.3246614634990692,0.23941661417484283,0.1913118213415146,0.14710402488708496,0.1264689862728119,0.12390641123056412,0.09429630637168884,216.87306213378906,7.4825921058654785,1.4497867822647095
33000,33101,17,3,247,47,1,366.9328918457031,112.99256896972656,34.35677719116211,15.587472915649414,7.895596504211426,3.876220226287842,1.6194677352905273,1.1490267515182495,0.7895079255104065,0.544765055179596,0.36230140924453735,0.26367852091789246,0.17526555061340332,0.12294334918260574,0.11306372284889221,0.09878593683242798,0.08960898220539093,215.32994079589844,7.5531907081604,1.363710641860962
34000,34101,17,3,253,47,0,543.7188110351562,139.5740203857422,49.50709915161133,30.49294662475586,14.181384086608887,8.072720527648926,3.9147181510925293,2.6384904384613037,1.544740915298462,1.136422038078308,0.8086690306663513,0.497060090303421,0.4452126920223236,0.3365028500556946,0.2845362722873688,0.2104835957288742,0.16438069939613342,262.0831604003906,25.40890121459961,1.1791439056396484
34000,34101,17,3,253,47,1,548.8487548828125,142.6416778564453,51.69037628173828,30.036863327026367,13.27217960357666,7.149829864501953,3.6215927600860596,2.5064878463745117,1.3164286613464355,1.0283093452453613,0.6181573271751404,0.5225476622581482,0.47121745347976685,0.3748130202293396,0.28813496232032776,0.2381839007139206,0.13560466468334198,266.16375732421875,25.18955421447754,0.9829613566398621
35000,35101,17,3,250,50,0,518.7993774414062,163.0629425048828,50.01298904418945,19.69746971130371,9.465727806091309,7.909819602966309,3.0127391815185547,2.2835867404937744,1.1210191249847412,0.7778757214546204,0.6508345603942871,0.4709464907646179,0.3072645962238312,0.24749615788459778,0.21041570603847504,0.17958025634288788,0.11573691666126251,262.0928955078125,18.291893005371094,1.8822733163833618
