episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a7 rollout,52,14.7185,1.8799,156,52,156,52,1.2724,1.0000,0.00478355,0.00815671,0.0192308,0.0192308
300,Hankel Q rollout,7,1.0265,1.3617,24,8,24,8,2.3768,1.1272,0.0123813,0.0990318,0.0980194,0.140899
300,Hankel a0 rollout,8,3.3740,1.6278,24,8,24,8,1.5301,1.0000,0.0196156,0.0637543,0.125,0.125
300,Hankel a1 rollout,8,4.1109,1.9050,24,8,24,8,1.6676,1.0000,0.0273708,0.0694819,0.125,0.125
300,Hankel a2 rollout,8,3.1737,2.3252,24,8,24,8,1.5717,1.0000,0.0181094,0.0654894,0.125,0.125
300,Hankel a3 rollout,8,4.7185,1.9235,24,8,24,8,1.6972,1.0000,0.0175092,0.0707164,0.125,0.125
300,Hankel a4 rollout,8,4.2960,1.9092,24,8,24,8,1.3248,1.0000,0.026093,0.0551984,0.125,0.125
300,Hankel a5 rollout,8,4.0398,2.4260,24,8,24,8,1.6737,1.0000,0.0147271,0.0697383,0.125,0.125
300,Hankel a6 rollout,8,4.7864,1.8502,24,8,24,8,1.6498,1.0000,0.00723879,0.0687404,0.125,0.125
300,Hankel a7 rollout,8,2.4946,1.8987,24,8,24,8,1.8563,1.0000,0.0236942,0.0773442,0.125,0.125
400,Hankel Q rollout,20,1.0149,1.3645,96,32,96,32,1.7720,1.5282,0.00588354,0.0184588,0.0215593,0.0477558
400,Hankel a0 rollout,32,4.3092,2.2822,96,32,96,32,1.4821,1.0000,0.00668122,0.015439,0.03125,0.03125
400,Hankel a1 rollout,32,7.4826,2.0015,96,32,96,32,1.3807,1.0000,0.00744485,0.0143826,0.03125,0.03125
400,Hankel a2 rollout,32,3.8889,2.0041,96,32,96,32,1.3717,1.0000,0.00611537,0.0142887,0.03125,0.03125
400,Hankel a3 rollout,32,14.7255,2.0134,96,32,96,32,1.3732,1.0000,0.00792398,0.0143041,0.03125,0.03125
400,Hankel a4 rollout,32,8.5271,2.0076,96,32,96,32,1.2777,1.0000,0.00718495,0.0133093,0.03125,0.03125
400,Hankel a5 rollout,32,10.8372,1.9911,96,32,96,32,1.2409,1.0000,0.00773935,0.0129256,0.03125,0.03125
400,Hankel a6 rollout,32,9.0952,1.9604,96,32,96,32,1.2497,1.0000,0.00815341,0.0130177,0.03125,0.03125
400,Hankel a7 rollout,32,12.1665,2.3347,96,32,96,32,1.2378,1.0000,0.00799866,0.012894,0.03125,0.03125
500,Hankel Q rollout,29,1.0211,1.4589,147,49,147,49,1.6698,1.3397,0.00215815,0.011359,0.0156612,0.0273402
500,Hankel a0 rollout,49,3.0544,2.0597,147,49,147,49,1.6352,1.0000,0.00293615,0.0111241,0.0204082,0.0204082
500,Hankel a1 rollout,49,9.2669,2.3186,147,49,147,49,1.3918,1.0000,0.00468149,0.0094678,0.0204082,0.0204082
500,Hankel a2 rollout,49,4.3734,1.8823,147,49,147,49,1.3912,1.0000,0.00460005,0.00946381,0.0204082,0.0204082
500,Hankel a3 rollout,49,15.4460,2.2060,147,49,147,49,1.4980,1.0000,0.00359391,0.0101906,0.0204082,0.0204082
500,Hankel a4 rollout,49,11.0550,2.1291,147,49,147,49,1.3243,1.0000,0.00461902,0.00900872,0.0204082,0.0204082
500,Hankel a5 rollout,49,5.9684,1.9694,147,49,147,49,1.2985,1.0000,0.00366088,0.00883364,0.0204082,0.0204082
500,Hankel a6 rollout,49,7.8346,1.7993,147,49,147,49,1.3943,1.0000,0.00518333,0.00948473,0.0204082,0.0204082
500,Hankel a7 rollout,49,3.9963,2.1130,147,49,147,49,1.2958,1.0000,0.00480769,0.00881512,0.0204082,0.0204082
600,Hankel Q rollout,15,1.0157,1.3879,69,23,69,23,1.8396,1.3449,0.00764204,0.0266615,0.0251991,0.0584733
600,Hankel a0 rollout,23,2.2083,1.8723,69,23,69,23,1.4247,1.0000,0.00886501,0.0206479,0.0434783,0.0434783
600,Hankel a1 rollout,23,8.4691,2.2704,69,23,69,23,1.3634,1.0000,0.00876005,0.0197599,0.0434783,0.0434783
600,Hankel a2 rollout,23,8.9876,1.9446,69,23,69,23,1.3364,1.0000,0.0102413,0.0193688,0.0434783,0.0434783
600,Hankel a3 rollout,23,7.0459,1.6876,69,23,69,23,1.4294,1.0000,0.0106991,0.0207155,0.0434783,0.0434783
600,Hankel a4 rollout,23,11.3897,2.0661,69,23,69,23,1.7319,1.0000,0.00899937,0.0250998,0.0434783,0.0434783
600,Hankel a5 rollout,23,4.5704,2.0597,69,23,69,23,1.5812,1.0000,0.00685928,0.0229163,0.0434783,0.0434783
600,Hankel a6 rollout,23,9.2707,2.0274,69,23,69,23,1.3306,1.0000,0.00828865,0.0192841,0.0434783,0.0434783
600,Hankel a7 rollout,23,7.7144,1.9981,69,23,69,23,1.3205,1.0000,0.00948507,0.0191372,0.0434783,0.0434783
700,Hankel Q rollout,3,1.0050,1.0479,1503,500,1503,500,8.6595,5.2156,0.000229978,0.0057615,0.000813226,0.0104312
700,Hankel a0 rollout,351,1.8894,6.7671,1503,500,1503,500,3.8980,1.4227,4.9988e-08,0.00259349,7.58307e-05,0.00284533
700,Hankel a1 rollout,346,2.3611,8.7273,1503,500,1503,500,3.9784,1.4428,2.43324e-06,0.00264697,2.0576e-05,0.00288568
700,Hankel a2 rollout,276,1.1761,3.1703,1503,500,1503,500,4.7182,1.8025,3.14412e-06,0.00313921,3.30388e-05,0.00360504
700,Hankel a3 rollout,330,1.2501,4.1467,1503,500,1503,500,3.8890,1.5094,3.78974e-06,0.00258749,6.29038e-05,0.00301887
700,Hankel a4 rollout,347,11.5972,9.7308,1503,500,1503,500,3.9664,1.4394,2.94309e-08,0.00263897,1.82741e-05,0.00287874
700,Hankel a5 rollout,312,1.1109,2.4135,1503,500,1503,500,3.7918,1.5846,4.4104e-06,0.00252282,0.000104068,0.0031692
700,Hankel a6 rollout,361,6.3074,9.7734,1503,500,1503,500,3.7026,1.3837,8.03719e-07,0.00246347,2.91031e-05,0.00276741
700,Hankel a7 rollout,359,1.4403,5.5390,1503,500,1503,500,3.7369,1.3893,2.1524e-06,0.00248627,0.000110732,0.00277857
800,Hankel Q rollout,5,1.0045,1.0510,1503,500,1503,500,3.9543,3.9042,0.000222222,0.00263095,0.000819851,0.0078084
800,Hankel a0 rollout,424,3.0718,5.6658,1503,500,1503,500,3.1685,1.1774,3.81428e-06,0.00210812,0.000715946,0.00235485
800,Hankel a1 rollout,378,1.3027,3.4627,1503,500,1503,500,3.3633,1.3178,2.56198e-06,0.0022377,0.000343219,0.00263554
800,Hankel a2 rollout,328,1.2917,2.6889,1503,500,1503,500,3.9127,1.5173,2.82546e-06,0.00260329,0.000269235,0.00303465
800,Hankel a3 rollout,405,2.3901,4.9546,1503,500,1503,500,3.2821,1.2313,3.56738e-06,0.00218368,0.000395074,0.00246256
800,Hankel a4 rollout,393,1.9292,4.0133,1503,500,1503,500,3.4150,1.2691,4.11551e-06,0.00227211,0.000360138,0.00253829
800,Hankel a5 rollout,386,1.2920,2.4897,1503,500,1503,500,3.1211,1.2893,3.243e-06,0.00207658,0.000439246,0.00257863
800,Hankel a6 rollout,387,1.5924,3.5182,1503,500,1503,500,3.3189,1.2890,4.20403e-06,0.00220818,0.000451325,0.00257807
800,Hankel a7 rollout,389,1.4581,3.2622,1503,500,1503,500,3.3216,1.2804,2.80694e-06,0.00220996,0.000438574,0.00256079
900,Hankel Q rollout,54,1.0278,1.4239,324,107,324,107,1.5947,1.4832,0.000722269,0.00492192,0.00701978,0.0138614
900,Hankel a0 rollout,106,1.7305,2.0429,324,107,324,107,1.5470,1.0094,0.00155025,0.00477484,0.00898603,0.0094339
900,Hankel a1 rollout,107,22.3150,2.3845,324,107,324,107,1.3150,1.0000,0.00220215,0.00405858,0.00934579,0.00934579
900,Hankel a2 rollout,107,13.3214,2.1658,324,107,324,107,1.3659,1.0000,0.0017177,0.00421572,0.00934579,0.00934579
900,Hankel a3 rollout,107,8.9151,2.3227,324,107,324,107,1.4814,1.0000,0.00152274,0.0045722,0.00934579,0.00934579
900,Hankel a4 rollout,107,14.8159,2.1631,324,107,324,107,1.2417,1.0000,0.00201013,0.00383229,0.00934579,0.00934579
900,Hankel a5 rollout,106,5.8935,2.3179,324,107,324,107,1.3894,1.0094,0.00163368,0.00428841,0.00898776,0.0094339
900,Hankel a6 rollout,107,26.6686,2.1008,324,107,324,107,1.4209,1.0000,0.00199164,0.00438564,0.00934579,0.00934579
900,Hankel a7 rollout,107,11.3988,2.6695,324,107,324,107,1.4096,1.0000,0.00195491,0.00435069,0.00934579,0.00934579
1000,Hankel Q rollout,13,1.0139,1.2900,78,26,78,26,2.0992,1.4714,0.0061578,0.0269123,0.0268613,0.0565927
1000,Hankel a0 rollout,26,1.6159,2.0045,78,26,78,26,1.4695,1.0000,0.0075098,0.0188402,0.0384615,0.0384615
1000,Hankel a1 rollout,26,8.5085,2.4039,78,26,78,26,1.4903,1.0000,0.00697985,0.0191064,0.0384615,0.0384615
1000,Hankel a2 rollout,26,9.5218,2.1266,78,26,78,26,1.3454,1.0000,0.0100255,0.0172493,0.0384615,0.0384615
1000,Hankel a3 rollout,26,3.8724,2.1895,78,26,78,26,1.3554,1.0000,0.00775935,0.0173769,0.0384615,0.0384615
1000,Hankel a4 rollout,26,12.9951,2.0141,78,26,78,26,1.2979,1.0000,0.0072,0.0166393,0.0384615,0.0384615
1000,Hankel a5 rollout,26,2.5902,2.2591,78,26,78,26,1.3998,1.0000,0.00641493,0.0179457,0.0384615,0.0384615
1000,Hankel a6 rollout,26,9.5418,2.2330,78,26,78,26,1.4259,1.0000,0.00767859,0.0182808,0.0384615,0.0384615
1000,Hankel a7 rollout,26,10.0995,2.3303,78,26,78,26,1.3589,1.0000,0.0079396,0.0174214,0.0384615,0.0384615
1100,Hankel Q rollout,90,1.0113,1.2969,1503,500,1503,500,2.3146,2.2835,1.0247e-05,0.00153997,0.00126719,0.00456695
1100,Hankel a0 rollout,481,1.4983,2.5371,1503,500,1503,500,1.8319,1.0339,2.59988e-07,0.00121883,0.00179045,0.00206774
1100,Hankel a1 rollout,492,9.6424,3.1787,1503,500,1503,500,1.8696,1.0160,2.65447e-06,0.00124391,0.00191771,0.00203209
1100,Hankel a2 rollout,491,5.2638,2.6850,1503,500,1503,500,1.8297,1.0177,4.74086e-06,0.00121736,0.00193687,0.00203535
1100,Hankel a3 rollout,490,5.6816,3.1014,1503,500,1503,500,2.0287,1.0176,6.27288e-07,0.00134977,0.00191464,0.00203511
1100,Hankel a4 rollout,491,7.7502,2.8601,1503,500,1503,500,1.9096,1.0175,3.86919e-06,0.00127051,0.00190707,0.00203503
1100,Hankel a5 rollout,489,2.8525,2.8854,1503,500,1503,500,1.7319,1.0199,3.052e-06,0.00115232,0.00185524,0.00203987
1100,Hankel a6 rollout,491,6.4942,2.7123,1503,500,1503,500,1.7852,1.0158,6.25359e-06,0.00118773,0.00192683,0.00203151
1100,Hankel a7 rollout,492,5.3529,3.3241,1503,500,1503,500,1.8733,1.0157,2.42508e-06,0.00124639,0.00192148,0.00203142
1200,Hankel Q rollout,48,1.0154,1.2255,591,197,591,197,2.0927,2.1463,0.000637854,0.00354093,0.00386562,0.0108947
1200,Hankel a0 rollout,193,1.3820,1.9120,591,197,591,197,1.1606,1.0163,0.00139468,0.0019638,0.00493894,0.00515901
1200,Hankel a1 rollout,195,14.8758,2.2229,591,197,591,197,1.1908,1.0102,0.00144027,0.0020149,0.00498256,0.00512789
1200,Hankel a2 rollout,196,46.1557,2.1345,591,197,591,197,1.2205,1.0051,0.00140117,0.00206519,0.00503603,0.00510196
1200,Hankel a3 rollout,195,2.4383,2.2996,591,197,591,197,1.1662,1.0102,0.0014882,0.00197326,0.00499963,0.00512798
1200,Hankel a4 rollout,196,15.7369,2.5341,591,197,591,197,1.1816,1.0051,0.0014504,0.00199928,0.00497626,0.00510204
1200,Hankel a5 rollout,194,1.8311,2.2320,591,197,591,197,1.1541,1.0137,0.0014085,0.00195272,0.0049494,0.0051457
1200,Hankel a6 rollout,196,23.3482,2.1104,591,197,591,197,1.2300,1.0051,0.00135424,0.00208114,0.00502797,0.00510203
1200,Hankel a7 rollout,196,28.5121,2.8101,591,197,591,197,1.1161,1.0051,0.00135692,0.00188847,0.00495989,0.00510203
1300,Hankel Q rollout,59,1.0484,1.6595,1503,500,1503,500,3.7978,3.2038,8.61335e-06,0.00252684,0.0011806,0.00640752
1300,Hankel a0 rollout,479,1.4484,2.6187,1503,500,1503,500,1.9299,1.0403,1.31476e-06,0.00128405,0.00186289,0.00208051
1300,Hankel a1 rollout,478,1.6727,2.2682,1503,500,1503,500,2.2168,1.0424,5.88202e-06,0.00147494,0.00192164,0.00208475
1300,Hankel a2 rollout,486,2.4406,2.4258,1503,500,1503,500,2.1685,1.0259,6.93361e-06,0.00144279,0.00194944,0.00205187
1300,Hankel a3 rollout,490,5.3708,3.7479,1503,500,1503,500,1.8682,1.0192,8.38539e-07,0.00124301,0.00192693,0.00203842
1300,Hankel a4 rollout,491,5.7637,3.9788,1503,500,1503,500,2.0096,1.0172,1.21841e-10,0.00133708,0.00193818,0.0020344
1300,Hankel a5 rollout,481,1.4819,2.4160,1503,500,1503,500,1.9064,1.0366,3.07078e-06,0.00126839,0.00188695,0.00207321
1300,Hankel a6 rollout,490,15.4641,2.9165,1503,500,1503,500,2.0942,1.0192,6.48949e-10,0.00139334,0.00191728,0.00203831
1300,Hankel a7 rollout,487,4.0661,2.9553,1503,500,1503,500,1.8306,1.0249,7.98402e-06,0.00121794,0.00192949,0.00204977
1400,Hankel Q rollout,28,1.0029,1.1622,1503,500,1503,500,1.8211,1.2879,0.000354468,0.00121165,0.00166142,0.0025758
1400,Hankel a0 rollout,488,1.3170,2.1561,1503,500,1503,500,1.1164,1.0190,0.000606342,0.000742772,0.00195585,0.00203804
1400,Hankel a1 rollout,494,4.7316,2.4716,1503,500,1503,500,1.1068,1.0095,0.000594845,0.000736422,0.00196862,0.00201897
1400,Hankel a2 rollout,494,15.7480,2.0621,1503,500,1503,500,1.1299,1.0084,0.000587478,0.000751737,0.00197742,0.0020169
1400,Hankel a3 rollout,494,3.1037,2.7842,1503,500,1503,500,1.1360,1.0106,0.000568794,0.000755805,0.00196626,0.00202128
1400,Hankel a4 rollout,494,10.6982,2.6911,1503,500,1503,500,1.1149,1.0088,0.000614212,0.000741814,0.00198031,0.00201763
1400,Hankel a5 rollout,490,1.7183,2.4621,1503,500,1503,500,1.1174,1.0151,0.000603876,0.000743458,0.00196095,0.0020303
1400,Hankel a6 rollout,494,70.9756,2.1203,1503,500,1503,500,1.0758,1.0096,0.000598767,0.000715745,0.00197203,0.0020193
1400,Hankel a7 rollout,497,72.9722,3.0746,1503,500,1503,500,1.0912,1.0060,0.000584322,0.000725999,0.00196333,0.002012
1500,Hankel Q rollout,23,1.0029,1.1329,1503,500,1503,500,1.8126,1.5229,0.000388173,0.00120599,0.0014766,0.00304583
1500,Hankel a0 rollout,484,1.2445,2.0132,1503,500,1503,500,1.0885,1.0200,0.000585822,0.0007242,0.00195685,0.00204005
1500,Hankel a1 rollout,495,5.7539,2.5006,1503,500,1503,500,1.0760,1.0090,0.000586469,0.000715893,0.00197835,0.00201809
1500,Hankel a2 rollout,493,34.2868,2.0006,1503,500,1503,500,1.0949,1.0137,0.000596895,0.000728499,0.00196771,0.00202743
1500,Hankel a3 rollout,492,2.4454,2.4655,1503,500,1503,500,1.0757,1.0105,0.000600416,0.000715698,0.00197179,0.00202098
1500,Hankel a4 rollout,496,2.5966,2.4211,1503,500,1503,500,1.0781,1.0073,0.000605382,0.000717319,0.00197765,0.00201466
1500,Hankel a5 rollout,493,1.6167,2.6508,1503,500,1503,500,1.1197,1.0108,0.000593865,0.000745009,0.00196823,0.00202151
1500,Hankel a6 rollout,493,34.1880,2.1622,1503,500,1503,500,1.1223,1.0107,0.000602339,0.000746719,0.0019737,0.00202131
1500,Hankel a7 rollout,496,8.7771,3.2202,1503,500,1503,500,1.0586,1.0054,0.000606965,0.000704356,0.00198099,0.00201081
