episode,reward,steps
0,6.192983,1000
1,5.778518,1000
2,2.376806,1000
3,0.011264,1000
4,-4.536772,1000
5,1.095376,1000
6,15.189446,1000
7,5.879065,1000
8,-8.308197,1000
9,-13.434587,1000
10,8.964546,1000
11,34.694591,1000
12,22.35878,1000
13,22.103212,1000
14,18.969163,1000
15,29.665026,1000
16,32.329131,1000
17,29.981411,1000
18,39.059937,1000
19,7.336109,1000
20,31.691253,1000
21,40.031536,1000
22,3.937463,1000
23,22.51448,1000
24,12.456475,1000
25,10.899879,1000
26,9.271085,1000
27,6.783785,1000
28,5.790593,1000
29,35.459855,1000
30,14.130736,1000
31,2.80318,1000
32,3.271294,1000
33,23.287949,1000
34,24.699549,1000
35,-2.073492,1000
36,22.353537,1000
37,21.509592,1000
38,19.203551,1000
39,-9.810966,1000
40,7.279518,1000
41,4.472264,1000
42,3.545756,1000
43,7.785712,1000
44,2.080438,1000
45,18.316846,1000
46,5.995311,1000
47,5.869375,1000
48,9.005745,1000
49,6.107895,1000
50,13.107736,1000
51,6.409492,1000
52,13.606341,1000
53,12.04875,1000
54,12.96528,1000
55,12.252332,1000
56,15.865856,1000
57,12.283435,1000
58,10.088294,1000
59,36.092838,1000
60,14.064744,1000
61,15.752852,1000
62,13.54079,1000
63,11.95308,1000
64,-23.933152,1000
65,-10.780913,1000
66,-30.301723,1000
67,-24.12526,1000
68,13.02112,1000
69,-28.073027,1000
70,-19.880789,1000
71,-12.363937,1000
72,-16.134576,1000
73,-5.94901,1000
74,-8.609779,1000
75,-8.524683,1000
76,-4.055883,1000
77,4.27606,1000
78,12.137981,1000
79,4.17651,1000
80,-0.058712,1000
81,1.155689,1000
82,5.293425,1000
83,12.233186,1000
84,7.96545,1000
85,6.788277,1000
86,-2.720473,1000
87,-1.777538,1000
88,6.06228,1000
89,1.135121,1000
90,2.530157,1000
91,17.267797,1000
92,4.837366,1000
93,-2.905994,1000
94,-0.103076,1000
95,18.338835,1000
96,8.425418,1000
97,11.320455,1000
98,14.633418,1000
99,18.780447,1000
100,23.355797,1000
101,18.472385,1000
102,17.360754,1000
103,20.177517,1000
104,21.283593,1000
105,0.2106,1000
106,4.556629,1000
107,8.332181,1000
108,4.376951,1000
109,38.71273,1000
110,7.812974,1000
111,35.924705,1000
112,36.202126,1000
113,7.079601,1000
114,8.160195,1000
115,23.891343,1000
116,20.884109,1000
117,16.342901,1000
118,33.392097,1000
119,40.405293,1000
120,25.048379,1000
121,44.312266,1000
122,38.833963,1000
123,42.160761,1000
124,4.659156,1000
125,24.429791,1000
126,25.381627,1000
127,17.412866,1000
128,16.09425,1000
129,36.248154,1000
130,32.212252,1000
131,54.122932,1000
132,54.557304,1000
133,50.510656,1000
134,42.645986,1000
135,38.492824,1000
136,38.823581,1000
137,41.897434,1000
138,51.81228,1000
139,42.700685,1000
140,49.186399,1000
141,52.417516,1000
142,61.195778,1000
143,61.363006,1000
144,64.133545,1000
145,72.137263,1000
146,63.358805,1000
147,90.049147,1000
148,109.955317,1000
149,63.440653,1000
150,70.614616,1000
151,76.256189,1000
152,67.756087,1000
153,73.4819,1000
154,66.662433,1000
155,62.652952,1000
156,70.768352,1000
157,69.704091,1000
158,77.795701,1000
159,76.520054,1000
160,84.760889,1000
161,70.819978,1000
162,70.805038,1000
163,76.723116,1000
164,78.086488,1000
165,80.124853,1000
166,81.489612,1000
167,79.215761,1000
168,70.612758,1000
169,63.110756,1000
170,57.19554,1000
171,55.200829,1000
172,69.941397,1000
173,55.845506,1000
174,64.348863,1000
175,52.777163,1000
176,54.406907,1000
177,65.317067,1000
178,69.114177,1000
179,64.451329,1000
180,55.94985,1000
181,33.16137,1000
182,44.769537,1000
183,56.811109,1000
184,58.372127,1000
185,67.209443,1000
186,65.082569,1000
187,72.179187,1000
188,58.954258,1000
189,67.665425,1000
190,62.079304,1000
191,57.660326,1000
192,66.802603,1000
193,43.12475,1000
194,61.233686,1000
195,51.768284,1000
196,62.816806,1000
197,51.345354,1000
198,39.618383,1000
199,48.019877,1000
200,43.287832,1000
201,42.206286,1000
202,59.573877,1000
203,40.2467,1000
204,42.83984,1000
205,38.053709,1000
206,60.529049,1000
207,53.97262,1000
208,60.890128,1000
209,59.767444,1000
210,57.777281,1000
211,60.691809,1000
212,62.284761,1000
213,63.354742,1000
214,58.787249,1000
215,63.099991,1000
216,57.402365,1000
217,59.417122,1000
218,61.545884,1000
219,63.948702,1000
220,62.342063,1000
221,67.410707,1000
222,67.293384,1000
223,69.01513,1000
224,63.836712,1000
225,66.588762,1000
226,69.760056,1000
227,73.039539,1000
228,66.441374,1000
229,65.729569,1000
230,65.867232,1000
231,66.443822,1000
232,66.248027,1000
233,69.002041,1000
234,73.833441,1000
235,74.288376,1000
