episode,reward,steps
0,13.623842,1000
1,17.473507,1000
2,3.672373,1000
3,-8.193523,1000
4,-8.815867,1000
5,-5.531318,1000
6,-10.205289,1000
7,1.705304,1000
8,11.054882,1000
9,2.252901,1000
10,28.851052,1000
11,29.23578,1000
12,25.050453,1000
13,34.421312,1000
14,40.671196,1000
15,29.344742,1000
16,30.289223,1000
17,26.354155,1000
18,32.804559,1000
19,27.674801,1000
20,8.069802,1000
21,27.997423,1000
22,0.181531,1000
23,1.106748,1000
24,5.68106,1000
25,4.78278,1000
26,3.386343,1000
27,-0.246632,1000
28,-9.94244,1000
29,28.189837,1000
30,18.73074,1000
31,36.966208,1000
32,30.066694,1000
33,57.010385,1000
34,35.18886,1000
35,23.790462,1000
36,43.768699,1000
37,57.285255,1000
38,66.120717,1000
39,73.598534,1000
40,53.151433,1000
41,59.219394,1000
42,46.947888,1000
43,68.648523,1000
44,65.782698,1000
45,75.520013,1000
46,69.225091,1000
47,71.497174,1000
48,57.916928,1000
49,72.974223,1000
50,77.895307,1000
51,75.539499,1000
52,99.727671,1000
53,99.640088,1000
54,91.916252,1000
55,122.399946,1000
56,118.230578,1000
57,130.90277,1000
58,95.785307,1000
59,82.0785,1000
60,94.010909,1000
61,110.992881,1000
62,96.813694,1000
63,135.831328,1000
64,158.299019,1000
65,176.083837,1000
66,170.370586,1000
67,163.766823,1000
68,163.149049,1000
69,173.544942,1000
70,195.331159,1000
71,166.270283,1000
72,192.834146,1000
73,171.312275,1000
74,161.713451,1000
75,163.409969,1000
76,167.330048,1000
77,174.630063,1000
78,159.06245,1000
79,172.097285,1000
80,156.460134,1000
81,163.93209,1000
82,185.242511,1000
83,172.07074,1000
84,184.176102,1000
85,169.61675,1000
86,196.285262,1000
87,175.224342,1000
88,175.178944,1000
89,175.042838,1000
90,174.916958,1000
91,174.972944,1000
92,170.684248,1000
93,166.283091,1000
94,191.625123,1000
95,178.180869,1000
96,170.282936,1000
97,159.70589,1000
98,166.927453,1000
99,169.673513,1000
100,186.142292,1000
101,178.133014,1000
102,173.166214,1000
103,161.566529,1000
104,192.802981,1000
105,187.230503,1000
106,191.567669,1000
107,191.4849,1000
108,176.274478,1000
109,171.228891,1000
110,174.56806,1000
111,173.192556,1000
112,170.85038,1000
113,192.401626,1000
114,148.80661,1000
115,194.474692,1000
116,176.952183,1000
117,183.521951,1000
118,191.332498,1000
119,163.520799,1000
120,168.361489,1000
121,167.868001,1000
122,175.794993,1000
123,182.349767,1000
124,187.816319,1000
125,185.553786,1000
126,175.892331,1000
127,185.801099,1000
128,139.0161,1000
129,151.007779,1000
130,174.607795,1000
131,172.983748,1000
132,167.688248,1000
133,153.1075,1000
134,157.65581,1000
135,155.347127,1000
136,150.301001,1000
137,154.10056,1000
138,154.608863,1000
139,145.927339,1000
140,171.392919,1000
141,167.925225,1000
142,153.03143,1000
143,170.609976,1000
144,176.29553,1000
145,163.383972,1000
146,159.792636,1000
147,164.929743,1000
148,158.78213,1000
149,189.351486,1000
150,179.804395,1000
151,178.517575,1000
152,184.531662,1000
153,180.192233,1000
154,156.757488,1000
155,150.737603,1000
156,176.005323,1000
157,195.872242,1000
158,162.341155,1000
159,186.976478,1000
160,157.842708,1000
161,159.717664,1000
162,144.984323,1000
163,162.258911,1000
164,173.805846,1000
165,166.91504,1000
166,173.780008,1000
167,172.435614,1000
168,163.275837,1000
169,167.155932,1000
170,154.077795,1000
171,148.980225,1000
172,167.871828,1000
173,165.329771,1000
174,168.600708,1000
175,167.819105,1000
176,154.246585,1000
177,146.451395,1000
178,175.325252,1000
179,160.224661,1000
180,176.397018,1000
181,145.433323,1000
182,155.721257,1000
183,167.403981,1000
184,151.64435,1000
185,162.263505,1000
186,160.076651,1000
187,172.716676,1000
188,169.569107,1000
189,175.573772,1000
190,184.422677,1000
191,220.371215,1000
192,213.586379,1000
193,217.697233,1000
194,215.873046,1000
195,205.77007,1000
196,208.203407,1000
197,199.240017,1000
198,191.651765,1000
199,206.872873,1000
200,197.48219,1000
201,194.853346,1000
202,197.691844,1000
203,210.48253,1000
204,226.947667,1000
205,199.508251,1000
206,212.874227,1000
207,205.716151,1000
208,199.698078,1000
209,205.164716,1000
210,203.127694,1000
211,209.152489,1000
212,215.453799,1000
213,229.726455,1000
214,230.816883,1000
215,193.37226,1000
216,202.08114,1000
217,200.87514,1000
218,201.994753,1000
219,196.235581,1000
220,201.958652,1000
221,207.372646,1000
222,207.293319,1000
223,213.828818,1000
224,216.730027,1000
225,218.848293,1000
