grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
5000,5101,17,3,255,6,0,10.33209228515625,0.4590092599391937,0.23342806100845337,0.2179175615310669,0.16192828118801117,0.1345910131931305,0.11213870346546173,0.1076667383313179,0.09616809338331223,0.08200263977050781,0.07956963777542114,0.05903391167521477,0.05704362317919731,0.04924440383911133,0.048267610371112823,0.041850171983242035,0.03895261883735657,4.354742050170898,0.09628812223672867,0.07995504140853882
5000,5101,17,3,255,6,1,10.323416709899902,0.4593367874622345,0.2317325621843338,0.2174636870622635,0.16139450669288635,0.13443773984909058,0.11126990616321564,0.10735360532999039,0.0962277501821518,0.08193603157997131,0.07956717908382416,0.05864541232585907,0.05649551376700401,0.04918535798788071,0.04818745329976082,0.04191727936267853,0.03893925994634628,4.351130962371826,0.09566353261470795,0.07936502993106842
6000,6101,17,3,252,7,0,11.078255653381348,0.4625896215438843,0.19896012544631958,0.18503345549106598,0.1599922627210617,0.13009272515773773,0.12334451079368591,0.10792969167232513,0.09423971176147461,0.08875344693660736,0.07230288535356522,0.054848626255989075,0.04972625896334648,0.0445336289703846,0.04132840409874916,0.03716053068637848,0.03319680690765381,4.637577533721924,0.10849681496620178,0.08910448849201202
6000,6101,17,3,252,7,1,11.070893287658691,0.46214401721954346,0.19841746985912323,0.18433581292629242,0.15912657976150513,0.12968149781227112,0.12311075627803802,0.10759898275136948,0.09360882639884949,0.08804627507925034,0.07232934981584549,0.05505575239658356,0.05000049248337746,0.044378861784935,0.0411292128264904,0.03749661147594452,0.03303271159529686,4.634736061096191,0.10818144679069519,0.08894801139831543
7000,7101,17,3,255,7,0,11.930242538452148,0.43793702125549316,0.21162059903144836,0.18915244936943054,0.14874286949634552,0.13621383905410767,0.12499993294477463,0.1165759414434433,0.09356005489826202,0.08192839473485947,0.06817641109228134,0.06314043700695038,0.05313079431653023,0.05099804699420929,0.041490063071250916,0.03819415718317032,0.03648867458105087,5.038203239440918,0.1190115213394165,0.086231529712677
7000,7101,17,3,255,7,1,11.929695129394531,0.43782562017440796,0.21190610527992249,0.18962158262729645,0.14894941449165344,0.13590426743030548,0.1250631958246231,0.11669693887233734,0.0935518890619278,0.08191350102424622,0.06819134950637817,0.06332986056804657,0.05284085497260094,0.05101323500275612,0.04163025692105293,0.038150329142808914,0.0364682674407959,5.038000106811523,0.11896936595439911,0.08637817949056625
8000,8101,17,3,250,9,0,11.783583641052246,0.42801234126091003,0.2205577939748764,0.15962249040603638,0.1422826498746872,0.12930536270141602,0.11399556696414948,0.09227464348077774,0.060078080743551254,0.053223513066768646,0.04956715926527977,0.04706015810370445,0.04660707339644432,0.040696240961551666,0.03779081627726555,0.0354732982814312,0.031025676056742668,4.991591453552246,0.12065181136131287,0.0874415710568428
8000,8101,17,3,250,9,1,11.755074501037598,0.4256708323955536,0.21903318166732788,0.15890811383724213,0.1413693130016327,0.12864413857460022,0.11355990171432495,0.09161258488893509,0.0596415139734745,0.052829813212156296,0.04929269105195999,0.04647394269704819,0.04600207135081291,0.04047355800867081,0.03743768110871315,0.03528763726353645,0.03092130459845066,4.980309009552002,0.12029684334993362,0.0871945470571518
9000,9101,17,3,249,10,0,12.020524978637695,0.4250829219818115,0.20121167600154877,0.16371265053749084,0.14379571378231049,0.12894442677497864,0.10220396518707275,0.09178518503904343,0.06123080849647522,0.05500158667564392,0.05068657174706459,0.04774479940533638,0.042772408574819565,0.04056186601519585,0.038471683859825134,0.0338955782353878,0.03160272538661957,5.069401741027832,0.11846702545881271,0.08031284809112549
9000,9101,17,3,249,10,1,12.022971153259277,0.42710405588150024,0.20226098597049713,0.1646413654088974,0.1441262811422348,0.12954851984977722,0.1025780588388443,0.09255547821521759,0.061532024294137955,0.055537790060043335,0.051047537475824356,0.04818886145949364,0.043075382709503174,0.040837645530700684,0.03886859118938446,0.034250408411026,0.031737443059682846,5.070701599121094,0.11871868371963501,0.08083038032054901
10000,10101,17,3,245,11,0,16.928159713745117,2.843656063079834,0.9170782566070557,0.38339540362358093,0.31787511706352234,0.24274000525474548,0.21878276765346527,0.15364854037761688,0.14496958255767822,0.13320739567279816,0.10812008380889893,0.08257737755775452,0.07476982474327087,0.06828994303941727,0.058580052107572556,0.0566822774708271,0.05136967822909355,7.063086986541748,0.352803111076355,0.15203717350959778
10000,10101,17,3,245,11,1,12.410667419433594,1.9466294050216675,0.5491480231285095,0.20752957463264465,0.15652911365032196,0.12367434799671173,0.10702548176050186,0.09117715060710907,0.08011564612388611,0.07194036990404129,0.05824228376150131,0.049002841114997864,0.04662648215889931,0.04143292456865311,0.038506027311086655,0.03531476482748985,0.03310777619481087,5.158951759338379,0.20205897092819214,0.06878864020109177
11000,11101,17,3,252,12,0,27.71771240234375,6.790918827056885,2.0794453620910645,1.1023792028427124,0.5177948474884033,0.42506539821624756,0.2317887842655182,0.1733846366405487,0.13271115720272064,0.11884555965662003,0.11771228909492493,0.07881320267915726,0.0658804327249527,0.056891024112701416,0.05296027287840843,0.048903875052928925,0.04169987514615059,14.89339828491211,0.7260942459106445,0.4073236286640167
11000,11101,17,3,252,12,1,28.059499740600586,6.70883846282959,2.050964117050171,0.7623810172080994,0.439024418592453,0.42096900939941406,0.24482831358909607,0.22875644266605377,0.18975858390331268,0.1297188252210617,0.11436918377876282,0.09063863754272461,0.08653471618890762,0.06784085184335709,0.06108218804001808,0.04939070716500282,0.045825451612472534,14.48765754699707,0.5691803693771362,0.25444427132606506
12000,12101,17,3,251,13,0,30.12666893005371,4.499173164367676,1.4098219871520996,0.33030155301094055,0.16430023312568665,0.12130071967840195,0.09812271595001221,0.09148266166448593,0.07313599437475204,0.06598460674285889,0.05890042707324028,0.05187086760997772,0.04560558497905731,0.04165039584040642,0.038964077830314636,0.0383722148835659,0.03222224488854408,14.471305847167969,0.3846949636936188,0.12873606383800507
12000,12101,17,3,251,13,1,29.603986740112305,4.550835132598877,1.6231437921524048,0.4659942388534546,0.23904085159301758,0.11008045822381973,0.08907414972782135,0.08802487701177597,0.06561964005231857,0.06435494869947433,0.05793392285704613,0.052199218422174454,0.04386519268155098,0.04221663251519203,0.03897819295525551,0.03542580455541611,0.0321468710899353,13.942717552185059,0.4509631097316742,0.1700402796268463
13000,13101,17,3,251,15,0,64.61579895019531,10.632092475891113,2.007218360900879,0.8279513120651245,0.2583427429199219,0.17302247881889343,0.11807206273078918,0.10811414569616318,0.07091788947582245,0.058717191219329834,0.055027853697538376,0.04878018796443939,0.04294304922223091,0.041746970266103745,0.039272408932447433,0.03710255026817322,0.03353283926844597,38.490684509277344,1.0383456945419312,0.10830701887607574
13000,13101,17,3,251,15,1,63.99609375,10.626754760742188,2.141356945037842,0.707047164440155,0.30635663866996765,0.16738544404506683,0.14704181253910065,0.08105143904685974,0.0715264305472374,0.050176020711660385,0.046336427330970764,0.04318801686167717,0.03865114226937294,0.03845066577196121,0.03545885533094406,0.03391527384519577,0.032790202647447586,38.03147888183594,0.8710235357284546,0.08565644919872284
14000,14101,17,3,254,16,0,201.63502502441406,48.662322998046875,5.9669189453125,0.877406656742096,0.5018143653869629,0.41778919100761414,0.3570979833602905,0.2241867482662201,0.1293289214372635,0.10470252484083176,0.0651659220457077,0.060447923839092255,0.052752383053302765,0.04628279432654381,0.042525529861450195,0.039085984230041504,0.03473774716258049,130.0834503173828,3.671752691268921,0.3089319169521332
14000,14101,17,3,254,16,1,201.48782348632812,49.406978607177734,6.58532190322876,0.9367610812187195,0.5252886414527893,0.307291179895401,0.16871730983257294,0.16075652837753296,0.13079392910003662,0.08671123534440994,0.06765741109848022,0.058507755398750305,0.05268894508481026,0.047279324382543564,0.04289385676383972,0.041327398270368576,0.03848067671060562,129.40826416015625,3.777578592300415,0.30769914388656616
15000,15101,17,3,250,17,0,61.38160705566406,19.11574935913086,1.9684524536132812,0.25206366181373596,0.15102539956569672,0.12326948344707489,0.09288980066776276,0.07341991364955902,0.06624602526426315,0.056701432913541794,0.05366735905408859,0.048226021230220795,0.04520219564437866,0.044517021626234055,0.03836468234658241,0.03515094891190529,0.03133156895637512,42.575103759765625,1.1527763605117798,0.0963614284992218
15000,15101,17,3,250,17,1,61.690189361572266,18.403139114379883,1.907530426979065,0.32681146264076233,0.16010890901088715,0.10248742252588272,0.09270617365837097,0.06736262887716293,0.059086501598358154,0.057412758469581604,0.055848103016614914,0.05168570205569267,0.046240873634815216,0.04159388318657875,0.038875073194503784,0.034179627895355225,0.032020825892686844,42.85495376586914,1.2343305349349976,0.0804702416062355
16000,16101,17,3,254,18,0,190.32748413085938,4.488551139831543,1.0875054597854614,0.2222662717103958,0.16363024711608887,0.1472814381122589,0.12621966004371643,0.09383007884025574,0.07703953981399536,0.06633653491735458,0.05738823860883713,0.04979972168803215,0.04410085827112198,0.042639538645744324,0.04013773426413536,0.03657251223921776,0.034606192260980606,102.23217010498047,0.9656586050987244,0.12286674976348877
16000,16101,17,3,254,18,1,193.2889404296875,4.388364315032959,1.5551249980926514,0.25001323223114014,0.16438767313957214,0.13838964700698853,0.12179260700941086,0.09502489864826202,0.08180589228868484,0.06477420777082443,0.05718348175287247,0.051637545228004456,0.04474882408976555,0.041991107165813446,0.04164639115333557,0.03797568753361702,0.03639783710241318,103.44053649902344,1.37738037109375,0.1056956797838211
17000,17101,17,3,252,19,0,45.397613525390625,16.34063720703125,5.306243896484375,1.3859788179397583,0.2488584816455841,0.14656634628772736,0.10832793265581131,0.09323333948850632,0.06741227209568024,0.05423283204436302,0.048148032277822495,0.04624302685260773,0.04540851712226868,0.04067634046077728,0.03908849135041237,0.036063093692064285,0.03048570826649666,17.188182830810547,1.537658929824829,0.07117112725973129
17000,17101,17,3,252,19,1,44.189064025878906,16.471952438354492,5.265571117401123,1.4286738634109497,0.2762007415294647,0.1436786651611328,0.09039728343486786,0.07849844545125961,0.06761754304170609,0.056199148297309875,0.049234434962272644,0.048721231520175934,0.047025542706251144,0.04034645855426788,0.03833343833684921,0.036494892090559006,0.030251795426011086,17.1513671875,1.5605902671813965,0.07117679715156555
18000,18101,17,3,254,20,0,22.208049774169922,2.8052470684051514,0.4904627203941345,0.24203336238861084,0.1349218338727951,0.11199963092803955,0.09272104501724243,0.06573087722063065,0.061106376349925995,0.05558366701006889,0.04966769739985466,0.04695728421211243,0.042369961738586426,0.03881032019853592,0.03632169961929321,0.03369205445051193,0.03184153884649277,9.349459648132324,0.3014051914215088,0.055650267750024796
18000,18101,17,3,254,20,1,20.60261344909668,2.9427738189697266,0.6157422661781311,0.2887776792049408,0.14549438655376434,0.11544180661439896,0.09314902871847153,0.0660700872540474,0.05774776265025139,0.052982594817876816,0.04620496183633804,0.04559270665049553,0.04124271869659424,0.03759907931089401,0.03616897389292717,0.03260757029056549,0.03153626620769501,8.673398971557617,0.5215018391609192,0.054312415421009064
19000,19101,17,3,244,21,0,283.9450378417969,3.5551817417144775,1.8622570037841797,0.21025560796260834,0.16668179631233215,0.12740270793437958,0.08947261422872543,0.08435612916946411,0.057492129504680634,0.05664259195327759,0.051435407251119614,0.046984005719423294,0.04594435915350914,0.041798558086156845,0.04012243449687958,0.03859935328364372,0.03666603937745094,143.87832641601562,0.21122440695762634,0.055511076003313065
19000,19101,17,3,244,21,1,284.0623474121094,3.5341291427612305,1.7458574771881104,0.19940254092216492,0.1613961011171341,0.12302839756011963,0.08725390583276749,0.07906375825405121,0.05891149118542671,0.05469990521669388,0.05019672214984894,0.046355925500392914,0.045030634850263596,0.041290391236543655,0.04055098444223404,0.03831805661320686,0.03584268316626549,144.16444396972656,0.21317490935325623,0.054129648953676224
20000,20101,17,3,249,22,0,52.0422477722168,39.17083740234375,1.8373390436172485,0.3627943992614746,0.173970565199852,0.14600925147533417,0.11792409420013428,0.09730154275894165,0.08552975952625275,0.0579138807952404,0.05452105030417442,0.047903478145599365,0.04542975872755051,0.04378169775009155,0.04116901010274887,0.03963760286569595,0.03306424617767334,36.385597229003906,2.011256694793701,0.13215357065200806
20000,20101,17,3,249,22,1,51.161109924316406,39.44088363647461,2.1083977222442627,0.38895902037620544,0.1714111566543579,0.1453704684972763,0.11985984444618225,0.10192529857158661,0.08246827125549316,0.061545051634311676,0.05695192515850067,0.04881595820188522,0.046251729130744934,0.04335140064358711,0.04227828606963158,0.038488831371068954,0.03301599994301796,36.52976608276367,1.8127952814102173,0.12850096821784973
21000,21101,17,3,251,23,0,24.11263084411621,3.467503547668457,0.7865548133850098,0.17504823207855225,0.15460798144340515,0.13216514885425568,0.11208923161029816,0.08878929167985916,0.07297848910093307,0.0645429864525795,0.06059417873620987,0.05595284327864647,0.04990984871983528,0.04777989536523819,0.04600091278553009,0.040016863495111465,0.03577190637588501,9.894986152648926,0.5563832521438599,0.05358501896262169
21000,21101,17,3,251,23,1,24.076215744018555,3.543149948120117,0.8320382833480835,0.17251630127429962,0.15321475267410278,0.14271926879882812,0.11006192117929459,0.09118892252445221,0.0754355788230896,0.06303584575653076,0.05499652028083801,0.05384432524442673,0.048003170639276505,0.046050168573856354,0.04492446780204773,0.03799654170870781,0.0363415889441967,9.827249526977539,0.6943243145942688,0.05368281528353691
22000,22101,17,3,250,24,0,267.0482482910156,3.562436819076538,0.444212943315506,0.19397883117198944,0.12541218101978302,0.10117468237876892,0.0746404230594635,0.07205301523208618,0.06516271829605103,0.05650141462683678,0.04977654293179512,0.04826173186302185,0.04190045967698097,0.040458761155605316,0.03779274970293045,0.03467019647359848,0.032376572489738464,133.83258056640625,0.256649911403656,0.06926451623439789
22000,22101,17,3,250,24,1,271.88201904296875,3.8819360733032227,0.4877344071865082,0.23539522290229797,0.14467918872833252,0.09435813128948212,0.08192238211631775,0.06933934986591339,0.0641215592622757,0.05796920135617256,0.05552104115486145,0.04930989444255829,0.04481584206223488,0.04168739169836044,0.03923562914133072,0.03573008254170418,0.03227682411670685,136.46971130371094,0.2657424211502075,0.09978180378675461
23000,23101,17,3,252,25,0,225.15390014648438,14.796743392944336,2.2694153785705566,0.3975624740123749,0.14406444132328033,0.1226825937628746,0.10025475174188614,0.08555213361978531,0.06849551945924759,0.06339924037456512,0.060927774757146835,0.05398963391780853,0.05016991123557091,0.047577179968357086,0.043331924825906754,0.039087630808353424,0.03381647914648056,156.47341918945312,0.7759698033332825,0.0783686488866806
23000,23101,17,3,252,25,1,227.08059692382812,14.595075607299805,2.343306303024292,0.29585087299346924,0.15513648092746735,0.11951889842748642,0.09580540657043457,0.08690790086984634,0.07397856563329697,0.058322641998529434,0.05573832988739014,0.04841449856758118,0.047724898904561996,0.044988349080085754,0.043154265731573105,0.03927403315901756,0.030655493959784508,157.66587829589844,0.8413020968437195,0.06401507556438446
24000,24101,17,3,249,26,0,285.4902648925781,22.178274154663086,8.71219253540039,1.8963629007339478,0.7816199064254761,0.23645120859146118,0.15589986741542816,0.12951524555683136,0.10768302530050278,0.10126961022615433,0.06302525103092194,0.05975251644849777,0.05193464085459709,0.04999488964676857,0.04528915882110596,0.03996068611741066,0.036092065274715424,184.11514282226562,0.4641580283641815,0.08514450490474701
24000,24101,17,3,249,26,1,285.684326171875,20.822187423706055,8.973505020141602,1.6476861238479614,0.8524414300918579,0.19519414007663727,0.16199328005313873,0.11631688475608826,0.09371193498373032,0.06666164845228195,0.055116862058639526,0.05379890650510788,0.0461033470928669,0.04488692805171013,0.04119144007563591,0.03747203201055527,0.033276788890361786,183.8441162109375,0.5439426898956299,0.07605937868356705
25000,25101,17,3,251,28,0,358.18255615234375,23.533544540405273,14.257087707519531,4.6270647048950195,2.4599099159240723,0.30685752630233765,0.16614437103271484,0.1299203336238861,0.0964122787117958,0.07023860514163971,0.057601381093263626,0.0546148382127285,0.04804838076233864,0.04283027723431587,0.03879551216959953,0.03569599986076355,0.034066736698150635,196.9568634033203,5.500072956085205,0.5751422047615051
25000,25101,17,3,251,28,1,360.1091613769531,25.26555824279785,15.044697761535645,4.710348129272461,2.11305570602417,0.23202365636825562,0.1812141388654709,0.13250112533569336,0.08300785720348358,0.06866926699876785,0.06233445927500725,0.05669872835278511,0.05638030916452408,0.046060387045145035,0.03828279674053192,0.03624957427382469,0.033168308436870575,198.1842041015625,5.394651412963867,0.503857433795929
26000,26101,17,3,253,30,0,409.2953186035156,89.32537078857422,38.86249923706055,11.932900428771973,3.387324094772339,1.4820057153701782,0.3590914309024811,0.1643456071615219,0.1102157011628151,0.08550231158733368,0.06807543337345123,0.05702895671129227,0.0501578263938427,0.047015637159347534,0.04127444699406624,0.038210321217775345,0.033808063715696335,249.74732971191406,25.66061019897461,0.7014076113700867
26000,26101,17,3,253,30,1,408.09393310546875,87.56071472167969,39.23015594482422,12.975733757019043,3.0744011402130127,1.5786241292953491,0.23716971278190613,0.10559293627738953,0.07545508444309235,0.06376088410615921,0.04769811034202576,0.043972522020339966,0.040141914039850235,0.038367513567209244,0.037150923162698746,0.03325794264674187,0.031034106388688087,249.27403259277344,26.181241989135742,0.9265446662902832
27000,27101,17,3,251,31,0,33.820281982421875,9.58730411529541,1.2455309629440308,0.6651675701141357,0.26492631435394287,0.19118602573871613,0.09993170946836472,0.08505722880363464,0.07694662362337112,0.07165097445249557,0.06770968437194824,0.052692711353302,0.050362084060907364,0.04682402312755585,0.04510720074176788,0.04310855269432068,0.038376569747924805,15.763195037841797,0.4156198799610138,0.08913952857255936
27000,27101,17,3,251,31,1,38.06008529663086,11.195134162902832,1.1697717905044556,0.581822395324707,0.21508286893367767,0.13434645533561707,0.09319256246089935,0.08448975533246994,0.05941383168101311,0.05896003916859627,0.0546129047870636,0.05060415342450142,0.042947057634592056,0.04143466055393219,0.04057181254029274,0.035954490303993225,0.03208458796143532,18.450347900390625,0.3892090618610382,0.08220430463552475
28000,28101,17,3,251,32,0,407.0185546875,63.233150482177734,12.283854484558105,4.444056987762451,0.2574830949306488,0.2076570987701416,0.14556007087230682,0.10681679099798203,0.09786425530910492,0.07994972914457321,0.06669600307941437,0.05952917039394379,0.05392954498529434,0.04630892723798752,0.04091787710785866,0.03977281600236893,0.03631870076060295,218.02687072753906,3.2352476119995117,0.6245530843734741
28000,28101,17,3,251,32,1,406.82208251953125,63.191261291503906,11.518671035766602,4.851923942565918,0.3216574192047119,0.2122480720281601,0.16087324917316437,0.11682914197444916,0.09761884063482285,0.08701770752668381,0.07075946033000946,0.05448818951845169,0.053117040544748306,0.046667031943798065,0.04068862274289131,0.0379602424800396,0.035145148634910583,217.68040466308594,3.673145294189453,0.44986218214035034
29000,29101,17,3,251,33,0,345.3521728515625,90.6326675415039,36.71917724609375,16.888975143432617,5.284302711486816,1.7930490970611572,0.7588014602661133,0.46335527300834656,0.3886811435222626,0.23316028714179993,0.09005390107631683,0.05942949280142784,0.04847927764058113,0.04637669399380684,0.04013481363654137,0.039286982268095016,0.0338444821536541,224.66854858398438,14.38733959197998,1.2479418516159058
29000,29101,17,3,251,33,1,345.3012390136719,89.7098159790039,36.62969207763672,16.81766128540039,4.695252895355225,1.4369643926620483,1.0034608840942383,0.6453213691711426,0.30291685461997986,0.2368919402360916,0.14271889626979828,0.06689327955245972,0.05113093554973602,0.04457122087478638,0.0394669771194458,0.033024758100509644,0.02676413208246231,224.16835021972656,13.79124641418457,1.4675178527832031
30000,30101,17,3,250,34,0,326.2802734375,126.24506378173828,31.11634063720703,7.6127400398254395,0.6969719529151917,0.4779646694660187,0.2902246117591858,0.18134820461273193,0.15060755610466003,0.11998483538627625,0.0728520005941391,0.06082554906606674,0.0555044487118721,0.043461885303258896,0.037721093744039536,0.035707250237464905,0.032327715307474136,161.950927734375,12.493881225585938,0.2111683040857315
30000,30101,17,3,250,34,1,323.2157287597656,127.82970428466797,32.66218566894531,7.516839027404785,1.0494921207427979,0.7332519888877869,0.371310293674469,0.2711159288883209,0.20326949656009674,0.0851970836520195,0.06911199539899826,0.06157307326793671,0.05193568766117096,0.04663865268230438,0.04178744927048683,0.03759278729557991,0.03275265917181969,161.32928466796875,12.867287635803223,0.35789650678634644
31000,31101,17,3,251,35,0,278.30938720703125,132.97369384765625,45.27963638305664,15.125993728637695,7.4161696434021,4.337550640106201,1.8069735765457153,0.9793809652328491,0.744651734828949,0.33104774355888367,0.20387311279773712,0.05407954752445221,0.048657871782779694,0.045478034764528275,0.044574201107025146,0.0368010476231575,0.03288327157497406,184.55047607421875,8.46895980834961,1.1108028888702393
31000,31101,17,3,251,35,1,276.95623779296875,133.14732360839844,43.74496078491211,14.517339706420898,7.08582878112793,4.168233394622803,1.316555380821228,0.6206755042076111,0.44029170274734497,0.21091486513614655,0.1459178924560547,0.07219069451093674,0.06634937226772308,0.05361459031701088,0.046699460595846176,0.04174985736608505,0.0384984016418457,184.00064086914062,8.510212898254395,0.9470640420913696
32000,32101,17,3,250,37,0,888.7275390625,237.55422973632812,48.3648567199707,21.86153793334961,6.424754619598389,3.837475061416626,2.3728415966033936,1.7634680271148682,1.5538462400436401,1.0910903215408325,0.675513505935669,0.5842862725257874,0.32894209027290344,0.09021274745464325,0.06513091921806335,0.05075402185320854,0.0439116507768631,463.6202697753906,7.968769550323486,1.1699565649032593
32000,32101,17,3,250,37,1,884.044921875,237.52822875976562,48.053741455078125,21.187475204467773,6.158664226531982,4.19168758392334,2.9537391662597656,1.945561408996582,1.6031850576400757,1.1941277980804443,0.657362699508667,0.6272196769714355,0.24426870048046112,0.14273518323898315,0.06253711134195328,0.052899252623319626,0.04457689821720123,463.5137939453125,8.299845695495605,0.784574568271637
33000,33101,17,3,250,38,0,776.1962890625,121.29619598388672,56.02781295776367,19.1473445892334,7.930420875549316,6.748533725738525,2.120647668838501,1.6598066091537476,1.307956576347351,0.9673799872398376,0.46532389521598816,0.3994494080543518,0.29521554708480835,0.13495784997940063,0.11063919216394424,0.06955061107873917,0.054831478744745255,353.006103515625,8.593218803405762,1.5638655424118042
33000,33101,17,3,250,38,1,778.0089111328125,121.88432312011719,54.613685607910156,19.095788955688477,8.274073600769043,7.249238967895508,2.0548095703125,1.733814001083374,1.2586824893951416,0.6535108685493469,0.4097447991371155,0.254427045583725,0.18638363480567932,0.14432916045188904,0.12234844267368317,0.06614577770233154,0.04832234978675842,353.15325927734375,8.87033462524414,1.5775532722473145
34000,34101,17,3,247,39,0,565.6295776367188,212.6903533935547,70.20718383789062,28.337764739990234,10.212115287780762,3.048853635787964,2.661485195159912,1.5966219902038574,0.774682343006134,0.5259714722633362,0.40644872188568115,0.2538570463657379,0.2228495180606842,0.1825316995382309,0.1610189825296402,0.138483926653862,0.08840611577033997,247.64450073242188,18.13977813720703,0.7806583046913147
34000,34101,17,3,247,39,1,570.50390625,213.61114501953125,70.55191802978516,27.93109893798828,11.588936805725098,3.0966672897338867,2.616096258163452,1.6076576709747314,1.168983817100525,0.5903472304344177,0.38718879222869873,0.3032642900943756,0.24364326894283295,0.21881331503391266,0.13394641876220703,0.11060719192028046,0.08246076107025146,249.7855682373047,18.60428237915039,0.8433877229690552
35000,35101,17,3,249,40,0,861.5255126953125,183.62924194335938,72.15802001953125,38.03642654418945,11.25344467163086,7.338647842407227,3.8612327575683594,2.1248300075531006,1.5065371990203857,1.0752589702606201,0.7904700636863708,0.6871569752693176,0.5849022269248962,0.468269944190979,0.3737040162086487,0.2325049489736557,0.18499429523944855,331.42431640625,22.949676513671875,1.090227484703064
