episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
900,Hankel action rollout,9,1.6499,1.0352,102,33,102,33,5.5362,2.6442,0.00258242,0.0542763,0.0100548,0.0801278
930,Hankel Q rollout,1,1.0000,1.4976,102,33,102,33,1.5576,1.4879,0.00560429,0.015271,0.0187867,0.0450893
930,Hankel action rollout,14,1.8485,1.0377,102,33,102,33,4.3249,1.9750,0.00242794,0.042401,0.0084681,0.0598486
960,Hankel Q rollout,1,1.0000,1.5108,102,33,102,33,1.5628,1.4934,0.00560424,0.0153215,0.0187498,0.045256
960,Hankel action rollout,10,1.7482,1.0332,102,33,102,33,5.4878,2.4565,0.00263762,0.0538024,0.0101292,0.0744391
990,Hankel Q rollout,1,1.0000,1.5074,102,33,102,33,1.5574,1.4908,0.00562485,0.0152683,0.018757,0.0451757
990,Hankel action rollout,10,1.7522,1.0303,102,33,102,33,5.3036,2.4242,0.0027154,0.0519964,0.0103485,0.07346
1020,Hankel Q rollout,1,1.0000,1.5094,102,33,102,33,1.5599,1.4989,0.00561166,0.0152935,0.018676,0.0454202
1020,Hankel action rollout,9,1.6636,1.0335,102,33,102,33,5.3673,2.6444,0.00264242,0.0526201,0.00977488,0.080134
1050,Hankel Q rollout,1,1.0000,1.5022,102,33,102,33,1.5537,1.4886,0.00567301,0.0152323,0.0188274,0.0451088
1050,Hankel action rollout,11,1.7587,1.0287,102,33,102,33,5.5014,2.3561,0.00249343,0.0539349,0.00957823,0.0713965
1080,Hankel Q rollout,1,1.0000,1.5059,102,33,102,33,1.5531,1.4871,0.00572129,0.015226,0.0189564,0.045065
1080,Hankel action rollout,11,1.7778,1.0266,102,33,102,33,4.9155,2.3306,0.00247376,0.0481908,0.00913701,0.0706249
1110,Hankel Q rollout,1,1.0000,1.4885,102,33,102,33,1.5408,1.4863,0.00568418,0.0151057,0.0188659,0.0450381
1110,Hankel action rollout,10,1.6400,1.0238,102,33,102,33,4.2435,2.5590,0.00236125,0.0416027,0.00777551,0.0775468
1140,Hankel Q rollout,1,1.0000,1.4942,102,33,102,33,1.5475,1.4836,0.00572107,0.0151714,0.0189345,0.0449566
1140,Hankel action rollout,12,1.7737,1.0247,102,33,102,33,4.7152,2.2720,0.00240835,0.0462279,0.00797623,0.068847
1170,Hankel Q rollout,1,1.0000,1.4872,102,33,102,33,1.5367,1.4757,0.00576525,0.0150659,0.0190971,0.0447179
1170,Hankel action rollout,12,1.7158,1.0230,102,33,102,33,4.4726,2.3282,0.00218876,0.0438492,0.00743884,0.0705512
1200,Hankel Q rollout,1,1.0000,1.4940,102,33,102,33,1.5431,1.4714,0.00577184,0.0151284,0.0191261,0.0445876
1200,Hankel action rollout,13,1.8547,1.0400,102,33,102,33,5.2085,2.0749,0.00260268,0.0510642,0.0105016,0.0628769
1230,Hankel Q rollout,1,1.0000,1.4963,102,33,102,33,1.5465,1.4860,0.00573461,0.0151618,0.0189586,0.0450314
1230,Hankel action rollout,11,1.6663,1.0359,102,33,102,33,4.9664,2.3660,0.00240597,0.0486905,0.00878837,0.0716983
1260,Hankel Q rollout,1,1.0000,1.4909,102,33,102,33,1.5422,1.4761,0.00575144,0.0151199,0.0190952,0.0447291
1260,Hankel action rollout,12,1.8565,1.0311,102,33,102,33,3.7401,2.1977,0.00257728,0.0366675,0.00887438,0.0665977
1290,Hankel Q rollout,1,1.0000,1.4949,102,33,102,33,1.5493,1.4783,0.0057195,0.0151892,0.0190338,0.0447966
1290,Hankel action rollout,13,1.8453,1.0286,102,33,102,33,5.2326,2.1613,0.00238344,0.0513,0.0088158,0.0654945
1320,Hankel Q rollout,1,1.0000,1.5041,102,33,102,33,1.5577,1.4872,0.00569093,0.015272,0.0189405,0.0450674
1320,Hankel action rollout,12,1.8447,1.0260,102,33,102,33,4.6361,2.1987,0.0025181,0.0454522,0.00893443,0.0666266
1350,Hankel Q rollout,1,1.0000,1.5005,102,33,102,33,1.5531,1.4856,0.00569571,0.0152268,0.0189553,0.0450192
1350,Hankel action rollout,13,1.7974,1.0269,102,33,102,33,4.3146,2.1688,0.00223869,0.0423002,0.00857229,0.0657222
1380,Hankel Q rollout,1,1.0000,1.4876,102,33,102,33,1.5376,1.4716,0.00574205,0.0150742,0.0191234,0.0445954
1380,Hankel action rollout,13,1.8397,1.0268,102,33,102,33,3.2235,2.1454,0.00233724,0.0316031,0.00843502,0.0650128
1410,Hankel Q rollout,1,1.0000,1.4903,102,33,102,33,1.5423,1.4772,0.00572317,0.0151207,0.0190226,0.0447622
1410,Hankel action rollout,12,1.7743,1.0306,102,33,102,33,4.2620,2.2423,0.00240267,0.0417843,0.00837418,0.0679489
1440,Hankel Q rollout,1,1.0000,1.4975,102,33,102,33,1.5531,1.4843,0.0057069,0.0152264,0.0189848,0.0449801
1440,Hankel action rollout,11,1.7958,1.0325,102,33,102,33,4.0868,2.3139,0.00261434,0.0400664,0.00937253,0.0701182
1470,Hankel Q rollout,1,1.0000,1.5032,102,33,102,33,1.5579,1.4819,0.00570584,0.0152734,0.0190392,0.0449067
1470,Hankel action rollout,14,1.8549,1.0233,102,33,102,33,4.4394,2.0744,0.0021237,0.0435233,0.0085911,0.0628611
1500,Hankel Q rollout,1,1.0000,1.4975,102,33,102,33,1.5528,1.4825,0.00569682,0.0152239,0.0189544,0.0449234
1500,Hankel action rollout,13,1.8421,1.0325,102,33,102,33,4.3369,2.1215,0.00239012,0.0425184,0.00926711,0.0642873
1530,Hankel Q rollout,1,1.0000,1.4982,102,33,102,33,1.5498,1.4848,0.00572,0.0151939,0.019004,0.0449935
1530,Hankel action rollout,14,1.8088,1.0322,102,33,102,33,2.7137,2.0169,0.00217094,0.0266044,0.00800266,0.0611171
1560,Hankel Q rollout,1,1.0000,1.4914,102,33,102,33,1.5482,1.4830,0.00572503,0.0151782,0.0190026,0.0449407
1560,Hankel action rollout,13,1.7408,1.0305,102,33,102,33,4.0980,2.1983,0.00214355,0.0401762,0.00732537,0.0666137
1590,Hankel Q rollout,1,1.0000,1.4935,102,33,102,33,1.5487,1.4823,0.00568639,0.0151837,0.0189202,0.0449178
1590,Hankel action rollout,14,1.7977,1.0264,102,33,102,33,3.3649,2.0709,0.0020799,0.0329891,0.00695342,0.0627545
1620,Hankel Q rollout,1,1.0000,1.4936,102,33,102,33,1.5492,1.4817,0.00571246,0.0151879,0.0189673,0.0449003
1620,Hankel action rollout,13,1.7771,1.0220,102,33,102,33,4.2489,2.1846,0.00208986,0.041656,0.00736932,0.0662003
1650,Hankel Q rollout,1,1.0000,1.4855,102,33,102,33,1.5369,1.4728,0.00576072,0.0150674,0.0191125,0.0446308
1650,Hankel action rollout,16,1.8202,1.0299,102,33,102,33,2.9298,1.8706,0.00193417,0.0287238,0.00707635,0.0566853
1680,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5373,1.4749,0.00574045,0.0150718,0.0190632,0.0446943
1680,Hankel action rollout,16,1.8229,1.0224,102,33,102,33,2.7419,1.9002,0.00186014,0.0268817,0.00637783,0.0575817
1710,Hankel Q rollout,1,1.0000,1.4925,102,33,102,33,1.5471,1.4775,0.00574486,0.0151676,0.0190632,0.044772
1710,Hankel action rollout,16,1.8686,1.0364,102,33,102,33,3.2767,1.8615,0.00214854,0.0321242,0.00799099,0.0564082
1740,Hankel Q rollout,1,1.0000,1.4855,102,33,102,33,1.5369,1.4730,0.00576082,0.0150678,0.0191205,0.0446377
1740,Hankel action rollout,15,1.8240,1.0284,102,33,102,33,2.5310,1.9532,0.00223393,0.0248142,0.00772154,0.0591864
1770,Hankel Q rollout,1,1.0000,1.4837,102,33,102,33,1.5370,1.4741,0.00576791,0.0150687,0.0191402,0.0446709
1770,Hankel action rollout,13,1.7870,1.0374,102,33,102,33,2.8434,2.1155,0.00256239,0.0278764,0.00881771,0.0641071
1800,Hankel Q rollout,1,1.0000,1.4820,102,33,102,33,1.5387,1.4727,0.00575095,0.0150854,0.0191122,0.0446271
1800,Hankel action rollout,10,1.7724,1.0322,102,33,102,33,4.8566,2.5021,0.00283222,0.0476136,0.0106705,0.0758215
1830,Hankel Q rollout,1,1.0000,1.4875,102,33,102,33,1.5417,1.4762,0.00576847,0.0151143,0.0191488,0.0447324
1830,Hankel action rollout,13,1.7912,1.0274,102,33,102,33,4.3276,2.1692,0.0022861,0.0424278,0.00810534,0.0657319
1860,Hankel Q rollout,1,1.0000,1.4818,102,33,102,33,1.5381,1.4740,0.00576865,0.0150797,0.0191743,0.0446675
1860,Hankel action rollout,10,1.7294,1.0309,102,33,102,33,4.7985,2.5260,0.00270938,0.0470437,0.00939673,0.0765444
1890,Hankel Q rollout,1,1.0000,1.4798,102,33,102,33,1.5351,1.4694,0.00576438,0.01505,0.0191451,0.0445267
1890,Hankel action rollout,15,1.8445,1.0232,102,33,102,33,4.0524,1.9851,0.00202114,0.0397293,0.0076669,0.0601534
1920,Hankel Q rollout,1,1.0000,1.4906,102,33,102,33,1.5407,1.4734,0.00575063,0.0151046,0.0190964,0.0446472
1920,Hankel action rollout,13,1.9059,1.0310,102,33,102,33,3.9918,2.1117,0.00258749,0.039135,0.00943949,0.0639908
1950,Hankel Q rollout,1,1.0000,1.4821,102,33,102,33,1.5379,1.4704,0.00578915,0.0150777,0.0191869,0.0445586
1950,Hankel action rollout,15,1.8283,1.0302,102,33,102,33,3.9681,1.9423,0.00206958,0.0389028,0.0071938,0.0588587
1980,Hankel Q rollout,1,1.0000,1.4822,102,33,102,33,1.5353,1.4710,0.00579722,0.0150521,0.0192705,0.0445759
1980,Hankel action rollout,12,1.7553,1.0240,102,33,102,33,4.0741,2.2978,0.0022568,0.0399421,0.00834609,0.0696291
2010,Hankel Q rollout,1,1.0000,1.4893,102,33,102,33,1.5400,1.4764,0.0057528,0.0150977,0.0191464,0.0447405
2010,Hankel action rollout,13,1.7508,1.0212,102,33,102,33,3.6954,2.2088,0.00212887,0.0362297,0.0068976,0.066933
2040,Hankel Q rollout,1,1.0000,1.4825,102,33,102,33,1.5323,1.4710,0.00577421,0.0150226,0.0191923,0.044576
2040,Hankel action rollout,14,1.7762,1.0198,102,33,102,33,3.1005,2.1004,0.00197616,0.0303974,0.00666381,0.0636481
2070,Hankel Q rollout,1,1.0000,1.4905,102,33,102,33,1.5402,1.4771,0.00579143,0.0150999,0.0192532,0.0447611
2070,Hankel action rollout,14,1.7840,1.0220,102,33,102,33,3.6175,2.0970,0.00199732,0.0354658,0.00702207,0.063546
2100,Hankel Q rollout,1,1.0000,1.4826,102,33,102,33,1.5349,1.4745,0.00576966,0.0150484,0.0191951,0.0446829
2100,Hankel action rollout,14,1.7397,1.0234,102,33,102,33,3.5323,2.1111,0.00196435,0.0346299,0.00641342,0.063972
2130,Hankel Q rollout,1,1.0000,1.4829,102,33,102,33,1.5382,1.4768,0.00572012,0.0150801,0.0190516,0.0447519
2130,Hankel action rollout,14,1.7370,1.0177,102,33,102,33,3.3282,2.1405,0.00185207,0.0326291,0.00640072,0.0648624
2160,Hankel Q rollout,1,1.0000,1.4775,102,33,102,33,1.5292,1.4665,0.00577437,0.0149922,0.0191769,0.0444397
2160,Hankel action rollout,16,1.8169,1.0262,102,33,102,33,2.9304,1.8968,0.00195356,0.0287294,0.00711086,0.0574793
2190,Hankel Q rollout,1,1.0000,1.4823,102,33,102,33,1.5326,1.4759,0.00577921,0.0150252,0.0192273,0.0447239
2190,Hankel action rollout,13,1.6657,1.0188,102,33,102,33,3.5900,2.2622,0.00192814,0.0351964,0.00648002,0.0685528
2220,Hankel Q rollout,1,1.0000,1.4793,102,33,102,33,1.5322,1.4718,0.00576384,0.0150219,0.0191266,0.0445991
2220,Hankel action rollout,13,1.7721,1.0274,102,33,102,33,3.4431,2.1675,0.00232775,0.0337563,0.0079593,0.0656828
2250,Hankel Q rollout,1,1.0000,1.4767,102,33,102,33,1.5283,1.4656,0.00582568,0.0149838,0.0193241,0.0444121
2250,Hankel action rollout,16,1.8547,1.0314,102,33,102,33,3.3567,1.9129,0.00206346,0.0329087,0.00700907,0.0579658
2280,Hankel Q rollout,1,1.0000,1.4736,102,33,102,33,1.5258,1.4681,0.00578229,0.0149586,0.0191921,0.0444878
2280,Hankel action rollout,13,1.7388,1.0306,102,33,102,33,2.4318,2.1406,0.00233856,0.023841,0.00793384,0.0648676
2310,Hankel Q rollout,1,1.0000,1.4821,102,33,102,33,1.5322,1.4706,0.00580072,0.0150218,0.0192222,0.0445647
2310,Hankel action rollout,14,1.8220,1.0287,102,33,102,33,2.5152,2.0533,0.00234195,0.0246587,0.00815954,0.0622218
2340,Hankel Q rollout,1,1.0000,1.4788,102,33,102,33,1.5282,1.4667,0.00582686,0.014982,0.0193001,0.044447
2340,Hankel action rollout,16,1.7835,1.0283,102,33,102,33,2.5388,1.9434,0.00185114,0.0248906,0.0063294,0.0588906
2370,Hankel Q rollout,1,1.0000,1.4808,102,33,102,33,1.5294,1.4696,0.00583068,0.014994,0.0193029,0.0445341
2370,Hankel action rollout,13,1.8106,1.0355,102,33,102,33,2.7406,2.1434,0.00250331,0.0268684,0.00874542,0.0649525
2400,Hankel Q rollout,1,1.0000,1.4757,102,33,102,33,1.5281,1.4689,0.00579983,0.0149815,0.0192119,0.0445128
2400,Hankel action rollout,13,1.7638,1.0276,102,33,102,33,2.8064,2.1451,0.00239425,0.027514,0.00803201,0.0650031
2430,Hankel Q rollout,1,1.0000,1.4676,102,33,102,33,1.5261,1.4598,0.00585911,0.0149615,0.0193848,0.0442364
2430,Hankel action rollout,16,1.8894,1.0327,102,33,102,33,3.2094,1.8652,0.00212431,0.0314644,0.00832306,0.0565223
2460,Hankel Q rollout,1,1.0000,1.4754,102,33,102,33,1.5237,1.4630,0.00581426,0.0149379,0.0192679,0.0443329
2460,Hankel action rollout,14,1.8224,1.0324,102,33,102,33,3.6646,2.0574,0.00237414,0.0359276,0.00834431,0.0623455
2490,Hankel Q rollout,1,1.0000,1.4812,102,33,102,33,1.5298,1.4704,0.00582688,0.0149981,0.0192777,0.0445584
2490,Hankel action rollout,14,1.7355,1.0409,102,33,102,33,3.3707,2.0325,0.00214022,0.0330464,0.00838785,0.0615908
2520,Hankel Q rollout,1,1.0000,1.4809,102,33,102,33,1.5227,1.4743,0.00584445,0.014928,0.0193211,0.0446748
2520,Hankel action rollout,13,1.6644,1.0419,102,33,102,33,3.0435,2.2322,0.00211249,0.0298379,0.00796632,0.0676433
2550,Hankel Q rollout,1,1.0000,1.4756,102,33,102,33,1.5210,1.4617,0.00587786,0.0149122,0.0194453,0.0442945
2550,Hankel action rollout,17,1.8655,1.0414,102,33,102,33,2.5362,1.7486,0.0021836,0.0248645,0.00777137,0.0529869
2580,Hankel Q rollout,1,1.0000,1.4768,102,33,102,33,1.5249,1.4619,0.0058545,0.0149495,0.0193796,0.044301
2580,Hankel action rollout,16,1.8694,1.0387,102,33,102,33,2.9933,1.8705,0.00216031,0.0293463,0.00813668,0.0566831
2610,Hankel Q rollout,1,1.0000,1.4784,102,33,102,33,1.5244,1.4687,0.00584874,0.0149447,0.0193299,0.0445048
2610,Hankel action rollout,16,1.8280,1.0366,102,33,102,33,2.7316,1.8321,0.00201798,0.0267806,0.00714261,0.0555167
2640,Hankel Q rollout,1,1.0000,1.4679,102,33,102,33,1.5123,1.4573,0.00585121,0.0148268,0.019375,0.0441595
2640,Hankel action rollout,17,1.8133,1.0320,102,33,102,33,2.7695,1.7969,0.00181812,0.0271519,0.00685033,0.0544504
2670,Hankel Q rollout,1,1.0000,1.4773,102,33,102,33,1.5223,1.4680,0.00581403,0.014925,0.0192586,0.0444841
2670,Hankel action rollout,17,1.7757,1.0331,102,33,102,33,2.8902,1.8353,0.0017949,0.028335,0.00589705,0.0556149
2700,Hankel Q rollout,1,1.0000,1.4677,102,33,102,33,1.5129,1.4584,0.00589143,0.0148322,0.019449,0.0441928
2700,Hankel action rollout,17,1.8001,1.0409,102,33,102,33,2.5807,1.7750,0.0018998,0.0253014,0.0066834,0.0537883
2730,Hankel Q rollout,1,1.0000,1.4761,102,33,102,33,1.5241,1.4548,0.00587144,0.014942,0.0194488,0.0440842
2730,Hankel action rollout,16,1.8958,1.0374,102,33,102,33,4.4589,1.8810,0.002234,0.0437148,0.00969193,0.0570005
2760,Hankel Q rollout,1,1.0000,1.4736,102,33,102,33,1.5217,1.4635,0.00584659,0.0149186,0.0193402,0.0443473
2760,Hankel action rollout,14,1.8125,1.0334,102,33,102,33,3.6487,2.1540,0.00222477,0.0357718,0.00789588,0.0652721
