episode,reward,steps
0,-180.041013,1000
1,-418.699379,1000
2,-371.884604,1000
3,-210.609334,1000
4,-341.345064,1000
5,-434.870232,1000
6,-260.83473,1000
7,-197.658596,1000
8,-275.357871,1000
9,-225.052387,1000
10,-378.985061,1000
11,-154.571989,1000
12,-265.555701,1000
13,-311.868009,1000
14,-293.219625,1000
15,-173.403392,1000
16,-158.288061,1000
17,-165.455506,1000
18,-214.46348,1000
19,-144.125616,1000
20,-408.1972,1000
21,-311.911865,1000
22,-243.247945,1000
23,-133.205357,1000
24,-115.718398,1000
25,139.45256,1000
26,440.349954,1000
27,904.153943,1000
28,1230.908712,1000
29,1465.22786,1000
30,1807.847201,1000
31,1832.282993,1000
32,2014.916541,1000
33,2357.121563,1000
34,2177.414206,1000
35,2474.779611,1000
36,2596.541079,1000
37,2709.000113,1000
38,2694.353989,1000
39,2894.283446,1000
40,2731.003979,1000
41,2939.128351,1000
42,2871.549978,1000
43,3012.626136,1000
44,3032.157971,1000
45,3257.66251,1000
46,3136.346543,1000
47,3236.657156,1000
48,3142.017459,1000
49,3023.016553,1000
50,3400.61476,1000
51,3266.939786,1000
52,808.300698,1000
53,3317.700184,1000
54,3355.097177,1000
55,3409.756943,1000
56,3239.085835,1000
57,3428.739213,1000
58,3434.586614,1000
59,3507.015795,1000
60,3377.7579,1000
61,3474.831031,1000
62,3560.969541,1000
63,3881.443641,1000
64,3605.240904,1000
65,3758.616609,1000
66,3767.049214,1000
67,3695.132277,1000
68,3831.199159,1000
69,3751.152337,1000
70,3847.076975,1000
71,3702.26333,1000
72,3944.069969,1000
73,4015.652367,1000
74,3835.832036,1000
75,3979.755645,1000
76,3704.013851,1000
77,3850.484242,1000
78,4203.818763,1000
79,3872.504368,1000
80,3954.171914,1000
81,4022.249897,1000
82,4270.314703,1000
83,4147.712255,1000
84,3941.213871,1000
85,4130.293328,1000
86,4469.813285,1000
87,4126.918449,1000
88,4161.188127,1000
89,4048.739119,1000
90,4110.335211,1000
91,4124.150767,1000
92,4296.611541,1000
93,4140.897308,1000
94,4395.848103,1000
95,4151.447867,1000
96,4165.67385,1000
97,4311.419933,1000
98,4412.848477,1000
99,4130.690991,1000
100,4311.168201,1000
101,4367.461247,1000
102,4322.449227,1000
103,4303.660925,1000
104,4551.546417,1000
105,4525.615998,1000
106,4450.744732,1000
107,4411.940919,1000
108,4516.970422,1000
109,4567.642021,1000
110,4530.867736,1000
111,4494.947085,1000
112,4726.976772,1000
113,4407.737322,1000
114,4528.839964,1000
115,4706.983198,1000
116,4577.82802,1000
117,4420.954668,1000
118,4676.711372,1000
119,4558.171387,1000
120,4532.038358,1000
121,4780.011479,1000
122,4585.447467,1000
123,4570.035894,1000
124,4632.454283,1000
125,4673.952687,1000
126,4818.942013,1000
127,4620.414039,1000
128,4785.319694,1000
129,4698.281266,1000
130,4780.485291,1000
131,4821.727895,1000
132,4842.536167,1000
133,4730.614268,1000
134,4793.696626,1000
135,4787.726144,1000
136,4841.352855,1000
137,4828.758632,1000
138,4927.931141,1000
139,4888.585994,1000
140,4776.517761,1000
141,4747.632677,1000
142,4727.799706,1000
143,4896.344924,1000
144,4896.918825,1000
145,4747.083232,1000
146,4794.836672,1000
147,4937.91568,1000
148,4961.230453,1000
149,4937.289926,1000
150,4745.455964,1000
151,4985.49591,1000
152,4884.129798,1000
153,4894.913688,1000
154,4865.095758,1000
155,5055.738964,1000
156,4973.896009,1000
157,4935.811553,1000
158,5002.223463,1000
159,5009.60811,1000
160,5001.502475,1000
161,4961.102093,1000
162,5000.502724,1000
163,4936.110159,1000
164,4967.419337,1000
165,5244.350271,1000
166,4993.593491,1000
167,5046.779684,1000
168,5032.917376,1000
169,4974.185921,1000
170,5063.067813,1000
171,5100.03165,1000
172,5155.802264,1000
173,5060.238055,1000
174,4979.236027,1000
175,5031.584941,1000
176,5145.722314,1000
177,5132.484961,1000
178,5103.321612,1000
179,5138.452283,1000
180,5170.524187,1000
181,5069.477791,1000
182,5087.238253,1000
183,5222.099027,1000
184,5056.94423,1000
185,5162.262339,1000
186,5269.547411,1000
187,5118.751536,1000
188,5118.008895,1000
189,5186.821158,1000
190,5141.10567,1000
191,5207.575306,1000
192,5189.868758,1000
193,5131.300237,1000
194,5162.902711,1000
195,4987.733374,1000
196,5122.676851,1000
197,5133.396109,1000
198,5202.673389,1000
199,5222.841768,1000
200,5227.892232,1000
201,5166.96955,1000
202,5244.606004,1000
203,5270.845105,1000
204,5301.337472,1000
205,5182.79967,1000
206,5389.001273,1000
207,5281.918338,1000
208,5135.479853,1000
209,5265.211149,1000
210,5296.737037,1000
211,5357.007785,1000
212,5296.671191,1000
213,5344.295286,1000
214,5231.145415,1000
215,5225.747144,1000
216,5298.70914,1000
217,5252.547814,1000
218,5344.753393,1000
219,5468.393953,1000
220,5548.50775,1000
221,5395.127182,1000
222,5373.251393,1000
223,5378.159798,1000
224,5437.449086,1000
225,5444.726451,1000
226,5463.220795,1000
227,5316.996869,1000
228,5409.301303,1000
229,5307.17468,1000
230,5331.280169,1000
231,5535.696256,1000
232,5340.444388,1000
233,5387.013495,1000
234,5465.431918,1000
235,5514.699551,1000
236,5481.758289,1000
237,5391.397277,1000
238,5390.979038,1000
239,5512.964879,1000
240,5395.742123,1000
241,5514.405422,1000
242,5449.264211,1000
243,5379.911544,1000
244,5381.702006,1000
245,5560.353847,1000
246,5493.853268,1000
247,5559.734714,1000
248,5609.08219,1000
249,5418.002214,1000
250,5570.297234,1000
251,5667.182808,1000
252,5548.743978,1000
