episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
500,Hankel a4 rollout,133,22.3953,1.5809,402,134,402,134,1.2165,1.0075,0.00202307,0.003026,0.00717565,0.00751879
500,Hankel a5 rollout,132,1.8710,1.9117,402,134,402,134,1.2040,1.0131,0.00184226,0.00299511,0.00735539,0.00756037
500,Hankel a6 rollout,133,5.2944,2.1612,402,134,402,134,1.2710,1.0075,0.0019906,0.00316168,0.00722817,0.0075188
500,Hankel a7 rollout,132,1.4168,1.7748,402,134,402,134,1.3135,1.0147,0.0018196,0.00326745,0.0070973,0.00757226
600,Hankel Q rollout,3,1.0043,1.1253,54,18,54,18,9.5305,3.5260,0.00610009,0.176491,0.020514,0.19589
600,Hankel a0 rollout,18,4.4893,1.5351,54,18,54,18,1.3571,1.0000,0.0143905,0.0251306,0.0555556,0.0555556
600,Hankel a1 rollout,18,2.4933,1.8031,54,18,54,18,1.5731,1.0000,0.00945764,0.0291309,0.0555556,0.0555556
600,Hankel a2 rollout,18,3.0458,2.3853,54,18,54,18,1.4059,1.0000,0.00883231,0.0260358,0.0555556,0.0555556
600,Hankel a3 rollout,18,1.5660,1.5958,54,18,54,18,1.6189,1.0000,0.00665364,0.0299801,0.0555556,0.0555556
600,Hankel a4 rollout,18,4.9378,1.6054,54,18,54,18,1.4641,1.0000,0.00739131,0.0271132,0.0555556,0.0555556
600,Hankel a5 rollout,18,2.2160,2.3293,54,18,54,18,1.4711,1.0000,0.0124677,0.0272427,0.0555556,0.0555556
600,Hankel a6 rollout,18,5.2658,2.3135,54,18,54,18,1.5589,1.0000,0.011686,0.0288684,0.0555556,0.0555556
600,Hankel a7 rollout,18,1.3572,1.6869,54,18,54,18,1.7525,1.0000,0.00975446,0.0324534,0.0555556,0.0555556
700,Hankel Q rollout,4,1.0026,1.1077,198,66,198,66,10.5873,4.0896,0.00157608,0.0534711,0.00866409,0.0619641
700,Hankel a0 rollout,65,4.6414,1.3843,198,66,198,66,1.2772,1.0154,0.00389199,0.00645038,0.014123,0.0153846
700,Hankel a1 rollout,65,3.8562,2.0082,198,66,198,66,1.2619,1.0154,0.00411276,0.00637318,0.0144248,0.0153844
700,Hankel a2 rollout,66,2.9878,2.5584,198,66,198,66,1.4301,1.0000,0.00282926,0.00722257,0.0151515,0.0151515
700,Hankel a3 rollout,65,1.5270,1.4773,198,66,198,66,1.4103,1.0154,0.00301647,0.00712278,0.0137712,0.0153846
700,Hankel a4 rollout,65,13.3853,1.6716,198,66,198,66,1.1929,1.0154,0.00390137,0.00602461,0.014257,0.0153846
700,Hankel a5 rollout,64,1.4953,1.7577,198,66,198,66,1.3352,1.0209,0.00307836,0.00674337,0.0146287,0.0154678
700,Hankel a6 rollout,66,3.3861,2.6076,198,66,198,66,1.4318,1.0000,0.00362184,0.00723136,0.0151515,0.0151515
700,Hankel a7 rollout,64,1.3079,1.5556,198,66,198,66,1.2364,1.0276,0.00349512,0.00624453,0.014143,0.0155692
800,Hankel Q rollout,2,1.0014,1.0810,228,76,228,76,2.9412,2.5670,0.00212825,0.0129002,0.00666921,0.0337764
800,Hankel a0 rollout,74,3.9729,1.2993,228,76,228,76,1.2473,1.0227,0.00354083,0.00547074,0.0127263,0.0134563
800,Hankel a1 rollout,75,2.7463,1.6789,228,76,228,76,1.2695,1.0133,0.00329424,0.00556808,0.0125014,0.0133332
800,Hankel a2 rollout,75,1.6658,1.8652,228,76,228,76,1.3193,1.0133,0.00305564,0.00578621,0.0119836,0.0133333
800,Hankel a3 rollout,74,1.2688,1.3398,228,76,228,76,1.4597,1.0268,0.0020534,0.00640205,0.0121832,0.0135103
800,Hankel a4 rollout,75,10.4115,1.5506,228,76,228,76,1.1903,1.0133,0.0033714,0.00522077,0.0124365,0.0133333
800,Hankel a5 rollout,74,1.6703,1.7221,228,76,228,76,1.2602,1.0258,0.00355919,0.00552698,0.012623,0.0134976
800,Hankel a6 rollout,75,3.7723,2.2414,228,76,228,76,1.3216,1.0133,0.00327519,0.0057966,0.0121599,0.0133333
800,Hankel a7 rollout,74,1.3287,1.4747,228,76,228,76,1.3711,1.0269,0.00261382,0.0060135,0.0122938,0.0135117
900,Hankel Q rollout,9,1.0019,1.0789,1503,500,1503,500,2.4414,1.5715,0.000215272,0.00162435,0.000869971,0.00314308
900,Hankel a0 rollout,487,4.8516,1.3566,1503,500,1503,500,1.0625,1.0204,0.000629224,0.000706946,0.00193257,0.00204076
900,Hankel a1 rollout,483,2.3479,1.5521,1503,500,1503,500,1.0886,1.0276,0.000611637,0.000724288,0.00194531,0.0020553
900,Hankel a2 rollout,491,1.7378,1.9125,1503,500,1503,500,1.1069,1.0121,0.000528935,0.000736449,0.00194895,0.00202427
900,Hankel a3 rollout,480,1.2921,1.3169,1503,500,1503,500,1.2525,1.0272,0.000494034,0.000833308,0.00191652,0.00205432
900,Hankel a4 rollout,488,9.0169,1.4319,1503,500,1503,500,1.0562,1.0232,0.000619709,0.000702705,0.00194234,0.00204636
900,Hankel a5 rollout,491,1.7330,1.8042,1503,500,1503,500,1.1034,1.0115,0.000602043,0.000734152,0.00196008,0.00202298
900,Hankel a6 rollout,487,1.6377,1.8621,1503,500,1503,500,1.1518,1.0183,0.000542819,0.000766348,0.00190829,0.0020366
900,Hankel a7 rollout,465,1.1981,1.3488,1503,500,1503,500,1.1493,1.0531,0.000515032,0.000764667,0.00187413,0.00210611
1000,Hankel Q rollout,4,1.0028,1.1064,324,108,324,108,13.5548,5.6252,0.00121017,0.0418358,0.00327153,0.0520848
1000,Hankel a0 rollout,107,6.9727,1.4291,324,108,324,108,1.2763,1.0093,0.00231722,0.00393924,0.008474,0.00934575
1000,Hankel a1 rollout,105,2.2891,1.6233,324,108,324,108,1.4058,1.0277,0.00228975,0.00433874,0.00834077,0.00951614
1000,Hankel a2 rollout,107,1.9279,1.8866,324,108,324,108,1.4480,1.0093,0.0018226,0.00446912,0.00882653,0.00934578
1000,Hankel a3 rollout,105,1.3790,1.2857,324,108,324,108,1.8698,1.0273,0.00121494,0.00577103,0.00872205,0.00951218
1000,Hankel a4 rollout,107,13.9420,1.4555,324,108,324,108,1.2262,1.0093,0.0022672,0.00378444,0.00882166,0.00934577
1000,Hankel a5 rollout,106,1.6452,1.8057,324,108,324,108,1.5095,1.0181,0.00220385,0.00465893,0.00876821,0.00942706
1000,Hankel a6 rollout,107,2.1451,1.9508,324,108,324,108,1.4839,1.0093,0.00165044,0.00457999,0.00879251,0.00934577
1000,Hankel a7 rollout,103,1.3820,1.4514,324,108,324,108,1.4495,1.0382,0.001923,0.00447374,0.00878414,0.00961342
1100,Hankel Q rollout,12,1.0024,1.0829,1503,500,1503,500,2.5647,1.5613,0.000276371,0.00170638,0.00111831,0.00312259
1100,Hankel a0 rollout,484,5.0910,1.3136,1503,500,1503,500,1.1779,1.0274,0.000595324,0.000783732,0.00195402,0.00205482
1100,Hankel a1 rollout,485,2.3509,1.7179,1503,500,1503,500,1.1019,1.0240,0.000616001,0.000733139,0.00196804,0.00204804
1100,Hankel a2 rollout,488,1.4710,1.7837,1503,500,1503,500,1.1480,1.0179,0.000505914,0.000763795,0.00196202,0.0020357
1100,Hankel a3 rollout,467,1.1739,1.2159,1503,500,1503,500,1.3153,1.0506,0.000431701,0.000875096,0.00193021,0.00210117
1100,Hankel a4 rollout,487,10.3899,1.4095,1503,500,1503,500,1.0858,1.0216,0.00059626,0.0007224,0.00192792,0.00204316
1100,Hankel a5 rollout,491,1.8306,1.9889,1503,500,1503,500,1.1307,1.0110,0.000567139,0.000752263,0.0019723,0.002022
1100,Hankel a6 rollout,488,1.8249,1.9843,1503,500,1503,500,1.1123,1.0188,0.000582787,0.000740073,0.0019626,0.00203758
1100,Hankel a7 rollout,483,1.4074,1.4887,1503,500,1503,500,1.1950,1.0244,0.000504826,0.000795094,0.00191741,0.00204885
1200,Hankel Q rollout,15,1.0021,1.0951,1503,500,1503,500,2.2758,1.3206,0.000251647,0.0015142,0.00124082,0.00264128
1200,Hankel a0 rollout,488,9.2530,1.3530,1503,500,1503,500,1.1146,1.0193,0.000577447,0.000741556,0.00196341,0.00203855
1200,Hankel a1 rollout,486,1.9094,1.4614,1503,500,1503,500,1.1725,1.0223,0.00059246,0.000780112,0.00195486,0.00204468
1200,Hankel a2 rollout,495,2.2254,1.9316,1503,500,1503,500,1.1116,1.0086,0.000544661,0.000739613,0.00197482,0.00201729
1200,Hankel a3 rollout,482,1.3041,1.2332,1503,500,1503,500,1.2300,1.0247,0.000513672,0.000818387,0.00196283,0.00204943
1200,Hankel a4 rollout,492,39.0489,1.4252,1503,500,1503,500,1.1358,1.0131,0.000596054,0.000755718,0.00195504,0.00202614
1200,Hankel a5 rollout,490,1.7518,1.9682,1503,500,1503,500,1.1155,1.0114,0.000596231,0.000742155,0.00196978,0.00202285
1200,Hankel a6 rollout,488,1.8605,1.8589,1503,500,1503,500,1.1016,1.0172,0.000589699,0.000732921,0.00193928,0.00203441
1200,Hankel a7 rollout,487,1.4791,1.6133,1503,500,1503,500,1.1224,1.0123,0.000578949,0.00074676,0.00197449,0.00202458
1300,Hankel Q rollout,2,1.0023,1.1223,69,22,69,22,8.6270,3.1607,0.0067543,0.125029,0.0262901,0.143669
1300,Hankel a0 rollout,22,5.3690,1.5051,69,22,69,22,1.3965,1.0000,0.00716342,0.0202391,0.0454545,0.0454545
1300,Hankel a1 rollout,22,2.4933,1.8556,69,22,69,22,1.5230,1.0000,0.0090644,0.0220728,0.0454545,0.0454545
1300,Hankel a2 rollout,22,2.0391,2.0443,69,22,69,22,1.5927,1.0000,0.00902845,0.0230829,0.0454545,0.0454545
1300,Hankel a3 rollout,21,1.2123,1.3425,69,22,69,22,1.6291,1.0472,0.00781728,0.0236097,0.0376699,0.047598
1300,Hankel a4 rollout,22,6.1530,1.5383,69,22,69,22,1.3175,1.0000,0.01093,0.0190945,0.0454545,0.0454545
1300,Hankel a5 rollout,22,1.7059,2.0989,69,22,69,22,1.5626,1.0000,0.00757232,0.022646,0.0454545,0.0454545
1300,Hankel a6 rollout,22,2.2602,2.1393,69,22,69,22,1.5277,1.0000,0.00531648,0.0221411,0.0454545,0.0454545
1300,Hankel a7 rollout,22,1.2085,1.4048,69,22,69,22,1.5660,1.0000,0.00547312,0.0226951,0.0454545,0.0454545
