episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
500,Hankel a3 rollout,487,4.3265,1.3519,1503,500,1503,500,1.1108,1.0187,0.000597219,0.000739035,0.00194891,0.00203734
500,Hankel a4 rollout,491,38.6670,1.2229,1503,500,1503,500,1.1371,1.0159,0.000591409,0.000756536,0.00197946,0.00203178
500,Hankel a5 rollout,489,20.3474,1.2934,1503,500,1503,500,1.0920,1.0170,0.000622636,0.000726514,0.00197871,0.002034
600,Hankel Q rollout,1,1.0004,1.0444,1503,500,1503,500,1.0325,1.0102,0.000629649,0.000686983,0.00190731,0.00202049
600,Hankel a0 rollout,483,30.2267,1.1075,1503,500,1503,500,1.1059,1.0278,0.000592996,0.000735809,0.00196675,0.00205559
600,Hankel a1 rollout,494,44.0394,1.2492,1503,500,1503,500,1.0996,1.0086,0.000610348,0.00073161,0.00196962,0.00201726
600,Hankel a2 rollout,486,28.6753,1.2495,1503,500,1503,500,1.1070,1.0223,0.000600755,0.000736509,0.00196438,0.00204463
600,Hankel a3 rollout,489,4.8967,1.3285,1503,500,1503,500,1.0858,1.0180,0.000588772,0.000722444,0.00196612,0.00203608
600,Hankel a4 rollout,487,44.4297,1.2131,1503,500,1503,500,1.0782,1.0228,0.000593284,0.000717346,0.00196084,0.00204565
600,Hankel a5 rollout,493,45.4268,1.3634,1503,500,1503,500,1.1400,1.0124,0.0006066,0.000758494,0.00197488,0.0020248
700,Hankel Q rollout,1,1.0005,1.0598,1503,500,1503,500,1.0322,1.0108,0.000627897,0.000686748,0.00190635,0.00202153
700,Hankel a0 rollout,482,20.1109,1.1044,1503,500,1503,500,1.0807,1.0287,0.00062215,0.000719007,0.00196066,0.00205744
700,Hankel a1 rollout,494,35.3686,1.2413,1503,500,1503,500,1.0925,1.0091,0.00059551,0.000726883,0.0019809,0.00201814
700,Hankel a2 rollout,486,21.1565,1.2312,1503,500,1503,500,1.0802,1.0221,0.000599816,0.000718722,0.0019634,0.00204415
