episode,reward,steps
0,-221.628219,1000
1,-210.252642,1000
2,-267.332023,1000
3,-478.848436,1000
4,-248.641416,1000
5,-368.228339,1000
6,-296.874575,1000
7,-115.598666,1000
8,-353.956579,1000
9,-342.000214,1000
10,-206.571256,1000
11,-292.344119,1000
12,-84.273498,1000
13,-326.364218,1000
14,-269.329097,1000
15,-305.306874,1000
16,-200.632699,1000
17,-184.402161,1000
18,-161.550456,1000
19,-173.012759,1000
20,-211.210551,1000
21,-299.879048,1000
22,-223.606912,1000
23,-295.147398,1000
24,-244.464883,1000
25,55.807784,1000
26,561.053552,1000
27,764.432249,1000
28,951.186473,1000
29,1364.057919,1000
30,1470.859908,1000
31,1141.552437,1000
32,2258.955773,1000
33,2192.609804,1000
34,2159.220281,1000
35,1879.975944,1000
36,2253.021117,1000
37,2427.946282,1000
38,2606.454375,1000
39,2535.975186,1000
40,2729.478154,1000
41,2919.746834,1000
42,3204.037222,1000
43,3362.256888,1000
44,3319.434834,1000
45,3115.281166,1000
46,3444.028015,1000
47,3371.671138,1000
48,3329.290212,1000
49,3502.726051,1000
50,3607.803341,1000
51,3446.801837,1000
52,3617.351726,1000
53,3738.107553,1000
54,3844.196518,1000
55,3584.207222,1000
56,3845.991672,1000
57,3674.635237,1000
58,3944.772298,1000
59,4046.341019,1000
60,3924.979738,1000
61,3923.158681,1000
62,3925.399501,1000
63,4021.150131,1000
64,3912.983434,1000
65,4253.318324,1000
66,4095.393934,1000
67,4225.432834,1000
68,4273.278387,1000
69,1407.681801,1000
70,4079.830897,1000
71,4294.54127,1000
72,4313.54393,1000
73,4169.108919,1000
74,4280.154296,1000
75,4346.125563,1000
76,4450.265248,1000
77,4323.585915,1000
78,4594.892911,1000
79,4377.263798,1000
80,4178.504356,1000
81,4038.451296,1000
82,4499.66071,1000
83,4401.944369,1000
84,4599.450513,1000
85,4218.417353,1000
86,4452.502399,1000
87,4387.266916,1000
88,4584.728623,1000
89,4489.172151,1000
90,4472.198053,1000
91,4437.353125,1000
92,4568.468095,1000
93,4735.487882,1000
94,4564.970604,1000
95,4481.578058,1000
96,4709.621242,1000
97,4625.631237,1000
98,4555.972536,1000
99,4489.311446,1000
100,4392.528221,1000
101,4890.406623,1000
102,4695.755953,1000
103,4917.016548,1000
104,4694.476526,1000
105,4757.333921,1000
106,4721.401276,1000
107,4723.310484,1000
108,4853.601104,1000
109,4875.543661,1000
110,4771.442615,1000
111,4514.520858,1000
112,4825.640606,1000
113,4986.790304,1000
114,4774.167928,1000
115,4894.173997,1000
116,4955.956511,1000
117,5007.169881,1000
118,4966.997558,1000
119,5068.063629,1000
120,4961.272091,1000
121,5159.576801,1000
122,4986.089416,1000
123,4813.289663,1000
124,5228.189802,1000
125,5120.730742,1000
126,4936.85954,1000
127,5073.141118,1000
128,5155.25005,1000
129,5149.874405,1000
130,5128.528432,1000
131,5265.166834,1000
132,5242.891955,1000
133,5053.74254,1000
134,5230.391987,1000
135,5186.229431,1000
136,5368.597309,1000
137,5377.897458,1000
138,5321.288026,1000
139,5291.161192,1000
140,5255.999042,1000
141,5232.507233,1000
142,5562.993078,1000
143,5389.319964,1000
144,5450.36341,1000
145,5442.624984,1000
146,5381.068854,1000
147,5521.580417,1000
148,5319.772373,1000
149,5407.381272,1000
150,5453.203091,1000
151,5320.840113,1000
152,5517.899563,1000
153,5642.026336,1000
154,5685.396818,1000
155,5421.973243,1000
156,5512.837923,1000
157,5742.567543,1000
158,5436.309677,1000
159,5669.241665,1000
160,5654.207258,1000
161,5592.261659,1000
162,5806.270588,1000
163,5781.697754,1000
164,5739.242149,1000
165,5327.896246,1000
166,5667.648845,1000
167,5694.481292,1000
168,5638.841743,1000
169,5758.385811,1000
170,5474.877798,1000
171,5836.112555,1000
172,5834.314327,1000
173,5690.784441,1000
174,5879.440407,1000
175,5742.458839,1000
176,5671.406347,1000
177,5939.178958,1000
178,5559.302189,1000
179,5745.180822,1000
180,5819.006594,1000
181,5822.431313,1000
182,5981.344392,1000
183,5837.433736,1000
184,5878.221981,1000
185,5829.006365,1000
186,5791.996312,1000
187,5858.033108,1000
188,5827.727149,1000
189,5984.635701,1000
190,5893.450178,1000
191,5884.896852,1000
192,5874.054353,1000
193,5959.717542,1000
194,5957.817519,1000
195,5992.678978,1000
196,5896.481955,1000
197,5908.843266,1000
198,6035.595991,1000
199,5995.294454,1000
200,6092.52997,1000
201,6007.427189,1000
202,6007.394104,1000
203,6074.052263,1000
204,6110.275934,1000
205,6069.912331,1000
206,6178.91128,1000
207,6113.948482,1000
208,6147.294139,1000
209,5849.293982,1000
210,5982.279707,1000
211,6171.196426,1000
212,5956.661034,1000
213,6196.403554,1000
214,6167.746199,1000
215,6187.696493,1000
216,6181.951212,1000
217,6292.856009,1000
218,6257.028917,1000
219,6328.881937,1000
220,6082.183095,1000
221,6268.265784,1000
222,6252.171161,1000
223,6363.882044,1000
224,6322.663379,1000
225,6505.880866,1000
226,6271.618126,1000
227,6288.498688,1000
228,6303.863354,1000
229,6300.041889,1000
230,6324.653384,1000
231,6382.109584,1000
232,6253.382625,1000
233,6502.926666,1000
234,6141.878589,1000
235,6486.356311,1000
236,6422.074506,1000
237,6449.187856,1000
238,6721.900978,1000
239,6416.028977,1000
240,6602.225223,1000
241,6476.104555,1000
242,6324.357145,1000
243,6337.440168,1000
244,6397.880996,1000
245,6484.353466,1000
246,6589.957517,1000
247,6601.215385,1000
248,6539.56463,1000
249,6261.022267,1000
250,6588.963049,1000
251,6752.693701,1000
252,6624.736643,1000
253,6585.413961,1000
254,6903.195097,1000
255,6535.501512,1000
256,6644.604535,1000
257,6749.80683,1000
258,6988.109114,1000
259,6586.04656,1000
260,6696.94347,1000
261,6495.096414,1000
262,6689.77755,1000
263,5883.768421,1000
264,6716.730104,1000
265,6575.650621,1000
266,6670.161958,1000
267,6903.115783,1000
268,6845.433475,1000
269,6884.474741,1000
270,6648.7667,1000
271,6846.548431,1000
272,6783.431062,1000
273,6850.238399,1000
274,6813.947136,1000
275,6962.827285,1000
276,6864.274442,1000
277,6982.916396,1000
278,6946.54003,1000
279,6971.186908,1000
280,7024.376448,1000
281,6955.012284,1000
