grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,252,10,0,3.932880163192749,2.224757671356201,1.5827122926712036,1.1995068788528442,1.0899745225906372,0.8948888778686523,0.8260204195976257,0.7254571318626404,0.7008178234100342,0.6758471727371216,0.6349537372589111,0.5869341492652893,0.5737003087997437,0.5459142327308655,0.5171013474464417,0.4831158518791199,0.4749230742454529,2.000028133392334,0.8052494525909424,0.545315146446228
0,10001,17,3,252,10,1,7.837586402893066,1.4113707542419434,1.1099988222122192,0.9213265180587769,0.823516845703125,0.760621190071106,0.7466059327125549,0.7013939619064331,0.6561920046806335,0.6199437975883484,0.6171262264251709,0.6023578643798828,0.5593253970146179,0.5445932149887085,0.5391443967819214,0.5141832828521729,0.4885842204093933,3.329011917114258,0.6918476819992065,0.5936975479125977
5000,15001,17,3,252,15,0,723.4163818359375,78.0291748046875,43.429100036621094,26.217042922973633,20.699647903442383,14.6178560256958,12.489462852478027,9.866866111755371,8.145515441894531,7.830379962921143,7.450054168701172,5.841281890869141,5.712783336639404,5.315423011779785,4.9784369468688965,4.91880989074707,4.707653045654297,308.3808898925781,12.520241737365723,6.246895790100098
5000,15001,17,3,252,15,1,718.2495727539062,77.8690185546875,43.37309265136719,25.77073860168457,20.530202865600586,14.910440444946289,12.385286331176758,10.07918930053711,8.209707260131836,8.028899192810059,7.303110122680664,5.915895462036133,5.736319065093994,5.416056156158447,5.098544597625732,4.791848182678223,4.53204870223999,306.3304138183594,12.549660682678223,6.060027599334717
10000,20001,17,3,249,20,0,1120.43603515625,64.58092498779297,34.52126693725586,18.138639450073242,12.188372611999512,9.097895622253418,6.925394535064697,5.587315082550049,4.617251873016357,3.8661251068115234,3.7348554134368896,3.6448006629943848,3.0535624027252197,2.765035390853882,2.69830584526062,2.555388927459717,2.0406012535095215,471.3956604003906,9.375779151916504,3.4392356872558594
10000,20001,17,3,249,20,1,1118.4208984375,64.85447692871094,34.9830436706543,18.22562026977539,12.387602806091309,9.348679542541504,6.743704319000244,5.760077476501465,4.801863193511963,3.9904417991638184,3.815139055252075,3.5398871898651123,3.159369707107544,2.9316370487213135,2.7494122982025146,2.435239315032959,2.0136120319366455,470.7452087402344,9.518271446228027,3.5138418674468994
15000,25001,17,3,252,25,0,1232.383056640625,85.22050476074219,28.640121459960938,13.039206504821777,8.636642456054688,5.770926475524902,4.5060505867004395,2.693485736846924,2.2497177124023438,1.9715135097503662,1.4707863330841064,1.302903413772583,1.1269185543060303,1.0379619598388672,0.9464895725250244,0.7728588581085205,0.740191638469696,521.3422241210938,7.7449235916137695,1.4305115938186646
15000,25001,17,3,252,25,1,1231.2764892578125,84.7689208984375,28.801057815551758,12.798354148864746,8.468485832214355,5.732039928436279,4.3722357749938965,2.49208664894104,2.12680721282959,1.9018367528915405,1.4202702045440674,1.2075650691986084,1.1439803838729858,1.0230498313903809,0.9296178221702576,0.857330858707428,0.7722831964492798,520.9100341796875,7.659101963043213,1.369443416595459
20000,30001,17,3,250,30,0,1281.9212646484375,72.37554168701172,29.2530517578125,12.637443542480469,8.064535140991211,4.652012825012207,3.167206048965454,2.3298656940460205,1.8631591796875,1.3042895793914795,1.2236328125,0.9302655458450317,0.8910388946533203,0.8096780180931091,0.7665448188781738,0.6735768914222717,0.5992729067802429,533.494873046875,7.344651699066162,1.196805715560913
20000,30001,17,3,250,30,1,1282.146484375,72.17493438720703,29.383440017700195,12.732588768005371,8.136740684509277,4.5732221603393555,3.24479603767395,2.373492479324341,1.809984803199768,1.2745627164840698,1.2232123613357544,0.9675545692443848,0.883991003036499,0.7760355472564697,0.7037525773048401,0.6244713664054871,0.5384978652000427,533.5049438476562,7.352827548980713,1.077393889427185
