grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
490000,500001,17,7,253,201,1,36390.4296875,450.2899475097656,220.85891723632812,118.86299896240234,87.93558502197266,69.45431518554688,60.69784164428711,48.781795501708984,47.05756759643555,34.69464111328125,26.263263702392578,25.452449798583984,23.372207641601562,20.838069915771484,19.271690368652344,16.50206184387207,12.95087718963623,23355.654296875,182.09185791015625,71.37065887451172,46.75278091430664,30.884075164794922,23.12417984008789,19.155839920043945
495000,505001,17,7,255,199,0,37244.546875,484.5038146972656,211.72900390625,138.2666778564453,95.5616683959961,75.0524673461914,67.3252944946289,62.680381774902344,45.34413146972656,35.4700927734375,30.418790817260742,26.661924362182617,24.85545539855957,21.524473190307617,18.13846778869629,15.115582466125488,13.361401557922363,23879.654296875,174.2118682861328,89.19977569580078,57.06946563720703,33.221954345703125,24.31781768798828,17.534780502319336
495000,505001,17,7,255,199,1,37240.72265625,481.7816162109375,214.05149841308594,136.8538055419922,96.62954711914062,75.66783142089844,66.3783187866211,59.107177734375,43.43130874633789,36.221797943115234,34.052913665771484,28.615007400512695,22.622678756713867,21.34034538269043,20.72262191772461,15.036416053771973,14.379902839660645,23878.673828125,175.14837646484375,89.06522369384766,53.5694694519043,30.379535675048828,23.908720016479492,18.88088035583496
500000,510001,17,7,250,200,0,35987.328125,786.052734375,225.13327026367188,149.76248168945312,93.44286346435547,74.58186340332031,70.1356201171875,60.81709289550781,47.31706237792969,41.085689544677734,31.007305145263672,29.757394790649414,25.80669403076172,21.845272064208984,20.616731643676758,17.809856414794922,16.85620880126953,23106.900390625,273.34100341796875,83.20549011230469,48.081790924072266,45.879852294921875,23.341920852661133,19.65074920654297
500000,510001,17,7,250,200,1,36004.07421875,780.9278564453125,233.74330139160156,146.2388153076172,94.7135238647461,80.75879669189453,70.88752746582031,55.02638626098633,47.463802337646484,40.01750183105469,33.21342468261719,27.21379280090332,23.903825759887695,20.569490432739258,17.332454681396484,16.73661994934082,14.393326759338379,23118.3125,247.5019989013672,76.14562225341797,48.11677932739258,42.679386138916016,25.35648536682129,16.048633575439453
505000,515001,17,7,251,202,0,35849.51953125,440.1170959472656,181.05699157714844,161.52163696289062,87.65430450439453,79.3111801147461,73.83912658691406,52.876853942871094,39.85118103027344,34.24830627441406,29.663211822509766,27.385730743408203,20.053937911987305,17.93077850341797,15.61143970489502,15.135507583618164,12.282087326049805,23048.37109375,173.97901916503906,85.22999572753906,47.593421936035156,32.05811309814453,25.62995719909668,21.202951431274414
505000,515001,17,7,251,202,1,35866.40234375,435.4144287109375,180.07696533203125,165.5574951171875,81.14057159423828,73.76239776611328,68.35693359375,52.0685920715332,42.65786361694336,32.89631271362305,30.373676300048828,25.02643394470215,19.382801055908203,18.160823822021484,16.712350845336914,16.16480827331543,12.594510078430176,23057.25390625,177.92019653320312,79.26348114013672,50.250267028808594,29.308202743530273,22.021238327026367,17.750957489013672
510000,520001,17,7,248,203,0,36526.66015625,530.8453369140625,245.52651977539062,131.8327178955078,118.37933349609375,79.82258605957031,65.28340148925781,63.26898956298828,45.3095703125,40.729286193847656,35.31476974487305,31.075345993041992,23.420507431030273,22.427637100219727,18.56863021850586,17.06935691833496,13.071925163269043,23433.119140625,152.78326416015625,74.44075775146484,51.5257682800293,33.77328109741211,22.702678680419922,18.116565704345703
510000,520001,17,7,248,203,1,36487.75390625,535.5292358398438,242.9078826904297,134.83847045898438,114.406494140625,80.36345672607422,65.23320770263672,62.69478988647461,46.182762145996094,40.9975471496582,37.836219787597656,31.922849655151367,27.652488708496094,21.211898803710938,19.256155014038086,18.313220977783203,17.47735023498535,23407.47265625,146.00619506835938,71.28545379638672,46.1067008972168,34.82758331298828,21.724294662475586,19.775535583496094
515000,525001,17,7,252,199,0,37032.4296875,520.87744140625,197.9344482421875,132.25877380371094,114.00428009033203,75.34076690673828,58.510704040527344,52.782413482666016,39.38495635986328,36.156219482421875,33.392181396484375,27.71839141845703,23.394561767578125,22.977378845214844,19.055082321166992,16.36141586303711,14.256701469421387,23814.162109375,154.0998992919922,70.18347930908203,46.76567077636719,27.381383895874023,25.008777618408203,17.83688735961914
515000,525001,17,7,252,199,1,37033.8046875,524.0598754882812,195.43597412109375,128.62548828125,109.8633804321289,74.32621002197266,63.00666046142578,60.995445251464844,42.7188606262207,39.0163459777832,32.56229782104492,26.73200035095215,22.109041213989258,20.70665168762207,17.056116104125977,15.33578109741211,14.567054748535156,23815.982421875,148.31922912597656,75.88003540039062,49.29902648925781,28.977020263671875,23.44594383239746,17.438594818115234
520000,530001,17,7,250,196,0,37172.296875,440.1217346191406,232.87295532226562,128.72251892089844,100.39481353759766,64.91019439697266,61.22045135498047,56.27083206176758,40.54536437988281,38.03730773925781,33.27020263671875,27.316669464111328,22.43058204650879,20.273691177368164,19.340490341186523,18.307327270507812,14.178339004516602,23880.130859375,147.9550018310547,72.0193862915039,45.53428649902344,31.657812118530273,23.87286376953125,14.773355484008789
520000,530001,17,7,250,196,1,37164.63671875,440.63458251953125,232.34986877441406,132.27883911132812,98.37265014648438,65.33126068115234,60.339176177978516,51.58573532104492,40.71212387084961,38.84847640991211,29.360692977905273,26.652883529663086,22.38072395324707,19.3105525970459,18.16840362548828,15.578642845153809,14.178258895874023,23875.046875,148.80645751953125,71.3133316040039,47.69961166381836,34.44375228881836,23.39899253845215,16.442541122436523
525000,535001,17,7,249,202,0,36316.609375,413.6750793457031,221.77244567871094,141.84213256835938,89.95125579833984,71.6080093383789,65.6700439453125,49.714256286621094,43.20842361450195,37.784149169921875,36.86764907836914,28.015390396118164,27.299882888793945,26.816680908203125,20.082073211669922,17.64339256286621,12.948824882507324,23330.736328125,172.713623046875,76.14485168457031,46.55950164794922,35.459381103515625,24.413766860961914,17.803434371948242
525000,535001,17,7,249,202,1,36339.953125,416.5584411621094,218.5640869140625,139.64324951171875,84.23338317871094,68.53524017333984,56.52133560180664,48.717227935791016,39.22311782836914,35.451377868652344,31.080821990966797,30.34742546081543,27.148509979248047,21.811031341552734,18.995784759521484,18.06406593322754,13.991816520690918,23346.943359375,171.437255859375,71.4653549194336,41.86103820800781,31.106246948242188,25.66780662536621,17.650094985961914
530000,540001,17,7,249,203,0,36848.78125,375.0388488769531,182.13751220703125,107.79058837890625,84.82786560058594,82.0465087890625,61.079280853271484,46.268333435058594,37.94755172729492,33.12823486328125,29.224720001220703,25.785499572753906,22.375261306762695,19.868806838989258,17.6738338470459,15.24725341796875,13.998533248901367,23668.625,163.60939025878906,82.3626708984375,44.71706008911133,34.28829574584961,24.78752326965332,18.8460636138916
530000,540001,17,7,249,203,1,36829.62890625,377.01416015625,179.0087127685547,105.73932647705078,81.63021850585938,77.12568664550781,59.015445709228516,44.97475051879883,37.20008850097656,32.53938674926758,28.69487953186035,23.57960319519043,21.421890258789062,18.990631103515625,18.26873779296875,14.970069885253906,13.425614356994629,23656.921875,159.8817138671875,77.67467498779297,44.77399444580078,33.067352294921875,23.836519241333008,18.863418579101562
535000,545001,17,7,252,207,0,37236.171875,484.3774719238281,197.55352783203125,123.42056274414062,92.53353881835938,70.64539337158203,59.01348876953125,50.37435531616211,43.47382354736328,37.03483963012695,30.032302856445312,28.187942504882812,23.373722076416016,21.489660263061523,17.827280044555664,15.696447372436523,14.73937702178955,23943.412109375,168.94253540039062,72.28314208984375,44.11946105957031,29.550045013427734,24.27088165283203,15.846165657043457
535000,545001,17,7,252,207,1,37263.703125,482.7680969238281,191.86505126953125,122.50690460205078,90.42217254638672,67.521240234375,58.31987762451172,47.70794677734375,40.290374755859375,34.01258087158203,27.735483169555664,27.527938842773438,22.266971588134766,19.05585289001465,15.91337776184082,14.844942092895508,14.187142372131348,23961.740234375,162.26409912109375,73.7040023803711,44.58720016479492,28.891653060913086,22.756044387817383,17.00905418395996
540000,550001,17,7,251,200,0,37188.60546875,709.6149291992188,229.88832092285156,163.3880615234375,106.28667449951172,88.56065368652344,65.13941192626953,60.77452850341797,44.960693359375,35.58510971069336,32.40226364135742,25.704774856567383,23.131492614746094,18.545305252075195,17.611576080322266,16.25029182434082,13.663736343383789,23857.75390625,203.8782501220703,92.04119873046875,54.03926086425781,36.180789947509766,24.752559661865234,16.366657257080078
540000,550001,17,7,251,200,1,37221.55078125,720.9989013671875,224.43304443359375,183.86489868164062,100.81047821044922,86.62010955810547,62.84944152832031,57.1630973815918,39.990474700927734,34.989139556884766,34.353973388671875,25.424890518188477,24.12697410583496,20.12209129333496,17.730018615722656,14.960532188415527,13.605239868164062,23877.935546875,199.30055236816406,89.61282348632812,52.652862548828125,41.352664947509766,24.656404495239258,15.49855899810791
545000,555001,17,7,250,202,0,36563.1484375,570.804931640625,274.3954772949219,140.47817993164062,83.2819595336914,67.99437713623047,65.176513671875,63.906131744384766,56.644020080566406,46.66317367553711,34.21406936645508,28.87517547607422,20.559179306030273,19.560087203979492,18.964048385620117,17.014232635498047,13.607620239257812,23491.27734375,146.49655151367188,74.8037109375,51.153133392333984,43.93833541870117,19.478126525878906,16.11651611328125
545000,555001,17,7,250,202,1,36556.24609375,579.9996337890625,278.7550048828125,136.73036193847656,82.82328033447266,72.54375457763672,67.06355285644531,63.392723083496094,48.43010330200195,38.668399810791016,34.411895751953125,29.779165267944336,23.151647567749023,21.755821228027344,21.315471649169922,17.89242172241211,15.99703311920166,23487.3359375,147.80661010742188,72.97637939453125,52.196983337402344,37.58718490600586,25.169998168945312,18.70083236694336
550000,560001,17,7,252,205,0,37294.3359375,502.0245361328125,234.4250946044922,129.8179931640625,90.6526870727539,68.36112976074219,60.066001892089844,58.35506820678711,43.121612548828125,34.87468719482422,32.28600311279297,28.148910522460938,23.344491958618164,21.856172561645508,19.87251091003418,16.266084671020508,14.603394508361816,23942.9765625,183.02273559570312,72.44004821777344,43.656917572021484,30.425634384155273,23.72044563293457,18.78968620300293
550000,560001,17,7,252,205,1,37295.5625,506.0096130371094,235.2457275390625,130.4036102294922,92.41539001464844,73.11439514160156,58.4884147644043,56.7690315246582,44.495574951171875,34.89325714111328,34.047386169433594,27.766765594482422,23.30116844177246,21.671234130859375,20.968046188354492,17.477476119995117,15.289833068847656,23944.822265625,179.4805908203125,77.8393783569336,44.573204040527344,30.90676498413086,23.10886001586914,19.410938262939453
555000,565001,17,7,254,205,0,37901.34375,411.377685546875,166.515380859375,109.36597442626953,84.34964752197266,65.77840423583984,59.539241790771484,55.84218215942383,38.34115982055664,31.046558380126953,28.687440872192383,23.158254623413086,21.313053131103516,18.968788146972656,16.250965118408203,13.937576293945312,11.907257080078125,24366.71484375,154.8000030517578,72.74276733398438,48.537532806396484,32.07740783691406,21.63559341430664,16.173391342163086
555000,565001,17,7,254,205,1,37911.6796875,410.8648681640625,165.84681701660156,108.67594909667969,81.7747573852539,63.882904052734375,53.15386962890625,51.42943572998047,35.601409912109375,31.8914852142334,27.09062957763672,24.149059295654297,21.034120559692383,17.963253021240234,16.215072631835938,14.745383262634277,13.218619346618652,24371.96484375,153.23558044433594,72.27259063720703,46.83110046386719,32.07038497924805,21.569801330566406,15.77357006072998
560000,570001,17,7,253,205,0,38040.0,597.5758666992188,227.15939331054688,164.86439514160156,95.65865325927734,79.0472183227539,68.89930725097656,59.46670913696289,54.626068115234375,46.82289505004883,42.179710388183594,39.07615661621094,33.76097106933594,30.702245712280273,24.97637939453125,23.61974334716797,21.522048950195312,24425.869140625,199.32662963867188,79.05370330810547,55.706695556640625,41.133358001708984,35.506866455078125,22.73697280883789
560000,570001,17,7,253,205,1,38038.68359375,604.7978515625,230.01828002929688,159.69171142578125,97.38909149169922,66.30448913574219,64.14570617675781,56.68147277832031,47.23663330078125,40.3729248046875,34.4077033996582,30.6712646484375,29.10647201538086,26.464773178100586,23.948638916015625,20.887428283691406,18.291790008544922,24425.646484375,208.9224090576172,68.29146575927734,56.7640495300293,37.55007553100586,27.8721923828125,21.752235412597656
565000,575001,17,7,251,201,0,37024.59375,445.3918151855469,174.06544494628906,127.64695739746094,86.14104461669922,68.424560546875,54.81294250488281,50.56781768798828,38.07594299316406,33.168724060058594,29.27857208251953,23.261791229248047,20.19322967529297,19.040929794311523,15.69325065612793,14.457926750183105,13.155571937561035,23814.126953125,147.098388671875,67.25505828857422,46.97464370727539,27.511140823364258,21.009132385253906,13.937251091003418
565000,575001,17,7,251,201,1,37051.6640625,445.0802917480469,173.61074829101562,129.94204711914062,88.60870361328125,71.6668472290039,53.680381774902344,48.42165756225586,39.46232604980469,33.87002944946289,29.207754135131836,24.813003540039062,22.3306941986084,19.44701385498047,16.616369247436523,12.77995777130127,12.239259719848633,23830.611328125,149.2883758544922,68.96813201904297,46.71574783325195,30.83841323852539,21.394031524658203,15.762076377868652
570000,580001,17,7,254,206,0,38577.8671875,434.2540283203125,204.3402862548828,116.58929443359375,91.89437103271484,74.80745697021484,62.94634246826172,52.262855529785156,42.021080017089844,33.25241470336914,29.912694931030273,23.73764419555664,20.39144515991211,19.11545181274414,15.732833862304688,14.923382759094238,14.016352653503418,24783.107421875,169.0504150390625,83.69558715820312,50.84590148925781,29.736040115356445,19.96915054321289,16.127790451049805
570000,580001,17,7,254,206,1,38550.80859375,430.8426818847656,202.88833618164062,111.49857330322266,93.39034271240234,69.38858795166016,61.91602325439453,48.75730895996094,39.79752731323242,35.10865020751953,31.111740112304688,24.981670379638672,19.748186111450195,19.343074798583984,18.18248176574707,15.956548690795898,14.919551849365234,24764.60546875,172.69796752929688,77.24989318847656,48.357994079589844,29.38797950744629,20.078548431396484,17.632625579833984
575000,585001,17,7,253,207,0,38064.02734375,590.5831298828125,184.69955444335938,146.09619140625,93.53553771972656,78.6266860961914,67.8512954711914,52.57012939453125,49.076560974121094,36.9969596862793,35.03336715698242,26.77931785583496,24.248048782348633,22.854473114013672,17.520156860351562,15.95277214050293,13.056496620178223,24457.322265625,183.38360595703125,85.87982940673828,47.57738494873047,31.385114669799805,26.78070831298828,17.816986083984375
575000,585001,17,7,253,207,1,38092.5234375,591.4014282226562,184.6106719970703,150.43341064453125,104.6192626953125,88.60218048095703,68.24396514892578,58.3609619140625,48.034690856933594,42.43955993652344,37.607112884521484,28.579532623291016,25.2884521484375,23.966609954833984,21.421533584594727,18.648527145385742,15.753350257873535,24473.517578125,186.1707000732422,93.36640930175781,52.58588409423828,42.08369827270508,25.171127319335938,22.9525146484375
580000,590001,17,7,253,215,0,38662.87890625,560.5679931640625,202.8455352783203,106.95065307617188,92.64955139160156,75.18611907958984,60.21214294433594,54.4928092956543,43.75570297241211,36.66362380981445,27.868131637573242,26.916025161743164,24.474462509155273,18.873437881469727,18.2076358795166,14.304887771606445,12.783265113830566,24841.484375,173.37071228027344,77.40772247314453,47.511619567871094,36.730464935302734,24.036914825439453,15.431594848632812
580000,590001,17,7,253,215,1,38670.9921875,570.0213012695312,208.0036163330078,106.05164337158203,89.20064544677734,72.85875701904297,63.87588882446289,56.286842346191406,46.71437072753906,36.46027374267578,29.616819381713867,26.568470001220703,23.070863723754883,21.3931884765625,16.654848098754883,15.372401237487793,13.363759994506836,24847.373046875,171.5094451904297,71.35371398925781,51.84317398071289,37.11296081542969,22.144561767578125,18.465938568115234
585000,595001,17,7,251,201,0,38496.84375,416.8490295410156,180.40609741210938,116.41505432128906,82.78962707519531,69.87890625,60.33644104003906,50.47665786743164,39.925567626953125,34.53300476074219,28.163984298706055,23.892990112304688,22.391141891479492,18.111061096191406,16.55526351928711,15.376858711242676,13.764776229858398,24718.98828125,145.87924194335938,69.34678649902344,47.21279525756836,28.062000274658203,22.42613983154297,16.318117141723633
585000,595001,17,7,251,201,1,38550.015625,415.9140625,180.62020874023438,120.71438598632812,84.39820861816406,69.43447875976562,63.10586166381836,46.77455520629883,39.49605941772461,33.588924407958984,29.476394653320312,24.611360549926758,21.777761459350586,19.360244750976562,16.35201644897461,14.351792335510254,14.054768562316895,24751.98046875,148.698974609375,71.35562133789062,43.11541748046875,27.13208770751953,20.997913360595703,15.835784912109375
590000,600001,17,7,254,202,0,38332.5,550.3506469726562,208.06407165527344,131.755615234375,94.8647689819336,71.98155212402344,63.80607604980469,50.12409973144531,43.686283111572266,32.676292419433594,28.829299926757812,28.16045570373535,20.43067169189453,19.531959533691406,19.1649169921875,15.472684860229492,13.78826904296875,24648.06640625,168.2050323486328,73.2742691040039,44.89426040649414,28.5035343170166,22.269067764282227,15.485980033874512
590000,600001,17,7,254,202,1,38321.05859375,551.6887817382812,204.43222045898438,138.93655395507812,94.16192626953125,74.10993957519531,64.97242736816406,48.95197677612305,41.63066864013672,32.96998596191406,30.885587692260742,25.334501266479492,22.576148986816406,19.635791778564453,17.419944763183594,15.032538414001465,12.966499328613281,24638.44140625,170.50967407226562,72.47992706298828,44.39878845214844,32.44218063354492,23.900840759277344,14.744314193725586
595000,605001,17,7,250,205,0,37828.19921875,520.2713012695312,261.81890869140625,140.2010955810547,109.90447235107422,89.2486801147461,71.0673828125,66.17472839355469,49.25310134887695,37.32850646972656,36.2503776550293,31.197757720947266,28.43149757385254,20.823816299438477,19.37297248840332,17.154539108276367,15.966231346130371,24307.81640625,169.8292999267578,83.79876708984375,62.73701095581055,40.08692169189453,23.97516441345215,19.20134925842285
595000,605001,17,7,250,205,1,37822.67578125,526.2958374023438,259.3338317871094,137.3097381591797,110.9024658203125,75.61371612548828,62.8592643737793,58.96609115600586,51.96306228637695,38.944847106933594,35.887939453125,30.034839630126953,24.825952529907227,22.72834587097168,20.662817001342773,16.917591094970703,15.092100143432617,24305.0546875,171.51947021484375,79.0970458984375,57.19668197631836,40.424312591552734,24.172475814819336,19.875106811523438
600000,610001,17,7,254,207,0,38295.22265625,469.04632568359375,223.74114990234375,136.70750427246094,92.89878845214844,67.21513366699219,60.93296432495117,54.15257263183594,41.48832702636719,32.14796829223633,26.75126838684082,23.801441192626953,22.29819107055664,18.73681640625,15.927671432495117,14.684492111206055,11.790373802185059,24600.447265625,211.1990966796875,74.97008514404297,48.13673400878906,27.8132266998291,22.67896270751953,16.28935432434082
600000,610001,17,7,254,207,1,38305.86328125,464.4106750488281,216.10458374023438,131.11749267578125,90.18102264404297,66.08706665039062,59.44269943237305,51.14484405517578,39.84370040893555,33.333702087402344,25.975337982177734,23.63692855834961,21.3205509185791,18.337522506713867,14.21034049987793,14.039349555969238,11.166505813598633,24607.88671875,201.60850524902344,70.873291015625,47.606239318847656,29.219133377075195,23.74607276916504,16.491716384887695
605000,615001,17,7,248,208,0,38615.32421875,662.8629150390625,221.2985382080078,127.08911895751953,108.2107925415039,76.8321533203125,61.20266342163086,53.52727127075195,46.6841926574707,38.874267578125,31.020761489868164,27.803937911987305,25.036495208740234,21.194185256958008,19.83222770690918,16.159042358398438,14.30930233001709,24806.75390625,195.7838592529297,96.74413299560547,52.839664459228516,33.31995391845703,22.53904151916504,15.561614036560059
605000,615001,17,7,248,208,1,38609.76171875,651.4690551757812,220.4298095703125,130.24073791503906,103.9677505493164,76.54884338378906,60.87892532348633,53.572139739990234,44.56394958496094,42.05131149291992,37.09972381591797,27.255111694335938,23.421798706054688,20.635347366333008,18.422380447387695,16.76144027709961,14.559698104858398,24803.49609375,200.86582946777344,87.76638793945312,55.59033966064453,39.70340347290039,24.136735916137695,19.884685516357422
610000,620001,17,7,254,209,0,38689.4140625,787.7716064453125,179.82809448242188,112.5492172241211,90.47811889648438,65.47232055664062,60.454986572265625,49.9546012878418,41.57295227050781,36.52973556518555,33.05995178222656,26.68422508239746,26.197189331054688,20.102611541748047,19.827369689941406,17.62220573425293,15.054647445678711,24875.365234375,228.96240234375,76.6815414428711,48.88249588012695,33.602081298828125,23.15044593811035,20.4044246673584
610000,620001,17,7,254,209,1,38684.4375,777.7708740234375,179.9184112548828,116.6974105834961,90.63440704345703,74.57054901123047,57.91495132446289,51.31063461303711,41.6763916015625,35.420833587646484,31.6517391204834,24.812068939208984,22.503314971923828,17.428714752197266,16.61128807067871,13.616941452026367,13.543328285217285,24872.43359375,219.90145874023438,85.68894958496094,53.29150390625,33.66520690917969,24.627685546875,18.698101043701172
615000,625001,17,7,253,208,0,39339.5859375,452.0811767578125,197.82949829101562,131.6203155517578,91.54041290283203,72.76612091064453,66.88081359863281,55.93043518066406,42.19375991821289,37.80235290527344,31.847280502319336,25.472068786621094,22.185029983520508,20.40895652770996,15.782029151916504,13.112030029296875,12.09753704071045,25258.791015625,169.07940673828125,78.97245788574219,48.42964172363281,30.644657135009766,21.24081802368164,15.40296745300293
615000,625001,17,7,253,208,1,39321.09375,447.8796691894531,196.91319274902344,129.65216064453125,92.6142807006836,71.56423950195312,65.851318359375,58.17526626586914,41.41330337524414,32.43750762939453,28.55365753173828,23.38357162475586,19.974035263061523,18.51434898376465,17.084138870239258,13.49958610534668,12.749690055847168,25246.849609375,166.78453063964844,80.99803161621094,47.58237075805664,30.17624855041504,19.800159454345703,15.529827117919922
620000,630001,17,7,253,206,0,39528.1875,477.5118408203125,217.93063354492188,118.26020050048828,84.82870483398438,63.7824592590332,61.38037872314453,48.546268463134766,39.402034759521484,32.51067352294922,28.987133026123047,24.5070743560791,22.483104705810547,20.69835662841797,17.5212345123291,15.170402526855469,13.97464370727539,25397.92578125,154.9481658935547,72.61878967285156,45.860923767089844,30.148130416870117,21.35978889465332,16.580768585205078
620000,630001,17,7,253,206,1,39488.16015625,484.7732849121094,219.49183654785156,119.88713073730469,86.60490417480469,67.38496398925781,63.75904846191406,52.7239990234375,41.14822006225586,35.264564514160156,29.71149253845215,24.892242431640625,20.921823501586914,20.269411087036133,18.496179580688477,16.287397384643555,15.55241584777832,25373.02734375,155.53384399414062,75.11405944824219,51.434226989746094,33.800323486328125,21.312280654907227,17.284635543823242
625000,635001,17,7,253,220,0,39280.8984375,428.8476867675781,199.90615844726562,119.88626098632812,83.67491149902344,69.64029693603516,56.39665222167969,50.75341796875,42.40616989135742,33.71104431152344,31.40279769897461,28.090599060058594,23.13844871520996,22.34815788269043,18.010622024536133,15.963932037353516,15.43601131439209,25206.513671875,163.41065979003906,67.696044921875,46.77281951904297,29.15033531188965,23.923059463500977,18.115793228149414
625000,635001,17,7,253,220,1,39282.3046875,430.5637512207031,201.0,120.49990844726562,82.84698486328125,70.60179901123047,53.470943450927734,49.357215881347656,42.82158660888672,35.026588439941406,30.253324508666992,27.681795120239258,21.865386962890625,18.80221939086914,16.74505615234375,15.152256965637207,14.307838439941406,25206.814453125,163.3837890625,67.5218505859375,45.113075256347656,29.288469314575195,24.455419540405273,16.797941207885742
630000,640001,17,7,254,213,0,39854.578125,618.5076293945312,254.02474975585938,162.31520080566406,120.7275619506836,67.50460052490234,60.817222595214844,53.45550537109375,43.741943359375,38.981834411621094,32.865020751953125,28.10699462890625,23.656755447387695,20.386157989501953,20.267900466918945,15.988105773925781,13.741390228271484,25544.265625,314.49676513671875,134.1551055908203,60.52741622924805,38.151031494140625,21.33641242980957,20.782468795776367
630000,640001,17,7,254,213,1,39847.2265625,612.9502563476562,251.70115661621094,174.44232177734375,120.46495819091797,68.97671508789062,61.46337890625,54.34322738647461,43.31134033203125,39.8805046081543,34.95014953613281,25.510889053344727,22.8178653717041,20.109710693359375,18.40218162536621,16.804319381713867,13.882349014282227,25539.623046875,301.9287109375,148.4671630859375,60.70582580566406,42.16588592529297,21.439794540405273,20.94642448425293
635000,645001,17,7,254,210,0,39528.62109375,461.3616638183594,210.03948974609375,125.53445434570312,89.16958618164062,77.0155258178711,55.81376647949219,49.029144287109375,39.32969665527344,36.1903190612793,30.274099349975586,24.63346290588379,23.617891311645508,19.478984832763672,18.127544403076172,15.808004379272461,14.037479400634766,25407.5703125,154.07374572753906,68.48514556884766,42.65079879760742,31.804468154907227,23.246166229248047,16.452096939086914
635000,645001,17,7,254,210,1,39550.015625,466.295166015625,210.87953186035156,129.08712768554688,90.54524230957031,79.23841094970703,54.60858154296875,45.151817321777344,36.171600341796875,34.48967361450195,30.42416763305664,23.687753677368164,22.38731575012207,18.579574584960938,16.8153018951416,14.922493934631348,12.275222778320312,25421.708984375,158.6847381591797,69.96350860595703,41.31544494628906,29.99722671508789,24.17424964904785,15.70476245880127
640000,650001,17,7,254,216,0,39403.8359375,443.6202392578125,181.5839385986328,122.59053039550781,82.29669952392578,68.47502136230469,60.2207145690918,49.001792907714844,38.921966552734375,35.492454528808594,31.869169235229492,25.821325302124023,22.489999771118164,21.31793785095215,18.76198387145996,15.384593963623047,13.711811065673828,25322.90625,154.48992919921875,77.05512237548828,43.51457977294922,33.48820114135742,25.39202117919922,15.038702964782715
640000,650001,17,7,254,216,1,39376.04296875,443.2788391113281,185.06321716308594,125.04370880126953,87.49208068847656,68.79424285888672,58.24209976196289,52.83124542236328,40.93869400024414,36.06733322143555,31.755239486694336,28.44746208190918,27.881155014038086,19.544248580932617,17.625967025756836,15.63474178314209,13.309833526611328,25304.962890625,153.59963989257812,78.86135864257812,49.05320358276367,35.8955192565918,28.910419464111328,16.901811599731445
645000,655001,17,7,252,212,0,39890.7734375,489.97161865234375,227.748779296875,139.78192138671875,94.94621276855469,75.13038635253906,67.15655517578125,62.7591438293457,47.66509246826172,38.31025695800781,32.81587600708008,29.53862953186035,26.359731674194336,22.817703247070312,21.437284469604492,19.227127075195312,15.252941131591797,25610.3046875,190.82080078125,83.4365005493164,63.954593658447266,36.96311950683594,26.04499626159668,20.76026725769043
645000,655001,17,7,252,212,1,39871.08984375,488.16180419921875,225.20248413085938,137.04884338378906,91.4900131225586,69.43594360351562,62.527610778808594,49.6370964050293,44.30500793457031,39.652366638183594,30.874103546142578,26.621292114257812,24.23906898498535,22.27461051940918,19.860397338867188,16.547250747680664,14.184168815612793,25597.61328125,186.86692810058594,73.79678344726562,60.45606231689453,38.08817672729492,22.691200256347656,20.64094352722168
650000,660001,17,7,252,204,0,39669.9140625,411.6166076660156,214.29489135742188,118.36079406738281,96.02046203613281,70.19638061523438,62.61319351196289,52.0013313293457,44.11079788208008,40.91703414916992,30.9739990234375,28.218069076538086,21.779338836669922,21.14156150817871,18.884029388427734,14.39958667755127,12.410456657409668,25496.068359375,154.8780517578125,73.05723571777344,49.61677169799805,38.33283615112305,25.504711151123047,15.654729843139648
650000,660001,17,7,252,204,1,39675.46484375,414.0393981933594,212.71058654785156,117.73306274414062,91.01795959472656,70.63011169433594,65.1700668334961,48.23865509033203,44.126991271972656,38.58317947387695,27.462265014648438,26.95824432373047,22.32355499267578,21.165061950683594,18.936328887939453,15.278475761413574,13.375238418579102,25500.470703125,153.21875,71.99742889404297,46.55982208251953,31.635086059570312,23.38589859008789,17.61795997619629
655000,665001,17,7,253,214,0,39744.796875,461.14166259765625,218.29969787597656,137.75601196289062,90.17799377441406,68.34490966796875,62.715824127197266,52.089942932128906,41.10639953613281,32.91756820678711,30.075410842895508,25.170021057128906,23.13294792175293,18.459287643432617,16.58864974975586,13.178400993347168,12.114970207214355,25522.5859375,180.34268188476562,76.74761199951172,50.866783142089844,30.344499588012695,23.66002082824707,15.59953498840332
655000,665001,17,7,253,214,1,39750.47265625,463.7352600097656,224.09231567382812,136.0741424560547,87.86643981933594,65.53082275390625,56.23841857910156,47.650390625,40.8426399230957,36.104129791259766,29.697423934936523,27.307397842407227,22.63321876525879,18.92767333984375,15.769201278686523,13.131963729858398,11.866921424865723,25525.6953125,179.8974609375,71.11341094970703,50.6146354675293,29.0801944732666,22.864330291748047,15.002992630004883
