grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,236,43,0,4.3037190437316895,2.060004234313965,1.967879056930542,1.7591204643249512,1.595585823059082,1.4496815204620361,1.3283315896987915,1.1945000886917114,1.1348323822021484,1.0824660062789917,1.0613120794296265,0.949836015701294,0.9308059811592102,0.8840283155441284,0.8489939570426941,0.8044020533561707,0.7459640502929688,2.5419998168945312,1.3249468803405762,0.9708954691886902
0,10001,17,3,236,43,1,5.050786018371582,2.097639560699463,1.9786779880523682,1.8558297157287598,1.6362740993499756,1.420607328414917,1.3244651556015015,1.2617826461791992,1.1960805654525757,1.122920274734497,1.0425599813461304,1.0082907676696777,0.9663492441177368,0.9242016077041626,0.8955448865890503,0.84716796875,0.7877044081687927,2.683420181274414,1.3758541345596313,0.9789448380470276
5000,15001,17,3,235,44,0,459.83856201171875,89.19068145751953,65.49995422363281,44.0776481628418,34.68962097167969,26.09337043762207,21.039100646972656,18.246952056884766,17.339143753051758,14.482108116149902,12.981362342834473,12.353718757629395,10.833107948303223,10.409646034240723,10.104966163635254,9.719525337219238,8.651860237121582,200.43655395507812,24.961933135986328,12.585847854614258
5000,15001,17,3,235,44,1,454.3090515136719,88.59883117675781,65.0859375,43.82672882080078,34.494834899902344,24.84630584716797,20.699848175048828,18.534748077392578,16.323427200317383,15.231919288635254,13.12936782836914,12.942449569702148,10.932121276855469,10.051728248596191,9.648682594299316,9.17881965637207,8.246528625488281,198.29345703125,23.80610466003418,14.129630088806152
10000,20001,17,3,237,52,0,636.8372192382812,107.38361358642578,61.15682601928711,48.364532470703125,37.88860321044922,30.038970947265625,24.22243309020996,22.025646209716797,18.857234954833984,18.192005157470703,16.473623275756836,15.484622955322266,15.163583755493164,14.5115385055542,13.308326721191406,12.634468078613281,11.487767219543457,285.32501220703125,28.79831314086914,15.330296516418457
10000,20001,17,3,237,52,1,641.3828735351562,108.11993408203125,61.23952865600586,48.520599365234375,38.395442962646484,30.72633171081543,25.298545837402344,20.39019012451172,18.970516204833984,18.227718353271484,15.743803024291992,15.227048873901367,14.950846672058105,14.227826118469238,13.262301445007324,12.897786140441895,11.533332824707031,286.7362365722656,28.476930618286133,15.111554145812988
15000,25001,17,3,238,60,0,649.753173828125,115.76419830322266,71.61894226074219,45.45329666137695,32.359798431396484,25.40676498413086,21.990358352661133,16.352828979492188,13.91613483428955,11.436180114746094,9.748387336730957,8.834382057189941,7.482685089111328,6.932262420654297,6.618319511413574,6.225712299346924,5.645020484924316,269.2381896972656,22.387971878051758,8.387589454650879
15000,25001,17,3,238,60,1,652.98876953125,117.35404205322266,73.22999572753906,46.3384895324707,31.88276481628418,25.01312255859375,22.124088287353516,17.17469596862793,13.356378555297852,12.8418550491333,10.106117248535156,8.334503173828125,8.107808113098145,7.1311564445495605,6.264486312866211,5.81675386428833,5.27622127532959,270.6546936035156,22.461261749267578,8.42142105102539
20000,30001,17,3,241,64,0,741.9154663085938,120.2204360961914,81.70528411865234,44.072105407714844,37.26838302612305,28.347597122192383,21.397048950195312,18.55558204650879,13.783327102661133,11.216452598571777,9.505675315856934,9.287571907043457,8.229525566101074,7.325450420379639,6.900193691253662,6.549488067626953,5.857248783111572,311.5495300292969,29.6080379486084,12.390666961669922
20000,30001,17,3,241,64,1,740.5206298828125,121.47652435302734,83.37751770019531,43.51939392089844,37.226444244384766,28.89983558654785,20.62042236328125,18.859516143798828,14.658464431762695,11.375789642333984,10.375683784484863,9.676283836364746,9.489090919494629,7.789244174957275,7.543868064880371,6.421458721160889,5.888498306274414,310.8622131347656,29.268558502197266,12.743179321289062
25000,35001,17,3,241,65,0,777.0026245117188,118.07469940185547,72.75373077392578,48.25663757324219,35.21445846557617,24.00189971923828,19.830406188964844,16.704729080200195,13.579582214355469,11.25025749206543,9.449155807495117,8.18710994720459,7.419214725494385,6.941803932189941,6.784127712249756,6.376797199249268,5.962712287902832,330.8477478027344,24.120384216308594,9.744915008544922
25000,35001,17,3,241,65,1,777.6004028320312,118.15999603271484,73.32080841064453,47.502784729003906,36.325477600097656,25.146934509277344,19.971702575683594,16.418493270874023,14.29210090637207,11.11693286895752,9.874735832214355,8.057479858398438,7.648576736450195,7.314252853393555,6.968191146850586,6.46046257019043,6.230544567108154,331.84332275390625,23.682558059692383,10.215580940246582
30000,40001,17,3,237,65,0,822.2066650390625,120.2829360961914,81.40160369873047,49.001365661621094,33.604515075683594,27.40226173400879,21.65580940246582,18.10198402404785,13.506011009216309,12.002632141113281,9.776487350463867,9.49358081817627,8.566704750061035,7.888729572296143,7.5489091873168945,7.051511764526367,6.069072723388672,337.5074157714844,23.31314468383789,10.017550468444824
30000,40001,17,3,237,65,1,823.3942260742188,120.01801300048828,80.54341125488281,49.685054779052734,33.32981872558594,29.167387008666992,22.25999641418457,18.766294479370117,14.170186996459961,12.724771499633789,10.407828330993652,9.476269721984863,8.615023612976074,7.769330978393555,7.2776360511779785,6.973727226257324,6.395559310913086,337.7492980957031,23.21588706970215,10.128260612487793
35000,45001,17,3,239,72,0,932.6121215820312,118.40875244140625,71.74308776855469,45.91025161743164,33.486690521240234,24.635498046875,19.390682220458984,16.59444808959961,13.668781280517578,11.40735912322998,9.05490493774414,8.594015121459961,7.550894737243652,7.051154613494873,6.763692378997803,6.438448429107666,5.309634208679199,393.1527404785156,20.281742095947266,9.062774658203125
35000,45001,17,3,239,72,1,927.33447265625,117.62525939941406,72.18057250976562,44.56391525268555,33.79866409301758,25.125423431396484,19.9495792388916,16.04204559326172,14.16063404083252,12.488454818725586,9.354844093322754,8.148466110229492,7.79026985168457,7.261390686035156,6.392375946044922,5.727755069732666,5.234594821929932,390.775390625,19.16318702697754,9.054780006408691
