grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,4.020808219909668,1.4745889902114868,1.0615049600601196,0.8912193179130554,0.645168662071228,0.5419878959655762,0.5090768933296204,0.4611235558986664,0.409030020236969,0.3867819905281067,0.37684422731399536,0.37592461705207825,0.35782021284103394,0.3426828980445862,0.3118259608745575,0.28546464443206787,0.24889549612998962,1.898491621017456,0.4922142028808594,0.35610631108283997
0,10001,17,3,253,10,1,6.649321556091309,1.5099998712539673,1.2206491231918335,1.0831629037857056,0.9155986905097961,0.7333588600158691,0.676395833492279,0.6442923545837402,0.6079006791114807,0.595562756061554,0.5659382939338684,0.5210407376289368,0.5054327249526978,0.4800383150577545,0.46272099018096924,0.4341644048690796,0.4162808656692505,2.959880828857422,0.6562307476997375,0.5277320742607117
5000,15001,17,3,251,15,0,614.48779296875,62.63737869262695,33.14013671875,24.275047302246094,16.996747970581055,11.647944450378418,9.760778427124023,8.78502368927002,8.243279457092285,7.032495975494385,6.394277095794678,6.204890251159668,5.793724060058594,5.538310527801514,5.265539169311523,4.891849517822266,4.251284122467041,261.6790771484375,11.572325706481934,6.12672758102417
5000,15001,17,3,251,15,1,614.8900146484375,63.03022003173828,33.52111053466797,24.723726272583008,17.273162841796875,11.690844535827637,9.962215423583984,8.614522933959961,8.378337860107422,7.014030456542969,6.40291690826416,5.875362873077393,5.716737270355225,5.535181522369385,5.429102420806885,5.072934150695801,4.172296524047852,262.1132507324219,11.774940490722656,6.153964996337891
10000,20001,17,3,252,20,0,994.108642578125,67.7109146118164,27.07170867919922,13.900185585021973,11.006821632385254,8.362428665161133,6.045334815979004,4.983082294464111,4.067294120788574,3.6815834045410156,3.602792978286743,3.339879035949707,3.0363500118255615,2.894495725631714,2.544935941696167,2.4879655838012695,2.0381829738616943,411.0673522949219,8.379151344299316,3.4005541801452637
10000,20001,17,3,252,20,1,997.1295166015625,67.48090362548828,26.965587615966797,13.673064231872559,10.947798728942871,8.317022323608398,6.084826469421387,4.875114917755127,4.268321990966797,3.9014511108398438,3.5457632541656494,3.4685463905334473,3.1005117893218994,2.7767820358276367,2.6062114238739014,2.435802698135376,2.170520782470703,412.2376708984375,8.243247985839844,3.232348680496216
15000,25001,17,3,251,25,0,1195.599853515625,81.05889892578125,32.716548919677734,13.023795127868652,8.082294464111328,6.106767177581787,4.549846649169922,4.044473648071289,3.3874459266662598,2.85141658782959,2.3568177223205566,2.3275041580200195,2.0117509365081787,1.9797157049179077,1.872583031654358,1.6543751955032349,1.4910380840301514,503.6464538574219,7.975417613983154,2.227449655532837
15000,25001,17,3,251,25,1,1194.40185546875,80.48368835449219,32.63806915283203,12.94681167602539,8.054000854492188,6.354248523712158,4.3708977699279785,3.6923046112060547,3.117793321609497,2.824030637741089,2.293229341506958,2.200363874435425,1.992485523223877,1.8807785511016846,1.7254647016525269,1.6457266807556152,1.519636631011963,503.2143249511719,7.86870002746582,2.1419289112091064
20000,30001,17,3,247,30,0,1351.801025390625,76.94404602050781,36.59889602661133,16.528629302978516,8.514521598815918,6.044858932495117,4.03079891204834,3.080564022064209,2.598639488220215,2.398669719696045,2.1623826026916504,2.023312568664551,1.8148589134216309,1.638291597366333,1.4774930477142334,1.3222906589508057,1.2863514423370361,573.1964111328125,11.914395332336426,2.088759422302246
20000,30001,17,3,247,30,1,1349.2841796875,77.6202163696289,36.29667282104492,16.25452423095703,8.439741134643555,5.609997749328613,3.9676756858825684,3.1317806243896484,2.5413758754730225,2.075437545776367,1.9972600936889648,1.7766542434692383,1.6230897903442383,1.4493224620819092,1.332401990890503,1.2199980020523071,1.1423193216323853,571.8743286132812,11.562877655029297,2.1041452884674072
25000,35001,17,3,252,35,0,1523.26904296875,75.9049301147461,51.05876159667969,21.541839599609375,11.31259536743164,6.732158660888672,6.172396183013916,3.958623170852661,3.782729387283325,2.599905252456665,2.361703395843506,2.1353297233581543,1.807698130607605,1.7121068239212036,1.495073676109314,1.456558108329773,1.3215281963348389,645.2555541992188,9.274209976196289,2.482088327407837
25000,35001,17,3,252,35,1,1522.9879150390625,75.99744415283203,50.89839172363281,21.082746505737305,11.00600528717041,6.620563507080078,6.01132345199585,4.0851569175720215,3.911522150039673,2.692551612854004,2.3688690662384033,2.3054001331329346,1.868177056312561,1.5864014625549316,1.541824221611023,1.4221665859222412,1.3767549991607666,644.9651489257812,8.83257007598877,2.675509214401245
30000,40001,17,3,252,40,0,1857.0880126953125,90.87703704833984,63.631019592285156,23.154016494750977,17.01451301574707,8.424261093139648,7.014383792877197,4.950955390930176,4.439641952514648,3.9204349517822266,3.719632148742676,3.303140640258789,3.0170092582702637,2.4918723106384277,2.396477699279785,2.124427318572998,2.029269218444824,781.2153930664062,12.489477157592773,3.2568204402923584
30000,40001,17,3,252,40,1,1853.2890625,90.86978149414062,63.5736083984375,23.064804077148438,17.01757049560547,8.260087013244629,7.175468921661377,4.942928791046143,4.234951496124268,3.9893932342529297,3.7421483993530273,3.14349102973938,2.749715566635132,2.6345226764678955,2.209258794784546,2.0724422931671143,1.8948546648025513,779.7199096679688,12.563078880310059,3.357461929321289
35000,45001,17,3,255,45,0,2111.91357421875,80.41035461425781,33.36209487915039,20.644393920898438,9.18014907836914,7.204311370849609,4.444084167480469,4.117648124694824,3.295860528945923,2.878131151199341,2.237497329711914,2.1155598163604736,1.8853607177734375,1.6121429204940796,1.5122756958007812,1.4271632432937622,1.2120904922485352,885.493408203125,8.365509033203125,1.9900552034378052
35000,45001,17,3,255,45,1,2109.923095703125,80.588623046875,33.474273681640625,20.427156448364258,8.866911888122559,7.472582817077637,4.450296401977539,3.9671833515167236,3.3093104362487793,2.8054685592651367,2.5585544109344482,2.1083920001983643,1.866467833518982,1.678948163986206,1.5693320035934448,1.432198166847229,1.2082600593566895,884.3572998046875,8.205083847045898,2.299448251724243
