episode,reward,steps
0,-269.429601,1000
1,-386.827614,1000
2,-309.411915,1000
3,-274.261265,1000
4,-240.20574,1000
5,-306.481572,1000
6,-202.689631,1000
7,-187.991089,1000
8,-336.052063,1000
9,-233.09901,1000
10,-524.154275,1000
11,-364.673822,1000
12,-239.266834,1000
13,-277.236549,1000
14,-140.476796,1000
15,131.305197,1000
16,237.329417,1000
17,259.881831,1000
18,586.895952,1000
19,633.943152,1000
20,361.14605,1000
21,852.689957,1000
22,859.565439,1000
23,704.575733,1000
24,961.375886,1000
25,1150.991429,1000
26,1041.8538,1000
27,1168.135005,1000
28,1255.130433,1000
29,1490.069121,1000
30,1625.145622,1000
31,1670.512389,1000
32,1379.181279,1000
33,1878.992789,1000
34,1734.340199,1000
35,1794.024868,1000
36,2200.571544,1000
37,1074.859598,1000
38,1931.989337,1000
39,2461.793039,1000
40,2296.807462,1000
41,1886.854374,1000
42,2498.560377,1000
43,2183.114918,1000
44,2800.209561,1000
45,2570.362717,1000
46,1586.926481,1000
47,2638.81864,1000
48,2787.198961,1000
49,2857.417044,1000
50,2961.660529,1000
51,3141.484781,1000
52,3676.209707,1000
53,3738.205154,1000
54,3248.527621,1000
55,3710.124512,1000
56,3644.120386,1000
57,4008.637144,1000
58,3874.634696,1000
59,2941.943131,1000
60,4066.1757,1000
61,4014.669596,1000
62,3870.526147,1000
63,3938.21278,1000
64,3926.934211,1000
65,4089.896915,1000
66,4092.434113,1000
67,3996.141488,1000
68,4288.76471,1000
69,4415.956842,1000
70,4363.407647,1000
71,4489.956913,1000
72,4268.456457,1000
73,4370.983561,1000
74,4441.566131,1000
75,4397.588266,1000
76,4320.772666,1000
77,4505.431923,1000
78,4589.882278,1000
79,4374.395006,1000
80,4612.927714,1000
81,4899.307769,1000
82,4879.137453,1000
83,4775.881191,1000
84,4818.250423,1000
85,4866.554857,1000
86,4945.882006,1000
87,4969.205603,1000
88,4743.345066,1000
89,5120.228127,1000
90,5154.769761,1000
91,5193.146016,1000
92,5113.876501,1000
93,5041.566593,1000
94,5199.147278,1000
95,5158.524328,1000
96,4955.407702,1000
97,5145.813278,1000
98,5252.063755,1000
99,5370.206789,1000
100,5236.472244,1000
101,5253.226047,1000
102,5214.790632,1000
103,5274.039787,1000
104,5235.52687,1000
105,5423.761102,1000
106,5191.957076,1000
107,5307.056972,1000
108,5243.834094,1000
109,5545.304973,1000
110,5343.743438,1000
111,5333.532837,1000
112,5316.597351,1000
113,5433.163383,1000
114,5645.805222,1000
115,5375.710984,1000
116,5469.411618,1000
117,5502.384022,1000
118,5422.888762,1000
119,5462.186419,1000
120,5397.841791,1000
121,5616.263726,1000
122,5525.825615,1000
123,5521.759779,1000
124,5304.431662,1000
125,5456.123713,1000
126,5540.61661,1000
127,5357.173314,1000
128,5617.863953,1000
129,5595.538401,1000
130,5660.838731,1000
131,5676.471174,1000
132,5614.736965,1000
133,5588.535745,1000
134,5527.158775,1000
135,5537.044521,1000
136,5763.418127,1000
137,5509.349773,1000
138,5542.153855,1000
139,5595.352272,1000
140,5545.983564,1000
141,5819.682427,1000
142,5496.446003,1000
143,5580.81088,1000
144,5690.81131,1000
145,5619.327515,1000
146,5697.077257,1000
147,5586.69698,1000
148,5589.590409,1000
149,5595.440281,1000
150,5577.035693,1000
151,5637.866589,1000
152,5682.852894,1000
153,5698.830365,1000
154,5719.759687,1000
155,5725.326068,1000
156,5804.597774,1000
157,5756.842874,1000
158,5754.33606,1000
159,5738.382791,1000
160,5865.436873,1000
161,5551.897082,1000
162,5717.198593,1000
163,5793.717956,1000
164,1632.004316,1000
165,5687.563644,1000
166,5643.503987,1000
167,5798.198353,1000
168,5713.554329,1000
169,5871.488294,1000
170,5738.47605,1000
171,5681.083218,1000
172,5711.875036,1000
173,5548.479573,1000
174,5902.42405,1000
175,5858.306941,1000
176,5568.956535,1000
177,5934.080802,1000
178,5992.010582,1000
179,5936.681752,1000
180,5754.597581,1000
181,5887.381693,1000
182,6049.903528,1000
183,5692.860892,1000
184,5761.730534,1000
185,5737.863304,1000
186,5969.470431,1000
187,5908.856965,1000
188,5926.441555,1000
