episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a1 rollout,489,2.1920,1.0925,1503,500,1503,500,1.1493,1.0186,0.00057275,0.000764677,0.00195831,0.00203716
200,Hankel a2 rollout,486,5.6626,1.0266,1503,500,1503,500,1.1421,1.0219,0.000564661,0.00075988,0.00195913,0.00204387
200,Hankel a3 rollout,492,1.7888,1.0176,1503,500,1503,500,1.1106,1.0108,0.000585772,0.000738926,0.00197058,0.00202161
200,Hankel a4 rollout,490,8.2212,1.1101,1503,500,1503,500,1.1541,1.0165,0.000588731,0.000767881,0.00197461,0.00203292
200,Hankel a5 rollout,487,1.2511,1.0497,1503,500,1503,500,1.3069,1.0156,0.00041711,0.000869534,0.00195128,0.00203126
300,Hankel Q rollout,14,1.0074,1.1547,1503,500,1503,500,2.3368,1.8688,0.000224504,0.00155477,0.0013683,0.00373759
300,Hankel a0 rollout,471,7.9312,1.0027,1503,500,1503,500,1.2669,1.0447,0.000496712,0.000842919,0.00192746,0.00208935
300,Hankel a1 rollout,490,4.3605,1.1802,1503,500,1503,500,1.1515,1.0155,0.000539431,0.000766146,0.00195941,0.00203092
300,Hankel a2 rollout,487,7.1098,1.0419,1503,500,1503,500,1.1592,1.0212,0.000585532,0.000771272,0.00195534,0.00204237
300,Hankel a3 rollout,494,8.1421,1.1420,1503,500,1503,500,1.1266,1.0098,0.000587859,0.000749599,0.00198096,0.00201961
300,Hankel a4 rollout,489,8.1069,1.0815,1503,500,1503,500,1.1250,1.0142,0.000595915,0.00074853,0.00195859,0.00202831
300,Hankel a5 rollout,488,1.7737,1.0701,1503,500,1503,500,1.1253,1.0169,0.00054008,0.000748679,0.00197433,0.00203389
400,Hankel Q rollout,11,1.0040,1.1175,1503,500,1503,500,2.6522,2.2059,0.000277966,0.00176458,0.00102182,0.00441171
400,Hankel a0 rollout,471,6.0800,1.0072,1503,500,1503,500,1.3986,1.0474,0.00039239,0.000930538,0.00194127,0.00209485
400,Hankel a1 rollout,492,4.0698,1.1946,1503,500,1503,500,1.1199,1.0104,0.000581939,0.000745108,0.00197752,0.00202087
400,Hankel a2 rollout,488,5.2642,1.0350,1503,500,1503,500,1.1926,1.0214,0.000519661,0.000793497,0.00196289,0.00204273
400,Hankel a3 rollout,495,8.0509,1.1502,1503,500,1503,500,1.1153,1.0086,0.000583212,0.000742073,0.00193467,0.00201716
400,Hankel a4 rollout,487,5.4893,1.0582,1503,500,1503,500,1.1550,1.0178,0.000529805,0.000768485,0.00196227,0.00203561
400,Hankel a5 rollout,488,1.5313,1.0602,1503,500,1503,500,1.1501,1.0197,0.000562287,0.00076517,0.00192423,0.00203942
500,Hankel Q rollout,3,1.0014,1.0822,1503,500,1503,500,8.7787,7.9641,0.00022194,0.00584081,0.000682952,0.0159282
500,Hankel a0 rollout,473,9.0062,1.0036,1503,500,1503,500,1.3506,1.0460,0.000391218,0.000898575,0.0019203,0.00209202
500,Hankel a1 rollout,493,5.6951,1.2233,1503,500,1503,500,1.1724,1.0120,0.000542531,0.00078002,0.00194769,0.00202391
500,Hankel a2 rollout,486,7.1777,1.0368,1503,500,1503,500,1.2563,1.0155,0.000489698,0.00083583,0.00194235,0.00203091
500,Hankel a3 rollout,494,13.5370,1.1611,1503,500,1503,500,1.1420,1.0092,0.000557866,0.000759786,0.00196053,0.00201846
500,Hankel a4 rollout,484,7.9400,1.0501,1503,500,1503,500,1.1444,1.0193,0.000565241,0.000761426,0.00195456,0.00203868
500,Hankel a5 rollout,489,1.7230,1.0650,1503,500,1503,500,1.1479,1.0169,0.000592297,0.00076376,0.00196243,0.00203378
600,Hankel Q rollout,10,1.0029,1.0858,1503,500,1503,500,3.2096,2.4877,0.000114356,0.00213549,0.000915514,0.00497533
600,Hankel a0 rollout,481,9.7353,1.0058,1503,500,1503,500,1.2467,1.0269,0.000521925,0.000829442,0.00192295,0.00205372
600,Hankel a1 rollout,492,5.7442,1.2072,1503,500,1503,500,1.1786,1.0136,0.000571941,0.000784149,0.00197026,0.00202728
600,Hankel a2 rollout,480,7.8419,1.0198,1503,500,1503,500,1.2024,1.0263,0.000469717,0.000799968,0.00188221,0.00205254
600,Hankel a3 rollout,494,11.3471,1.1581,1503,500,1503,500,1.0994,1.0105,0.000595723,0.000731445,0.00197249,0.00202093
600,Hankel a4 rollout,487,9.0753,1.0484,1503,500,1503,500,1.2195,1.0200,0.000529947,0.000811361,0.00194675,0.00204002
600,Hankel a5 rollout,490,1.5349,1.0349,1503,500,1503,500,1.2193,1.0146,0.000569806,0.000811217,0.00195576,0.00202923
700,Hankel Q rollout,2,1.0012,1.0868,1503,500,1503,500,11.6725,11.0145,0.000328276,0.00776611,0.000995431,0.022029
700,Hankel a0 rollout,480,12.0199,1.0038,1503,500,1503,500,1.1270,1.0302,0.000538432,0.000749809,0.00192463,0.00206036
700,Hankel a1 rollout,491,6.2420,1.2101,1503,500,1503,500,1.1088,1.0160,0.000605945,0.000737753,0.00196908,0.00203191
700,Hankel a2 rollout,478,9.3125,1.0180,1503,500,1503,500,1.2907,1.0322,0.000497808,0.000858754,0.00193461,0.00206433
700,Hankel a3 rollout,494,12.8815,1.1896,1503,500,1503,500,1.1144,1.0104,0.00055843,0.000741426,0.00198092,0.0020209
700,Hankel a4 rollout,484,11.2120,1.0552,1503,500,1503,500,1.1065,1.0238,0.00056363,0.000736181,0.00194689,0.00204759
700,Hankel a5 rollout,488,1.4859,1.0536,1503,500,1503,500,1.1515,1.0159,0.000469361,0.000766115,0.00195862,0.00203189
800,Hankel Q rollout,1,1.0009,1.0613,1503,500,1503,500,1.0204,1.0074,0.000621916,0.000678885,0.00189594,0.0020148
800,Hankel a0 rollout,481,10.2072,1.0044,1503,500,1503,500,1.2294,1.0309,0.000519072,0.000817935,0.00190309,0.00206181
800,Hankel a1 rollout,489,10.2238,1.1626,1503,500,1503,500,1.1621,1.0165,0.000515843,0.000773193,0.00196313,0.00203307
800,Hankel a2 rollout,476,8.3939,1.0139,1503,500,1503,500,1.2082,1.0387,0.000523853,0.000803887,0.00193769,0.00207733
800,Hankel a3 rollout,495,19.1820,1.1919,1503,500,1503,500,1.0911,1.0082,0.000597275,0.000725924,0.00197379,0.00201647
800,Hankel a4 rollout,489,10.8461,1.0462,1503,500,1503,500,1.1388,1.0150,0.000571854,0.000757696,0.00195969,0.00202993
800,Hankel a5 rollout,487,1.4459,1.0605,1503,500,1503,500,1.2384,1.0141,0.000553024,0.000823956,0.0019673,0.00202822
900,Hankel Q rollout,4,1.0017,1.0754,1503,500,1503,500,6.0467,5.4754,0.000169146,0.00402306,0.0011533,0.0109507
900,Hankel a0 rollout,478,7.9769,1.0052,1503,500,1503,500,1.2872,1.0361,0.000489087,0.000856387,0.00192119,0.00207213
900,Hankel a1 rollout,491,8.8443,1.1529,1503,500,1503,500,1.1734,1.0133,0.000536232,0.000780735,0.0019734,0.0020265
900,Hankel a2 rollout,483,6.3140,1.0230,1503,500,1503,500,1.2339,1.0226,0.000500528,0.000820943,0.00195795,0.00204522
900,Hankel a3 rollout,492,10.8867,1.1710,1503,500,1503,500,1.1645,1.0128,0.000577893,0.000774762,0.00197973,0.00202566
900,Hankel a4 rollout,491,7.0435,1.0450,1503,500,1503,500,1.2021,1.0159,0.000540808,0.000799832,0.00192092,0.00203176
900,Hankel a5 rollout,484,1.3203,1.0387,1503,500,1503,500,1.2361,1.0178,0.000529381,0.00082241,0.00196412,0.00203568
