episode,reward,steps
0,30.198885,90
1,-23.276876,48
2,-162.178345,388
3,-11.19031,25
4,-12.387458,57
5,-23.027248,115
6,-41.762167,47
7,-7.751699,19
8,-8.928995,20
9,-1.157579,13
10,-41.48339,81
11,-38.826618,39
12,4.631326,59
13,-19.348686,66
14,-342.715085,1000
15,-13.953862,32
16,-2.305333,27
17,-35.028698,39
18,-10.166951,24
19,-330.616288,1000
20,-2.170407,14
21,-70.634135,128
22,-20.340791,93
23,-103.224843,176
24,-376.81861,1000
25,-40.067387,156
26,-1.722026,76
27,-18.92601,24
28,-64.008542,117
29,-58.423995,66
30,-2.703251,96
31,-31.862561,46
32,-4.593366,12
33,-329.621069,1000
34,8.428669,58
35,-49.916576,63
36,-10.122738,81
37,-375.266066,1000
38,-118.49139,135
39,-103.537178,240
40,-9.246733,12
41,-4.355981,113
42,-366.767202,1000
43,-0.439248,65
44,-5.895639,19
45,-52.890277,256
46,-35.63026,40
47,-11.718955,28
48,-20.920012,54
49,-57.834303,119
50,-204.870754,1000
51,744.065545,1000
52,710.209173,1000
53,611.992994,1000
54,570.302381,1000
55,196.668989,350
56,122.602678,164
57,120.128981,225
58,72.261525,99
59,15.348634,43
60,166.044538,320
61,2.566325,15
62,233.466811,1000
63,164.336967,1000
64,-25.114904,33
65,-5.717759,65
66,162.903266,1000
67,30.523952,264
68,-13.348844,73
69,25.745808,401
70,7.209334,57
71,-69.951428,92
72,62.946963,94
73,9.645406,42
74,10.481955,42
75,46.670606,1000
76,18.892218,266
77,-22.755496,102
78,13.188282,33
79,44.236483,1000
80,18.035866,201
81,9.263558,189
82,82.110045,213
83,53.477324,496
84,50.639349,94
85,-2.240594,175
86,190.001091,1000
87,389.008209,1000
88,28.427574,61
89,439.144465,1000
90,38.669546,108
91,40.352796,166
92,-29.709706,44
93,28.105942,172
94,-2.806419,30
95,92.001872,267
96,387.689616,1000
97,11.587443,138
98,39.871808,145
99,18.921979,57
100,432.983503,1000
101,502.160232,1000
102,439.636401,1000
103,-2.335021,17
104,0.51919,31
105,12.996522,40
106,-12.333257,76
107,45.638565,207
108,-13.894958,38
109,10.092786,38
110,14.823101,112
111,49.419222,57
112,-12.523063,98
113,53.097688,68
114,-15.846775,16
115,601.49399,1000
116,4.836543,13
117,18.793287,78
118,-3.480303,12
119,29.666873,96
120,472.916222,1000
121,8.591054,73
122,20.185508,86
123,-0.170927,14
124,22.464484,54
125,-12.865989,12
126,48.255445,215
127,29.733555,105
128,44.170962,66
129,14.082296,62
130,8.406312,18
131,524.397562,1000
132,616.062459,1000
133,22.696829,90
134,-59.227587,337
135,14.166853,44
136,18.651872,95
137,637.120761,1000
138,701.46296,1000
139,-38.95597,117
140,29.217906,70
141,-6.402357,38
142,99.780579,201
143,629.825692,1000
144,452.063096,1000
145,12.401484,39
146,154.363153,443
147,123.821003,303
148,14.099,66
149,426.375926,1000
150,540.79586,1000
151,-4.433284,36
152,8.610242,164
153,-45.644571,188
154,-11.722543,43
155,434.88698,1000
156,45.860132,73
157,677.081746,1000
158,107.525765,291
159,114.23642,476
160,-0.783544,17
161,0.78206,29
162,-7.599058,73
163,498.470115,1000
164,700.290096,1000
165,23.221516,79
166,16.842367,54
167,39.785406,64
168,56.328297,297
169,429.528756,1000
170,529.213318,1000
171,-13.777067,78
172,441.176054,1000
173,3.889166,69
174,37.026969,34
175,530.512494,1000
176,31.540614,54
177,40.689114,79
178,1.280554,158
179,-4.834516,37
180,667.774288,1000
181,17.64744,160
182,51.158537,80
183,30.416071,68
184,24.244578,67
185,33.473245,40
186,3.945413,82
187,29.041563,48
188,382.690508,1000
189,93.091313,134
190,629.809959,1000
191,566.364965,1000
192,13.760839,38
193,22.364221,26
194,88.045212,205
195,1.645495,192
196,-9.12259,19
197,625.310098,1000
198,491.240573,1000
199,135.384049,225
200,-3.892869,21
201,651.036658,1000
202,-3.917479,44
203,2.791805,42
204,18.69957,97
205,5.557528,24
206,59.356588,75
207,61.883936,104
208,4.465588,31
209,-50.111812,148
210,96.678168,235
211,17.32638,34
212,-2.976853,41
213,110.54982,140
214,671.745215,1000
215,0.951889,36
216,66.512095,143
217,334.6862,1000
218,10.340916,15
219,524.79548,1000
220,82.556526,140
221,49.520434,263
222,288.919856,510
223,60.214608,141
224,475.953568,1000
225,14.659126,32
226,43.210468,30
227,686.14915,1000
