episode,reward,steps
0,14.991689,1000
1,13.283283,1000
2,8.756633,1000
3,-4.450965,1000
4,-5.903873,1000
5,-0.408247,1000
6,-16.893449,1000
7,5.190335,1000
8,1.578248,1000
9,6.11439,1000
10,16.231541,1000
11,31.411077,1000
12,27.010829,1000
13,24.051117,1000
14,13.267809,1000
15,21.157774,1000
16,24.273215,1000
17,31.395841,1000
18,21.088364,1000
19,28.419375,1000
20,3.919172,1000
21,21.66429,1000
22,41.387994,1000
23,47.643947,1000
24,48.41669,1000
25,42.471938,1000
26,37.559051,1000
27,38.085066,1000
28,37.238828,1000
29,34.771846,1000
30,36.969305,1000
31,35.634358,1000
32,48.705824,1000
33,39.976378,1000
34,39.88083,1000
35,44.806454,1000
36,37.839033,1000
37,34.341766,1000
38,32.245395,1000
39,45.931367,1000
40,50.878988,1000
41,42.611081,1000
42,42.928058,1000
43,47.728231,1000
44,42.668528,1000
45,23.52157,1000
46,29.677315,1000
47,31.488377,1000
48,26.977862,1000
49,24.239237,1000
50,21.957651,1000
51,24.367683,1000
52,25.975522,1000
53,26.104751,1000
54,36.663803,1000
55,44.567635,1000
56,31.793199,1000
57,35.485193,1000
58,44.235062,1000
59,43.038924,1000
60,31.994562,1000
61,28.864528,1000
62,30.982046,1000
63,20.665983,1000
64,58.621377,1000
65,20.267668,1000
66,7.120895,1000
67,19.895739,1000
68,54.29527,1000
69,20.733336,1000
70,29.279319,1000
71,23.852793,1000
72,27.76163,1000
73,14.970235,1000
74,10.627202,1000
75,27.041173,1000
76,19.516399,1000
77,25.226784,1000
78,38.479132,1000
79,28.948688,1000
80,18.271648,1000
81,17.673585,1000
82,23.034381,1000
83,29.516002,1000
84,36.829492,1000
85,34.385701,1000
86,62.373728,1000
87,40.779689,1000
88,66.093184,1000
89,71.778537,1000
90,48.166705,1000
91,56.046318,1000
92,78.124564,1000
93,32.389906,1000
94,41.837723,1000
95,60.061565,1000
96,64.739759,1000
97,70.415833,1000
98,62.931717,1000
99,48.255971,1000
100,87.836244,1000
101,97.3612,1000
102,158.983342,1000
103,77.391496,1000
104,170.866186,1000
105,8.017708,1000
106,38.146899,1000
107,32.493284,1000
108,44.458391,1000
109,48.53085,1000
110,56.768581,1000
111,70.876003,1000
112,99.910484,1000
113,95.675643,1000
114,56.354317,1000
115,93.267885,1000
116,90.22993,1000
117,82.853292,1000
118,90.311208,1000
119,81.864993,1000
120,96.37389,1000
121,100.933161,1000
122,108.699574,1000
123,104.409631,1000
124,94.925965,1000
125,100.172701,1000
126,109.259887,1000
127,100.820561,1000
128,109.736904,1000
129,111.177294,1000
130,102.59883,1000
131,102.677015,1000
132,113.750471,1000
133,112.152031,1000
134,109.394911,1000
135,112.043304,1000
136,112.118235,1000
137,119.687002,1000
138,122.396752,1000
139,119.457225,1000
140,112.744661,1000
141,124.42296,1000
142,115.067661,1000
143,136.984606,1000
144,127.1412,1000
145,127.996849,1000
146,130.225621,1000
147,68.657078,1000
148,143.214069,1000
149,144.449254,1000
150,127.281624,1000
151,116.556324,1000
152,134.30646,1000
153,120.265795,1000
154,116.120156,1000
155,129.531958,1000
156,129.441064,1000
157,145.421192,1000
158,147.329215,1000
159,130.453627,1000
160,125.841665,1000
161,163.542977,1000
162,141.826173,1000
163,156.356941,1000
164,148.510621,1000
165,142.843379,1000
166,160.330304,1000
167,123.400804,1000
168,88.981244,1000
169,139.095934,1000
170,145.10844,1000
171,144.873213,1000
172,135.330134,1000
173,137.810021,1000
174,139.459315,1000
175,171.505173,1000
176,170.519277,1000
177,146.578533,1000
178,109.415094,1000
179,150.063083,1000
180,125.956122,1000
181,139.822366,1000
182,130.422647,1000
183,100.644434,1000
184,114.604448,1000
185,139.025005,1000
186,152.540352,1000
187,137.898064,1000
188,125.491835,1000
189,140.740539,1000
190,122.478467,1000
191,88.513728,1000
192,159.615016,1000
193,152.534608,1000
194,166.005678,1000
195,152.812593,1000
196,142.771532,1000
197,109.43011,1000
198,175.157394,1000
199,111.862415,1000
200,25.592243,1000
201,162.491516,1000
202,173.915219,1000
203,146.93712,1000
204,125.684058,1000
205,157.622956,1000
206,150.627389,1000
207,92.855269,1000
208,63.270902,1000
209,180.139037,1000
210,73.662231,1000
211,109.940741,1000
212,144.124442,1000
213,142.107761,1000
214,140.563022,1000
215,142.006393,1000
216,167.054296,1000
217,170.765274,1000
218,158.994117,1000
219,206.328868,1000
220,173.859141,1000
221,175.294988,1000
222,173.932159,1000
223,179.884506,1000
224,195.340114,1000
225,144.139091,1000
226,140.225136,1000
227,172.923333,1000
228,189.578406,1000
229,179.342194,1000
230,149.201518,1000
231,157.512389,1000
232,146.030357,1000
233,132.210632,1000
234,153.706304,1000
235,184.810202,1000
236,123.647379,1000
237,157.162356,1000
238,145.104881,1000
239,180.941346,1000
240,96.648307,1000
241,171.347338,1000
242,134.674786,1000
243,121.308793,1000
244,187.390836,1000
245,187.265123,1000
246,129.458673,1000
247,205.298816,1000
248,194.170962,1000
249,189.302531,1000
250,188.277735,1000
251,147.632465,1000
252,191.999758,1000
253,189.950311,1000
254,162.740464,1000
255,216.693546,1000
256,132.159456,1000
257,160.716356,1000
258,70.238576,1000
259,176.793556,1000
260,135.275344,1000
261,204.804287,1000
262,97.363291,1000
263,189.134136,1000
264,188.984295,1000
265,195.346254,1000
266,185.748435,1000
267,188.289121,1000
268,178.22903,1000
269,203.808242,1000
270,194.051352,1000
271,173.381198,1000
272,183.995077,1000
273,136.93581,1000
274,182.668922,1000
275,172.269501,1000
276,207.122098,1000
277,196.418235,1000
278,149.317051,1000
279,156.116816,1000
280,182.373284,1000
281,202.837323,1000
282,195.333997,1000
283,200.673622,1000
284,214.913832,1000
285,198.323516,1000
286,196.758111,1000
287,183.166847,1000
288,195.969995,1000
289,186.408145,1000
290,182.45644,1000
291,167.345068,1000
292,202.567696,1000
293,206.64405,1000
294,223.565762,1000
295,197.312432,1000
296,143.156392,1000
297,203.936231,1000
298,216.237613,1000
299,201.601143,1000
300,195.905852,1000
301,198.306856,1000
302,189.624497,1000
303,198.842143,1000
304,145.13909,1000
305,172.179813,1000
306,211.936945,1000
307,229.233111,1000
308,195.029594,1000
309,198.905447,1000
310,185.983309,1000
311,205.79982,1000
312,200.816037,1000
313,221.66401,1000
314,184.477221,1000
315,213.21926,1000
316,230.81694,1000
317,206.901304,1000
318,227.072976,1000
319,214.891437,1000
320,204.934196,1000
321,193.706522,1000
322,127.927972,1000
323,215.507816,1000
324,217.529688,1000
325,218.611944,1000
326,218.579657,1000
327,213.435626,1000
328,192.155067,1000
329,210.696291,1000
330,209.280728,1000
331,173.718124,1000
332,216.046723,1000
333,223.254956,1000
334,238.308387,1000
335,223.244737,1000
336,178.670785,1000
337,240.896654,1000
338,212.060474,1000
339,193.311592,1000
340,216.247313,1000
341,180.855867,1000
342,229.134055,1000
343,204.567539,1000
344,195.820059,1000
345,199.34033,1000
346,213.310755,1000
347,192.258982,1000
348,237.477056,1000
349,217.564291,1000
350,176.168672,1000
351,216.000717,1000
352,208.955555,1000
353,232.320931,1000
354,210.435462,1000
355,231.0107,1000
356,206.204954,1000
357,229.169669,1000
358,219.062603,1000
359,230.675343,1000
360,215.798382,1000
361,217.109227,1000
362,177.783107,1000
363,214.235014,1000
364,154.793052,1000
365,214.521281,1000
366,98.483718,1000
367,153.093741,1000
368,129.701279,1000
369,190.78237,1000
370,203.381922,1000
371,201.408359,1000
372,190.80399,1000
373,204.595021,1000
374,201.766659,1000
375,225.483087,1000
376,233.40196,1000
377,215.679408,1000
378,185.933979,1000
379,155.04688,1000
380,68.733179,1000
381,160.506384,1000
382,81.825912,1000
383,191.176999,1000
384,124.036621,1000
385,209.376319,1000
386,219.146719,1000
387,226.724689,1000
388,241.212207,1000
389,222.415291,1000
390,168.604431,1000
391,172.158469,1000
392,192.420686,1000
393,210.787539,1000
394,206.826108,1000
395,144.978541,1000
396,207.991778,1000
397,136.794635,1000
398,223.578567,1000
399,208.297715,1000
400,230.7308,1000
401,233.489972,1000
402,235.097407,1000
403,186.922048,1000
404,119.552942,1000
405,185.093785,1000
406,127.286547,1000
407,32.162722,1000
408,175.452235,1000
409,152.606658,1000
410,204.71794,1000
411,207.715185,1000
412,221.836282,1000
413,185.01571,1000
414,183.049419,1000
415,183.330764,1000
416,203.595739,1000
417,195.279472,1000
418,190.665077,1000
419,88.595101,1000
420,52.228029,1000
421,184.105147,1000
422,211.926547,1000
423,123.548352,1000
424,204.811612,1000
425,208.494625,1000
426,203.757419,1000
427,198.372016,1000
428,238.200541,1000
429,203.686351,1000
430,172.512631,1000
431,148.595773,1000
432,188.221577,1000
433,199.085302,1000
434,158.3196,1000
435,31.879406,1000
436,49.020762,1000
437,36.572232,1000
438,46.603572,1000
439,31.258932,1000
440,21.810169,1000
441,16.028957,1000
442,3.706343,1000
443,-1.5137,1000
444,-2.568728,1000
445,0.62704,1000
446,-2.028543,1000
447,25.061636,1000
448,16.060743,1000
