episode,reward,steps
0,-221.628219,1000
1,-210.252642,1000
2,-267.332023,1000
3,-478.848436,1000
4,-248.641416,1000
5,-368.228339,1000
6,-296.874575,1000
7,-115.598666,1000
8,-353.956579,1000
9,-342.000214,1000
10,-163.689438,1000
11,-173.199606,1000
12,-259.502209,1000
13,-269.930008,1000
14,-231.54418,1000
15,-177.764188,1000
16,-95.489562,1000
17,-239.066093,1000
18,-106.086474,1000
19,-69.387658,1000
20,-231.257293,1000
21,-135.964577,1000
22,-136.916433,1000
23,-220.421543,1000
24,-171.811678,1000
25,-549.813282,1000
26,-294.452875,1000
27,-298.682121,1000
28,-53.450173,1000
29,-193.100636,1000
30,-34.127409,1000
31,-91.41402,1000
32,-64.572861,1000
33,-145.215567,1000
34,-171.402733,1000
35,-156.343392,1000
36,-119.721457,1000
37,-135.014316,1000
38,-64.680112,1000
39,-58.121876,1000
40,-39.698676,1000
41,21.937496,1000
42,74.616698,1000
43,-9.048534,1000
44,4.990788,1000
45,31.042423,1000
46,-14.508948,1000
47,-39.277975,1000
48,-37.08953,1000
49,-70.012624,1000
50,6.522919,1000
51,-129.070458,1000
52,-293.695628,1000
53,-106.965012,1000
54,-181.898736,1000
55,-118.670693,1000
56,-115.067676,1000
57,38.012199,1000
58,-59.264786,1000
59,-113.617755,1000
60,143.30292,1000
61,118.06074,1000
62,50.293026,1000
63,136.557022,1000
64,53.141807,1000
65,33.495703,1000
66,81.990552,1000
67,132.65489,1000
68,173.874301,1000
69,32.291756,1000
70,291.010345,1000
71,174.108977,1000
72,159.094769,1000
73,89.633957,1000
74,208.529739,1000
75,109.712445,1000
76,259.055381,1000
77,162.431662,1000
78,309.696136,1000
79,155.130917,1000
80,245.389309,1000
81,120.210844,1000
82,53.644247,1000
83,167.096723,1000
84,198.053892,1000
85,126.492691,1000
86,232.111254,1000
87,225.110017,1000
88,216.993599,1000
89,107.282865,1000
90,302.159602,1000
91,245.067559,1000
92,220.591834,1000
93,219.819899,1000
94,284.779786,1000
95,265.028354,1000
96,307.628016,1000
97,220.088534,1000
98,241.091927,1000
99,298.984337,1000
100,189.68383,1000
101,225.26289,1000
102,206.268177,1000
103,273.244498,1000
104,241.862785,1000
105,186.889662,1000
106,371.098793,1000
107,230.422444,1000
108,263.962825,1000
109,284.988538,1000
110,258.899618,1000
111,245.139802,1000
112,231.217726,1000
113,219.04866,1000
114,275.057446,1000
115,273.66673,1000
116,240.170942,1000
117,220.048614,1000
118,310.217418,1000
119,188.512838,1000
120,326.282114,1000
121,326.164624,1000
122,281.575586,1000
123,269.81845,1000
124,41.114835,1000
125,168.642018,1000
126,231.412732,1000
127,273.213798,1000
128,273.909771,1000
129,304.811716,1000
130,269.139413,1000
131,248.00091,1000
132,218.033634,1000
133,378.419112,1000
134,354.232615,1000
135,248.787224,1000
136,402.742803,1000
137,371.852507,1000
138,382.907406,1000
139,317.526765,1000
140,307.14153,1000
141,202.288155,1000
142,311.637153,1000
143,403.371153,1000
144,345.09741,1000
145,398.52667,1000
146,368.844113,1000
147,275.96399,1000
148,221.921086,1000
149,322.190929,1000
150,359.974049,1000
151,237.891119,1000
152,378.463227,1000
153,284.348878,1000
154,344.932966,1000
155,324.191546,1000
156,414.421943,1000
157,303.467944,1000
158,322.853074,1000
159,426.44441,1000
160,374.228614,1000
161,294.147098,1000
162,273.004284,1000
163,335.250365,1000
164,441.857161,1000
165,396.669939,1000
166,354.928989,1000
167,407.844531,1000
168,382.426168,1000
169,431.2051,1000
170,262.981044,1000
171,287.65032,1000
172,357.233085,1000
173,451.305766,1000
174,501.759587,1000
175,291.918677,1000
176,499.608222,1000
177,336.861652,1000
178,329.153297,1000
179,433.240084,1000
180,437.167703,1000
181,355.847519,1000
182,403.958034,1000
183,437.307319,1000
184,372.055428,1000
185,671.412762,1000
186,472.321971,1000
187,387.29931,1000
188,384.55794,1000
189,647.109503,1000
190,581.227553,1000
191,338.731066,1000
192,469.313894,1000
193,530.655778,1000
194,371.39125,1000
195,568.638477,1000
196,370.130373,1000
197,573.516692,1000
198,494.412716,1000
199,558.839003,1000
200,361.893584,1000
201,461.979348,1000
202,332.919226,1000
203,413.049105,1000
204,912.133021,1000
205,564.725103,1000
206,683.859039,1000
207,494.917198,1000
208,585.106646,1000
209,599.182622,1000
210,619.296151,1000
211,362.936974,1000
212,503.267045,1000
213,1499.420192,1000
214,939.031769,1000
215,523.329031,1000
216,709.413966,1000
217,429.357423,1000
218,1275.848471,1000
219,960.097268,1000
220,1627.960913,1000
221,1055.916762,1000
222,674.866694,1000
223,1173.653114,1000
224,699.732454,1000
225,701.370729,1000
226,1349.70872,1000
227,1826.494995,1000
228,844.736205,1000
229,572.903511,1000
230,1284.194813,1000
231,2135.284061,1000
232,788.941957,1000
233,882.682724,1000
234,1139.368672,1000
235,2097.431048,1000
236,2265.195104,1000
237,1269.269182,1000
238,1952.697602,1000
239,2431.498975,1000
240,2630.001507,1000
241,2785.714907,1000
242,2812.974716,1000
243,1237.376339,1000
244,2439.490374,1000
245,881.826294,1000
246,3086.086087,1000
247,3156.307676,1000
248,2788.095927,1000
249,3213.725922,1000
250,2925.289183,1000
251,2896.018375,1000
252,2934.465058,1000
253,2912.361519,1000
254,3500.062235,1000
255,3451.533167,1000
256,3556.033273,1000
257,3564.062861,1000
258,3654.25684,1000
259,3266.788276,1000
260,3318.674743,1000
261,3525.957025,1000
262,3620.833873,1000
263,3905.100944,1000
264,3728.029744,1000
265,3754.944912,1000
266,3731.976433,1000
267,3720.391676,1000
268,3639.124494,1000
269,4109.971205,1000
270,4151.977903,1000
271,3832.12514,1000
272,4043.135732,1000
273,4267.198761,1000
274,3659.063781,1000
275,4221.516037,1000
276,4221.142109,1000
277,4364.895662,1000
278,4338.14379,1000
279,4520.453722,1000
280,4052.122873,1000
281,4216.976728,1000
282,4686.547935,1000
283,4307.842575,1000
284,4857.028453,1000
285,4217.144856,1000
286,4162.343264,1000
287,3841.011031,1000
288,4414.171639,1000
289,4594.522213,1000
290,4797.401577,1000
291,4612.92766,1000
292,4277.226048,1000
293,4721.127778,1000
294,4575.463789,1000
295,4436.431012,1000
296,4410.252492,1000
297,4627.708882,1000
