episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0003,3.0435,1503,500,1503,500,1.0312,1.0216,0.000662247,0.000686074,0.001995,0.00204325
0,Hankel a0 rollout,1,1.0009,6.4180,1503,500,1503,500,1.0318,1.0236,0.000656385,0.000686491,0.00197878,0.00204724
0,Hankel a1 rollout,1,1.0002,2.5719,1503,500,1503,500,1.0034,1.0007,0.000649345,0.000667592,0.00197375,0.00200141
0,Hankel a2 rollout,1,1.0010,4.5124,1503,500,1503,500,1.0326,1.0240,0.000656225,0.000687045,0.00199047,0.00204804
0,Hankel a3 rollout,1,1.0001,2.8557,1503,500,1503,500,1.0111,1.0056,0.000660675,0.000672712,0.0019948,0.00201119
0,Hankel a4 rollout,3,1.0022,11.4586,1503,500,1503,500,147.5656,94.3643,0.000221794,0.0981807,0.000667312,0.188729
0,Hankel a5 rollout,3,1.0018,5.2195,1503,500,1503,500,80.3945,47.6083,0.000220488,0.0534894,0.000666688,0.0952167
100,Hankel Q rollout,4,1.0015,1.0993,1503,500,1503,500,6.3044,4.0292,0.000173008,0.00419457,0.000857102,0.00805844
100,Hankel a0 rollout,325,3.9519,1.0007,1503,500,1503,500,1.9335,1.4292,1.86228e-05,0.00128641,0.00180739,0.00285847
100,Hankel a1 rollout,484,5.1768,1.0070,1503,500,1503,500,1.1571,1.0183,0.000561061,0.000769885,0.00194641,0.00203662
100,Hankel a2 rollout,478,4.9235,1.0039,1503,500,1503,500,1.1659,1.0266,0.000484267,0.000775726,0.00193844,0.00205311
100,Hankel a3 rollout,491,5.4728,1.0709,1503,500,1503,500,1.1036,1.0148,0.000598383,0.000734297,0.00195451,0.00202955
100,Hankel a4 rollout,484,2.8537,1.0059,1503,500,1503,500,1.1931,1.0289,0.000553767,0.000793832,0.00195929,0.00205782
100,Hankel a5 rollout,482,2.9947,1.0145,1503,500,1503,500,1.1457,1.0324,0.000562257,0.000762261,0.00196826,0.00206474
200,Hankel Q rollout,1,1.0009,1.0797,1503,500,1503,500,1.0384,1.0087,0.000617326,0.000690891,0.00191532,0.00201749
200,Hankel a0 rollout,491,5.2021,1.0481,1503,500,1503,500,1.1389,1.0142,0.000598994,0.000757733,0.00196411,0.00202836
200,Hankel a1 rollout,491,34.8108,1.0149,1503,500,1503,500,1.1379,1.0158,0.000587106,0.000757058,0.00193519,0.00203164
200,Hankel a2 rollout,481,30.4404,1.0116,1503,500,1503,500,1.1739,1.0339,0.000559793,0.000781036,0.0019425,0.00206788
200,Hankel a3 rollout,491,3.9718,1.0967,1503,500,1503,500,1.1303,1.0134,0.000603396,0.000752011,0.00195546,0.00202672
200,Hankel a4 rollout,489,7.9233,1.0157,1503,500,1503,500,1.0822,1.0185,0.000592865,0.000720039,0.00193149,0.00203695
200,Hankel a5 rollout,491,6.4392,1.0529,1503,500,1503,500,1.0691,1.0112,0.000604625,0.000711312,0.0019748,0.00202235
300,Hankel Q rollout,1,1.0006,1.0582,1503,500,1503,500,1.0240,1.0112,0.000619084,0.000681317,0.0019002,0.00202234
300,Hankel a0 rollout,494,12.6018,1.0971,1503,500,1503,500,1.0963,1.0105,0.000584972,0.000729425,0.00195684,0.0020209
300,Hankel a1 rollout,491,19.8604,1.0878,1503,500,1503,500,1.0821,1.0153,0.000619186,0.000719944,0.0019592,0.00203052
300,Hankel a2 rollout,488,30.4018,1.0160,1503,500,1503,500,1.1000,1.0204,0.000576661,0.000731847,0.00196286,0.00204084
300,Hankel a3 rollout,487,3.0354,1.1169,1503,500,1503,500,1.0818,1.0214,0.000608434,0.000719787,0.00195587,0.00204283
300,Hankel a4 rollout,473,7.8163,1.0050,1503,500,1503,500,1.0976,1.0533,0.000601296,0.000730271,0.00196517,0.00210664
300,Hankel a5 rollout,483,6.2557,1.0288,1503,500,1503,500,1.0712,1.0318,0.000625134,0.000712676,0.00193863,0.00206353
400,Hankel Q rollout,1,1.0007,1.0653,1503,500,1503,500,1.0182,1.0089,0.000628857,0.000677414,0.00192624,0.00201779
400,Hankel a0 rollout,494,26.0730,1.0977,1503,500,1503,500,1.0899,1.0120,0.000610739,0.000725151,0.00195444,0.00202394
400,Hankel a1 rollout,493,12.1965,1.1434,1503,500,1503,500,1.0984,1.0097,0.000599677,0.000730776,0.00197025,0.00201936
400,Hankel a2 rollout,489,28.2277,1.0247,1503,500,1503,500,1.1532,1.0189,0.000603136,0.000767268,0.00195486,0.00203775
400,Hankel a3 rollout,486,4.6539,1.0709,1503,500,1503,500,1.1251,1.0235,0.000584278,0.000748537,0.0019598,0.00204708
400,Hankel a4 rollout,464,7.9691,1.0023,1503,500,1503,500,1.0726,1.0724,0.000593379,0.00071361,0.00195958,0.00214475
400,Hankel a5 rollout,480,7.9857,1.0095,1503,500,1503,500,1.0991,1.0383,0.000600168,0.000731286,0.00193765,0.00207658
500,Hankel Q rollout,1,1.0006,1.0584,1503,500,1503,500,1.0181,1.0059,0.000632939,0.000677405,0.00192667,0.00201183
500,Hankel a0 rollout,492,82.0682,1.0784,1503,500,1503,500,1.1091,1.0131,0.000607851,0.000737917,0.00197698,0.00202617
500,Hankel a1 rollout,495,18.0417,1.2161,1503,500,1503,500,1.0703,1.0083,0.000610979,0.000712104,0.00197406,0.00201665
500,Hankel a2 rollout,490,24.6163,1.0266,1503,500,1503,500,1.0906,1.0176,0.000615344,0.000725629,0.00197107,0.0020352
500,Hankel a3 rollout,484,3.9523,1.0814,1503,500,1503,500,1.0803,1.0271,0.000603322,0.000718779,0.00196534,0.00205421
500,Hankel a4 rollout,467,7.7019,1.0017,1503,500,1503,500,1.0681,1.0666,0.000617789,0.000710661,0.00197872,0.0021331
500,Hankel a5 rollout,485,7.4031,1.0056,1503,500,1503,500,1.0665,1.0274,0.000630754,0.000709588,0.00194161,0.00205476
600,Hankel Q rollout,1,1.0007,1.0563,1503,500,1503,500,1.0251,1.0103,0.000629158,0.000682059,0.00190172,0.00202053
600,Hankel a0 rollout,495,53.0639,1.0727,1503,500,1503,500,1.0577,1.0079,0.000618902,0.000703699,0.00197865,0.00201583
600,Hankel a1 rollout,497,29.5380,1.2269,1503,500,1503,500,1.0648,1.0060,0.000622924,0.000708432,0.00195132,0.00201192
600,Hankel a2 rollout,491,11.2537,1.0220,1503,500,1503,500,1.1168,1.0159,0.000618365,0.000743059,0.0019714,0.00203174
600,Hankel a3 rollout,487,4.3106,1.0582,1503,500,1503,500,1.0708,1.0242,0.000616658,0.000712412,0.00196435,0.00204838
600,Hankel a4 rollout,472,6.9717,1.0007,1503,500,1503,500,1.1051,1.0565,0.000600838,0.000735291,0.0019616,0.00211307
600,Hankel a5 rollout,475,6.6942,1.0025,1503,500,1503,500,1.0805,1.0484,0.000611098,0.000718915,0.00195281,0.00209686
