episode,reward,steps
0,-428.292657,1000
1,-327.989012,1000
2,-380.760966,1000
3,-194.81871,1000
4,-257.879696,1000
5,-334.553939,1000
6,-254.410852,1000
7,-230.335612,1000
8,-236.768535,1000
9,-192.831509,1000
10,-532.644023,1000
11,-489.087188,1000
12,-434.507347,1000
13,-392.624311,1000
14,-52.333777,1000
15,-48.247544,1000
16,-307.849634,1000
17,236.714298,1000
18,445.581789,1000
19,693.257709,1000
20,692.781834,1000
21,574.766532,1000
22,568.312418,1000
23,670.601709,1000
24,637.957102,1000
25,778.06576,1000
26,626.422211,1000
27,1010.833798,1000
28,907.399391,1000
29,696.117482,1000
30,834.268027,1000
31,862.62131,1000
32,953.132456,1000
33,621.541619,1000
34,1976.212733,1000
35,2851.343405,1000
36,1969.503889,1000
37,2143.901602,1000
38,2835.500929,1000
39,3005.789842,1000
40,3024.862046,1000
41,3017.625151,1000
42,1105.292278,1000
43,2381.022021,1000
44,1565.452727,1000
45,2382.905313,1000
46,784.084367,1000
47,2976.139434,1000
48,1301.665893,1000
49,1322.775256,1000
50,3114.444485,1000
51,3115.133191,1000
52,2576.140478,1000
53,3303.722393,1000
54,989.379813,1000
55,3287.17033,1000
56,3486.286239,1000
57,3293.978892,1000
58,3361.521657,1000
59,2782.132563,1000
60,2043.946043,1000
61,3591.451785,1000
62,3635.77749,1000
63,3542.809099,1000
64,2654.485584,1000
65,659.665627,1000
66,3455.455566,1000
67,3395.779426,1000
68,3608.415122,1000
69,3523.051374,1000
70,3547.360691,1000
71,3477.739859,1000
72,3469.744194,1000
73,3709.485628,1000
74,3510.823524,1000
75,3537.63309,1000
76,3486.087734,1000
77,3610.836449,1000
78,3524.768224,1000
79,3480.502934,1000
80,3732.00087,1000
81,3522.04372,1000
82,3622.245633,1000
83,3398.76863,1000
84,3651.577982,1000
85,3576.00539,1000
86,1904.955226,1000
87,3651.050793,1000
88,3818.793459,1000
89,3542.426842,1000
90,3890.91571,1000
91,757.254401,1000
92,3883.203658,1000
93,3865.667782,1000
94,3954.538201,1000
95,3545.189143,1000
96,4057.928733,1000
97,4031.152514,1000
98,1094.193204,1000
99,3870.545059,1000
100,3768.921895,1000
101,3920.450374,1000
102,3782.396037,1000
103,4006.062311,1000
104,3922.788138,1000
105,3926.432261,1000
106,3972.466436,1000
107,3982.070319,1000
108,3989.047729,1000
109,3813.976928,1000
110,4127.855198,1000
111,3929.036147,1000
112,3893.257477,1000
113,3832.966562,1000
114,4063.09579,1000
115,4025.434028,1000
116,4230.147541,1000
117,4190.273859,1000
118,4273.796541,1000
119,4016.179069,1000
120,4316.255901,1000
121,4318.573353,1000
122,3770.751503,1000
123,4092.285059,1000
124,4317.023787,1000
125,4272.34698,1000
126,4220.974259,1000
127,4439.376575,1000
128,3524.017954,1000
129,4221.901741,1000
130,4142.69371,1000
131,4209.158718,1000
132,4242.146499,1000
133,4382.830295,1000
134,4368.736719,1000
135,1562.125783,1000
136,4565.714096,1000
137,4484.338597,1000
138,4358.524547,1000
139,4578.341592,1000
140,4621.875564,1000
141,4508.839591,1000
142,4421.692637,1000
143,4506.796988,1000
144,4675.32514,1000
145,4471.970302,1000
146,4490.863099,1000
147,4391.849248,1000
148,4825.013126,1000
149,4723.724432,1000
150,4491.715878,1000
151,4582.723701,1000
152,4794.448167,1000
153,4616.732907,1000
154,4848.105151,1000
155,4963.227089,1000
156,4795.760943,1000
157,4762.045866,1000
158,4404.337197,1000
159,4774.170424,1000
160,4839.818786,1000
161,4955.397274,1000
162,4889.265549,1000
163,4753.191559,1000
164,4921.690878,1000
165,4929.532183,1000
166,4848.018699,1000
167,5098.842624,1000
168,4993.146257,1000
169,5008.629627,1000
170,5091.489519,1000
171,5089.770091,1000
172,5100.146198,1000
173,5301.327376,1000
174,5271.793783,1000
175,5358.959712,1000
176,4997.603112,1000
177,5144.870605,1000
178,5630.719263,1000
179,5422.611768,1000
180,5182.375695,1000
181,5177.578979,1000
182,5360.665514,1000
183,5414.982184,1000
184,5541.567227,1000
185,5359.759639,1000
186,5399.63409,1000
187,5546.004535,1000
188,5584.788447,1000
189,5359.215415,1000
190,5379.502248,1000
191,5501.241975,1000
192,5303.176862,1000
193,5566.626923,1000
194,5559.346716,1000
195,5732.276805,1000
196,5429.122623,1000
197,5582.163917,1000
198,5767.678135,1000
199,5596.155243,1000
200,5672.299513,1000
201,5556.805954,1000
202,5857.934872,1000
203,5716.29115,1000
204,5683.308839,1000
205,5813.560538,1000
206,5822.26916,1000
207,5602.661228,1000
208,5715.00103,1000
209,6039.054302,1000
210,5896.302831,1000
211,6059.468753,1000
212,5989.435387,1000
213,6019.338815,1000
214,6020.790277,1000
215,5937.399413,1000
216,5885.539696,1000
217,6192.439806,1000
218,6025.481525,1000
219,5984.063507,1000
220,6074.627824,1000
221,6204.257675,1000
222,6314.205479,1000
223,6177.979246,1000
224,6097.048773,1000
225,6245.972423,1000
226,6098.526775,1000
227,6271.390769,1000
228,6001.517329,1000
229,6271.54476,1000
230,6302.663954,1000
231,1020.82786,1000
232,6345.386799,1000
233,6190.448568,1000
234,6425.945559,1000
235,6181.390962,1000
236,6172.134848,1000
237,5733.803628,1000
238,6228.017539,1000
239,6499.37692,1000
240,6293.894592,1000
241,6547.648825,1000
242,6574.726041,1000
243,6394.970925,1000
244,6336.375611,1000
245,6293.32344,1000
246,6481.180274,1000
247,6555.550268,1000
248,6488.260291,1000
249,6610.904319,1000
250,6343.524177,1000
251,6535.990489,1000
252,6524.557109,1000
253,6533.568961,1000
254,6598.785278,1000
255,6447.068973,1000
256,6607.968097,1000
257,6649.507096,1000
258,6423.902419,1000
259,6571.33825,1000
260,6514.960176,1000
261,6674.306632,1000
262,6561.017102,1000
263,6589.414711,1000
264,6677.525634,1000
265,6636.780008,1000
266,6749.821743,1000
267,6605.860826,1000
268,6660.465277,1000
269,6866.08914,1000
270,6728.764323,1000
271,6723.57084,1000
272,6570.02088,1000
273,6922.597535,1000
274,6811.944905,1000
275,6534.325102,1000
276,6800.959189,1000
277,6671.379398,1000
278,6491.203632,1000
279,6943.47833,1000
280,6816.732041,1000
281,6798.643788,1000
282,6755.267204,1000
283,6697.987156,1000
284,6529.522799,1000
285,6694.606289,1000
286,6652.887874,1000
287,6804.112313,1000
288,6761.805477,1000
289,6678.301266,1000
290,6824.550754,1000
291,7050.750658,1000
292,6919.970351,1000
293,6788.181163,1000
294,6963.459372,1000
295,6749.649166,1000
296,6692.836739,1000
297,6874.990823,1000
298,6570.936018,1000
299,6738.212618,1000
300,6861.105975,1000
301,6806.51028,1000
302,6741.814057,1000
303,6912.527709,1000
304,6871.613506,1000
305,6844.73105,1000
306,6917.957171,1000
307,6859.946143,1000
308,6930.245686,1000
309,7091.575847,1000
310,6917.599764,1000
311,6878.9688,1000
312,6941.088586,1000
313,6862.531235,1000
314,7125.314239,1000
315,7053.287965,1000
316,7113.170284,1000
317,6829.276644,1000
318,6922.657399,1000
319,6967.61395,1000
320,6861.702204,1000
321,6704.942472,1000
322,7105.171233,1000
323,6987.175046,1000
324,7150.623883,1000
325,6829.585559,1000
326,7060.216968,1000
327,7018.829265,1000
328,7120.149808,1000
329,6944.570501,1000
330,6969.989288,1000
331,7046.77854,1000
332,6943.832759,1000
333,6978.584681,1000
334,6964.122247,1000
335,6913.652348,1000
336,7028.949223,1000
337,7030.821774,1000
338,6922.450433,1000
339,7016.896074,1000
340,7086.12625,1000
341,7047.487213,1000
342,6999.802994,1000
343,7235.869386,1000
344,7048.793809,1000
345,7193.864529,1000
346,7257.908944,1000
347,7095.020065,1000
348,7012.365667,1000
349,7023.995254,1000
350,6991.254349,1000
351,7162.79126,1000
352,6973.7233,1000
353,7123.30498,1000
354,7090.211053,1000
355,7137.199116,1000
356,6992.003409,1000
357,7135.194186,1000
358,7176.915098,1000
359,7228.471057,1000
360,7041.769056,1000
361,6986.024743,1000
362,7237.713758,1000
363,7133.486228,1000
364,7175.591633,1000
365,7180.788195,1000
366,7128.151674,1000
367,7302.578507,1000
368,7229.565345,1000
369,7255.050718,1000
370,7072.021856,1000
371,7187.037105,1000
372,7537.037149,1000
373,7110.123611,1000
374,7227.472794,1000
375,7409.145845,1000
376,6926.58369,1000
377,7019.083388,1000
378,7461.532454,1000
379,7239.347451,1000
380,7427.003551,1000
381,7238.741161,1000
382,7100.984382,1000
383,7302.05139,1000
384,7494.17987,1000
385,7420.557926,1000
386,7217.844783,1000
387,7268.482554,1000
388,7188.845195,1000
389,7408.483554,1000
390,7209.831999,1000
391,7321.356833,1000
392,7197.452461,1000
393,7234.386647,1000
394,7392.763968,1000
395,7382.44653,1000
396,7279.558652,1000
397,7589.300256,1000
398,7246.848335,1000
399,7182.242179,1000
400,7407.950606,1000
401,7563.6732,1000
402,7413.919205,1000
403,7150.326381,1000
404,7276.587726,1000
405,7294.701639,1000
406,7439.298294,1000
407,7395.258194,1000
408,7226.688722,1000
409,7452.982165,1000
410,7358.552237,1000
411,7487.469916,1000
412,7259.131971,1000
413,7426.747222,1000
414,7595.321585,1000
415,7584.020683,1000
416,7415.661416,1000
417,7643.487823,1000
418,7592.812639,1000
419,7612.272763,1000
420,7406.021196,1000
421,7270.269779,1000
422,7459.546841,1000
423,7615.098285,1000
424,7249.260167,1000
425,7408.76456,1000
426,7458.316253,1000
427,7330.654698,1000
428,7616.193259,1000
429,7515.27995,1000
430,7635.021327,1000
431,7292.076394,1000
432,7472.75964,1000
433,7334.764735,1000
434,7419.251523,1000
435,7647.257184,1000
436,7459.711909,1000
437,7614.775478,1000
438,7384.461085,1000
439,7565.327929,1000
440,7724.139796,1000
441,7554.899852,1000
442,7434.964073,1000
443,7476.431235,1000
444,7566.412987,1000
445,7635.429596,1000
446,7671.161005,1000
447,7353.053592,1000
448,7651.635764,1000
449,7707.325272,1000
450,7406.539717,1000
451,7874.757102,1000
452,7651.626056,1000
453,7731.202979,1000
454,7564.015325,1000
455,7535.19005,1000
456,7493.997298,1000
457,7651.189345,1000
458,7378.981984,1000
459,7515.384628,1000
460,7464.159565,1000
461,7631.372266,1000
462,7744.797795,1000
463,7614.26642,1000
464,7898.702278,1000
465,7723.514169,1000
466,7658.414703,1000
467,7729.625468,1000
468,7652.442722,1000
469,7559.604911,1000
470,7564.003676,1000
471,7658.670292,1000
472,7638.389986,1000
473,7476.211085,1000
474,7783.388439,1000
475,7700.038351,1000
476,7774.848455,1000
477,7463.100807,1000
478,7533.513158,1000
479,7539.069612,1000
480,7531.468491,1000
481,7502.487756,1000
482,7725.097437,1000
483,7591.189553,1000
484,7809.34093,1000
485,7723.335023,1000
486,7850.397635,1000
487,7531.904756,1000
488,7593.741456,1000
489,7834.033282,1000
490,7751.763708,1000
491,7573.397185,1000
492,8000.212042,1000
493,7637.639478,1000
494,7653.534676,1000
495,7713.35255,1000
496,7752.616547,1000
497,7741.518435,1000
498,7694.653199,1000
499,7691.724368,1000
500,7503.755371,1000
501,7650.101058,1000
502,7778.825546,1000
503,7730.445538,1000
504,7672.255159,1000
505,7632.450587,1000
506,7744.227078,1000
507,7548.536026,1000
508,7730.2671,1000
509,7579.564354,1000
510,7761.833828,1000
511,7945.988055,1000
512,8063.958364,1000
513,7630.453371,1000
514,8015.216437,1000
515,7633.068004,1000
516,7644.759224,1000
517,7602.533254,1000
518,7725.143707,1000
519,7781.97104,1000
520,7772.070155,1000
521,7854.148076,1000
522,7776.118797,1000
523,7925.114892,1000
524,7846.063465,1000
525,7769.264893,1000
526,7641.057415,1000
527,7846.920942,1000
528,7773.100488,1000
529,7818.025969,1000
530,6609.183992,1000
531,7747.188772,1000
532,7799.642056,1000
533,7969.414095,1000
534,7777.581313,1000
535,7721.097457,1000
536,7841.445836,1000
537,7760.592905,1000
538,7862.7711,1000
539,7600.750168,1000
540,7753.683875,1000
541,7790.944582,1000
542,7966.412228,1000
543,7780.554659,1000
544,7734.415381,1000
545,7897.15902,1000
546,7845.086096,1000
547,7902.290406,1000
548,7827.118997,1000
549,7890.415095,1000
550,7996.211669,1000
551,8004.458493,1000
552,7984.97004,1000
553,8023.669817,1000
554,7771.821936,1000
555,7519.781584,1000
556,7882.699107,1000
557,7860.20898,1000
558,7681.547212,1000
559,7789.436709,1000
560,7864.295109,1000
561,7961.453351,1000
562,8049.942833,1000
563,8039.893602,1000
564,7860.197694,1000
565,7840.559594,1000
566,8085.980291,1000
567,7588.349458,1000
568,7922.048209,1000
569,8052.863822,1000
570,7827.02006,1000
571,7871.440768,1000
572,7971.381448,1000
573,7697.471953,1000
574,8026.818223,1000
575,8066.846247,1000
576,8063.086445,1000
577,8032.24819,1000
578,7984.637627,1000
579,7970.690959,1000
580,7916.108978,1000
581,8011.014563,1000
582,7963.897292,1000
583,8030.69207,1000
584,7914.595578,1000
585,7921.480605,1000
586,8053.333757,1000
587,7995.528868,1000
588,7739.728387,1000
589,8088.917021,1000
590,7988.189798,1000
591,8010.975484,1000
592,7904.535844,1000
593,8145.076742,1000
594,8018.727523,1000
595,7954.669024,1000
596,7932.022443,1000
597,7989.282981,1000
598,8333.180966,1000
599,8035.086076,1000
600,7830.120735,1000
601,8002.286215,1000
602,8286.651169,1000
603,7833.942998,1000
604,7962.873203,1000
605,7979.902198,1000
606,7862.628887,1000
607,8132.869888,1000
608,8005.803544,1000
609,8130.426468,1000
610,8141.489252,1000
611,7811.131886,1000
612,7958.239148,1000
613,8270.329413,1000
614,8069.852785,1000
615,7953.856792,1000
616,8271.428482,1000
617,7934.822979,1000
618,8324.446336,1000
619,8147.311998,1000
620,8192.972952,1000
621,8205.663831,1000
622,7984.509076,1000
623,7760.442744,1000
624,7994.864231,1000
625,8296.289738,1000
626,8183.078976,1000
627,8028.107537,1000
