episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a0 rollout,496,3.8438,2.4507,1503,500,1503,500,1.2172,1.0079,0.000271344,0.000809825,0.00195915,0.00201582
200,Hankel a1 rollout,496,7.2234,2.4576,1503,500,1503,500,1.2870,1.0076,0.000191874,0.000856256,0.00198733,0.00201519
200,Hankel a2 rollout,497,14.2617,3.1029,1503,500,1503,500,1.3186,1.0057,0.00015136,0.000877293,0.00197841,0.00201137
200,Hankel a3 rollout,496,3.9174,2.4922,1503,500,1503,500,1.2129,1.0070,0.000268799,0.000807012,0.00197543,0.00201399
200,Hankel a4 rollout,496,29.3447,2.5376,1503,500,1503,500,1.3165,1.0079,0.000179664,0.000875921,0.00197233,0.00201576
200,Hankel a5 rollout,497,38.7467,2.7037,1503,500,1503,500,1.2424,1.0058,0.000192265,0.000826591,0.00196975,0.00201157
200,Hankel a6 rollout,497,12.6054,2.7507,1503,500,1503,500,1.2511,1.0056,0.000281473,0.000832427,0.00195195,0.00201123
200,Hankel a7 rollout,496,5.0446,2.9288,1503,500,1503,500,1.2223,1.0073,0.000271364,0.000813265,0.00197625,0.00201453
300,Hankel Q rollout,6,1.0045,1.2589,99,33,99,33,3.2305,1.7672,0.00183526,0.0326315,0.021459,0.0535527
300,Hankel a0 rollout,33,12.0764,1.8076,99,33,99,33,1.5162,1.0000,0.00540169,0.0153156,0.030303,0.030303
300,Hankel a1 rollout,33,5.1685,1.7895,99,33,99,33,1.5628,1.0000,0.00716485,0.0157858,0.030303,0.030303
300,Hankel a2 rollout,33,7.1280,2.3898,99,33,99,33,1.2873,1.0000,0.00770389,0.013003,0.030303,0.030303
300,Hankel a3 rollout,33,2.4263,1.7706,99,33,99,33,1.3727,1.0000,0.00572081,0.0138655,0.030303,0.030303
300,Hankel a4 rollout,33,8.5168,1.5863,99,33,99,33,1.3828,1.0000,0.00636236,0.0139676,0.030303,0.030303
300,Hankel a5 rollout,33,5.0941,1.8722,99,33,99,33,1.2663,1.0000,0.00719031,0.0127912,0.030303,0.030303
300,Hankel a6 rollout,33,6.5734,2.4094,99,33,99,33,1.2603,1.0000,0.00651822,0.0127305,0.030303,0.030303
300,Hankel a7 rollout,33,1.3418,1.6353,99,33,99,33,1.5508,1.0000,0.00551077,0.0156645,0.030303,0.030303
400,Hankel Q rollout,3,1.0030,1.1144,189,62,189,62,4.1351,1.8400,0.00168658,0.0218786,0.00840906,0.0296771
400,Hankel a0 rollout,62,12.5843,1.8649,189,62,189,62,1.3579,1.0000,0.00415027,0.00718448,0.016129,0.016129
400,Hankel a1 rollout,62,3.1613,1.7316,189,62,189,62,1.1715,1.0000,0.00372865,0.00619831,0.016129,0.016129
400,Hankel a2 rollout,62,6.8595,2.4004,189,62,189,62,1.1422,1.0000,0.00459993,0.00604324,0.016129,0.016129
400,Hankel a3 rollout,61,1.8671,1.6943,189,62,189,62,1.5527,1.0164,0.00342528,0.00821533,0.0149004,0.0163934
400,Hankel a4 rollout,62,11.9778,1.7524,189,62,189,62,1.2734,1.0000,0.00374,0.0067377,0.016129,0.016129
400,Hankel a5 rollout,62,2.9937,2.0280,189,62,189,62,1.3508,1.0000,0.00387255,0.00714722,0.016129,0.016129
400,Hankel a6 rollout,62,9.9670,2.5204,189,62,189,62,1.3683,1.0000,0.00326701,0.00723991,0.016129,0.016129
400,Hankel a7 rollout,61,1.3597,1.8213,189,62,189,62,1.4999,1.0164,0.00262739,0.00793614,0.0142472,0.0163932
500,Hankel Q rollout,5,1.0028,1.1070,195,65,195,65,5.8673,2.9997,0.00136666,0.0300888,0.00967888,0.0461498
500,Hankel a0 rollout,65,9.5086,1.7258,195,65,195,65,1.2831,1.0000,0.00421069,0.00658011,0.0153846,0.0153846
500,Hankel a1 rollout,65,2.2316,1.6371,195,65,195,65,1.1908,1.0000,0.00360105,0.00610684,0.0153846,0.0153846
500,Hankel a2 rollout,65,5.0063,2.6119,195,65,195,65,1.2727,1.0000,0.00379998,0.00652683,0.0153846,0.0153846
500,Hankel a3 rollout,63,1.8087,1.6584,195,65,195,65,1.1955,1.0295,0.00367804,0.00613101,0.0149741,0.0158389
500,Hankel a4 rollout,65,12.8316,1.7395,195,65,195,65,1.2157,1.0000,0.00435037,0.00623461,0.0153846,0.0153846
500,Hankel a5 rollout,65,2.3200,1.9016,195,65,195,65,1.2357,1.0000,0.00380308,0.00633702,0.0153846,0.0153846
500,Hankel a6 rollout,65,17.1850,2.5060,195,65,195,65,1.2970,1.0000,0.00354668,0.00665144,0.0153846,0.0153846
500,Hankel a7 rollout,61,1.1123,1.4702,195,65,195,65,1.7365,1.0604,0.00193806,0.00890496,0.0136298,0.0163144
600,Hankel Q rollout,17,1.0089,1.1254,1254,417,1254,417,3.9936,1.8548,0.00022458,0.0031847,0.00175655,0.00444803
600,Hankel a0 rollout,412,46.8221,1.6803,1254,417,1254,417,1.0898,1.0111,0.000739663,0.000869031,0.00235109,0.00242463
600,Hankel a1 rollout,408,1.8882,1.4998,1254,417,1254,417,1.1613,1.0198,0.000636022,0.000926114,0.00232722,0.00244552
600,Hankel a2 rollout,415,32.8460,2.7676,1254,417,1254,417,1.1987,1.0048,0.00066072,0.000955935,0.00237633,0.00240961
600,Hankel a3 rollout,402,1.4076,1.5087,1254,417,1254,417,1.2168,1.0272,0.000637845,0.000970347,0.00235253,0.00246342
600,Hankel a4 rollout,410,14.9389,1.5578,1254,417,1254,417,1.1194,1.0143,0.000677673,0.0008927,0.00235084,0.00243243
600,Hankel a5 rollout,412,2.7829,1.9958,1254,417,1254,417,1.1095,1.0091,0.000686011,0.00088474,0.00235974,0.00241982
600,Hankel a6 rollout,413,4.1465,2.3002,1254,417,1254,417,1.1766,1.0070,0.000717745,0.000938255,0.00237136,0.00241489
600,Hankel a7 rollout,403,1.4165,1.8023,1254,417,1254,417,1.2183,1.0243,0.000645952,0.000971504,0.00232863,0.00245625
700,Hankel Q rollout,18,1.0030,1.1172,1503,500,1503,500,1.7405,1.1673,0.000254019,0.00115804,0.00136184,0.0023346
700,Hankel a0 rollout,492,10.1883,1.5871,1503,500,1503,500,1.0966,1.0128,0.000616219,0.000729623,0.00197878,0.0020255
700,Hankel a1 rollout,491,1.9797,1.6163,1503,500,1503,500,1.1534,1.0160,0.000545457,0.000767422,0.00194802,0.00203194
700,Hankel a2 rollout,496,10.7299,2.9092,1503,500,1503,500,1.1992,1.0061,0.000539861,0.000797863,0.00197713,0.00201223
700,Hankel a3 rollout,485,1.3784,1.5242,1503,500,1503,500,1.1397,1.0240,0.000585296,0.000758259,0.00195053,0.00204805
700,Hankel a4 rollout,495,44.2296,1.6568,1503,500,1503,500,1.1219,1.0081,0.000610226,0.000746452,0.00197946,0.00201622
700,Hankel a5 rollout,491,2.4167,2.0579,1503,500,1503,500,1.1222,1.0101,0.000606834,0.000746641,0.00196866,0.00202029
700,Hankel a6 rollout,496,5.9165,2.5611,1503,500,1503,500,1.1156,1.0070,0.0005648,0.00074222,0.00196792,0.00201407
700,Hankel a7 rollout,476,1.2467,1.7012,1503,500,1503,500,1.1102,1.0366,0.000606391,0.000738659,0.00195617,0.00207323
800,Hankel Q rollout,8,1.0019,1.0897,1503,500,1503,500,1.8131,1.5014,0.000177004,0.00120629,0.000574016,0.00300288
800,Hankel a0 rollout,493,25.0243,1.6457,1503,500,1503,500,1.0969,1.0119,0.000607021,0.000729803,0.00196466,0.00202383
800,Hankel a1 rollout,490,1.8005,1.4824,1503,500,1503,500,1.1260,1.0112,0.000583662,0.000749186,0.00194952,0.00202238
800,Hankel a2 rollout,496,60.6821,3.1925,1503,500,1503,500,1.1896,1.0070,0.000587068,0.000791512,0.00198363,0.00201402
800,Hankel a3 rollout,476,1.1898,1.4019,1503,500,1503,500,1.1470,1.0255,0.000576313,0.000763158,0.0019442,0.00205102
800,Hankel a4 rollout,490,11.3154,1.5107,1503,500,1503,500,1.0807,1.0169,0.000608817,0.000719018,0.00197123,0.00203384
800,Hankel a5 rollout,493,2.2512,1.8620,1503,500,1503,500,1.0934,1.0115,0.000609196,0.00072745,0.00196095,0.00202291
800,Hankel a6 rollout,496,2.5306,2.3256,1503,500,1503,500,1.1035,1.0068,0.000586413,0.0007342,0.00197628,0.00201354
800,Hankel a7 rollout,480,1.3138,1.6331,1503,500,1503,500,1.0935,1.0255,0.000598917,0.000727565,0.00195078,0.00205099
900,Hankel Q rollout,9,1.0026,1.1055,918,305,918,305,3.0186,1.7010,0.000360666,0.0032882,0.00193634,0.00557708
900,Hankel a0 rollout,300,53.9245,1.6620,918,305,918,305,1.0993,1.0154,0.000959187,0.00119752,0.00318683,0.00332933
900,Hankel a1 rollout,299,1.7651,1.5071,918,305,918,305,1.1923,1.0164,0.000921178,0.00129877,0.00321328,0.00333233
900,Hankel a2 rollout,303,6.3431,2.6715,918,305,918,305,1.1346,1.0056,0.00094081,0.00123594,0.00324308,0.00329692
900,Hankel a3 rollout,301,1.6067,1.6309,918,305,918,305,1.1176,1.0126,0.000941897,0.00121741,0.00318827,0.00332016
900,Hankel a4 rollout,299,35.2744,1.5284,918,305,918,305,1.1071,1.0175,0.000989963,0.00120603,0.003208,0.00333613
900,Hankel a5 rollout,302,2.9420,1.9755,918,305,918,305,1.0821,1.0095,0.000973859,0.0011788,0.00321244,0.00330968
900,Hankel a6 rollout,303,19.4193,2.4597,918,305,918,305,1.2151,1.0056,0.000859222,0.00132368,0.00325061,0.00329715
900,Hankel a7 rollout,294,1.3417,1.5836,918,305,918,305,1.1331,1.0275,0.000938329,0.00123431,0.0031215,0.00336892
