episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
600,Hankel action rollout,23,2.1139,1.0145,102,34,102,34,3.4736,1.4577,0.00187793,0.0340547,0.00649689,0.0428747
630,Hankel Q rollout,1,1.0003,1.5217,102,33,102,33,1.5891,1.5175,0.00501208,0.0155794,0.0177428,0.0459849
630,Hankel action rollout,23,2.0752,1.0138,102,33,102,33,3.3613,1.4222,0.00184154,0.0329544,0.0070315,0.0430984
660,Hankel Q rollout,1,1.0002,1.5180,102,33,102,33,1.5806,1.5161,0.00510785,0.0154961,0.017876,0.0459433
660,Hankel action rollout,23,2.0348,1.0107,102,33,102,33,2.8530,1.4272,0.00167756,0.027971,0.00607146,0.0432496
690,Hankel Q rollout,1,1.0002,1.5111,102,34,102,34,1.5595,1.5198,0.00532125,0.0152893,0.0174399,0.0446997
690,Hankel action rollout,27,2.1569,1.0049,102,34,102,34,1.4851,1.2589,0.00170444,0.0145603,0.00517104,0.0370273
720,Hankel Q rollout,1,1.0001,1.5062,102,33,102,33,1.5665,1.5014,0.00533234,0.015358,0.018273,0.0454956
720,Hankel action rollout,18,1.9488,1.0161,102,33,102,33,3.2849,1.7473,0.0018403,0.0322048,0.00721486,0.0529499
750,Hankel Q rollout,1,1.0001,1.5026,102,33,102,33,1.5625,1.4997,0.0053824,0.0153186,0.0183594,0.0454466
750,Hankel action rollout,16,1.8706,1.0163,102,33,102,33,2.6862,1.9142,0.00186868,0.0263353,0.00663123,0.0580064
780,Hankel Q rollout,1,1.0001,1.5014,102,33,102,33,1.5592,1.4889,0.00551036,0.0152863,0.0187042,0.0451179
780,Hankel action rollout,16,1.9941,1.0184,102,33,102,33,3.8833,1.8456,0.00234016,0.0380716,0.00909183,0.0559275
810,Hankel Q rollout,1,1.0001,1.5002,102,33,102,33,1.5572,1.4827,0.00559856,0.0152666,0.0188645,0.0449306
810,Hankel action rollout,22,2.0554,1.0152,102,33,102,33,3.7601,1.4773,0.00171785,0.0368637,0.00733915,0.0447667
840,Hankel Q rollout,1,1.0001,1.4965,102,33,102,33,1.5509,1.4865,0.00555346,0.015205,0.0187149,0.045046
840,Hankel action rollout,15,1.8346,1.0170,102,33,102,33,3.0083,2.0023,0.00192294,0.0294933,0.0065541,0.0606766
870,Hankel Q rollout,1,1.0001,1.4960,102,33,102,33,1.5505,1.4851,0.00561419,0.0152009,0.0188446,0.0450044
870,Hankel action rollout,20,1.9072,1.0131,102,33,102,33,2.4349,1.6228,0.00164015,0.0238718,0.00588527,0.0491766
900,Hankel Q rollout,1,1.0000,1.4873,102,33,102,33,1.5399,1.4743,0.00569933,0.0150974,0.0190222,0.0446756
900,Hankel action rollout,14,1.8243,1.0182,102,33,102,33,3.5139,2.0765,0.00212873,0.0344497,0.00694176,0.0629243
930,Hankel Q rollout,1,1.0000,1.4852,102,33,102,33,1.5359,1.4722,0.00571617,0.015058,0.0190466,0.0446125
930,Hankel action rollout,15,1.7964,1.0165,102,33,102,33,3.3322,2.0209,0.00184802,0.0326683,0.00667186,0.0612403
960,Hankel Q rollout,1,1.0000,1.4905,102,33,102,33,1.5393,1.4758,0.00577139,0.0150913,0.0191733,0.0447197
960,Hankel action rollout,15,1.7565,1.0160,102,33,102,33,2.5799,2.0460,0.00177201,0.025293,0.00592719,0.061999
990,Hankel Q rollout,1,1.0000,1.4884,102,33,102,33,1.5382,1.4730,0.00580584,0.0150804,0.0192376,0.0446374
990,Hankel action rollout,15,1.8372,1.0173,102,33,102,33,4.0146,1.9914,0.0019944,0.0393588,0.00733441,0.060344
1020,Hankel Q rollout,1,1.0000,1.4867,102,33,102,33,1.5376,1.4677,0.00582751,0.0150741,0.0193284,0.0444761
1020,Hankel action rollout,16,1.9279,1.0184,102,33,102,33,4.2016,1.8791,0.00203421,0.041192,0.00783896,0.0569421
1050,Hankel Q rollout,1,1.0000,1.4842,102,33,102,33,1.5352,1.4726,0.00579411,0.0150512,0.0191915,0.0446243
1050,Hankel action rollout,15,1.8144,1.0165,102,33,102,33,3.3203,2.0075,0.00197268,0.0325522,0.00679673,0.0608331
1080,Hankel Q rollout,1,1.0000,1.4859,102,33,102,33,1.5384,1.4737,0.00579655,0.0150821,0.0191804,0.0446584
1080,Hankel action rollout,17,1.8684,1.0164,102,33,102,33,4.0459,1.8382,0.00177041,0.0396656,0.00687851,0.0557038
1110,Hankel Q rollout,1,1.0000,1.4842,102,33,102,33,1.5354,1.4720,0.00582489,0.0150528,0.0192261,0.0446055
1110,Hankel action rollout,15,1.8037,1.0173,102,33,102,33,3.8022,2.0174,0.00192277,0.0372765,0.00639684,0.0611322
1140,Hankel Q rollout,1,1.0000,1.4758,102,33,102,33,1.5300,1.4699,0.00581513,0.0149997,0.0192122,0.0445434
1140,Hankel action rollout,14,1.7183,1.0164,102,33,102,33,2.8986,2.1466,0.00184822,0.0284176,0.00644158,0.0650485
1170,Hankel Q rollout,1,1.0000,1.4799,102,33,102,33,1.5306,1.4673,0.00584013,0.015006,0.0192739,0.044465
1170,Hankel action rollout,15,1.8060,1.0175,102,33,102,33,3.8698,2.0176,0.00197509,0.0379396,0.00640513,0.0611387
1200,Hankel Q rollout,1,1.0000,1.4767,102,33,102,33,1.5287,1.4675,0.00582998,0.0149876,0.0192234,0.044471
1200,Hankel action rollout,15,1.7890,1.0164,102,33,102,33,3.7102,2.0229,0.00186066,0.0363743,0.00698275,0.0613008
1230,Hankel Q rollout,1,1.0000,1.4810,102,33,102,33,1.5306,1.4676,0.0058532,0.015006,0.0192877,0.0444714
1230,Hankel action rollout,15,1.7976,1.0174,102,33,102,33,4.0624,2.0174,0.00185796,0.0398274,0.00647616,0.0611328
1260,Hankel Q rollout,1,1.0000,1.4847,102,33,102,33,1.5344,1.4656,0.00586174,0.0150431,0.0193558,0.0444134
1260,Hankel action rollout,17,1.9205,1.0161,102,33,102,33,3.9682,1.8123,0.00199418,0.0389035,0.00773661,0.0549171
1290,Hankel Q rollout,1,1.0000,1.4790,102,33,102,33,1.5324,1.4687,0.0058566,0.0150235,0.0192813,0.0445067
1290,Hankel action rollout,16,1.7992,1.0164,102,33,102,33,4.1410,1.9379,0.00181113,0.0405983,0.00644937,0.0587242
1320,Hankel Q rollout,1,1.0000,1.4793,102,33,102,33,1.5285,1.4677,0.00587396,0.0149851,0.0193203,0.0444749
1320,Hankel action rollout,14,1.7201,1.0174,102,33,102,33,3.5692,2.1484,0.00186174,0.0349919,0.0062011,0.0651034
1350,Hankel Q rollout,1,1.0000,1.4785,102,33,102,33,1.5328,1.4629,0.00589619,0.0150272,0.0194052,0.0443309
1350,Hankel action rollout,18,1.9312,1.0153,102,33,102,33,3.8752,1.7423,0.00185539,0.0379921,0.00739545,0.052796
1380,Hankel Q rollout,1,1.0000,1.4795,102,33,102,33,1.5278,1.4669,0.00587396,0.0149787,0.0193207,0.0444514
1380,Hankel action rollout,14,1.7205,1.0180,102,33,102,33,3.7250,2.1437,0.00178565,0.0365194,0.00612383,0.0649594
1410,Hankel Q rollout,1,1.0000,1.4753,102,33,102,33,1.5265,1.4628,0.0059109,0.0149654,0.0194027,0.0443282
1410,Hankel action rollout,14,1.7857,1.0192,102,33,102,33,4.2863,2.1025,0.00198103,0.0420222,0.00678593,0.063713
1440,Hankel Q rollout,1,1.0000,1.4872,102,33,102,33,1.5354,1.4661,0.00589595,0.0150529,0.0193974,0.0444258
1440,Hankel action rollout,16,1.9092,1.0174,102,33,102,33,4.2800,1.8782,0.00199897,0.0419608,0.00838267,0.0569149
1470,Hankel Q rollout,1,1.0000,1.4836,102,33,102,33,1.5392,1.4620,0.00589237,0.0150901,0.0194477,0.0443032
1470,Hankel action rollout,15,1.9723,1.0227,102,33,102,33,4.6117,1.9165,0.00235042,0.0452123,0.00996064,0.058076
1500,Hankel Q rollout,1,1.0000,1.4801,102,33,102,33,1.5295,1.4592,0.00592572,0.0149953,0.0194798,0.0442189
1500,Hankel action rollout,22,1.9892,1.0140,102,33,102,33,3.7564,1.4825,0.00154743,0.0368272,0.00602692,0.0449232
1530,Hankel Q rollout,1,1.0000,1.4837,102,33,102,33,1.5299,1.4703,0.00589151,0.0149988,0.019331,0.044556
1530,Hankel action rollout,13,1.6970,1.0192,102,33,102,33,3.8447,2.2517,0.00191907,0.0376929,0.00654445,0.068234
1560,Hankel Q rollout,1,1.0000,1.4870,102,33,102,33,1.5323,1.4735,0.0058876,0.0150225,0.0193351,0.044651
1560,Hankel action rollout,12,1.6268,1.0183,102,33,102,33,2.9381,2.4002,0.00192549,0.028805,0.00654689,0.0727337
1590,Hankel Q rollout,1,1.0000,1.4824,102,33,102,33,1.5273,1.4666,0.00591219,0.0149737,0.0193873,0.0444428
1590,Hankel action rollout,13,1.6967,1.0197,102,33,102,33,4.0407,2.2523,0.00193703,0.0396146,0.00653921,0.0682516
1620,Hankel Q rollout,1,1.0000,1.4812,102,33,102,33,1.5297,1.4670,0.00591123,0.0149969,0.0193876,0.0444548
1620,Hankel action rollout,13,1.7374,1.0217,102,33,102,33,4.5199,2.2198,0.00199362,0.0443127,0.00701572,0.0672656
1650,Hankel Q rollout,1,1.0000,1.4796,102,33,102,33,1.5325,1.4573,0.00593594,0.0150249,0.0195059,0.0441616
1650,Hankel action rollout,19,1.9531,1.0214,102,33,102,33,4.6219,1.6741,0.00184925,0.045313,0.00833854,0.0507294
1680,Hankel Q rollout,1,1.0000,1.4771,102,33,102,33,1.5252,1.4642,0.00589863,0.0149534,0.0193584,0.0443699
1680,Hankel action rollout,13,1.7250,1.0199,102,33,102,33,4.5002,2.2284,0.00202133,0.04412,0.00755135,0.067526
1710,Hankel Q rollout,1,1.0000,1.4756,102,34,102,34,1.5074,1.4744,0.00596011,0.0147789,0.0187033,0.0433642
1710,Hankel action rollout,25,2.0440,1.0051,102,34,102,34,3.0101,1.3585,0.0015297,0.0295106,0.00487097,0.0399564
1740,Hankel Q rollout,1,1.0000,1.4810,102,33,102,33,1.5320,1.4626,0.00590054,0.0150193,0.0194115,0.0443205
1740,Hankel action rollout,16,1.8812,1.0202,102,33,102,33,5.0342,1.8962,0.0019412,0.0493552,0.00866182,0.0574592
1770,Hankel Q rollout,1,1.0000,1.4772,102,33,102,33,1.5278,1.4658,0.00589686,0.0149782,0.0193471,0.044418
1770,Hankel action rollout,13,1.7457,1.0202,102,33,102,33,4.6099,2.2105,0.00205619,0.0451952,0.00808817,0.0669852
1800,Hankel Q rollout,1,1.0000,1.4796,102,33,102,33,1.5301,1.4628,0.00591518,0.0150005,0.0194348,0.0443287
1800,Hankel action rollout,14,1.8311,1.0228,102,33,102,33,4.6910,2.0914,0.00226109,0.0459906,0.00883256,0.0633751
1830,Hankel Q rollout,1,1.0000,1.4800,102,33,102,33,1.5314,1.4576,0.00594061,0.0150134,0.0195506,0.0441695
1830,Hankel action rollout,16,1.9242,1.0227,102,33,102,33,4.9990,1.8837,0.00225853,0.0490101,0.0100449,0.0570825
1860,Hankel Q rollout,1,1.0000,1.4710,102,33,102,33,1.5206,1.4507,0.00598087,0.0149082,0.0196555,0.0439617
1860,Hankel action rollout,25,2.0335,1.0113,102,33,102,33,2.3793,1.3185,0.00142647,0.0233268,0.00517868,0.0399534
1890,Hankel Q rollout,1,1.0000,1.4750,102,33,102,33,1.5200,1.4626,0.00592685,0.0149021,0.019435,0.0443218
1890,Hankel action rollout,16,1.7138,1.0130,102,33,102,33,2.8674,1.9662,0.00157658,0.0281118,0.00534323,0.0595821
1920,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5321,1.4640,0.00589227,0.0150209,0.0194008,0.0443649
1920,Hankel action rollout,15,1.8504,1.0208,102,33,102,33,4.7256,1.9911,0.00206619,0.0463289,0.00737846,0.0603378
1950,Hankel Q rollout,1,1.0000,1.4785,102,33,102,33,1.5321,1.4573,0.00593896,0.0150208,0.0195446,0.0441617
1950,Hankel action rollout,15,1.9105,1.0240,102,33,102,33,5.0423,1.9600,0.00221541,0.0494338,0.0105844,0.0593943
1980,Hankel Q rollout,1,1.0000,1.4781,102,33,102,33,1.5284,1.4659,0.00589719,0.0149841,0.0193802,0.0444219
1980,Hankel action rollout,13,1.7223,1.0217,102,33,102,33,4.8185,2.2401,0.00202487,0.0472398,0.00804143,0.067881
2010,Hankel Q rollout,1,1.0000,1.4777,102,33,102,33,1.5284,1.4592,0.00590799,0.0149848,0.0194492,0.0442174
2010,Hankel action rollout,14,1.8370,1.0245,102,33,102,33,4.8317,2.0860,0.00216926,0.0473698,0.00955019,0.0632126
2040,Hankel Q rollout,1,1.0000,1.4786,102,33,102,33,1.5281,1.4529,0.00597426,0.0149814,0.0196448,0.0440262
2040,Hankel action rollout,20,1.9569,1.0204,102,33,102,33,4.6712,1.6060,0.00177189,0.0457964,0.00827008,0.0486652
2070,Hankel Q rollout,1,1.0000,1.4794,102,33,102,33,1.5285,1.4559,0.00596699,0.0149856,0.0196118,0.0441173
2070,Hankel action rollout,13,1.8572,1.0273,102,33,102,33,4.7961,2.1531,0.00241406,0.0470204,0.00968203,0.0652459
2100,Hankel Q rollout,1,1.0000,1.4783,102,33,102,33,1.5286,1.4606,0.0059069,0.0149859,0.0194386,0.0442619
2100,Hankel action rollout,12,1.7937,1.0263,102,33,102,33,4.7449,2.2653,0.0023461,0.0465183,0.0087189,0.068645
2130,Hankel Q rollout,1,1.0000,1.4804,102,33,102,33,1.5296,1.4680,0.00591367,0.0149961,0.01938,0.0444858
2130,Hankel action rollout,12,1.7117,1.0234,102,33,102,33,4.8484,2.3336,0.00217861,0.0475335,0.00867448,0.070714
2160,Hankel Q rollout,1,1.0000,1.4763,102,33,102,33,1.5265,1.4621,0.00592817,0.0149655,0.019467,0.0443068
2160,Hankel action rollout,12,1.7660,1.0246,102,33,102,33,4.7509,2.2817,0.00226465,0.0465771,0.00894594,0.069141
2190,Hankel Q rollout,1,1.0000,1.4772,102,33,102,33,1.5285,1.4529,0.00594908,0.0149851,0.0195775,0.0440275
2190,Hankel action rollout,24,2.0290,1.0174,102,33,102,33,3.5531,1.3685,0.00161998,0.0348342,0.00682411,0.0414687
2220,Hankel Q rollout,1,1.0000,1.4793,102,33,102,33,1.5308,1.4668,0.00592716,0.0150075,0.0194559,0.0444493
2220,Hankel action rollout,12,1.7258,1.0271,102,33,102,33,4.8418,2.3335,0.00219254,0.047469,0.00807677,0.0707109
2250,Hankel Q rollout,1,1.0000,1.4731,102,33,102,33,1.5221,1.4571,0.00595706,0.0149228,0.019529,0.044156
2250,Hankel action rollout,13,1.8016,1.0227,102,33,102,33,4.6371,2.1646,0.00218933,0.0454617,0.0089964,0.0655924
2280,Hankel Q rollout,1,1.0000,1.4768,102,33,102,33,1.5280,1.4574,0.0059509,0.0149807,0.019569,0.0441649
2280,Hankel action rollout,19,1.8980,1.0225,102,33,102,33,4.6953,1.6866,0.00179683,0.0460323,0.00746083,0.0511082
2310,Hankel Q rollout,1,1.0000,1.4760,102,33,102,33,1.5255,1.4599,0.00594492,0.0149561,0.0195163,0.044238
2310,Hankel action rollout,14,1.8024,1.0239,102,33,102,33,4.8653,2.1126,0.00216943,0.0476992,0.00860865,0.0640194
2340,Hankel Q rollout,1,1.0000,1.4746,102,33,102,33,1.5230,1.4585,0.00593866,0.014931,0.0195024,0.0441979
2340,Hankel action rollout,13,1.7841,1.0247,102,33,102,33,4.8064,2.2039,0.00220015,0.0471219,0.00906626,0.0667843
2370,Hankel Q rollout,1,1.0000,1.4765,102,33,102,33,1.5256,1.4594,0.00593728,0.0149573,0.019503,0.0442249
2370,Hankel action rollout,12,1.7921,1.0269,102,33,102,33,4.7131,2.2723,0.00242244,0.0462067,0.00853458,0.0688568
2400,Hankel Q rollout,1,1.0000,1.4800,102,33,102,33,1.5292,1.4643,0.00593614,0.0149919,0.0194584,0.0443738
2400,Hankel action rollout,12,1.7589,1.0256,102,33,102,33,4.7273,2.2983,0.00225882,0.0463465,0.00860082,0.0696459
2430,Hankel Q rollout,1,1.0000,1.4735,102,33,102,33,1.5218,1.4579,0.00596214,0.0149197,0.0195495,0.0441783
2430,Hankel action rollout,12,1.7516,1.0259,102,33,102,33,4.7460,2.3059,0.00224549,0.0465292,0.00836487,0.069876
2460,Hankel Q rollout,1,1.0000,1.4736,102,33,102,33,1.5209,1.4574,0.00594839,0.0149105,0.0195212,0.0441638
2460,Hankel action rollout,12,1.7716,1.0259,102,33,102,33,4.7461,2.2878,0.002332,0.0465308,0.00965896,0.0693282
2490,Hankel Q rollout,1,1.0000,1.4748,102,33,102,33,1.5206,1.4636,0.0059397,0.014908,0.0194907,0.0443501
2490,Hankel action rollout,11,1.6419,1.0234,102,33,102,33,3.7919,2.5023,0.00216874,0.0371753,0.00775241,0.0758271
2520,Hankel Q rollout,1,1.0000,1.4727,102,33,102,33,1.5229,1.4606,0.00593284,0.0149306,0.0194714,0.0442603
2520,Hankel action rollout,11,1.7322,1.0236,102,33,102,33,4.0213,2.3709,0.00235409,0.0394249,0.00860363,0.0718462
2550,Hankel Q rollout,1,1.0000,1.4741,102,33,102,33,1.5223,1.4575,0.00594804,0.0149249,0.0195274,0.0441653
