grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,253,10,0,14.7449951171875,6.09413480758667,5.656978130340576,5.4780707359313965,5.235150337219238,5.182237148284912,4.893325328826904,4.795483112335205,4.583459854125977,4.4667816162109375,4.259937286376953,4.184047698974609,4.081194877624512,3.9862401485443115,3.831052303314209,3.5032272338867188,2.9846863746643066,10.872467041015625,5.3339643478393555,5.173165798187256,5.126296520233154,4.906867504119873,4.642282009124756,4.462553024291992,4.126735687255859,3.8696725368499756
0,10001,17,9,253,10,1,26.192834854125977,4.1603312492370605,4.0920023918151855,3.9904587268829346,3.8570234775543213,3.7282025814056396,3.7136528491973877,3.5487143993377686,3.457296133041382,3.328123092651367,3.290379047393799,3.231806993484497,3.097745180130005,3.020348072052002,2.922860622406006,2.7760732173919678,2.691551446914673,19.207199096679688,3.938861131668091,3.747314691543579,3.599792003631592,3.482734203338623,3.3621952533721924,3.2003509998321533,3.0507800579071045,2.9564342498779297
5000,15001,17,9,254,15,0,270.6007995605469,67.89047241210938,40.86073684692383,31.968957901000977,25.66431999206543,20.753671646118164,18.35712432861328,14.5686616897583,12.946270942687988,12.374922752380371,11.710596084594727,11.631043434143066,10.168031692504883,9.317392349243164,8.797798156738281,8.243643760681152,7.784250259399414,201.0391387939453,40.26056671142578,24.96089744567871,17.98170280456543,13.709108352661133,12.674581527709961,11.403475761413574,8.82457160949707,8.410717010498047
5000,15001,17,9,254,15,1,272.27252197265625,67.45447540283203,41.18190383911133,31.528108596801758,25.137737274169922,21.17689323425293,18.9124698638916,13.945748329162598,13.42009449005127,12.567150115966797,11.465473175048828,10.989376068115234,9.7524995803833,8.658183097839355,8.467304229736328,8.059499740600586,7.497750282287598,202.35861206054688,40.779361724853516,24.626798629760742,18.379016876220703,13.896607398986816,12.073013305664062,10.957759857177734,8.472832679748535,8.124701499938965
10000,20001,17,9,253,20,0,568.2547607421875,100.4033203125,59.03786087036133,37.373939514160156,28.258108139038086,23.314491271972656,21.201099395751953,20.341524124145508,19.890775680541992,18.837404251098633,17.208595275878906,16.324283599853516,13.93049144744873,12.186826705932617,11.51099967956543,10.978261947631836,10.609642028808594,416.8896179199219,60.85362243652344,31.37904930114746,21.405071258544922,20.441913604736328,18.44522476196289,15.018786430358887,12.125715255737305,11.27351188659668
10000,20001,17,9,253,20,1,564.2413330078125,101.27018737792969,59.34014892578125,37.26988220214844,28.429960250854492,23.61140251159668,21.33881378173828,20.3270206451416,18.800033569335938,18.447834014892578,17.38379669189453,16.510292053222656,13.845565795898438,11.952033042907715,11.66757869720459,10.296019554138184,9.665655136108398,413.6502685546875,61.49680709838867,31.85503387451172,21.491275787353516,20.34132194519043,17.5087890625,14.34179401397705,12.312838554382324,11.320419311523438
15000,25001,17,9,252,25,0,729.556884765625,116.54068756103516,54.79338073730469,37.66477584838867,26.058595657348633,22.82186508178711,19.49934196472168,18.77459716796875,16.717313766479492,15.240097999572754,10.451348304748535,8.882148742675781,7.155940055847168,6.776693820953369,6.422196865081787,6.110227584838867,5.6919050216674805,515.6949462890625,56.908180236816406,30.893795013427734,18.37239646911621,18.039480209350586,14.538039207458496,8.63583755493164,6.512385368347168,6.0780205726623535
15000,25001,17,9,252,25,1,722.8507690429688,116.67372131347656,53.8902473449707,37.433799743652344,26.251136779785156,22.432987213134766,19.465951919555664,18.57399559020996,16.295011520385742,15.131428718566895,10.500411987304688,8.654274940490723,7.671326637268066,6.997719764709473,6.887967586517334,6.371379375457764,6.003018379211426,510.5200500488281,56.12809753417969,31.267362594604492,18.334762573242188,16.887147903442383,13.887776374816895,9.033278465270996,7.025012016296387,6.613372802734375
20000,30001,17,9,254,30,0,1109.544921875,109.06836700439453,59.04206466674805,37.02579879760742,33.52483367919922,30.709688186645508,25.00029945373535,23.14838981628418,20.89055824279785,18.663785934448242,16.53664779663086,11.971385955810547,9.912982940673828,9.34203815460205,8.667076110839844,8.224503517150879,7.888889789581299,803.8206787109375,60.644615173339844,34.400333404541016,26.77194595336914,21.842721939086914,21.435930252075195,12.664273262023926,10.144890785217285,8.75301742553711
20000,30001,17,9,254,30,1,1112.355224609375,108.45625305175781,59.09077072143555,37.158721923828125,33.29521942138672,27.46044921875,24.613740921020508,22.80629539489746,19.32813262939453,17.29543113708496,15.942323684692383,12.082905769348145,9.359477043151855,9.205816268920898,9.054442405700684,8.519018173217773,8.243748664855957,805.448486328125,59.754119873046875,33.36389923095703,23.41893768310547,22.90994644165039,18.908475875854492,13.00783920288086,9.874199867248535,9.070528030395508
