episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,9,1.0397,29.6273,1503,500,1503,500,106.0520,55.0918,7.53159e-05,0.0705602,0.000226656,0.110184
0,Hankel a0 rollout,1,1.0001,2.4263,1503,500,1503,500,1.0175,1.0082,0.00065966,0.000676981,0.00199904,0.00201643
0,Hankel a1 rollout,8,1.0306,33.3677,1503,500,1503,500,138.1665,59.2472,8.50651e-05,0.0919272,0.000256522,0.118494
0,Hankel a2 rollout,2,1.0010,6.8586,1503,500,1503,500,103.9369,97.4937,0.000332545,0.069153,0.000999762,0.194987
0,Hankel a3 rollout,3,1.0017,6.6364,1503,500,1503,500,107.1831,124.4478,0.000221754,0.0713128,0.000666795,0.248896
0,Hankel a4 rollout,1,1.0002,3.8117,1503,500,1503,500,1.0375,1.0321,0.00066494,0.000690301,0.00199881,0.0020642
0,Hankel a5 rollout,17,2.5697,201.2728,1503,500,1503,500,81.9267,29.4002,4.09575e-05,0.0545088,0.000125213,0.0588004
100,Hankel Q rollout,49,1.0228,1.4506,1503,500,1503,500,2.3214,2.1123,5.94056e-06,0.0015445,0.00169451,0.00422462
100,Hankel a0 rollout,481,6.7442,1.0107,1503,500,1503,500,1.6027,1.0330,1.26051e-05,0.00106632,0.0019485,0.0020659
100,Hankel a1 rollout,491,6.1081,1.0558,1503,500,1503,500,1.5325,1.0161,1.21575e-05,0.00101965,0.00194891,0.00203226
100,Hankel a2 rollout,493,15.4239,1.1348,1503,500,1503,500,1.3698,1.0113,0.000273823,0.00091139,0.00195901,0.00202262
100,Hankel a3 rollout,494,9.6420,1.1528,1503,500,1503,500,1.4759,1.0101,0.000120949,0.000981973,0.00195171,0.0020201
100,Hankel a4 rollout,483,6.6422,1.0119,1503,500,1503,500,1.5260,1.0288,1.26085e-05,0.00101531,0.00192955,0.00205753
100,Hankel a5 rollout,493,13.6504,1.1870,1503,500,1503,500,1.3127,1.0115,0.000270483,0.00087341,0.00196633,0.00202292
200,Hankel Q rollout,24,1.0871,1.2846,1503,500,1503,500,3.4659,2.4168,2.33546e-06,0.00230601,0.0014067,0.00483351
200,Hankel a0 rollout,483,9.2007,1.0071,1503,500,1503,500,1.2849,1.0291,9.00188e-05,0.000854865,0.00194614,0.00205821
