episode,reward,steps
0,-284.701577,1000
1,-291.378065,1000
2,-408.26425,1000
3,-170.727692,1000
4,-344.372678,1000
5,-296.713556,1000
6,-370.00397,1000
7,-317.030944,1000
8,-302.994506,1000
9,-431.665516,1000
10,-472.002744,1000
11,-457.895942,1000
12,-214.406523,1000
13,-353.158333,1000
14,-249.219096,1000
15,-205.588969,1000
16,-72.413344,1000
17,44.845573,1000
18,230.062114,1000
19,439.411869,1000
20,343.580036,1000
21,602.770917,1000
22,579.629393,1000
23,666.859778,1000
24,883.937375,1000
25,452.783217,1000
26,1084.088242,1000
27,999.663971,1000
28,1064.964188,1000
29,659.897804,1000
30,1036.502082,1000
31,1029.116199,1000
32,1001.473732,1000
33,1029.204021,1000
34,1108.88383,1000
35,1098.037525,1000
36,1097.675924,1000
37,1273.035107,1000
38,1186.902604,1000
39,1216.741207,1000
40,1149.222149,1000
41,1205.418127,1000
42,1493.821077,1000
43,1522.781735,1000
44,1692.838909,1000
45,1311.550953,1000
46,-357.346909,1000
47,1157.490085,1000
48,2090.262632,1000
49,1327.044613,1000
50,1443.310062,1000
51,1828.57123,1000
52,2013.711257,1000
53,2106.166096,1000
54,2195.568582,1000
55,2295.164685,1000
56,1646.950681,1000
57,3017.40583,1000
58,2524.609446,1000
59,2678.553967,1000
60,3035.194866,1000
61,2144.081707,1000
62,2940.377219,1000
63,1525.562838,1000
64,3321.895637,1000
65,2990.368609,1000
66,3287.717356,1000
67,3608.544049,1000
68,1760.170551,1000
69,3425.723293,1000
70,1392.675284,1000
71,3591.547828,1000
72,3500.384757,1000
73,3580.523728,1000
74,3648.709946,1000
75,3968.082853,1000
76,3910.063389,1000
77,4063.581524,1000
78,3696.205978,1000
79,3784.341625,1000
80,4244.187265,1000
81,4286.740495,1000
82,3854.023264,1000
83,2808.844921,1000
84,4450.195367,1000
85,2020.017206,1000
86,4418.671089,1000
87,3897.275402,1000
88,4265.079157,1000
89,4200.776045,1000
90,4197.33398,1000
91,4274.06292,1000
92,4353.556954,1000
93,3338.17088,1000
94,2404.574933,1000
95,4610.950579,1000
96,4607.446367,1000
97,1852.905238,1000
98,4415.775066,1000
99,2007.068003,1000
100,4954.40128,1000
101,4677.55831,1000
102,4799.072561,1000
103,4159.509958,1000
104,4623.248653,1000
105,4787.686437,1000
106,4755.548298,1000
107,4995.60785,1000
108,5312.29508,1000
109,3114.756395,1000
110,5050.097293,1000
111,1606.828091,1000
112,4667.661239,1000
113,4864.836402,1000
114,4711.068614,1000
115,2710.404209,1000
116,5197.145084,1000
117,4932.219689,1000
118,5277.971503,1000
119,4908.37192,1000
120,2004.134321,1000
121,5024.360559,1000
122,4820.463517,1000
123,5424.168701,1000
124,5426.537714,1000
125,5124.007224,1000
126,5527.42231,1000
127,5349.953795,1000
128,2686.665684,1000
129,5434.832404,1000
130,4816.852728,1000
131,5250.470372,1000
132,5602.841812,1000
133,5147.146908,1000
134,5271.991348,1000
135,5034.348318,1000
136,5310.837101,1000
137,5425.911641,1000
138,5431.536558,1000
139,4952.552783,1000
140,5260.115515,1000
141,5420.345789,1000
142,5244.289652,1000
143,5588.565141,1000
144,5447.698041,1000
145,5721.965995,1000
146,5001.836642,1000
147,5375.202982,1000
148,5571.023471,1000
149,5952.799944,1000
150,5386.851862,1000
151,5617.318269,1000
152,5617.50254,1000
153,5558.338542,1000
154,5786.761988,1000
155,5890.326019,1000
156,5921.396914,1000
157,5292.741832,1000
158,6186.163615,1000
159,5877.607249,1000
160,6099.962645,1000
161,5871.827134,1000
162,5759.036224,1000
163,5848.09298,1000
164,5929.87185,1000
165,5940.597174,1000
166,5525.130714,1000
167,6022.97104,1000
168,6057.106638,1000
169,5824.574449,1000
170,5981.070279,1000
171,6023.979842,1000
172,6121.917238,1000
173,6214.479383,1000
174,6302.809117,1000
175,5926.301123,1000
176,5857.7583,1000
177,6004.037547,1000
178,6344.286812,1000
179,5965.340661,1000
180,6256.892225,1000
181,5895.097958,1000
182,6156.96505,1000
183,6424.651265,1000
184,6061.754777,1000
185,5986.223652,1000
186,6150.615567,1000
187,6353.929945,1000
188,6207.051278,1000
189,6303.551586,1000
190,6463.296166,1000
191,6591.952944,1000
192,6608.382125,1000
193,2499.155693,1000
194,6227.561583,1000
195,1015.757415,1000
196,6438.49713,1000
197,6302.833658,1000
198,6589.842585,1000
199,6396.254155,1000
200,6251.568553,1000
201,6513.849266,1000
202,6530.891722,1000
203,6263.530126,1000
204,6477.213501,1000
205,6397.032181,1000
206,6355.069962,1000
207,3953.27629,1000
208,6574.732293,1000
209,6568.33614,1000
210,6384.233236,1000
211,6448.416085,1000
212,6773.408007,1000
213,5790.042119,1000
214,6852.603814,1000
215,6842.966288,1000
216,6554.302518,1000
217,6850.832353,1000
218,6917.773993,1000
219,6943.688398,1000
220,6583.85084,1000
221,6730.907909,1000
222,6642.269748,1000
223,6876.377408,1000
224,7177.373261,1000
225,6451.579913,1000
226,6925.26248,1000
227,6760.840657,1000
228,6671.977671,1000
229,7194.617452,1000
230,7046.0117,1000
231,7069.123716,1000
232,6864.743256,1000
233,6886.654934,1000
234,6997.871429,1000
235,7231.206365,1000
236,7150.499291,1000
237,7028.820958,1000
238,6992.808937,1000
239,6929.17208,1000
240,7078.360951,1000
241,6909.813161,1000
242,7350.480868,1000
243,7469.891367,1000
244,7225.601327,1000
245,7404.792028,1000
246,7442.806373,1000
247,7051.978054,1000
248,6846.141194,1000
249,7425.131515,1000
250,7404.567025,1000
251,7277.757481,1000
252,2271.157247,1000
253,7719.719844,1000
254,7691.608163,1000
255,7091.800154,1000
256,7442.648519,1000
257,7266.370516,1000
258,7361.450128,1000
259,7321.854782,1000
260,7517.238903,1000
261,8113.199164,1000
262,7713.002812,1000
263,7893.672661,1000
264,7783.551954,1000
265,7159.808201,1000
266,7678.773214,1000
267,5216.9668,1000
268,8255.697105,1000
269,7649.785027,1000
270,7872.584129,1000
271,7805.957609,1000
272,7581.495105,1000
273,7534.574295,1000
274,7912.954832,1000
275,8095.49693,1000
276,7519.797274,1000
277,7843.023851,1000
278,8212.251871,1000
279,7789.077762,1000
280,7764.606386,1000
281,8069.830265,1000
282,7924.237362,1000
283,7844.172878,1000
284,7980.542342,1000
285,8371.060115,1000
286,8289.85512,1000
287,7753.492076,1000
288,8058.076577,1000
289,7737.200623,1000
290,7934.573357,1000
291,8376.015846,1000
292,2028.239104,1000
293,8241.711992,1000
294,8116.356284,1000
295,8016.013903,1000
296,8394.144365,1000
297,6517.426979,1000
298,7971.609051,1000
299,8192.712672,1000
300,8463.547006,1000
301,8408.433277,1000
302,8330.442976,1000
303,8965.908075,1000
304,8324.960626,1000
305,8380.494904,1000
306,8275.958584,1000
307,8555.964184,1000
308,8456.63801,1000
309,8412.95641,1000
310,8429.127293,1000
311,8157.494236,1000
312,8278.334821,1000
313,8675.737981,1000
314,8551.835758,1000
315,8853.922038,1000
316,8320.368224,1000
317,8768.648982,1000
318,8630.065353,1000
319,8590.501888,1000
320,8561.736422,1000
321,8568.554293,1000
322,8651.043917,1000
323,8286.475006,1000
324,8759.19068,1000
325,8455.752511,1000
326,8704.527551,1000
327,8666.704361,1000
328,8922.536771,1000
329,1859.366888,1000
330,8206.164291,1000
331,9030.370281,1000
332,9087.469763,1000
333,8645.567977,1000
334,8766.673057,1000
335,8715.109487,1000
336,8186.791004,1000
337,9020.042605,1000
338,8760.7919,1000
339,8677.57645,1000
340,8957.161709,1000
341,8862.037989,1000
342,8939.062675,1000
343,9104.693313,1000
344,8821.042025,1000
345,9072.579925,1000
346,8479.004787,1000
347,9320.768659,1000
348,9051.230593,1000
349,8789.321955,1000
350,9083.158789,1000
351,8889.906257,1000
352,8794.066567,1000
353,8922.745295,1000
354,8698.169371,1000
355,7551.097641,1000
356,9014.845322,1000
357,9348.297622,1000
358,8838.844809,1000
359,9254.957085,1000
360,8626.399209,1000
361,8647.76033,1000
362,9034.017562,1000
363,9031.466007,1000
364,8696.728407,1000
365,9146.944771,1000
366,8943.886815,1000
367,9221.269308,1000
368,9424.349954,1000
369,8809.135613,1000
370,9177.179278,1000
371,8933.816404,1000
372,9056.527067,1000
373,9175.891794,1000
374,9110.528124,1000
375,9081.096303,1000
376,9510.562581,1000
377,9017.699547,1000
378,9005.366693,1000
379,9371.298463,1000
380,9565.887785,1000
381,9270.198843,1000
382,8252.845326,1000
383,9087.733937,1000
384,8999.339387,1000
385,9374.326305,1000
386,9418.667446,1000
387,9616.255289,1000
388,9759.263616,1000
389,9437.947993,1000
390,9388.746968,1000
391,9182.120635,1000
392,9011.690078,1000
393,9344.912709,1000
394,9148.734644,1000
395,9449.733589,1000
396,9206.705761,1000
