grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
35000,45001,17,9,253,44,1,5384.13232421875,130.69630432128906,44.140037536621094,15.262802124023438,9.3462495803833,5.881040096282959,4.114925384521484,3.737025260925293,2.7895171642303467,2.3577637672424316,2.020446538925171,1.6563301086425781,1.4679540395736694,1.3508238792419434,1.279281735420227,1.1445773839950562,1.0696990489959717,3919.292236328125,54.99542236328125,13.035758018493652,5.19315767288208,3.646071672439575,2.2711968421936035,1.727465271949768,1.3839831352233887,1.1827175617218018
40000,50001,17,9,252,49,0,5790.130859375,111.001220703125,49.21895980834961,15.685043334960938,9.893564224243164,5.492934703826904,3.7659871578216553,2.9759926795959473,2.5937726497650146,1.8806229829788208,1.718643069267273,1.3861602544784546,1.2280267477035522,1.1912522315979004,1.0964363813400269,1.0678213834762573,0.9395972490310669,4223.9052734375,51.34318542480469,14.53580379486084,5.0670366287231445,2.8037452697753906,1.8284519910812378,1.3884516954421997,1.1622928380966187,1.1232088804244995
40000,50001,17,9,252,49,1,5789.263671875,111.8318862915039,49.258121490478516,16.125703811645508,9.72633171081543,5.424642562866211,3.7943010330200195,2.9796223640441895,2.5874269008636475,1.9166866540908813,1.6988415718078613,1.4603530168533325,1.2542370557785034,1.177253007888794,1.0563968420028687,0.918153703212738,0.866252064704895,4223.2490234375,51.37276840209961,14.845380783081055,4.771893501281738,2.838024377822876,1.7572585344314575,1.4161347150802612,1.0877889394760132,0.9413074851036072
45000,55001,17,9,252,54,0,5938.35693359375,102.05026245117188,42.85319900512695,17.04682159423828,9.802555084228516,5.679150581359863,4.217125415802002,3.5073068141937256,2.8495147228240967,2.325747489929199,1.8581960201263428,1.5366950035095215,1.4018983840942383,1.234250783920288,1.0759906768798828,0.9165447354316711,0.8760370016098022,4320.8876953125,46.78853225708008,13.690418243408203,5.980231761932373,3.333739757537842,2.184602737426758,1.5996251106262207,1.2186461687088013,0.9174031615257263
45000,55001,17,9,252,54,1,5943.6904296875,102.72383117675781,42.829898834228516,16.913524627685547,10.054361343383789,5.722777843475342,4.333259582519531,3.680152416229248,2.571751117706299,2.3153271675109863,1.8677566051483154,1.6302430629730225,1.4072206020355225,1.2550667524337769,1.111883521080017,0.9727821350097656,0.8455347418785095,4324.84228515625,46.82722854614258,13.783794403076172,5.801224231719971,3.4397926330566406,2.097230911254883,1.7222084999084473,1.2244670391082764,0.957899808883667
50000,60001,17,9,250,60,0,6108.5283203125,112.70986938476562,41.87626266479492,19.302234649658203,8.739880561828613,5.320084571838379,3.9012014865875244,3.1410789489746094,2.648921251296997,2.336444616317749,1.8436607122421265,1.699256420135498,1.5870368480682373,1.4136526584625244,1.3491363525390625,1.3092336654663086,1.1562082767486572,4438.81494140625,54.26862716674805,13.613517761230469,4.916022777557373,2.945316791534424,2.2559525966644287,1.6533290147781372,1.467909812927246,1.301383137702942
50000,60001,17,9,250,60,1,6107.5009765625,113.3528823852539,42.11672592163086,19.198200225830078,8.747114181518555,5.507053375244141,4.065676689147949,3.0785717964172363,2.5916926860809326,2.1580252647399902,1.8581985235214233,1.666826844215393,1.5423359870910645,1.3202452659606934,1.175524353981018,1.1511774063110352,1.0997060537338257,4438.22412109375,54.738250732421875,13.925613403320312,5.0405802726745605,2.9750654697418213,2.0893030166625977,1.49894380569458,1.275943636894226,1.1842719316482544
55000,65001,17,9,255,64,0,6319.35546875,120.40411376953125,53.813575744628906,15.731451034545898,9.688690185546875,6.287669658660889,5.0721893310546875,3.772393226623535,3.477947950363159,2.8831851482391357,2.58805251121521,2.1892237663269043,2.1098859310150146,1.9846090078353882,1.9521746635437012,1.791626214981079,1.6611618995666504,4600.693359375,61.113975524902344,12.343684196472168,6.5877251625061035,3.749890089035034,2.8345305919647217,2.2782928943634033,2.0360660552978516,1.8405735492706299
55000,65001,17,9,255,64,1,6326.0341796875,120.84080505371094,53.93922424316406,15.386996269226074,9.520102500915527,6.425517559051514,5.187366485595703,3.668705463409424,3.4589076042175293,2.9320225715637207,2.6495521068573,2.358107089996338,2.2314951419830322,2.065337657928467,1.90323805809021,1.827385663986206,1.6541723012924194,4605.435546875,61.33419418334961,12.264452934265137,6.676541328430176,3.580463171005249,2.8566033840179443,2.2974181175231934,2.1283154487609863,2.0272586345672607
60000,70001,17,9,253,69,0,6305.24755859375,115.22197723388672,38.04124069213867,16.727397918701172,8.569417953491211,5.617689609527588,3.860013246536255,3.226944923400879,2.3448486328125,1.911657452583313,1.6620765924453735,1.468316674232483,1.3691518306732178,1.130687952041626,1.0073137283325195,0.9526136517524719,0.8957958817481995,4581.90283203125,45.90348815917969,12.121715545654297,4.701993942260742,2.8267226219177246,1.8151767253875732,1.4431233406066895,1.1207021474838257,0.988648533821106
60000,70001,17,9,253,69,1,6306.8623046875,115.65084075927734,37.88593673706055,16.619722366333008,8.30024242401123,5.675248146057129,3.798569679260254,3.18117618560791,2.5703775882720947,1.893852949142456,1.6678988933563232,1.3486905097961426,1.301795244216919,1.073786973953247,1.0291600227355957,0.9916929602622986,0.9205419421195984,4583.08056640625,45.84900665283203,12.063090324401855,4.69291353225708,2.7709779739379883,1.8593568801879883,1.3336219787597656,1.0963255167007446,1.016992449760437
65000,75001,17,9,252,72,0,6423.71142578125,114.920654296875,53.856483459472656,12.71142864227295,9.347694396972656,4.7978034019470215,4.03960657119751,2.720625877380371,2.2890567779541016,1.8687156438827515,1.8005223274230957,1.5357636213302612,1.3788073062896729,1.333767056465149,1.180833339691162,1.0752454996109009,1.0516830682754517,4668.373046875,55.28377914428711,11.50472640991211,4.498006343841553,2.7043962478637695,1.8671971559524536,1.5035102367401123,1.3234440088272095,1.1996269226074219
65000,75001,17,9,252,72,1,6427.00732421875,114.87236022949219,54.039695739746094,12.918440818786621,9.452374458312988,4.8197855949401855,3.874835252761841,2.687185287475586,2.410513401031494,1.9935417175292969,1.8449914455413818,1.4969369173049927,1.3918836116790771,1.3556843996047974,1.1998915672302246,1.1418873071670532,0.9921140670776367,4670.78857421875,55.3260612487793,11.665093421936035,4.361384391784668,2.6055727005004883,2.0175907611846924,1.5081671476364136,1.335618495941162,1.1915041208267212
70000,80001,17,9,251,74,0,6585.25732421875,88.59785461425781,31.622257232666016,13.81702995300293,8.950133323669434,5.431360721588135,3.9171314239501953,3.0613815784454346,2.387233257293701,2.0786068439483643,1.756711483001709,1.5380771160125732,1.4739739894866943,1.4191334247589111,1.3004276752471924,1.1506768465042114,1.01577889919281,4797.7275390625,40.847408294677734,10.885172843933105,4.662215709686279,2.861863374710083,1.9545347690582275,1.5663255453109741,1.338790774345398,1.288216471672058
70000,80001,17,9,251,74,1,6587.0126953125,88.44036102294922,32.25009536743164,13.74338150024414,9.197592735290527,5.504765510559082,3.9753639698028564,3.2465176582336426,2.399912118911743,2.2559616565704346,1.8542886972427368,1.6063586473464966,1.5640865564346313,1.4805103540420532,1.36172354221344,1.28549325466156,1.186635971069336,4798.833984375,40.47262191772461,10.910990715026855,4.663302421569824,2.9956698417663574,2.1054725646972656,1.7033803462982178,1.4838731288909912,1.3680107593536377
75000,85001,17,9,251,79,0,6685.79052734375,147.1532440185547,43.900146484375,17.762897491455078,9.155333518981934,5.938814640045166,4.025677680969238,2.745858669281006,2.2070207595825195,1.9769395589828491,1.7408530712127686,1.407915472984314,1.2482093572616577,1.1420413255691528,1.1320075988769531,1.0361264944076538,0.9877122640609741,4864.63623046875,58.246341705322266,15.135406494140625,5.080085277557373,2.753330707550049,1.878727674484253,1.4039649963378906,1.1866899728775024,1.0833054780960083
75000,85001,17,9,251,79,1,6685.56298828125,146.79454040527344,43.936798095703125,18.16486167907715,9.436056137084961,6.197982311248779,4.205341815948486,2.835268974304199,2.322993755340576,1.9371322393417358,1.670297384262085,1.4302276372909546,1.1889530420303345,1.074131965637207,0.9651526808738708,0.927483856678009,0.8906179070472717,4864.31884765625,57.99476623535156,15.17875862121582,5.308683395385742,2.676111936569214,1.927788257598877,1.3082855939865112,1.0517280101776123,0.9780621528625488
80000,90001,17,9,252,86,0,6815.50732421875,150.92381286621094,45.445838928222656,19.408384323120117,10.784124374389648,5.811985969543457,4.129364490509033,2.774193525314331,2.58327317237854,2.1485447883605957,1.8830044269561768,1.4793621301651,1.3383331298828125,1.201808214187622,1.0653696060180664,0.9927181005477905,0.8552711606025696,4952.2275390625,63.2204475402832,14.474776268005371,5.508408069610596,2.74302077293396,1.9330908060073853,1.4793686866760254,1.2502764463424683,1.0788168907165527
80000,90001,17,9,252,86,1,6809.1279296875,152.27267456054688,45.995182037353516,19.7777099609375,10.628846168518066,5.80264949798584,4.1427531242370605,2.720146656036377,2.496303081512451,2.0993218421936035,1.8700305223464966,1.440124750137329,1.259968876838684,1.1548782587051392,1.1137168407440186,0.960492730140686,0.893979549407959,4947.7314453125,64.09614562988281,14.553736686706543,5.578239917755127,2.8386571407318115,1.928598403930664,1.355668306350708,1.1123347282409668,1.0079249143600464
85000,95001,17,9,251,89,0,7029.76123046875,132.90206909179688,49.351585388183594,18.319520950317383,9.97560977935791,6.241662502288818,4.532284736633301,2.8413093090057373,2.632911443710327,2.0460762977600098,1.9072569608688354,1.527713656425476,1.336859107017517,1.174797534942627,1.1466881036758423,0.9836987853050232,0.9672843217849731,5114.13623046875,60.731842041015625,15.525748252868652,5.865305423736572,2.777517795562744,2.0460376739501953,1.6604869365692139,1.0943269729614258,1.0364044904708862
85000,95001,17,9,251,89,1,7033.15087890625,133.01345825195312,49.70035934448242,18.552749633789062,10.044808387756348,6.149137020111084,4.2342848777771,2.775334358215332,2.596328020095825,2.008089303970337,1.8062500953674316,1.4106346368789673,1.337441086769104,1.1328874826431274,1.0477280616760254,0.9740384817123413,0.924754798412323,5116.78955078125,60.849422454833984,15.815378189086914,5.627731800079346,2.7556021213531494,1.9915231466293335,1.4723023176193237,1.1676864624023438,0.982018232345581
90000,100001,17,9,249,91,0,7183.07421875,121.95992279052734,59.88664245605469,17.815961837768555,9.91905689239502,6.120753765106201,4.060788631439209,3.1809096336364746,2.5633385181427,1.998199224472046,1.6564971208572388,1.565590500831604,1.4564896821975708,1.2941583395004272,1.196492075920105,1.1916539669036865,0.9922103881835938,5225.0869140625,59.130062103271484,15.069704055786133,5.333311557769775,3.0012223720550537,1.8935272693634033,1.571314811706543,1.2836391925811768,1.2158812284469604
90000,100001,17,9,249,91,1,7185.728515625,122.07624816894531,59.830909729003906,17.576383590698242,9.787047386169434,6.00555944442749,3.9078056812286377,3.0304365158081055,2.571850299835205,1.983202338218689,1.6471832990646362,1.5248488187789917,1.4100788831710815,1.2162376642227173,1.1157768964767456,0.9699356555938721,0.9292448163032532,5226.9755859375,59.01226043701172,15.126708030700684,5.232415199279785,2.9117841720581055,1.9821938276290894,1.5045759677886963,1.2104711532592773,0.9807702302932739
95000,105001,17,9,249,96,0,7468.68310546875,146.51856994628906,63.76448059082031,18.680404663085938,11.131185531616211,5.614331245422363,3.8725433349609375,2.996828556060791,2.4361884593963623,2.01637864112854,1.5641188621520996,1.4171620607376099,1.2986911535263062,1.2468969821929932,1.2320612668991089,1.0378204584121704,0.96501225233078,5440.86767578125,66.06970977783203,18.645721435546875,5.099823951721191,2.865683078765869,1.9136747121810913,1.4515671730041504,1.3166929483413696,1.093228816986084
95000,105001,17,9,249,96,1,7470.22607421875,146.29336547851562,63.48874282836914,18.660999298095703,11.067208290100098,5.608359336853027,3.8105735778808594,3.061044454574585,2.407275915145874,2.018751859664917,1.7293883562088013,1.5350477695465088,1.4068350791931152,1.3080486059188843,1.2353914976119995,1.1530959606170654,1.0869303941726685,5441.87890625,65.76538848876953,18.756507873535156,5.156796932220459,2.960968255996704,1.906973123550415,1.5185837745666504,1.4379675388336182,1.1389820575714111
100000,110001,17,9,254,102,0,7724.26904296875,164.89768981933594,73.9210433959961,21.752674102783203,11.694416999816895,5.535654544830322,4.072412490844727,3.0139975547790527,2.614197015762329,1.874517798423767,1.600682258605957,1.4604159593582153,1.2747982740402222,1.2203559875488281,1.0861700773239136,0.9601707458496094,0.9015505909919739,5615.40234375,79.83023834228516,19.712169647216797,5.706109523773193,3.058576822280884,1.8962234258651733,1.4273992776870728,1.1237837076187134,0.9842336773872375
100000,110001,17,9,254,102,1,7723.55859375,164.2391357421875,73.34616088867188,21.448925018310547,11.730159759521484,5.595966339111328,4.117604732513428,2.8842852115631104,2.453815221786499,1.8068963289260864,1.4739651679992676,1.3569295406341553,1.21836519241333,1.1692482233047485,1.1105750799179077,0.973800539970398,0.9133449196815491,5615.076171875,79.34123229980469,19.337583541870117,5.699140548706055,2.847238302230835,1.868249773979187,1.3727011680603027,1.181465744972229,0.9723027348518372
105000,115001,17,9,252,109,0,8132.82568359375,166.5685272216797,70.26136016845703,21.20345687866211,11.854925155639648,6.039155960083008,3.819321393966675,2.7955551147460938,2.1636106967926025,1.8634294271469116,1.5023070573806763,1.3842872381210327,1.3123105764389038,1.1868916749954224,1.12911856174469,0.9664729237556458,0.8553166389465332,5913.84814453125,79.88548278808594,20.967920303344727,5.458213806152344,2.463763952255249,1.7037514448165894,1.3781644105911255,1.2302509546279907,1.1529507637023926
105000,115001,17,9,252,109,1,8131.64111328125,167.22543334960938,70.43697357177734,21.42351722717285,11.87662410736084,5.9088287353515625,3.725158929824829,2.8418421745300293,2.2689859867095947,1.8693076372146606,1.5164048671722412,1.43165123462677,1.2989698648452759,1.1121015548706055,1.0598608255386353,0.9580861330032349,0.8469846844673157,5912.73681640625,79.85308837890625,21.16027069091797,5.420053005218506,2.811790704727173,1.7477529048919678,1.5287001132965088,1.232458233833313,1.0558364391326904
110000,120001,17,9,250,107,0,8454.048828125,171.888916015625,74.48590850830078,25.55198097229004,13.36794376373291,6.496606826782227,4.7167510986328125,3.286700963973999,2.6150612831115723,2.290694236755371,2.0311012268066406,1.650050401687622,1.5236455202102661,1.4781275987625122,1.3969148397445679,1.3261796236038208,1.2118867635726929,6144.56494140625,75.15648651123047,22.496110916137695,6.073795318603516,3.5295422077178955,2.128711223602295,1.6790213584899902,1.4469114542007446,1.3572750091552734
110000,120001,17,9,250,107,1,8454.078125,171.88555908203125,74.701171875,25.40056610107422,13.569262504577637,6.529341220855713,4.6317033767700195,3.2365691661834717,2.6719322204589844,2.1179933547973633,1.990179419517517,1.742069959640503,1.5829505920410156,1.5509696006774902,1.366789698600769,1.2927122116088867,1.1757348775863647,6144.6474609375,74.7855224609375,22.670656204223633,6.1297407150268555,3.3925399780273438,2.1243855953216553,1.643211841583252,1.4413683414459229,1.3631097078323364
115000,125001,17,9,253,105,0,8938.3271484375,143.3756561279297,69.73892211914062,25.043581008911133,11.43824577331543,6.571342468261719,5.2180585861206055,3.27331280708313,2.929857015609741,2.7629361152648926,2.5237679481506348,2.245478630065918,2.064603567123413,1.9200316667556763,1.8680429458618164,1.6678526401519775,1.6001853942871094,6504.833984375,72.64888763427734,19.726072311401367,6.092555046081543,3.146500825881958,2.649028778076172,2.2812836170196533,2.1095728874206543,1.6658040285110474
115000,125001,17,9,253,105,1,8939.3525390625,142.60104370117188,68.88902282714844,24.733070373535156,11.065566062927246,6.616439342498779,5.163825511932373,3.2174582481384277,2.8784472942352295,2.5758190155029297,2.4657483100891113,2.0850813388824463,1.98129141330719,1.8442206382751465,1.81593918800354,1.6668155193328857,1.578564167022705,6505.458984375,71.9543685913086,19.44525909423828,6.251110553741455,3.1586813926696777,2.4211530685424805,2.217742681503296,1.955299735069275,1.721467137336731
120000,130001,17,9,251,117,0,9161.37890625,160.3035430908203,76.29022216796875,25.566299438476562,13.05217456817627,6.513711929321289,4.46185827255249,3.6943700313568115,2.703829288482666,2.6080052852630615,2.220999240875244,2.091721534729004,1.8972257375717163,1.7412763833999634,1.5994068384170532,1.4780696630477905,1.4371073246002197,6669.40771484375,74.04332733154297,23.00966453552246,5.959023952484131,3.5343527793884277,2.5105175971984863,2.2101054191589355,1.6768711805343628,1.639868140220642
120000,130001,17,9,251,117,1,9163.1728515625,159.5891571044922,76.18164825439453,25.451011657714844,12.750371932983398,6.503561496734619,4.2682671546936035,3.567307710647583,2.7809693813323975,2.6052215099334717,2.225226879119873,1.9906800985336304,1.9419161081314087,1.693612813949585,1.5235785245895386,1.420176386833191,1.3767682313919067,6670.53955078125,73.96864318847656,22.95343780517578,5.855050086975098,3.481384038925171,2.5668177604675293,1.9877736568450928,1.6519885063171387,1.5507211685180664
125000,135001,17,9,254,116,0,9681.5869140625,176.23052978515625,75.94075775146484,23.975753784179688,11.603939056396484,5.999848365783691,4.071702480316162,2.7908005714416504,2.2712161540985107,1.6469839811325073,1.6030892133712769,1.3244322538375854,1.2355430126190186,1.1506969928741455,1.0606262683868408,0.9975980520248413,0.9088925719261169,7042.61962890625,84.64006042480469,20.686681747436523,5.480170726776123,2.717325448989868,1.6475192308425903,1.2527973651885986,1.1831401586532593,1.0630284547805786
125000,135001,17,9,254,116,1,9675.5849609375,177.0338897705078,76.31126403808594,24.17433738708496,11.52073860168457,6.074771881103516,4.191399097442627,2.8092973232269287,2.319697618484497,1.7234601974487305,1.500464677810669,1.3228071928024292,1.1412783861160278,1.1051814556121826,1.0372382402420044,0.9400817155838013,0.8659319877624512,7037.94921875,84.79500579833984,20.726970672607422,5.546313762664795,2.684964418411255,1.5346938371658325,1.3157888650894165,1.095752239227295,1.0282824039459229
130000,140001,17,9,247,115,0,9681.1650390625,152.70188903808594,74.74398040771484,23.363191604614258,11.688542366027832,5.996168613433838,4.081246852874756,3.134958028793335,2.366722822189331,1.9090286493301392,1.7939106225967407,1.5699046850204468,1.4450165033340454,1.380309820175171,1.3032068014144897,1.2537903785705566,1.0405356884002686,7048.650390625,72.7298355102539,19.740467071533203,5.257142066955566,2.9361889362335205,1.8534783124923706,1.5537307262420654,1.4534327983856201,1.2627882957458496
130000,140001,17,9,247,115,1,9686.99609375,152.7366485595703,74.61772918701172,23.42194938659668,11.533941268920898,5.929957866668701,3.973510265350342,3.0629796981811523,2.2465929985046387,1.8979732990264893,1.8576112985610962,1.6500037908554077,1.5102845430374146,1.351984977722168,1.3265275955200195,1.231225609779358,1.135764241218567,7052.970703125,72.58805084228516,19.705556869506836,4.907220363616943,2.891537666320801,1.9219319820404053,1.7364541292190552,1.4599308967590332,1.187477469444275
135000,145001,17,9,251,115,0,10048.2236328125,156.12327575683594,71.55056762695312,25.279922485351562,11.22613525390625,6.215980529785156,4.141091346740723,3.370133638381958,2.513784408569336,2.2945399284362793,2.0622751712799072,1.9755678176879883,1.9390867948532104,1.7250999212265015,1.6325421333312988,1.5429221391677856,1.478378176689148,7308.9638671875,74.36072540283203,22.800371170043945,5.697220802307129,3.017241954803467,2.131695508956909,1.9853854179382324,1.723975658416748,1.6062121391296387
135000,145001,17,9,251,115,1,10055.03125,155.85049438476562,71.361083984375,25.262422561645508,11.259190559387207,6.072992324829102,4.37853479385376,3.3532848358154297,2.5887644290924072,2.448348045349121,2.211332082748413,2.040513753890991,2.00525164604187,1.8108428716659546,1.6704798936843872,1.6160444021224976,1.4725509881973267,7313.9033203125,74.27473449707031,22.699920654296875,5.5389275550842285,3.03117036819458,2.1817541122436523,2.118511438369751,1.8491008281707764,1.6582679748535156
140000,150001,17,9,252,126,0,10479.0732421875,153.65953063964844,73.30781555175781,23.625791549682617,13.236997604370117,6.300568580627441,3.9948863983154297,2.552841901779175,2.1505613327026367,1.874063491821289,1.5809416770935059,1.361722469329834,1.313249945640564,1.2266701459884644,1.128540277481079,1.0360552072525024,1.0246754884719849,7623.11474609375,75.89866638183594,22.035768508911133,6.082252025604248,2.7534780502319336,1.8370146751403809,1.4404006004333496,1.1633014678955078,1.1083755493164062
140000,150001,17,9,252,126,1,10476.4384765625,154.11349487304688,73.4924545288086,23.803524017333984,13.327728271484375,6.298588752746582,3.8224070072174072,2.750642776489258,2.211763858795166,1.8949834108352661,1.4785209894180298,1.4329314231872559,1.2949835062026978,1.232170820236206,1.1045676469802856,1.0476727485656738,1.0131864547729492,7621.36376953125,76.05644226074219,22.331039428710938,6.130669116973877,2.712249517440796,1.9270074367523193,1.419592261314392,1.2762097120285034,1.1738710403442383
