episode,reward,steps
0,14.991689,1000
1,13.283283,1000
2,8.756633,1000
3,-4.450965,1000
4,-5.903873,1000
5,-0.408247,1000
6,-16.893449,1000
7,5.190335,1000
8,1.578248,1000
9,6.11439,1000
10,16.231541,1000
11,31.411077,1000
12,27.010829,1000
13,24.051117,1000
14,13.267809,1000
15,21.157774,1000
16,24.273215,1000
17,31.395841,1000
18,21.088364,1000
19,28.419375,1000
20,40.717348,1000
21,41.73722,1000
22,42.365374,1000
23,41.733665,1000
24,38.159784,1000
25,36.137984,1000
26,18.730986,1000
27,8.102985,1000
28,3.330395,1000
29,-1.576272,1000
30,-3.983852,1000
31,7.850814,1000
32,12.471273,1000
33,22.003212,1000
34,17.736576,1000
35,29.542325,1000
36,14.177604,1000
37,15.493232,1000
38,9.267136,1000
39,9.289568,1000
40,8.477393,1000
41,14.309737,1000
42,9.157246,1000
43,11.100911,1000
44,10.139588,1000
45,13.196851,1000
46,9.774869,1000
47,13.947054,1000
48,11.996476,1000
49,11.984492,1000
50,12.858063,1000
51,21.223924,1000
52,11.871917,1000
53,13.112148,1000
54,11.883018,1000
55,28.183182,1000
56,23.499947,1000
57,37.573928,1000
58,13.637313,1000
59,16.640624,1000
60,19.770516,1000
61,19.266265,1000
62,23.306905,1000
63,27.298255,1000
64,34.212584,1000
65,19.748759,1000
66,27.643186,1000
67,24.634894,1000
68,22.495977,1000
69,30.701057,1000
70,25.696532,1000
71,26.190537,1000
72,21.067444,1000
73,69.795638,1000
74,93.576195,1000
75,50.63575,1000
76,22.89774,1000
77,30.221499,1000
78,29.231037,1000
79,35.643222,1000
80,34.954324,1000
81,33.830588,1000
82,115.867428,1000
83,219.383946,1000
84,235.288116,1000
85,240.828433,1000
86,256.062151,1000
87,226.818426,1000
88,250.253131,1000
89,230.395915,1000
90,242.493138,1000
91,251.132824,1000
92,255.827664,1000
93,265.491492,1000
94,248.305105,1000
95,245.409733,1000
96,257.425767,1000
97,254.842984,1000
98,257.329238,1000
99,257.832044,1000
100,264.832395,1000
101,263.649804,1000
102,264.022459,1000
103,268.814972,1000
104,267.007867,1000
105,279.406281,1000
106,263.414166,1000
107,266.517016,1000
108,271.83351,1000
109,279.289277,1000
110,275.244928,1000
111,273.459367,1000
112,280.459243,1000
113,275.846681,1000
114,276.696446,1000
115,276.003298,1000
116,264.963879,1000
117,264.810519,1000
118,274.387915,1000
119,267.766641,1000
120,265.022907,1000
121,271.017419,1000
122,281.036019,1000
123,300.221791,1000
124,276.999873,1000
125,282.875376,1000
126,273.821155,1000
127,279.590869,1000
128,285.516897,1000
129,289.534545,1000
130,286.155004,1000
131,291.237623,1000
132,287.332923,1000
133,293.815234,1000
134,301.439338,1000
135,301.068954,1000
136,299.850428,1000
137,304.069759,1000
138,312.950727,1000
139,309.369971,1000
140,305.085703,1000
141,314.359891,1000
142,320.215061,1000
143,329.977587,1000
144,319.671689,1000
145,330.73426,1000
146,326.069766,1000
147,318.721567,1000
148,318.092746,1000
149,323.670261,1000
150,321.874899,1000
151,326.936696,1000
152,319.758143,1000
153,327.969593,1000
154,329.455831,1000
155,337.126563,1000
156,327.371778,1000
157,326.461743,1000
158,334.171508,1000
159,329.838457,1000
160,331.584478,1000
161,329.210237,1000
162,325.898204,1000
163,331.421903,1000
164,328.11158,1000
165,325.489589,1000
166,330.992175,1000
167,330.369703,1000
168,331.210654,1000
169,335.894906,1000
170,336.589902,1000
171,327.426391,1000
172,331.803963,1000
173,327.885314,1000
174,329.261836,1000
175,329.45308,1000
176,338.592545,1000
177,331.585836,1000
178,335.467697,1000
179,327.083294,1000
180,333.889819,1000
181,333.266496,1000
182,333.54949,1000
183,334.476089,1000
184,335.570713,1000
185,325.631769,1000
186,331.957625,1000
187,323.52687,1000
188,325.43057,1000
189,326.528777,1000
190,323.35796,1000
191,326.586539,1000
192,334.614028,1000
193,329.096662,1000
194,330.456172,1000
195,336.314929,1000
196,336.508859,1000
197,334.845483,1000
198,332.683302,1000
199,330.529794,1000
200,336.07562,1000
201,332.320232,1000
202,334.605502,1000
203,330.066155,1000
204,332.174408,1000
205,324.563156,1000
206,332.450296,1000
207,334.175017,1000
208,337.509118,1000
209,335.612425,1000
210,336.813954,1000
211,332.834843,1000
212,333.731695,1000
213,333.589135,1000
214,336.608775,1000
215,335.032633,1000
216,334.268208,1000
217,333.718254,1000
218,329.944534,1000
219,326.343431,1000
220,323.671461,1000
221,326.647787,1000
222,331.511051,1000
223,336.748503,1000
224,335.724234,1000
225,334.060763,1000
226,336.446607,1000
227,335.505747,1000
228,338.594754,1000
229,331.438418,1000
230,333.045983,1000
231,331.646249,1000
232,335.283238,1000
233,329.684907,1000
234,332.526993,1000
235,332.237149,1000
236,336.586538,1000
237,334.802615,1000
238,336.443483,1000
239,334.424267,1000
240,333.448158,1000
241,336.420914,1000
242,331.806736,1000
243,337.667147,1000
244,336.53549,1000
245,335.414177,1000
246,329.308848,1000
247,337.039032,1000
248,332.718368,1000
249,336.146132,1000
250,331.735317,1000
251,328.014791,1000
252,327.867938,1000
253,332.922672,1000
254,333.452552,1000
255,330.096719,1000
256,337.641086,1000
257,336.890203,1000
258,337.900517,1000
259,338.229667,1000
260,332.115658,1000
261,337.872121,1000
262,334.837088,1000
263,335.026238,1000
264,331.585023,1000
265,329.399773,1000
266,330.589426,1000
267,334.965321,1000
268,328.439709,1000
269,333.634585,1000
270,330.141793,1000
271,338.016919,1000
272,332.303178,1000
273,328.856648,1000
274,335.883981,1000
275,333.846384,1000
276,333.587469,1000
277,337.063442,1000
278,331.773159,1000
279,330.590501,1000
280,331.989283,1000
281,329.749457,1000
282,330.232015,1000
283,330.71309,1000
284,330.974088,1000
285,331.8967,1000
286,328.723704,1000
287,333.897208,1000
288,335.568254,1000
289,333.512453,1000
290,337.628667,1000
291,333.740612,1000
292,335.359828,1000
293,329.513007,1000
294,335.712692,1000
295,329.744344,1000
296,329.163546,1000
297,328.838655,1000
298,334.77758,1000
299,328.927708,1000
300,332.501859,1000
301,334.896183,1000
302,334.129084,1000
303,334.638358,1000
304,330.956094,1000
305,331.582392,1000
306,333.256743,1000
307,336.136117,1000
308,336.405515,1000
309,332.24634,1000
310,334.491265,1000
311,329.069245,1000
312,333.335108,1000
313,332.236809,1000
314,330.937115,1000
315,338.403319,1000
316,337.154747,1000
317,331.141575,1000
318,330.796634,1000
319,334.382849,1000
320,332.9049,1000
321,332.212265,1000
322,335.903383,1000
323,330.657424,1000
324,330.033836,1000
325,334.786167,1000
326,329.8917,1000
327,337.990069,1000
328,336.51402,1000
329,333.257451,1000
330,339.960694,1000
331,334.463691,1000
332,334.401028,1000
333,335.125767,1000
334,337.720557,1000
335,336.457018,1000
336,332.664157,1000
337,334.152211,1000
338,337.224489,1000
339,337.438185,1000
340,336.057989,1000
341,331.139037,1000
342,337.22603,1000
343,330.970079,1000
344,332.230855,1000
345,339.238557,1000
346,337.427373,1000
347,338.423467,1000
348,336.123239,1000
349,335.905291,1000
350,333.895331,1000
351,335.070894,1000
352,334.626393,1000
353,333.916489,1000
354,332.322828,1000
355,331.693156,1000
356,333.361834,1000
357,331.783444,1000
358,337.884788,1000
359,331.847879,1000
360,336.640555,1000
361,337.535015,1000
362,332.984946,1000
363,331.763638,1000
364,336.026643,1000
365,336.718697,1000
366,334.907029,1000
367,333.961953,1000
368,335.47888,1000
369,334.442046,1000
370,335.570024,1000
371,335.892603,1000
372,336.195075,1000
373,334.647633,1000
374,337.369419,1000
375,336.093769,1000
376,334.195613,1000
377,332.840995,1000
378,334.699218,1000
379,334.848437,1000
380,338.342445,1000
381,338.266033,1000
382,333.258011,1000
383,332.855968,1000
384,336.949184,1000
385,331.230852,1000
386,333.830577,1000
387,335.270571,1000
388,332.54188,1000
389,332.98172,1000
390,331.555322,1000
391,334.214102,1000
392,332.894949,1000
393,334.58427,1000
394,336.325012,1000
395,330.875188,1000
396,331.766591,1000
397,339.146239,1000
398,329.516348,1000
399,328.590756,1000
400,338.647274,1000
401,333.10175,1000
402,333.391941,1000
403,331.619594,1000
404,330.48716,1000
405,333.788445,1000
406,337.074839,1000
407,334.517857,1000
408,332.092682,1000
409,331.385496,1000
410,334.807526,1000
411,334.31036,1000
412,329.063474,1000
413,329.081765,1000
414,330.270478,1000
415,330.064468,1000
416,332.138928,1000
417,333.639701,1000
418,330.789883,1000
419,332.233639,1000
420,333.766646,1000
421,333.08391,1000
422,331.943996,1000
423,329.233416,1000
424,336.290909,1000
425,333.139847,1000
426,331.12181,1000
427,333.513273,1000
428,331.223839,1000
429,333.522746,1000
430,338.539116,1000
431,333.757943,1000
432,337.023442,1000
433,332.006892,1000
434,332.6304,1000
435,334.147119,1000
436,335.556426,1000
437,334.359272,1000
438,334.650709,1000
439,334.11387,1000
440,338.072377,1000
441,330.941052,1000
442,331.608205,1000
443,332.77597,1000
444,334.220142,1000
445,331.975851,1000
446,336.63731,1000
447,337.772337,1000
448,336.587408,1000
