episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,293,1.0111,3.6284,1503,500,1503,500,2.5538,1.6041,2.54691e-06,0.00169915,0.00167388,0.00320812
0,Hankel a0 rollout,419,1.1155,2.9015,1503,500,1503,500,1.8126,1.1466,1.45724e-06,0.00120599,0.00189309,0.00229325
0,Hankel a1 rollout,428,1.0779,5.6714,1503,500,1503,500,1.9639,1.1487,1.06644e-06,0.00130667,0.00184864,0.00229739
0,Hankel a2 rollout,412,1.0379,6.6775,1503,500,1503,500,1.9920,1.1936,1.48833e-06,0.00132536,0.00187353,0.00238725
0,Hankel a3 rollout,468,6.0467,8.3565,1503,500,1503,500,1.8496,1.0652,5.05427e-08,0.00123064,0.00186826,0.00213046
0,Hankel a4 rollout,436,1.0631,4.4207,1503,500,1503,500,1.7932,1.0880,3.96296e-06,0.00119309,0.00187163,0.00217596
0,Hankel a5 rollout,425,1.0785,1.9211,1503,500,1503,500,1.9076,1.1364,2.52793e-06,0.00126917,0.00186238,0.00227287
0,Hankel a6 rollout,436,1.0830,4.9603,1503,500,1503,500,1.8005,1.1189,1.83615e-06,0.00119796,0.0018755,0.00223788
0,Hankel a7 rollout,442,4.8012,8.3172,1503,500,1503,500,1.9753,1.1291,2.57203e-06,0.00131421,0.00182899,0.00225816
100,Hankel Q rollout,27,1.0496,1.6830,105,34,105,34,1.4135,1.2013,0.0051131,0.0134621,0.0253503,0.035331
100,Hankel a0 rollout,34,11.4979,1.9142,105,34,105,34,1.2720,1.0000,0.00678203,0.0121142,0.0294118,0.0294118
100,Hankel a1 rollout,34,10.2538,1.9031,105,34,105,34,1.4920,1.0000,0.00684282,0.0142097,0.0294118,0.0294118
100,Hankel a2 rollout,34,16.9259,1.9743,105,34,105,34,1.2177,1.0000,0.00586553,0.0115975,0.0294118,0.0294118
100,Hankel a3 rollout,34,11.9861,1.9677,105,34,105,34,1.3596,1.0000,0.00741157,0.0129489,0.0294118,0.0294118
100,Hankel a4 rollout,34,13.4809,1.8356,105,34,105,34,1.2928,1.0000,0.00768303,0.0123129,0.0294118,0.0294118
100,Hankel a5 rollout,34,12.7696,2.0770,105,34,105,34,1.3499,1.0000,0.00651525,0.0128563,0.0294118,0.0294118
100,Hankel a6 rollout,34,16.0343,1.8577,105,34,105,34,1.2743,1.0000,0.00625682,0.0121361,0.0294118,0.0294118
100,Hankel a7 rollout,34,16.4530,2.0898,105,34,105,34,1.5733,1.0000,0.00653458,0.0149834,0.0294118,0.0294118
200,Hankel Q rollout,18,1.0330,1.5071,75,25,75,25,1.7155,1.2134,0.0056718,0.0228736,0.0313233,0.0485352
200,Hankel a0 rollout,25,9.6910,1.9264,75,25,75,25,1.4795,1.0000,0.00628945,0.0197267,0.04,0.04
200,Hankel a1 rollout,25,13.8000,1.9391,75,25,75,25,1.4818,1.0000,0.00913717,0.0197576,0.04,0.04
200,Hankel a2 rollout,25,8.9571,2.0460,75,25,75,25,1.5034,1.0000,0.00582025,0.0200449,0.04,0.04
200,Hankel a3 rollout,25,10.6264,1.9632,75,25,75,25,1.4202,1.0000,0.00635849,0.0189366,0.04,0.04
200,Hankel a4 rollout,25,13.5057,1.8011,75,25,75,25,1.4424,1.0000,0.00946387,0.0192326,0.04,0.04
200,Hankel a5 rollout,25,12.0024,1.9837,75,25,75,25,1.6520,1.0000,0.00574222,0.0220267,0.04,0.04
200,Hankel a6 rollout,25,12.5086,1.8380,75,25,75,25,1.3943,1.0000,0.00950957,0.0185911,0.04,0.04
200,Hankel a7 rollout,25,12.0503,1.9122,75,25,75,25,1.3576,1.0000,0.010122,0.0181009,0.04,0.04
300,Hankel Q rollout,4,1.0077,1.1215,1503,500,1503,500,8.5012,4.6946,0.000176001,0.00565617,0.00067828,0.00938916
300,Hankel a0 rollout,460,2.6242,5.5300,1503,500,1503,500,2.7750,1.0859,1.02051e-06,0.00184633,0.00176183,0.00217174
300,Hankel a1 rollout,464,2.1667,5.0246,1503,500,1503,500,2.7329,1.0768,1.34359e-06,0.00181827,0.0017752,0.00215362
300,Hankel a2 rollout,420,1.3510,3.7557,1503,500,1503,500,2.9637,1.1876,8.65392e-07,0.00197183,0.00138551,0.00237519
300,Hankel a3 rollout,459,1.8547,4.8003,1503,500,1503,500,2.7926,1.0881,1.96639e-06,0.00185802,0.00172012,0.00217613
300,Hankel a4 rollout,464,2.3815,5.5882,1503,500,1503,500,2.7026,1.0765,6.32542e-07,0.00179812,0.00171587,0.00215294
300,Hankel a5 rollout,450,1.9072,4.8887,1503,500,1503,500,2.8701,1.1103,1.79684e-06,0.00190959,0.00164869,0.00222054
300,Hankel a6 rollout,450,2.1221,4.8814,1503,500,1503,500,2.9432,1.1102,1.23218e-06,0.00195823,0.0017057,0.00222033
300,Hankel a7 rollout,468,2.1346,4.6071,1503,500,1503,500,2.6773,1.0672,8.8009e-09,0.00178133,0.00181574,0.00213433
400,Hankel Q rollout,7,1.0108,1.4033,27,9,27,9,1.6550,1.2046,0.0160598,0.0612956,0.0752857,0.133849
400,Hankel a0 rollout,9,5.2942,2.3340,27,9,27,9,1.7415,1.0000,0.0153941,0.0644988,0.111111,0.111111
400,Hankel a1 rollout,9,4.2882,2.4880,27,9,27,9,1.6602,1.0000,0.00882188,0.0614882,0.111111,0.111111
400,Hankel a2 rollout,9,2.5364,2.2237,27,9,27,9,1.6366,1.0000,0.00585733,0.0606159,0.111111,0.111111
400,Hankel a3 rollout,9,4.9674,2.2871,27,9,27,9,1.8077,1.0000,0.0145802,0.0669535,0.111111,0.111111
400,Hankel a4 rollout,9,3.8369,2.0500,27,9,27,9,1.3358,1.0000,0.0189202,0.0494759,0.111111,0.111111
400,Hankel a5 rollout,9,4.8665,2.0303,27,9,27,9,1.8385,1.0000,0.0129942,0.0680926,0.111111,0.111111
400,Hankel a6 rollout,9,4.4728,1.8981,27,9,27,9,1.5082,1.0000,0.0185336,0.0558576,0.111111,0.111111
400,Hankel a7 rollout,9,4.1812,1.9791,27,9,27,9,1.8721,1.0000,0.00891713,0.0693356,0.111111,0.111111
500,Hankel Q rollout,16,1.0387,1.4377,63,21,63,21,1.8665,1.1616,0.00680324,0.0296271,0.038489,0.0553148
500,Hankel a0 rollout,21,7.0976,2.0972,63,21,63,21,1.7138,1.0000,0.00974953,0.0272032,0.047619,0.047619
500,Hankel a1 rollout,21,3.7878,2.0904,63,21,63,21,1.6407,1.0000,0.00819055,0.0260423,0.047619,0.047619
500,Hankel a2 rollout,21,2.9965,1.8468,63,21,63,21,1.6925,1.0000,0.00689662,0.0268649,0.047619,0.047619
500,Hankel a3 rollout,21,9.7359,2.5506,63,21,63,21,1.6233,1.0000,0.00848546,0.0257665,0.047619,0.047619
500,Hankel a4 rollout,21,5.8079,1.7845,63,21,63,21,1.6799,1.0000,0.0101947,0.0266648,0.047619,0.047619
500,Hankel a5 rollout,21,3.3968,1.8806,63,21,63,21,1.8051,1.0000,0.00601455,0.0286527,0.047619,0.047619
500,Hankel a6 rollout,21,9.4409,1.6258,63,21,63,21,1.2882,1.0000,0.00886331,0.0204481,0.047619,0.047619
500,Hankel a7 rollout,21,6.4048,2.0298,63,21,63,21,1.6623,1.0000,0.00806285,0.0263861,0.047619,0.047619
600,Hankel Q rollout,33,1.0276,1.3974,183,60,183,60,2.3832,1.5659,0.000483407,0.013023,0.011181,0.0260989
600,Hankel a0 rollout,60,5.4944,2.0789,183,60,183,60,1.9528,1.0000,0.000187943,0.0106712,0.0166667,0.0166667
600,Hankel a1 rollout,60,4.9567,2.4233,183,60,183,60,1.9356,1.0000,0.000267941,0.0105772,0.0166667,0.0166667
600,Hankel a2 rollout,59,2.7890,2.2953,183,60,183,60,1.9777,1.0169,0.00022023,0.0108072,0.0130547,0.0169489
600,Hankel a3 rollout,60,15.4201,2.2627,183,60,183,60,2.1402,1.0000,0.000466428,0.0116952,0.0166667,0.0166667
600,Hankel a4 rollout,60,7.3122,2.5057,183,60,183,60,1.6763,1.0000,0.000420397,0.00916037,0.0166667,0.0166667
600,Hankel a5 rollout,60,8.1577,2.2486,183,60,183,60,1.9700,1.0000,0.000127852,0.0107651,0.0166667,0.0166667
600,Hankel a6 rollout,60,5.9058,1.9041,183,60,183,60,1.8659,1.0000,0.000343655,0.0101963,0.0166667,0.0166667
600,Hankel a7 rollout,60,8.7281,2.5084,183,60,183,60,1.8048,1.0000,0.000573896,0.0098623,0.0166667,0.0166667
700,Hankel Q rollout,4,1.0064,1.0759,1503,500,1503,500,10.9911,5.8589,0.00015415,0.00731276,0.000636132,0.0117178
700,Hankel a0 rollout,297,1.3358,5.8752,1503,500,1503,500,4.8084,1.6824,1.58269e-06,0.0031992,0.00124013,0.00336481
700,Hankel a1 rollout,326,1.1706,4.6102,1503,500,1503,500,4.2532,1.5308,2.36899e-06,0.00282982,0.00139038,0.00306165
700,Hankel a2 rollout,358,1.2139,5.8524,1503,500,1503,500,3.9100,1.3949,2.60766e-06,0.00260148,0.00151537,0.00278971
700,Hankel a3 rollout,378,1.2772,5.2947,1503,500,1503,500,3.7167,1.3209,1.77988e-06,0.00247285,0.00158855,0.0026417
