episode,reward,steps
0,30.198885,90
1,-23.276876,48
2,-162.178345,388
3,-11.19031,25
4,-12.387458,57
5,-23.027248,115
6,-41.762167,47
7,-7.751699,19
8,-8.928995,20
9,-1.157579,13
10,-41.48339,81
11,-38.826618,39
12,4.631326,59
13,-19.348686,66
14,-342.715085,1000
15,-13.953862,32
16,-2.305333,27
17,-35.028698,39
18,-10.166951,24
19,-330.616288,1000
20,-2.170407,14
21,-70.634135,128
22,-20.340791,93
23,-103.224843,176
24,-376.81861,1000
25,-40.067387,156
26,-1.722026,76
27,-18.92601,24
28,-64.008542,117
29,-58.423995,66
30,-2.703251,96
31,-31.862561,46
32,-4.593366,12
33,-329.621069,1000
34,8.428669,58
35,-49.916576,63
36,-10.122738,81
37,-375.266066,1000
38,-118.49139,135
39,-103.537178,240
40,-9.246733,12
41,-4.355981,113
42,-366.767202,1000
43,-0.439248,65
44,-5.895639,19
45,-52.890277,256
46,-35.63026,40
47,-11.718955,28
48,-20.920012,54
49,-57.834303,119
50,-204.870754,1000
51,744.065545,1000
52,710.209173,1000
53,611.992994,1000
54,570.302381,1000
55,196.668989,350
56,122.602678,164
57,120.128981,225
58,72.261525,99
59,15.348634,43
60,166.044538,320
61,2.566325,15
62,233.466811,1000
63,164.336967,1000
64,-25.114904,33
65,-5.717759,65
66,162.903266,1000
67,30.523952,264
68,-13.348844,73
69,25.745808,401
70,7.209334,57
71,-69.951428,92
72,62.946963,94
73,9.645406,42
74,10.481955,42
75,219.338767,1000
76,24.277284,144
77,85.394701,1000
78,89.371027,1000
79,-46.926418,156
80,-2.556207,40
81,161.47376,543
82,4.29213,82
83,33.681542,40
84,25.525084,44
85,44.713611,88
86,-55.898209,139
87,-6.35061,62
88,76.289084,56
89,35.669463,131
90,25.48997,232
91,12.89962,40
92,286.660494,1000
93,82.822069,199
94,55.749162,112
95,397.757116,1000
96,38.696062,125
97,23.768561,29
98,390.37033,1000
99,-9.465862,13
100,33.666369,74
101,419.790627,1000
102,41.531812,83
103,-32.333164,208
104,1.775341,90
105,626.331888,1000
106,0.751854,53
107,-8.210962,24
108,300.27201,1000
109,32.728985,141
110,-15.556729,46
111,2.589986,122
112,-2.603068,32
113,-4.826971,11
114,479.859799,1000
115,89.718016,188
116,-23.555735,36
117,30.720908,129
118,-47.653077,321
119,-4.956324,57
120,1.839968,26
121,604.416394,1000
122,18.512298,49
123,-10.390256,139
124,-12.748901,82
125,17.388679,65
126,18.751394,67
127,9.233624,45
128,475.051578,1000
129,-3.422928,60
130,-9.190197,22
131,103.223213,173
132,-16.334846,53
133,14.455179,29
134,35.085106,215
135,-2.880427,16
136,580.942502,1000
137,10.578381,39
138,21.617983,59
139,-6.129615,18
140,66.906275,206
141,23.613599,68
142,-14.550008,32
143,16.80749,101
144,29.404851,120
145,657.765597,1000
146,725.713766,1000
147,30.760783,22
148,9.817508,25
149,-0.060433,18
150,1.316035,17
151,10.157804,66
152,33.431034,137
153,-22.683744,196
154,19.047455,36
155,659.729337,1000
156,614.619162,1000
157,726.310898,1000
158,28.212863,52
159,64.758786,126
160,2.539827,69
161,569.358379,1000
162,702.95427,1000
163,562.032997,1000
164,610.798544,1000
165,521.900977,1000
166,-6.395566,53
167,8.284549,88
168,-0.238903,24
169,15.931464,40
170,34.416383,67
171,-80.524172,171
172,30.026677,54
173,43.77737,128
174,613.835276,1000
175,32.732675,27
176,620.866821,1000
177,28.704829,76
178,524.186222,1000
179,13.071155,24
180,8.366731,33
181,683.913827,1000
182,5.366485,26
183,633.343596,1000
184,-29.468678,36
185,29.687224,57
186,11.881887,18
187,66.41785,60
188,3.990687,42
189,8.559254,18
190,48.655882,199
191,6.826766,21
192,70.565297,169
193,695.183017,1000
194,21.922511,80
195,62.129815,167
196,744.338057,1000
197,9.201424,29
198,18.306703,63
199,20.626764,94
200,-1.0265,32
201,614.731022,1000
202,38.993423,53
203,8.320848,43
204,10.995794,45
205,574.05421,1000
206,83.490582,214
207,-4.69841,35
208,25.869763,20
209,13.221388,84
210,343.032832,1000
211,637.413931,1000
212,8.416156,80
213,33.601547,181
214,19.651742,116
215,37.200213,66
216,41.986724,49
217,29.671878,36
218,283.236922,1000
219,54.486968,182
220,47.741053,88
221,-17.038087,29
222,102.218242,173
223,53.640733,223
224,11.638163,17
225,5.215725,123
226,16.906396,171
227,445.707439,1000
