episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,7,1.0894,2.1023,303,100,303,100,4.3732,2.4759,0.000237926,0.0144332,0.00581685,0.0247587
0,Hankel action rollout,16,1.3050,3.9415,303,100,303,100,7.0784,3.2349,2.33283e-05,0.0233612,0.00520364,0.0323487
25,Hankel Q rollout,17,1.4551,2.4477,303,100,303,100,5.2678,2.5462,4.69288e-05,0.0173856,0.00895995,0.025462
25,Hankel action rollout,77,1.9061,1.3096,303,100,303,100,2.7892,1.2872,8.08824e-05,0.00920532,0.00742478,0.0128723
50,Hankel Q rollout,8,1.1911,6.8338,303,100,303,100,14.9578,6.3160,0.000499033,0.0493656,0.00194431,0.0631601
50,Hankel action rollout,53,1.6466,1.5213,303,100,303,100,5.1519,1.8706,0.000217041,0.0170029,0.00128007,0.0187056
75,Hankel Q rollout,10,1.1468,7.8148,303,100,303,100,12.6722,5.4109,0.000495041,0.0418224,0.00203235,0.0541089
75,Hankel action rollout,42,1.1930,1.1713,303,100,303,100,6.2592,2.3439,0.00040824,0.0206574,0.00187654,0.0234388
