grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
1000,1101,17,3,228,6,0,1458.243896484375,158.84918212890625,112.3151626586914,37.94574737548828,17.941030502319336,10.458980560302734,5.522380352020264,3.1851959228515625,2.1690611839294434,1.9315694570541382,1.309593677520752,1.0588182210922241,0.9657149910926819,0.8874362707138062,0.7658342123031616,0.7020708918571472,0.5932223796844482,618.526611328125,19.3966121673584,2.7639033794403076
1000,1101,17,3,228,6,1,1458.84423828125,158.7825469970703,112.1793212890625,37.756080627441406,17.668134689331055,10.36840534210205,5.360046863555908,3.2052860260009766,2.0866801738739014,1.927754282951355,1.2263213396072388,1.0373750925064087,0.873790442943573,0.8330532908439636,0.7436912059783936,0.6569557189941406,0.6207954287528992,618.6788330078125,19.215023040771484,2.885697364807129
1200,1301,17,3,239,7,0,1704.2625732421875,145.6275177001953,136.03839111328125,39.08808898925781,17.970428466796875,10.365055084228516,4.6176886558532715,3.056119203567505,2.1563971042633057,1.6292271614074707,1.2906664609909058,1.1611764430999756,1.0081936120986938,0.8732246160507202,0.8045238256454468,0.7185404896736145,0.6249343752861023,730.7079467773438,22.248828887939453,2.9708566665649414
1200,1301,17,3,239,7,1,1703.7000732421875,145.5517578125,136.06459045410156,39.07474136352539,17.873071670532227,10.52239990234375,4.487678050994873,2.9817757606506348,2.0092310905456543,1.5603137016296387,1.163387417793274,1.1043585538864136,0.9741923213005066,0.8555204272270203,0.7936472296714783,0.7128884196281433,0.613269567489624,730.4310302734375,22.27554702758789,2.9630796909332275
1400,1501,17,3,236,8,0,1910.00927734375,136.00711059570312,116.32902526855469,35.224212646484375,16.270801544189453,8.806638717651367,5.418309211730957,2.988391637802124,1.7038321495056152,1.3389233350753784,1.1743892431259155,1.038877248764038,0.8305822610855103,0.7046584486961365,0.653270959854126,0.5397101044654846,0.49741318821907043,801.834228515625,19.740428924560547,1.7796661853790283
1400,1501,17,3,236,8,1,1909.3267822265625,135.6707000732422,116.04271697998047,35.15534591674805,16.14045524597168,9.111055374145508,5.369117259979248,2.8078131675720215,1.5760043859481812,1.239459753036499,1.0988370180130005,0.9286230802536011,0.8891937136650085,0.8069741129875183,0.6326133012771606,0.6103844046592712,0.536708414554596,801.4764404296875,19.60308837890625,1.9013605117797852
1600,1701,17,3,233,9,0,2095.857177734375,184.8679962158203,151.5650177001953,45.53240203857422,19.881248474121094,12.053357124328613,6.559306621551514,3.2969276905059814,1.9642387628555298,1.4437901973724365,1.2030179500579834,1.1598631143569946,1.1067869663238525,0.9754663109779358,0.752464771270752,0.7466598153114319,0.641867458820343,879.4078979492188,23.47903823852539,3.4279263019561768
1600,1701,17,3,233,9,1,2096.22119140625,184.44505310058594,151.35516357421875,45.296966552734375,19.66999626159668,11.920846939086914,6.6044111251831055,3.1961798667907715,1.770209550857544,1.4783505201339722,1.4498496055603027,1.1497106552124023,1.040269136428833,0.9424914717674255,0.8707594275474548,0.7490589618682861,0.6664045453071594,879.6356811523438,23.458681106567383,3.364302158355713
1800,1901,17,3,237,10,0,2297.973876953125,227.93319702148438,162.53219604492188,55.367130279541016,25.4020938873291,13.020294189453125,6.348576068878174,3.5892233848571777,2.255236864089966,2.0325098037719727,1.586304783821106,1.489096999168396,1.2433480024337769,1.1594771146774292,1.0627459287643433,0.916907787322998,0.9016939401626587,971.7473754882812,27.93915557861328,3.263798475265503
1800,1901,17,3,237,10,1,2305.671875,227.78945922851562,162.2971649169922,54.97584533691406,25.52901840209961,13.024528503417969,6.479007720947266,3.6077284812927246,2.223299741744995,1.8373833894729614,1.6826529502868652,1.525476098060608,1.2979403734207153,1.2205281257629395,1.0315871238708496,0.9243501424789429,0.8453329205513,974.9288330078125,27.77213478088379,3.308936357498169
2000,2101,17,3,233,11,0,2497.929931640625,253.52828979492188,201.37742614746094,55.09564971923828,28.084142684936523,14.681124687194824,6.090856552124023,3.5075995922088623,2.580524206161499,1.7070587873458862,1.53536856174469,1.4371007680892944,1.363684058189392,1.1514800786972046,0.9982252717018127,0.867189884185791,0.7607923150062561,1033.2081298828125,35.95331573486328,2.9434385299682617
2000,2101,17,3,233,11,1,2500.93212890625,253.3802947998047,201.68031311035156,55.12236785888672,27.900846481323242,14.445160865783691,6.047070026397705,3.2225637435913086,2.4273440837860107,2.0139873027801514,1.6553598642349243,1.424017310142517,1.2786778211593628,1.1650038957595825,1.0331960916519165,0.9074590802192688,0.8514276742935181,1034.5330810546875,36.016536712646484,2.8423728942871094
2200,2301,17,3,234,12,0,2688.81298828125,285.51715087890625,198.8850860595703,57.71131896972656,27.803939819335938,11.271661758422852,6.790036201477051,3.8496649265289307,2.2659082412719727,1.7744851112365723,1.6052286624908447,1.3129324913024902,1.1856074333190918,1.0965548753738403,0.9071983098983765,0.8366117477416992,0.765367329120636,1127.4718017578125,33.7647705078125,3.7852842807769775
2200,2301,17,3,234,12,1,2684.731201171875,284.9188537597656,198.62477111816406,57.786163330078125,27.888874053955078,11.249275207519531,6.618336200714111,3.997485399246216,2.1859683990478516,1.838866114616394,1.5869401693344116,1.2839303016662598,1.1757944822311401,1.1451762914657593,0.9706413745880127,0.8083657622337341,0.6953343749046326,1125.750732421875,33.87140655517578,3.7740671634674072
2400,2501,17,3,234,13,0,2895.558837890625,295.7740783691406,220.03611755371094,66.6565933227539,28.603363037109375,11.666607856750488,6.388488292694092,3.4083096981048584,2.8439455032348633,2.5038399696350098,1.9528814554214478,1.7022218704223633,1.4952877759933472,1.3655993938446045,1.2315529584884644,1.0933902263641357,0.973059356212616,1216.32763671875,39.088191986083984,3.9123754501342773
2400,2501,17,3,234,13,1,2898.899658203125,296.2419128417969,219.9012451171875,66.56800842285156,28.443010330200195,11.425788879394531,6.648347854614258,3.2662265300750732,2.916278839111328,2.438724994659424,1.887082815170288,1.7669447660446167,1.564544677734375,1.3090267181396484,1.2457774877548218,1.0780611038208008,0.998016357421875,1217.79931640625,39.22050857543945,4.003722190856934
2600,2701,17,3,238,14,0,3065.236328125,352.4606018066406,222.5792236328125,61.84187698364258,25.849061965942383,10.771100044250488,5.869182109832764,3.2102928161621094,2.719520330429077,2.2466957569122314,1.7440884113311768,1.4211323261260986,1.369904637336731,1.1561939716339111,1.1263737678527832,1.0089225769042969,0.9630581736564636,1302.901611328125,42.395015716552734,3.4475245475769043
2600,2701,17,3,238,14,1,3065.7236328125,353.6077880859375,223.26846313476562,61.72005844116211,25.76680564880371,10.747912406921387,5.9609198570251465,3.22228741645813,2.5262868404388428,2.1184334754943848,1.8218110799789429,1.497009038925171,1.3548988103866577,1.3343114852905273,1.196214199066162,1.1342217922210693,1.008942723274231,1303.0885009765625,42.487186431884766,3.7517595291137695
2800,2901,17,3,235,15,0,3244.036865234375,370.5315246582031,259.9831848144531,63.330177307128906,27.1325740814209,11.524764060974121,6.142477989196777,3.9665396213531494,3.125102996826172,2.7501463890075684,2.128194570541382,1.7276147603988647,1.5256831645965576,1.369444489479065,1.2176567316055298,1.1800812482833862,1.0575599670410156,1373.4599609375,45.36465835571289,4.167776107788086
2800,2901,17,3,235,15,1,3245.234130859375,370.7318420410156,259.46148681640625,63.1787109375,27.160198211669922,11.82837200164795,6.127691745758057,3.671092987060547,3.569945812225342,2.773002862930298,1.9923673868179321,1.8191008567810059,1.5319944620132446,1.328744888305664,1.2887603044509888,1.277023196220398,1.029118537902832,1374.0655517578125,45.407344818115234,4.228616714477539
3000,3101,17,3,242,16,0,3454.965576171875,413.227783203125,293.9894714355469,63.999393463134766,31.239240646362305,12.11196517944336,5.906314849853516,4.413471698760986,3.5528128147125244,3.318401336669922,2.613673686981201,2.235647678375244,1.7393842935562134,1.6006805896759033,1.4654979705810547,1.2771042585372925,1.1420029401779175,1473.767333984375,50.698726654052734,4.857171058654785
3000,3101,17,3,242,16,1,3451.156494140625,411.9675598144531,293.38812255859375,63.88566589355469,31.503246307373047,12.180349349975586,6.199273586273193,4.235572338104248,3.5091288089752197,3.4070863723754883,2.9569218158721924,2.238651752471924,1.8743221759796143,1.7793574333190918,1.506120204925537,1.3291850090026855,1.1584464311599731,1472.0428466796875,50.61048126220703,4.64253568649292
3200,3301,17,3,242,17,0,3684.720947265625,434.1108703613281,302.1708679199219,55.16377639770508,30.099029541015625,10.195592880249023,6.456165313720703,4.380584239959717,3.621124744415283,3.0761468410491943,2.4327571392059326,2.0885376930236816,1.9356718063354492,1.8396836519241333,1.6212717294692993,1.5342601537704468,1.1923736333847046,1563.9649658203125,46.474365234375,4.490303039550781
3200,3301,17,3,242,17,1,3690.28857421875,433.9583435058594,302.5562438964844,55.60648727416992,30.604812622070312,10.017879486083984,6.177826404571533,4.173906326293945,3.782330274581909,2.8282978534698486,2.4866340160369873,2.3582260608673096,2.0285074710845947,1.7688182592391968,1.7257798910140991,1.5134363174438477,1.2696402072906494,1566.2109375,46.34813690185547,4.715743064880371
3400,3501,17,3,237,18,0,3744.4453125,496.8357849121094,294.4236145019531,67.96650695800781,29.00718879699707,11.17082691192627,5.808521270751953,4.63856315612793,3.803222417831421,3.0059261322021484,2.616530656814575,2.294757604598999,2.0131633281707764,1.808595061302185,1.697490930557251,1.4972050189971924,1.2214689254760742,1635.6658935546875,54.26964569091797,4.564131736755371
3400,3501,17,3,237,18,1,3750.855224609375,496.42584228515625,294.5255126953125,68.13195037841797,29.402515411376953,11.18300724029541,6.228972911834717,4.715946674346924,3.8072330951690674,2.97381329536438,2.777975559234619,2.407015085220337,2.050227642059326,1.8616756200790405,1.7947418689727783,1.548505187034607,1.337233304977417,1638.379150390625,54.252174377441406,4.71789026260376
3600,3701,17,3,231,19,0,3917.2080078125,543.3217163085938,332.98486328125,66.47745513916016,32.42869567871094,10.792696952819824,7.766377925872803,6.211645126342773,4.449770927429199,2.9581634998321533,2.8003389835357666,2.567633628845215,2.472027540206909,2.1047916412353516,2.005272150039673,1.8928837776184082,1.828360676765442,1651.8349609375,56.940032958984375,5.659664154052734
3600,3701,17,3,231,19,1,3921.966552734375,541.0719604492188,331.8658752441406,66.12958526611328,32.08004379272461,10.911723136901855,7.810446739196777,6.173480987548828,4.328958034515381,3.0882718563079834,2.7257063388824463,2.5707366466522217,2.37597918510437,2.185469388961792,2.057952404022217,1.830838680267334,1.7537786960601807,1654.4722900390625,56.98357391357422,5.478046894073486
3800,3901,17,3,235,20,0,4011.9658203125,603.5488891601562,373.0842590332031,85.00882720947266,34.95878601074219,15.108918190002441,9.528973579406738,6.492369174957275,4.535375118255615,3.098997116088867,2.653607130050659,2.471043586730957,2.2244327068328857,1.9371676445007324,1.7258446216583252,1.5293623208999634,1.485333800315857,1716.93115234375,70.33155822753906,5.932836055755615
3800,3901,17,3,235,20,1,4022.041259765625,603.6478881835938,373.3757019042969,83.03489685058594,34.81809616088867,14.957598686218262,8.98241901397705,6.474906921386719,5.191355228424072,3.607227325439453,3.1051113605499268,2.849783420562744,2.2943954467773438,2.045923948287964,1.7158290147781372,1.6734731197357178,1.444905400276184,1721.6463623046875,70.05186462402344,6.012117385864258
4000,4101,17,3,230,21,0,4234.77685546875,595.2704467773438,400.21539306640625,94.21827697753906,43.75362777709961,14.930241584777832,11.052817344665527,7.254858016967773,6.155070781707764,5.023709297180176,3.722628355026245,3.5653247833251953,3.4082860946655273,3.1177260875701904,2.765709161758423,2.435483455657959,2.1422464847564697,1773.9742431640625,70.06134033203125,7.922739505767822
4000,4101,17,3,230,21,1,4229.33544921875,596.467529296875,399.9462585449219,92.82868957519531,42.937583923339844,14.939248085021973,10.400113105773926,6.65911865234375,5.435636043548584,4.936801433563232,3.7596771717071533,3.514172077178955,3.1498897075653076,3.0484538078308105,2.6624693870544434,2.0837416648864746,2.0253357887268066,1771.197021484375,69.63706970214844,8.031881332397461
4200,4301,17,3,235,22,0,4287.31201171875,631.3778076171875,443.0538330078125,100.524169921875,44.47309112548828,19.161823272705078,12.253188133239746,7.553469181060791,6.697936534881592,4.724713325500488,3.893028736114502,3.612314224243164,2.979090929031372,2.929009199142456,2.6739468574523926,2.3506197929382324,2.167910575866699,1814.6702880859375,76.6887435913086,7.223114967346191
4200,4301,17,3,235,22,1,4289.732421875,631.115234375,443.54180908203125,99.9754409790039,44.426055908203125,19.41065788269043,12.308359146118164,7.785191535949707,6.351850509643555,4.922809600830078,3.6419484615325928,3.472944974899292,3.1929543018341064,2.8612308502197266,2.4502367973327637,2.211514472961426,2.0464344024658203,1815.599609375,76.44290161132812,7.307906150817871
4400,4501,17,3,241,23,0,4486.7705078125,673.2595825195312,480.841064453125,112.66478729248047,55.41610336303711,21.747318267822266,12.776683807373047,8.685857772827148,6.632794380187988,6.029262065887451,4.972466945648193,4.275343418121338,3.6299781799316406,3.5694446563720703,2.9131646156311035,2.4479517936706543,2.3572216033935547,1891.9207763671875,84.36141967773438,8.54655647277832
4400,4501,17,3,241,23,1,4507.1357421875,672.8463134765625,482.3805236816406,110.10890197753906,55.747310638427734,22.699792861938477,12.552509307861328,9.17486572265625,7.413517475128174,5.949951171875,4.607409954071045,3.902416467666626,3.7217721939086914,3.2626519203186035,2.9006292819976807,2.353414535522461,2.2212772369384766,1899.9381103515625,84.10346221923828,8.668913841247559
4600,4701,17,3,234,24,0,4549.7470703125,734.3717041015625,460.9382019042969,122.14682006835938,48.41694641113281,22.600170135498047,13.925066947937012,8.301811218261719,6.747862339019775,5.351225852966309,4.228793621063232,3.9907455444335938,3.513420581817627,3.0257346630096436,2.6936559677124023,2.5806777477264404,2.3284764289855957,1938.1068115234375,87.13264465332031,6.988223075866699
4600,4701,17,3,234,24,1,4546.2470703125,734.20068359375,459.6725769042969,121.33244323730469,47.78245162963867,25.126134872436523,15.118273735046387,9.496167182922363,7.488718509674072,6.147180080413818,4.461241722106934,4.364530086517334,3.5666556358337402,3.1758320331573486,2.7029929161071777,2.564187526702881,2.4963886737823486,1936.3243408203125,87.42692565917969,7.177273750305176
4800,4901,17,3,233,25,0,4750.82080078125,742.6361694335938,399.8665466308594,117.71759033203125,45.720703125,21.49578857421875,14.055939674377441,8.846808433532715,6.928337097167969,5.263712406158447,5.024066925048828,4.159010887145996,3.9141390323638916,3.2680013179779053,3.1766490936279297,2.6593754291534424,2.442056655883789,2026.103515625,72.70865631103516,7.667267322540283
4800,4901,17,3,233,25,1,4786.892578125,746.3253784179688,400.2286682128906,118.21102142333984,46.46979904174805,22.46344757080078,14.830286979675293,10.391310691833496,7.377703666687012,5.741153717041016,5.298703193664551,4.675283432006836,4.3556294441223145,3.5888752937316895,3.5248711109161377,2.961841106414795,2.759794235229492,2040.428466796875,73.27021789550781,7.980891704559326
5000,5101,17,3,241,26,0,4838.95556640625,698.4542846679688,456.2300109863281,112.55877685546875,54.3233528137207,22.0366153717041,15.853225708007812,9.280197143554688,7.408663272857666,6.02876615524292,4.962579250335693,4.708952903747559,4.1675705909729,3.590989351272583,3.442873239517212,3.256462812423706,2.7335360050201416,2102.241943359375,82.93583679199219,8.122574806213379
5000,5101,17,3,241,26,1,4836.14013671875,696.6732177734375,455.3734436035156,110.27755737304688,52.2890625,22.788787841796875,16.841020584106445,10.405059814453125,8.280241012573242,6.828307628631592,5.418995380401611,5.13007926940918,4.465549945831299,4.0550336837768555,3.4046225547790527,3.032925844192505,2.7389023303985596,2100.937255859375,83.1781005859375,8.09558391571045
5200,5301,17,3,241,27,0,4937.48876953125,713.6942138671875,445.31671142578125,123.55575561523438,50.45093536376953,25.69565773010254,14.008042335510254,10.24629020690918,7.792001247406006,6.176679611206055,4.939633369445801,4.350915431976318,3.9831626415252686,3.61619234085083,3.5247914791107178,3.021038770675659,2.623624801635742,2094.465087890625,84.38043212890625,8.701066970825195
5200,5301,17,3,241,27,1,4936.90283203125,715.0556640625,444.41265869140625,123.85255432128906,49.679161071777344,26.45691680908203,15.587761878967285,12.21663761138916,8.710716247558594,7.384344577789307,5.429969787597656,4.840370178222656,4.555864334106445,4.079083442687988,3.6675074100494385,3.454317092895508,3.2088491916656494,2093.11328125,83.77135467529297,9.070950508117676
5400,5501,17,3,229,28,0,4867.2744140625,750.408447265625,398.86541748046875,102.77210998535156,48.75407791137695,23.524730682373047,13.007041931152344,9.692344665527344,7.780667304992676,5.3063507080078125,4.530114650726318,4.163636207580566,3.9427309036254883,3.5377511978149414,3.0691354274749756,2.786909580230713,2.3470356464385986,2062.460693359375,76.57415771484375,8.108006477355957
5400,5501,17,3,229,28,1,4878.6708984375,750.8720092773438,399.7697448730469,102.42057037353516,48.184715270996094,23.22712516784668,14.018696784973145,11.960061073303223,9.279743194580078,7.475641250610352,5.281412124633789,5.053539752960205,4.326401710510254,4.001529693603516,3.530669689178467,3.0108280181884766,2.8636937141418457,2067.193359375,76.57221221923828,8.333149909973145
5600,5701,17,3,236,29,0,5158.80615234375,722.5254516601562,396.74371337890625,112.4889144897461,45.503746032714844,23.08497428894043,14.383718490600586,10.335640907287598,8.358302116394043,6.448371887207031,4.9629316329956055,4.578344821929932,4.2577595710754395,3.920424222946167,3.6896934509277344,3.1762876510620117,2.980890989303589,2164.33154296875,71.58538055419922,7.704829692840576
5600,5701,17,3,236,29,1,5151.1162109375,722.3308715820312,395.0848693847656,110.60310363769531,45.21223068237305,24.070295333862305,15.831673622131348,13.405206680297852,10.029117584228516,7.438641548156738,5.824246883392334,5.661816596984863,4.817396640777588,4.138209819793701,4.0141191482543945,3.931882381439209,3.2310128211975098,2161.499755859375,71.73896789550781,8.583345413208008
5800,5901,17,3,235,30,0,5136.77880859375,684.6593627929688,409.8284606933594,100.78750610351562,41.44786834716797,21.77702522277832,14.052677154541016,9.805036544799805,7.804723262786865,6.052553176879883,5.314366817474365,4.549280643463135,4.195418834686279,4.067633152008057,3.7102317810058594,2.9379022121429443,2.6563286781311035,2180.948974609375,75.07090759277344,7.477307319641113
5800,5901,17,3,235,30,1,5134.08447265625,687.1544189453125,410.5926513671875,100.46614074707031,41.382625579833984,23.63656234741211,14.674285888671875,12.630269050598145,10.644109725952148,7.8657002449035645,6.140141010284424,5.6312055587768555,4.943361759185791,4.436254978179932,4.288412570953369,3.6320912837982178,2.9628705978393555,2180.260009765625,76.56526947021484,8.267952919006348
6000,6101,17,3,236,31,0,5180.59814453125,700.8820190429688,416.7927551269531,113.2222671508789,45.78122329711914,28.490629196166992,13.784600257873535,10.804350852966309,8.622700691223145,7.409041881561279,6.369100093841553,5.4090986251831055,4.972403049468994,4.351158618927002,3.9326508045196533,3.7601735591888428,3.2224574089050293,2229.209716796875,71.553466796875,8.281683921813965
6000,6101,17,3,236,31,1,5177.4462890625,701.2960205078125,418.18353271484375,112.27557373046875,46.21560287475586,29.039974212646484,16.02260398864746,14.797672271728516,11.029522895812988,8.834647178649902,7.5050177574157715,6.499546051025391,4.806338787078857,4.532688617706299,4.374195575714111,4.052140235900879,3.6876065731048584,2227.946044921875,72.27606964111328,8.917699813842773
6200,6301,17,3,243,32,0,5353.90380859375,701.0,348.54974365234375,116.12509155273438,45.575504302978516,28.279176712036133,14.760228157043457,10.196893692016602,8.10243034362793,7.549355506896973,6.123894214630127,5.940776348114014,5.141801834106445,4.738602638244629,4.306849002838135,3.6046133041381836,3.486661672592163,2290.01220703125,66.64176177978516,7.939145565032959
6200,6301,17,3,243,32,1,5352.12939453125,703.0468139648438,347.5435791015625,115.22132110595703,44.384307861328125,28.006555557250977,16.60746192932129,12.577686309814453,10.2112455368042,8.302674293518066,7.133628845214844,6.239579200744629,5.786282062530518,4.752535820007324,4.045963287353516,3.7516794204711914,3.538431406021118,2290.1005859375,66.65132904052734,8.157587051391602
6400,6501,17,3,239,33,0,5626.45654296875,616.6228637695312,348.20880126953125,113.59403991699219,51.03452682495117,28.35420799255371,13.308846473693848,10.6911039352417,9.089643478393555,7.344074726104736,6.5229291915893555,5.530176162719727,4.804863929748535,4.23001766204834,3.7817437648773193,3.6023027896881104,3.2645504474639893,2378.304931640625,65.05134582519531,8.352450370788574
6400,6501,17,3,239,33,1,5622.85498046875,621.6932983398438,349.4277038574219,112.22679138183594,50.13523483276367,28.835887908935547,14.389927864074707,12.367080688476562,11.577486991882324,8.755011558532715,7.584997653961182,6.283603191375732,5.048990249633789,4.558276653289795,4.3819122314453125,3.973203182220459,3.4417357444763184,2377.57568359375,64.71882629394531,9.086216926574707
6600,6701,17,3,240,34,0,5417.802734375,716.80859375,402.6029052734375,141.29403686523438,71.52037811279297,34.485347747802734,18.12529754638672,11.850398063659668,9.597970008850098,7.913387775421143,7.268130302429199,5.957587242126465,5.641657829284668,4.567518711090088,4.390984535217285,3.9121642112731934,3.7292661666870117,2230.123046875,77.20774841308594,8.656981468200684
6600,6701,17,3,240,34,1,5421.60986328125,722.4539794921875,406.7095031738281,141.91441345214844,66.56409454345703,33.57559585571289,20.22415542602539,13.603103637695312,11.351717948913574,7.945533752441406,7.703648567199707,6.7721781730651855,6.000245094299316,4.840255260467529,4.595653533935547,4.331149578094482,3.766246795654297,2231.730224609375,79.9725112915039,8.779006004333496
6800,6901,17,3,235,35,0,5399.04248046875,577.213623046875,345.959228515625,103.7031478881836,58.31407165527344,25.7699031829834,14.869714736938477,9.779655456542969,8.555685043334961,7.473461151123047,6.513151168823242,5.775661945343018,5.468355178833008,4.832390308380127,4.404129981994629,3.9639320373535156,3.24951434135437,2288.516357421875,73.2875747680664,7.905004978179932
6800,6901,17,3,235,35,1,5416.67529296875,577.9121704101562,344.0057678222656,103.93084716796875,58.13172149658203,26.102935791015625,16.44232940673828,12.129237174987793,9.578083038330078,8.84464168548584,6.858255386352539,6.1797027587890625,5.321992874145508,4.563429355621338,4.319116115570068,3.698662042617798,3.397029161453247,2294.998291015625,73.81126403808594,9.617106437683105
7000,7101,17,3,236,35,0,5547.83935546875,569.2515869140625,351.2787780761719,98.20716094970703,60.99408721923828,25.73403549194336,16.189525604248047,10.714727401733398,9.622562408447266,8.512502670288086,6.953488826751709,6.442658424377441,6.003774166107178,4.9048967361450195,4.683022499084473,4.294383525848389,3.6833996772766113,2318.978759765625,68.75117492675781,7.840490818023682
7000,7101,17,3,236,35,1,5540.677734375,569.0640258789062,352.9276428222656,97.37408447265625,61.34235382080078,27.51900291442871,18.49320411682129,14.143770217895508,11.411931037902832,8.881576538085938,8.004582405090332,6.827301979064941,5.840011119842529,5.115680694580078,4.753358840942383,4.69165563583374,4.41865348815918,2315.737548828125,68.22052001953125,7.996335029602051
7200,7301,17,3,230,37,0,5370.13818359375,622.2561645507812,304.6560363769531,124.57412719726562,56.0003547668457,29.51308250427246,17.287145614624023,11.921858787536621,9.38869571685791,8.221147537231445,7.15610933303833,6.757967472076416,6.45612907409668,5.297765731811523,4.688966751098633,4.263448238372803,3.7590279579162598,2245.650146484375,60.54842758178711,7.614403247833252
7200,7301,17,3,230,37,1,5373.86279296875,615.9176635742188,303.37939453125,123.09458923339844,54.70036697387695,29.44455909729004,19.7902774810791,15.238722801208496,10.673745155334473,8.233236312866211,7.619022846221924,6.734622478485107,5.976807117462158,5.649209022521973,4.96816349029541,4.563943862915039,4.32596492767334,2247.178955078125,57.94110107421875,9.249040603637695
7400,7501,17,3,228,38,0,5606.1494140625,623.437255859375,334.9964599609375,121.57014465332031,66.5078353881836,35.007774353027344,18.20648193359375,14.51546859741211,9.766731262207031,7.560937404632568,6.812228679656982,6.271638870239258,5.348207950592041,4.789244651794434,4.650071620941162,3.9457058906555176,3.6191811561584473,2342.571533203125,63.01419448852539,8.065205574035645
