episode,reward,steps
0,-221.628219,1000
1,-210.252642,1000
2,-267.332023,1000
3,-478.848436,1000
4,-248.641416,1000
5,-368.228339,1000
6,-296.874575,1000
7,-115.598666,1000
8,-353.956579,1000
9,-342.000214,1000
10,-163.689438,1000
11,-173.199606,1000
12,-259.502209,1000
13,-269.930008,1000
14,-231.54418,1000
15,-177.764188,1000
16,-95.489562,1000
17,-239.066093,1000
18,-106.086474,1000
19,-69.387658,1000
20,-194.919329,1000
21,-429.916033,1000
22,-198.318721,1000
23,-545.511274,1000
24,-284.258491,1000
25,-125.858822,1000
26,-80.324358,1000
27,498.833401,1000
28,338.554092,1000
29,854.718956,1000
30,906.645877,1000
31,221.196355,1000
32,1229.965293,1000
33,1210.687252,1000
34,1865.92648,1000
35,2019.859505,1000
36,2019.878084,1000
37,2140.349801,1000
38,2264.433484,1000
39,2366.491095,1000
40,2655.33942,1000
41,2569.457949,1000
42,2432.080618,1000
43,2707.910282,1000
44,2858.381134,1000
45,2423.927591,1000
46,3203.444702,1000
47,3493.464351,1000
48,3415.345172,1000
49,3354.32643,1000
50,3524.718413,1000
51,3390.656679,1000
52,1065.45617,1000
53,2198.813772,1000
54,3677.099778,1000
55,3630.332101,1000
56,3477.739238,1000
57,3599.049212,1000
58,2171.518599,1000
59,3629.521687,1000
60,3697.618708,1000
61,3659.751399,1000
62,3899.362829,1000
63,3854.403085,1000
64,3818.239209,1000
65,3889.507758,1000
66,3940.714015,1000
67,4007.268122,1000
68,4167.846094,1000
69,4140.98881,1000
70,4166.646725,1000
71,4207.979177,1000
72,4276.959352,1000
73,4303.075316,1000
74,4243.812281,1000
75,4245.692253,1000
76,4221.219348,1000
77,4437.313894,1000
78,4396.260247,1000
79,4425.902319,1000
80,4481.395479,1000
81,4393.120846,1000
82,4602.650309,1000
83,4560.395799,1000
84,4717.034566,1000
85,4412.121942,1000
86,1214.037494,1000
87,4645.412697,1000
88,4852.774771,1000
89,4882.015162,1000
90,4834.638056,1000
91,4899.771387,1000
92,4557.513975,1000
93,4869.224031,1000
94,4718.504653,1000
95,5029.305379,1000
96,4703.849078,1000
97,4863.567261,1000
98,5029.66814,1000
99,4885.229711,1000
100,4776.314095,1000
101,4771.404368,1000
102,4923.579282,1000
103,5047.786077,1000
104,4944.816976,1000
105,5003.470991,1000
106,4864.638482,1000
107,5129.477942,1000
108,5138.193293,1000
109,5067.001215,1000
110,5122.353866,1000
111,5110.08043,1000
112,5025.162693,1000
113,5095.804871,1000
114,5013.238192,1000
115,5172.895206,1000
116,5232.247541,1000
117,5217.031001,1000
118,5154.997094,1000
119,5196.53387,1000
120,5148.540971,1000
121,5430.155327,1000
122,5234.265155,1000
123,5196.847278,1000
124,5220.979083,1000
125,5193.460249,1000
126,5263.248861,1000
127,5272.702133,1000
128,5262.144083,1000
129,5197.579374,1000
130,5372.004227,1000
131,5395.308967,1000
132,5151.302291,1000
133,5421.941793,1000
134,5147.225823,1000
135,5383.018572,1000
136,5390.072255,1000
137,5398.231794,1000
138,5515.700238,1000
139,5282.541755,1000
140,5498.668825,1000
141,5350.72665,1000
142,5479.675431,1000
143,5608.562408,1000
144,5503.673524,1000
145,5521.96258,1000
146,5380.174163,1000
147,5589.396334,1000
148,5760.087446,1000
149,5637.829243,1000
150,5475.667478,1000
151,5517.190898,1000
152,5533.99541,1000
153,5486.098568,1000
154,5612.462173,1000
155,5518.489084,1000
156,5726.093707,1000
157,5526.229501,1000
158,5650.769065,1000
159,5705.188435,1000
160,5698.069075,1000
161,5663.629047,1000
162,5967.520036,1000
163,5475.286852,1000
164,5593.204685,1000
165,5534.673488,1000
166,5683.138318,1000
167,5753.94391,1000
168,5762.342391,1000
169,5715.551414,1000
170,5747.546597,1000
171,5904.726163,1000
172,5780.913729,1000
173,5856.477869,1000
174,5680.013146,1000
175,5723.24912,1000
176,5839.837498,1000
177,5853.216533,1000
178,5926.814401,1000
179,5880.625839,1000
180,5850.670747,1000
181,6003.211869,1000
182,5835.34421,1000
183,5914.028358,1000
184,6060.361156,1000
185,5943.145103,1000
186,5892.383314,1000
187,5966.485996,1000
188,6097.828033,1000
189,6137.295742,1000
190,6002.036036,1000
191,6133.460724,1000
192,6176.871375,1000
193,6198.802034,1000
194,6088.272655,1000
195,5998.719215,1000
196,6046.464264,1000
197,6201.712391,1000
198,6185.313561,1000
199,6123.32323,1000
200,5931.282944,1000
201,6222.875298,1000
202,6268.633512,1000
203,6152.473216,1000
204,6200.801654,1000
205,6140.430144,1000
206,6221.220455,1000
207,6294.665859,1000
208,6296.713089,1000
209,6398.172099,1000
210,6406.466189,1000
211,6147.050688,1000
212,6070.487059,1000
213,6215.058623,1000
214,6152.340368,1000
215,6220.9743,1000
216,6155.341249,1000
217,6087.899768,1000
218,6260.885307,1000
219,6200.005911,1000
220,6318.832055,1000
221,6288.075491,1000
222,6364.340143,1000
223,6349.816085,1000
224,6448.912662,1000
225,6444.077671,1000
226,6292.679635,1000
227,6464.009043,1000
228,6305.473416,1000
229,6328.557732,1000
230,6519.893798,1000
231,6316.677154,1000
232,6360.174309,1000
233,6494.092957,1000
234,6384.822023,1000
235,6522.229939,1000
236,6356.891411,1000
237,6316.03166,1000
238,6424.803885,1000
239,6446.895342,1000
240,6436.831083,1000
241,6438.979143,1000
242,6436.00252,1000
243,6486.098479,1000
244,6460.406876,1000
245,6441.339095,1000
246,6572.22346,1000
247,6585.735868,1000
248,6544.381954,1000
249,6616.942066,1000
250,6553.181588,1000
251,6534.207672,1000
252,6457.014334,1000
253,6746.821742,1000
254,6611.892992,1000
255,6604.687414,1000
256,6500.969488,1000
257,6557.478132,1000
258,6677.385302,1000
259,6609.087945,1000
260,6599.199924,1000
261,6566.307977,1000
262,6723.290207,1000
263,6721.458622,1000
264,6615.719187,1000
265,6563.165063,1000
266,6551.232754,1000
267,6305.367767,1000
268,6678.295438,1000
269,6537.647081,1000
270,6777.365048,1000
271,6749.356069,1000
272,6581.708868,1000
273,6683.248735,1000
274,6663.091566,1000
275,6705.277875,1000
276,6466.220669,1000
277,6820.896219,1000
278,6669.336157,1000
279,6741.35409,1000
280,6830.626321,1000
281,6710.064462,1000
282,6689.552638,1000
