episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0007,5.3478,1503,500,1503,500,1.0336,1.0300,0.000661661,0.000687711,0.00199702,0.00206009
0,Hankel a0 rollout,2,1.0015,8.3643,1503,500,1503,500,93.6810,56.9285,0.000332362,0.0623293,0.00100019,0.113857
0,Hankel a1 rollout,3,1.0037,13.2944,1503,500,1503,500,149.3463,76.4993,0.000222535,0.0993655,0.000667312,0.152999
0,Hankel a2 rollout,1,1.0005,4.2990,1503,500,1503,500,1.0104,1.0018,0.000651599,0.000672288,0.00197529,0.00200368
0,Hankel a3 rollout,10,1.1527,76.8914,1503,500,1503,500,140.5468,49.8108,6.69819e-05,0.0935108,0.000202332,0.0996216
0,Hankel a4 rollout,6,1.0046,17.8699,1503,500,1503,500,127.4462,83.0637,0.000111166,0.0847945,0.000337841,0.166127
0,Hankel a5 rollout,1,1.0004,4.9829,1503,500,1503,500,1.0137,1.0042,0.000655094,0.000674427,0.00198152,0.00200833
100,Hankel Q rollout,3,1.0015,1.0843,1503,500,1503,500,7.7829,6.4396,0.000218085,0.00517822,0.000670903,0.0128793
100,Hankel a0 rollout,487,10.8561,1.0449,1503,500,1503,500,1.1811,1.0227,0.000460047,0.000785823,0.00195054,0.00204538
100,Hankel a1 rollout,482,11.1296,1.0318,1503,500,1503,500,1.2078,1.0309,0.000466607,0.000803561,0.00194623,0.0020617
100,Hankel a2 rollout,489,12.0168,1.0616,1503,500,1503,500,1.2449,1.0149,0.000467878,0.000828291,0.00195623,0.00202988
100,Hankel a3 rollout,489,9.6982,1.2165,1503,500,1503,500,1.2166,1.0184,0.000493443,0.000809433,0.00196428,0.00203687
100,Hankel a4 rollout,490,9.7219,1.0306,1503,500,1503,500,1.1609,1.0150,0.000516873,0.0007724,0.00196619,0.00202998
100,Hankel a5 rollout,490,9.3494,1.0469,1503,500,1503,500,1.1825,1.0157,0.000561623,0.000786775,0.00197743,0.00203131
200,Hankel Q rollout,3,1.0015,1.0626,1503,500,1503,500,6.4865,5.5910,0.000226358,0.00431569,0.000682796,0.0111821
200,Hankel a0 rollout,481,15.0713,1.0147,1503,500,1503,500,1.2624,1.0331,0.000534321,0.000839907,0.0019341,0.00206622
200,Hankel a1 rollout,488,22.6103,1.0800,1503,500,1503,500,1.2064,1.0196,0.000551072,0.000802667,0.00196802,0.00203927
200,Hankel a2 rollout,488,23.2191,1.0494,1503,500,1503,500,1.2325,1.0182,0.000518509,0.000820049,0.00195854,0.00203648
200,Hankel a3 rollout,488,22.5002,1.2139,1503,500,1503,500,1.1540,1.0204,0.000576789,0.000767768,0.00195818,0.00204083
200,Hankel a4 rollout,486,14.3059,1.0291,1503,500,1503,500,1.1594,1.0240,0.000561379,0.00077138,0.00196643,0.00204801
200,Hankel a5 rollout,487,25.1048,1.0132,1503,500,1503,500,1.2106,1.0186,0.00051428,0.000805483,0.00193881,0.00203716
300,Hankel Q rollout,4,1.0015,1.0670,1503,500,1503,500,4.6352,4.0844,0.000178824,0.00308396,0.000561007,0.00816883
300,Hankel a0 rollout,483,23.5336,1.0159,1503,500,1503,500,1.1475,1.0332,0.000598521,0.000763494,0.00192287,0.00206643
300,Hankel a1 rollout,491,22.4092,1.0887,1503,500,1503,500,1.0782,1.0165,0.000598704,0.000717336,0.0019576,0.00203294
300,Hankel a2 rollout,492,13.6054,1.0617,1503,500,1503,500,1.0663,1.0129,0.000602231,0.00070945,0.00197273,0.00202576
300,Hankel a3 rollout,492,35.7288,1.2215,1503,500,1503,500,1.1174,1.0137,0.00059083,0.000743429,0.00196642,0.00202737
300,Hankel a4 rollout,487,21.3559,1.0325,1503,500,1503,500,1.1627,1.0248,0.000610188,0.000773584,0.00195297,0.00204967
300,Hankel a5 rollout,493,15.7101,1.0213,1503,500,1503,500,1.0966,1.0112,0.000595086,0.000729635,0.00194818,0.00202247
400,Hankel Q rollout,1,1.0009,1.0553,1503,500,1503,500,1.0343,1.0062,0.000618713,0.000688165,0.00188128,0.00201238
400,Hankel a0 rollout,471,23.9507,1.0056,1503,500,1503,500,1.2153,1.0546,0.000560762,0.000808577,0.00190039,0.0021093
400,Hankel a1 rollout,492,6.6810,1.1494,1503,500,1503,500,1.1295,1.0109,0.000585627,0.00075153,0.00196788,0.00202173
400,Hankel a2 rollout,481,31.3667,1.0440,1503,500,1503,500,1.1192,1.0371,0.000581081,0.000744646,0.00194425,0.00207415
400,Hankel a3 rollout,492,30.5530,1.2399,1503,500,1503,500,1.1356,1.0104,0.000564389,0.000755559,0.00198097,0.0020209
400,Hankel a4 rollout,485,25.0898,1.0248,1503,500,1503,500,1.1358,1.0265,0.000584788,0.000755697,0.001967,0.00205302
400,Hankel a5 rollout,488,35.3679,1.0394,1503,500,1503,500,1.1600,1.0200,0.000567565,0.00077177,0.00195596,0.00204002
500,Hankel Q rollout,1,1.0004,1.0348,1503,500,1503,500,1.0115,1.0071,0.000624586,0.000672985,0.00188747,0.00201424
500,Hankel a0 rollout,479,13.4457,1.0156,1503,500,1503,500,1.1226,1.0397,0.000615171,0.000746918,0.00196361,0.0020794
500,Hankel a1 rollout,491,4.7068,1.1712,1503,500,1503,500,1.1326,1.0141,0.000598898,0.000753579,0.00194756,0.00202819
500,Hankel a2 rollout,491,63.1233,1.0565,1503,500,1503,500,1.0899,1.0166,0.000599795,0.000725137,0.00197251,0.00203324
500,Hankel a3 rollout,493,28.8393,1.3886,1503,500,1503,500,1.0784,1.0109,0.000616472,0.000717518,0.0019665,0.00202181
500,Hankel a4 rollout,483,22.2587,1.0407,1503,500,1503,500,1.0861,1.0314,0.000604606,0.000722638,0.0019709,0.00206285
500,Hankel a5 rollout,491,34.5557,1.0348,1503,500,1503,500,1.0620,1.0170,0.000607307,0.000706618,0.00198092,0.00203403
600,Hankel Q rollout,3,1.0013,1.0585,1503,500,1503,500,9.0555,8.2709,0.000219605,0.00602495,0.000683004,0.0165418
600,Hankel a0 rollout,485,17.0478,1.0159,1503,500,1503,500,1.0996,1.0270,0.00060661,0.000731606,0.00196639,0.00205404
600,Hankel a1 rollout,493,8.0953,1.1979,1503,500,1503,500,1.1079,1.0117,0.000603885,0.000737145,0.00197023,0.00202346
600,Hankel a2 rollout,491,41.2100,1.0514,1503,500,1503,500,1.1018,1.0167,0.000588521,0.000733043,0.00194735,0.00203335
600,Hankel a3 rollout,494,33.1234,1.2784,1503,500,1503,500,1.0604,1.0106,0.000622122,0.000705522,0.00195479,0.00202118
600,Hankel a4 rollout,491,34.5578,1.0635,1503,500,1503,500,1.1068,1.0157,0.000593467,0.000736424,0.00194457,0.00203135
600,Hankel a5 rollout,490,52.6465,1.0530,1503,500,1503,500,1.0941,1.0168,0.000611793,0.000727972,0.00197913,0.00203367
700,Hankel Q rollout,1,1.0007,1.0439,1503,500,1503,500,1.0221,1.0076,0.000627456,0.000680017,0.00189635,0.0020152
700,Hankel a0 rollout,470,11.1865,1.0082,1503,500,1503,500,1.1820,1.0570,0.000583809,0.000786453,0.00195157,0.0021141
700,Hankel a1 rollout,492,8.7044,1.2968,1503,500,1503,500,1.0776,1.0129,0.000616085,0.000716994,0.00195687,0.00202574
700,Hankel a2 rollout,487,41.0227,1.0218,1503,500,1503,500,1.1239,1.0238,0.000588272,0.000747783,0.00195251,0.00204752
