episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a1 rollout,452,3.1539,1.0422,1503,500,1503,500,1.5904,1.0780,0.000420099,0.00105812,0.0018812,0.00215593
200,Hankel a2 rollout,420,2.6536,1.0185,1503,500,1503,500,1.7803,1.1559,0.000104796,0.00118451,0.00151304,0.00231187
200,Hankel a3 rollout,452,3.1447,1.0584,1503,500,1503,500,1.3265,1.0684,0.000444711,0.000882569,0.00190796,0.00213676
200,Hankel a4 rollout,369,2.9511,1.0356,1503,500,1503,500,2.1775,1.2997,0.000119102,0.00144878,0.00167541,0.00259934
200,Hankel a5 rollout,432,2.2945,1.0360,1503,500,1503,500,1.5468,1.1209,0.000281065,0.00102915,0.00173007,0.00224183
300,Hankel Q rollout,1,1.0003,1.0535,1503,500,1503,500,1.0218,1.0054,0.000642887,0.000679837,0.00193334,0.0020108
300,Hankel a0 rollout,1,1.0002,1.0157,1503,500,1503,500,1.0019,1.0009,0.000661,0.000666576,0.00198768,0.00200178
300,Hankel a1 rollout,454,3.6992,1.0439,1503,500,1503,500,1.5113,1.0794,0.000409915,0.00100553,0.00189064,0.00215872
300,Hankel a2 rollout,477,2.3978,1.0479,1503,500,1503,500,1.3066,1.0358,0.000522272,0.00086933,0.00193546,0.00207162
300,Hankel a3 rollout,441,3.8168,1.0848,1503,500,1503,500,1.4722,1.0932,0.000331462,0.00097954,0.00181772,0.00218633
300,Hankel a4 rollout,388,3.6098,1.0486,1503,500,1503,500,1.7823,1.2497,5.18129e-05,0.00118581,0.00155935,0.0024994
300,Hankel a5 rollout,444,3.1663,1.0988,1503,500,1503,500,1.5836,1.0910,0.000194662,0.00105364,0.00180629,0.00218199
400,Hankel Q rollout,1,1.0006,1.0611,1503,500,1503,500,1.0176,1.0052,0.000643511,0.000677017,0.00194773,0.00201046
400,Hankel a0 rollout,377,1.0136,1.0560,1503,500,1503,500,1.2651,1.0787,0.000424676,0.000841741,0.0018629,0.00215742
400,Hankel a1 rollout,486,12.0632,1.0878,1503,500,1503,500,1.1753,1.0239,0.000497436,0.000781958,0.00196567,0.00204782
400,Hankel a2 rollout,486,3.1587,1.1237,1503,500,1503,500,1.1824,1.0266,0.000519558,0.000786723,0.00194546,0.00205315
400,Hankel a3 rollout,477,11.7215,1.1487,1503,500,1503,500,1.1994,1.0369,0.000542165,0.000797986,0.00195355,0.00207382
400,Hankel a4 rollout,466,11.8771,1.0813,1503,500,1503,500,1.2440,1.0636,0.000496411,0.000827658,0.0019318,0.0021273
400,Hankel a5 rollout,487,10.2652,1.2785,1503,500,1503,500,1.1669,1.0182,0.00053845,0.000776365,0.00196484,0.00203646
500,Hankel Q rollout,1,1.0003,1.0419,1503,500,1503,500,1.0161,1.0070,0.000649178,0.000676047,0.00195723,0.00201398
500,Hankel a0 rollout,397,1.0180,1.0937,1503,500,1503,500,1.5471,1.0863,0.000425922,0.00102935,0.00173935,0.00217257
500,Hankel a1 rollout,488,14.2497,1.0833,1503,500,1503,500,1.0899,1.0174,0.000574643,0.000725124,0.00193794,0.0020348
500,Hankel a2 rollout,484,4.1316,1.2108,1503,500,1503,500,1.1102,1.0252,0.000563329,0.000738664,0.0019625,0.00205044
500,Hankel a3 rollout,480,6.4812,1.1759,1503,500,1503,500,1.1302,1.0369,0.000593785,0.000751979,0.00195809,0.00207381
500,Hankel a4 rollout,465,14.9542,1.0931,1503,500,1503,500,1.1078,1.0641,0.000594315,0.000737073,0.00188397,0.00212825
500,Hankel a5 rollout,486,16.1115,1.3254,1503,500,1503,500,1.1530,1.0246,0.000576444,0.000767123,0.00196633,0.00204928
