grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
40000,50001,17,9,252,50,1,2168.63037109375,66.97714233398438,32.69206237792969,14.839366912841797,9.613142013549805,4.39979887008667,3.792703628540039,2.8120627403259277,2.611961603164673,2.5201256275177,1.8715389966964722,1.4251394271850586,1.3874099254608154,1.2567417621612549,1.1937073469161987,1.0722391605377197,1.0059629678726196,1578.5091552734375,31.91690444946289,13.086922645568848,3.942570209503174,2.38633394241333,2.1810734272003174,1.727264642715454,1.3501158952713013,1.192073106765747
45000,55001,17,9,253,55,0,2242.08154296875,98.07303619384766,44.69343948364258,15.581727027893066,8.852313041687012,5.283662796020508,4.236158847808838,3.1509904861450195,2.7573983669281006,2.4711828231811523,2.302708864212036,1.6728887557983398,1.5870143175125122,1.452981948852539,1.3738762140274048,1.3221348524093628,1.085883617401123,1631.7847900390625,47.783905029296875,12.673284530639648,4.455686569213867,3.2576029300689697,2.4099457263946533,2.2270963191986084,1.5068442821502686,1.2497928142547607
45000,55001,17,9,253,55,1,2240.699951171875,98.4521255493164,44.41958236694336,16.013198852539062,8.985238075256348,5.071670055389404,4.291706562042236,3.160806894302368,2.8704373836517334,2.2826409339904785,2.2207016944885254,1.7624863386154175,1.6901657581329346,1.4836572408676147,1.3945035934448242,1.2459850311279297,1.08009934425354,1630.6727294921875,47.83026123046875,12.719459533691406,4.543184757232666,3.225131034851074,2.221470355987549,2.1114683151245117,1.6015350818634033,1.2885714769363403
50000,60001,17,9,251,60,0,2193.725341796875,98.93765258789062,47.85234451293945,17.12980079650879,10.11669921875,4.598244667053223,3.6284596920013428,2.6546452045440674,2.145906448364258,1.7506109476089478,1.4434497356414795,1.2423893213272095,1.1872897148132324,1.1519728899002075,1.0409313440322876,0.9888713955879211,0.9212184548377991,1594.5423583984375,46.565345764160156,11.7088041305542,4.105930328369141,2.509817361831665,1.470916748046875,1.4175269603729248,1.1400537490844727,1.050711989402771
50000,60001,17,9,251,60,1,2198.52001953125,98.87076568603516,47.56844711303711,16.805898666381836,9.831811904907227,4.58603048324585,3.486741781234741,2.6272523403167725,2.311718702316284,2.0998308658599854,1.5528361797332764,1.4782917499542236,1.1680010557174683,1.1372019052505493,1.028424620628357,1.000061273574829,0.8557876348495483,1597.9498291015625,46.4443359375,11.694014549255371,3.984858512878418,2.5942111015319824,1.697583556175232,1.530447244644165,1.061493158340454,1.019627571105957
55000,65001,17,9,249,63,0,2273.518310546875,67.3788833618164,36.9090461730957,12.38814926147461,8.065116882324219,4.245352268218994,3.756007194519043,3.0215580463409424,2.028028964996338,1.8530255556106567,1.416051983833313,1.3318504095077515,1.1788769960403442,1.0846507549285889,1.0304406881332397,0.9777347445487976,0.9071716666221619,1648.06640625,32.68032455444336,11.700313568115234,3.48699951171875,2.6808462142944336,2.099621534347534,1.4118469953536987,1.1387832164764404,1.0362660884857178
55000,65001,17,9,249,63,1,2273.603515625,67.08788299560547,36.95351791381836,12.353287696838379,8.021825790405273,4.146850109100342,3.6202292442321777,2.3079018592834473,2.256248950958252,1.8872932195663452,1.4211385250091553,1.244542121887207,1.1121857166290283,1.0513875484466553,0.9945868253707886,0.9231157302856445,0.8576169610023499,1648.09326171875,32.765140533447266,11.966155052185059,3.6250903606414795,2.35548996925354,1.7336753606796265,1.4789268970489502,1.077752709388733,0.99420565366745
60000,70001,17,9,251,68,0,2442.7265625,118.99453735351562,49.29325485229492,17.484285354614258,8.702920913696289,5.108016014099121,3.849130630493164,2.8694818019866943,2.4200832843780518,1.977769136428833,1.7807353734970093,1.4489294290542603,1.3861271142959595,1.151220440864563,1.14089834690094,1.0650584697723389,0.9130376577377319,1762.478515625,54.48311233520508,14.86201000213623,4.652834415435791,2.7970497608184814,2.116605758666992,1.7309508323669434,1.2454237937927246,1.0682016611099243
60000,70001,17,9,251,68,1,2445.590576171875,118.52281188964844,49.45730972290039,18.032758712768555,8.707780838012695,5.001475811004639,3.735158920288086,2.7528131008148193,2.354975938796997,1.9115458726882935,1.8488972187042236,1.4036105871200562,1.3058459758758545,1.1280360221862793,1.0302836894989014,0.9394766688346863,0.831366777420044,1764.5540771484375,54.337249755859375,15.015960693359375,4.569443225860596,2.7503228187561035,1.988974690437317,1.6689225435256958,1.2182165384292603,1.0812222957611084
65000,75001,17,9,254,74,0,2619.77978515625,139.89295959472656,51.42534637451172,17.324888229370117,8.734837532043457,5.3475213050842285,3.6159508228302,2.622023105621338,2.14456844329834,2.006577730178833,1.6575204133987427,1.3832495212554932,1.2257615327835083,1.1444183588027954,1.032699704170227,0.9991255402565002,0.8113107085227966,1913.8524169921875,59.3313102722168,15.071038246154785,4.325351238250732,2.3859708309173584,1.6705607175827026,1.4719603061676025,1.2153939008712769,1.0015214681625366
65000,75001,17,9,254,74,1,2619.03173828125,139.91226196289062,51.228614807128906,17.06780242919922,8.922093391418457,5.310508728027344,3.5904414653778076,2.341721296310425,2.1136934757232666,1.652351975440979,1.5867033004760742,1.385050892829895,1.3099560737609863,1.2338440418243408,1.1348475217819214,1.0177704095840454,0.8895397186279297,1913.3470458984375,59.31541061401367,15.002983093261719,4.318350791931152,2.3770978450775146,1.533997654914856,1.4519400596618652,1.3576574325561523,1.0301916599273682
70000,80001,17,9,252,76,0,2725.086669921875,160.21421813964844,63.29988098144531,18.89482879638672,8.504780769348145,4.768994331359863,3.3941702842712402,2.364246129989624,1.953498125076294,1.798309087753296,1.4198404550552368,1.2957382202148438,1.1146658658981323,1.032652497291565,0.9881296157836914,0.9502613544464111,0.7937092781066895,1984.2825927734375,72.09153747558594,15.680013656616211,4.802619457244873,2.2744529247283936,1.4222373962402344,1.3334674835205078,1.1094651222229004,0.8700513243675232
70000,80001,17,9,252,76,1,2725.44140625,160.78060913085938,63.4929313659668,19.167930603027344,8.618278503417969,4.75969934463501,3.4511921405792236,2.236739158630371,2.0046064853668213,1.7016093730926514,1.372926115989685,1.335758090019226,1.1213839054107666,1.0309500694274902,0.9128754734992981,0.8816790580749512,0.7788909673690796,1984.6961669921875,72.2979507446289,15.966132164001465,4.850766181945801,2.204643964767456,1.4457449913024902,1.3295588493347168,1.0511291027069092,0.9956099390983582
75000,85001,17,9,253,81,0,3011.38525390625,157.4073028564453,59.850826263427734,20.962446212768555,9.31149673461914,5.786322116851807,3.4262919425964355,2.532083034515381,2.1944022178649902,1.8688298463821411,1.7012535333633423,1.4839982986450195,1.2992920875549316,1.2209662199020386,1.1557724475860596,1.0020911693572998,0.9306445717811584,2190.4765625,77.51736450195312,16.503433227539062,5.2666144371032715,2.3170831203460693,1.6096688508987427,1.4759835004806519,1.2424407005310059,1.0487223863601685
75000,85001,17,9,253,81,1,3012.332763671875,156.6029052734375,59.36603927612305,20.58907127380371,9.06169605255127,5.467685699462891,3.558565855026245,2.5833237171173096,2.1257243156433105,1.8116209506988525,1.6925402879714966,1.3669898509979248,1.2762130498886108,1.1585646867752075,1.1506595611572266,1.0889085531234741,0.9232361316680908,2191.2431640625,77.163330078125,16.258087158203125,5.173487663269043,2.425902843475342,1.5510380268096924,1.3926235437393188,1.1952884197235107,1.130736231803894
80000,90001,17,9,251,78,0,3260.598876953125,169.3038787841797,72.96591186523438,21.098636627197266,9.74018669128418,5.822070121765137,2.9869682788848877,2.5424766540527344,2.294445753097534,2.0578925609588623,1.7267022132873535,1.5170742273330688,1.3437144756317139,1.2642642259597778,0.9987161755561829,0.9528210759162903,0.8841564655303955,2364.832275390625,80.18753051757812,19.420185089111328,4.740461826324463,2.4147565364837646,1.795775055885315,1.6158270835876465,1.3458116054534912,1.0506356954574585
80000,90001,17,9,251,78,1,3255.08251953125,169.9746551513672,72.91216278076172,21.0703125,9.64677906036377,5.9892778396606445,3.1771016120910645,2.549121618270874,2.088510036468506,1.9192019701004028,1.5609002113342285,1.3903868198394775,1.2966605424880981,1.233924388885498,1.110377311706543,1.0191906690597534,0.8546717762947083,2360.9013671875,80.4212646484375,19.3929500579834,4.8395304679870605,2.3774731159210205,1.616190791130066,1.5156147480010986,1.307870864868164,1.1137162446975708
85000,95001,17,9,256,88,0,3436.9580078125,177.6005096435547,82.84835052490234,21.35442543029785,11.041692733764648,5.728915691375732,3.4085276126861572,2.2696685791015625,2.1847007274627686,1.9653042554855347,1.809282898902893,1.4552838802337646,1.3588216304779053,1.187915563583374,1.0845366716384888,0.9989540576934814,0.9502940773963928,2506.724609375,81.49501037597656,21.206697463989258,4.921104907989502,2.4044666290283203,1.7752711772918701,1.6071335077285767,1.2936484813690186,1.0074262619018555
85000,95001,17,9,256,88,1,3440.028076171875,177.4530487060547,82.60926818847656,21.076435089111328,10.992338180541992,5.592755317687988,3.5890023708343506,2.3678507804870605,2.075167417526245,1.7676523923873901,1.7068703174591064,1.4170955419540405,1.3619248867034912,1.20598566532135,0.9901205897331238,0.9221771359443665,0.856809675693512,2508.912841796875,81.41471862792969,20.999767303466797,5.05197811126709,2.4670255184173584,1.7222073078155518,1.5626791715621948,1.123196005821228,0.972043514251709
90000,100001,17,9,254,94,0,3601.8701171875,180.91600036621094,75.17582702636719,24.672412872314453,10.69322395324707,5.17636775970459,3.27720308303833,2.703413486480713,2.194791316986084,1.956172227859497,1.6545647382736206,1.2994050979614258,1.249962329864502,1.2167235612869263,1.080075979232788,0.9786157608032227,0.9421762824058533,2636.401123046875,80.708251953125,20.62860107421875,4.516218185424805,2.844428777694702,1.585280418395996,1.4785645008087158,1.1222301721572876,1.0013803243637085
90000,100001,17,9,254,94,1,3597.186767578125,181.92697143554688,75.16246795654297,24.659099578857422,10.500801086425781,5.104066848754883,3.313934803009033,2.493241310119629,2.1972556114196777,1.852516770362854,1.7500754594802856,1.5300997495651245,1.3869997262954712,1.2677655220031738,1.1131333112716675,0.9497931599617004,0.9162859916687012,2633.239990234375,81.01229095458984,20.469966888427734,4.523955821990967,2.6365156173706055,1.6945937871932983,1.637618899345398,1.3640515804290771,0.967399001121521
95000,105001,17,9,254,96,0,3846.501220703125,194.78121948242188,76.10484313964844,21.37734031677246,10.522543907165527,5.595198154449463,3.6450846195220947,2.758176326751709,2.281801223754883,1.8878430128097534,1.6567577123641968,1.5181597471237183,1.1199864149093628,0.9427510499954224,0.914779782295227,0.8347863554954529,0.751470685005188,2793.489013671875,93.82359313964844,17.73049545288086,5.1719489097595215,2.568589448928833,1.7514742612838745,1.4574960470199585,1.1908674240112305,0.8758745789527893
95000,105001,17,9,254,96,1,3848.376708984375,195.73561096191406,76.34024810791016,21.387372970581055,10.516792297363281,5.569447994232178,3.704700231552124,2.740241289138794,2.2839832305908203,1.8749946355819702,1.7191482782363892,1.5432742834091187,1.204109787940979,1.0605227947235107,0.9759366512298584,0.9088936448097229,0.7338842749595642,2794.74951171875,94.3502197265625,17.608781814575195,5.220492839813232,2.5433597564697266,1.7928205728530884,1.4708107709884644,1.190868854522705,0.7780206203460693
100000,110001,17,9,255,100,0,4035.63232421875,204.970458984375,80.32943725585938,24.100732803344727,11.560136795043945,5.359057426452637,4.066889762878418,3.069692373275757,2.3349533081054688,1.9918818473815918,1.722300410270691,1.4618675708770752,1.2924866676330566,1.1809052228927612,1.1140035390853882,1.0426081418991089,0.8958941102027893,2944.26611328125,94.95697784423828,20.14462661743164,5.76779317855835,3.2136449813842773,1.8235005140304565,1.519614815711975,1.2583258152008057,0.9431843757629395
100000,110001,17,9,255,100,1,4037.829345703125,205.94593811035156,80.8419189453125,24.290264129638672,11.523764610290527,5.438307285308838,4.147946834564209,3.135474681854248,2.300339937210083,2.0430681705474854,1.7117140293121338,1.5170714855194092,1.3367321491241455,1.1643438339233398,1.083206295967102,1.0032528638839722,0.9196759462356567,2946.0947265625,95.65971374511719,20.09493064880371,5.659844398498535,3.2543065547943115,1.82383394241333,1.5686135292053223,1.2009172439575195,1.002445101737976
105000,115001,17,9,250,103,0,4295.7060546875,199.46546936035156,79.14362335205078,24.33118438720703,10.018644332885742,5.487947940826416,3.806063652038574,2.720029354095459,2.097533702850342,1.9628549814224243,1.7188736200332642,1.5410417318344116,1.4186899662017822,1.2330514192581177,1.1803715229034424,0.980874240398407,0.9117258191108704,3124.464111328125,91.2472915649414,21.29161262512207,4.55173397064209,2.55092453956604,1.6590498685836792,1.5381801128387451,1.0967680215835571,0.9526364207267761
105000,115001,17,9,250,103,1,4302.50830078125,200.05722045898438,79.68923950195312,24.527807235717773,10.255512237548828,5.540572166442871,3.8766536712646484,2.6684610843658447,2.271254539489746,1.9676620960235596,1.601509690284729,1.5217747688293457,1.3329777717590332,1.2356637716293335,1.2068500518798828,0.963559091091156,0.9025261998176575,3129.430908203125,91.74230194091797,21.32817840576172,4.574184417724609,2.3977229595184326,1.7026169300079346,1.5104137659072876,1.2216843366622925,0.9769461154937744
110000,120001,17,9,252,103,0,4517.27978515625,187.12588500976562,79.85173034667969,21.583110809326172,11.670245170593262,5.531205654144287,4.324894428253174,3.136770725250244,2.478916645050049,1.9729548692703247,1.5514955520629883,1.395440697669983,1.1952069997787476,1.0788815021514893,1.025619387626648,0.9291800260543823,0.8845025300979614,3276.926025390625,89.09749603271484,21.83160400390625,5.2616286277771,2.8434417247772217,2.1916751861572266,1.621482014656067,1.080822229385376,0.9619197249412537
110000,120001,17,9,252,103,1,4521.7041015625,186.4261016845703,79.54121398925781,21.825931549072266,11.632259368896484,5.623227596282959,4.319440841674805,3.0709195137023926,2.5661323070526123,1.9788436889648438,1.612417459487915,1.3699933290481567,1.2728939056396484,1.185318946838379,1.1439437866210938,0.9513443112373352,0.9234833717346191,3280.38671875,88.74382019042969,21.905548095703125,5.3255720138549805,2.8500373363494873,2.1850550174713135,1.6675338745117188,1.1581753492355347,1.1174347400665283
115000,125001,17,9,254,106,0,4813.912109375,185.0522003173828,81.30504608154297,23.19294548034668,12.257774353027344,6.846750259399414,3.9526004791259766,3.3990728855133057,2.7124619483947754,1.8771370649337769,1.8057881593704224,1.7091658115386963,1.4990025758743286,1.4539910554885864,1.2472184896469116,1.1340153217315674,0.9414934515953064,3498.97216796875,88.47638702392578,22.316190719604492,5.517487525939941,3.048004150390625,2.426203966140747,1.7794837951660156,1.3318339586257935,1.1155246496200562
115000,125001,17,9,254,106,1,4814.3935546875,185.3402099609375,81.34590148925781,23.391063690185547,12.081989288330078,6.79360818862915,3.816423177719116,3.3473594188690186,2.7904937267303467,1.7803078889846802,1.6847103834152222,1.6229667663574219,1.4421162605285645,1.2801053524017334,1.1133683919906616,0.9639705419540405,0.9192630648612976,3499.341796875,88.72212219238281,22.296541213989258,5.575207710266113,3.041282892227173,2.2135446071624756,1.7750664949417114,1.1742587089538574,1.1282768249511719
120000,130001,17,9,250,111,0,4891.908203125,199.0588836669922,82.91525268554688,25.235572814941406,12.070137977600098,6.133127212524414,3.42508602142334,3.015153169631958,2.563358783721924,1.871588110923767,1.5848628282546997,1.4403138160705566,1.3923581838607788,1.1953918933868408,1.1545436382293701,1.1120693683624268,0.9826777577400208,3549.639404296875,92.04564666748047,23.04665184020996,5.550991058349609,2.7343204021453857,2.1155269145965576,1.3933902978897095,1.2466754913330078,1.12729012966156
120000,130001,17,9,250,111,1,4888.08154296875,199.92160034179688,83.30438995361328,25.424245834350586,12.42729663848877,6.218555927276611,3.577690362930298,2.8422904014587402,2.6197421550750732,1.8918118476867676,1.6578189134597778,1.5058107376098633,1.3792978525161743,1.2144975662231445,1.1022547483444214,0.9779986143112183,0.8746447563171387,3547.03857421875,92.55587005615234,23.351261138916016,5.563754081726074,2.7222728729248047,2.063826322555542,1.4733309745788574,1.2483296394348145,1.0764098167419434
125000,135001,17,9,251,112,0,5164.8544921875,195.61260986328125,76.3849105834961,23.23933219909668,12.48218822479248,6.1613569259643555,4.214898109436035,2.9311113357543945,2.392728567123413,2.136852741241455,1.6864680051803589,1.5476305484771729,1.3865140676498413,1.2440037727355957,1.1370946168899536,1.0469406843185425,0.897990345954895,3765.03125,82.57049560546875,21.80229949951172,5.728213310241699,3.019709825515747,2.018937110900879,1.870792031288147,1.2599914073944092,1.2005711793899536
125000,135001,17,9,251,112,1,5161.4033203125,195.76210021972656,76.44727325439453,23.116762161254883,12.309722900390625,6.474010944366455,4.396352291107178,2.865921974182129,2.6103038787841797,1.977983832359314,1.8313040733337402,1.6477463245391846,1.4102048873901367,1.3163971900939941,1.2532109022140503,1.0130749940872192,1.0055047273635864,3762.516357421875,82.70459747314453,21.558544158935547,5.77004337310791,2.8829967975616455,2.077991247177124,1.7760206460952759,1.251839518547058,1.129006266593933
130000,140001,17,9,250,116,0,5492.14892578125,192.41757202148438,82.0605239868164,23.784517288208008,10.363164901733398,6.521299362182617,3.7613794803619385,3.2181334495544434,2.6790595054626465,2.0553247928619385,1.7221829891204834,1.603540062904358,1.3729838132858276,1.3011075258255005,1.136623501777649,0.9635464549064636,0.8945813775062561,3997.968505859375,88.7947006225586,22.574628829956055,5.354945659637451,3.240734100341797,2.4453766345977783,1.7131859064102173,1.249382495880127,1.0776573419570923
130000,140001,17,9,250,116,1,5495.4453125,192.569091796875,82.80890655517578,23.90117645263672,10.56761646270752,6.567377090454102,3.6551871299743652,3.2248384952545166,2.779236316680908,2.074758529663086,1.829818844795227,1.5970845222473145,1.4186643362045288,1.3074063062667847,1.194745659828186,1.0694847106933594,1.0080747604370117,4000.281494140625,89.26988220214844,22.642772674560547,5.263700485229492,3.125976085662842,2.387477159500122,1.7196420431137085,1.3898969888687134,1.1453821659088135
135000,145001,17,9,251,119,0,5868.43994140625,188.32293701171875,76.3467025756836,25.16952133178711,9.794761657714844,6.1412248611450195,4.0498552322387695,2.9299585819244385,2.7010843753814697,1.9748119115829468,1.7753686904907227,1.4835102558135986,1.38935387134552,1.3373163938522339,1.2298396825790405,1.104731559753418,1.0395876169204712,4273.7841796875,87.31674194335938,20.18546485900879,5.841155529022217,2.792055368423462,2.041874408721924,1.6978099346160889,1.325852870941162,1.2149529457092285
135000,145001,17,9,251,119,1,5864.86083984375,189.43959045410156,76.6484375,25.02602767944336,9.737030982971191,6.2094573974609375,4.07968282699585,2.9826557636260986,2.7665882110595703,1.898236870765686,1.7718039751052856,1.5084478855133057,1.396740198135376,1.2578457593917847,1.2302143573760986,1.204591989517212,1.0560479164123535,4271.10107421875,87.88121032714844,20.11644744873047,5.770183563232422,2.9227283000946045,2.0725386142730713,1.7323299646377563,1.351074457168579,1.2396152019500732
140000,150001,17,9,250,124,0,6063.91845703125,208.90036010742188,86.98538970947266,27.65181541442871,12.070128440856934,6.7319464683532715,3.5949671268463135,2.6669063568115234,2.3588497638702393,2.0778777599334717,1.6515111923217773,1.5855400562286377,1.2830257415771484,1.1788830757141113,1.145991325378418,1.0535272359848022,1.0186845064163208,4415.59130859375,97.802001953125,24.072561264038086,5.913229465484619,2.4904863834381104,2.0058958530426025,1.5383943319320679,1.142876386642456,1.1026158332824707
