episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
1830,Hankel action rollout,15,1.7378,1.0342,102,33,102,33,5.2164,2.1464,0.00181385,0.0511409,0.00897707,0.0650426
1860,Hankel Q rollout,1,1.0000,1.4761,102,33,102,33,1.5177,1.4604,0.00587817,0.0148798,0.0194243,0.0442545
1860,Hankel action rollout,19,1.7838,1.0361,102,33,102,33,3.7972,1.6881,0.00162049,0.0372274,0.00767782,0.0511559
1890,Hankel Q rollout,1,1.0000,1.4714,102,33,102,33,1.5111,1.4582,0.00590237,0.0148148,0.0194645,0.0441889
1890,Hankel action rollout,13,1.7755,1.0366,102,33,102,33,5.0553,2.1738,0.00196945,0.0495616,0.00872078,0.0658715
1920,Hankel Q rollout,1,1.0000,1.4724,102,33,102,33,1.5179,1.4567,0.00588051,0.0148815,0.0194684,0.0441436
1920,Hankel action rollout,15,1.7929,1.0342,102,33,102,33,4.8616,2.0349,0.00186086,0.0476623,0.0102852,0.0616647
1950,Hankel Q rollout,1,1.0000,1.4737,102,33,102,33,1.5152,1.4566,0.00589116,0.0148549,0.0194636,0.0441379
1950,Hankel action rollout,21,1.8108,1.0339,102,33,102,33,3.3689,1.5584,0.00144931,0.0330287,0.00743699,0.047224
1980,Hankel Q rollout,1,1.0000,1.4752,102,33,102,33,1.5200,1.4575,0.00589956,0.0149015,0.0194868,0.0441666
1980,Hankel action rollout,16,1.8126,1.0351,102,33,102,33,4.5826,1.9625,0.00195421,0.0449273,0.00858341,0.0594703
2010,Hankel Q rollout,1,1.0000,1.4754,102,33,102,33,1.5210,1.4591,0.0058844,0.0149115,0.0194557,0.0442141
2010,Hankel action rollout,17,1.7795,1.0355,102,33,102,33,4.2360,1.8239,0.00157079,0.041529,0.00910674,0.0552696
2040,Hankel Q rollout,1,1.0000,1.4715,102,33,102,33,1.5134,1.4588,0.00589083,0.0148371,0.0194517,0.0442076
2040,Hankel action rollout,15,1.7575,1.0304,102,33,102,33,5.0702,2.0377,0.00169041,0.0497079,0.00894952,0.0617495
2070,Hankel Q rollout,1,1.0000,1.4740,102,33,102,33,1.5189,1.4610,0.00590432,0.0148914,0.0194625,0.0442724
2070,Hankel action rollout,18,1.7732,1.0372,102,33,102,33,4.0572,1.7556,0.00159232,0.0397764,0.00856866,0.0531998
2100,Hankel Q rollout,1,1.0000,1.4695,102,33,102,33,1.5108,1.4551,0.00593284,0.014812,0.0195313,0.0440949
2100,Hankel action rollout,19,1.7911,1.0356,102,33,102,33,3.8632,1.6937,0.00167357,0.0378748,0.00818286,0.051324
2130,Hankel Q rollout,1,1.0000,1.4717,102,33,102,33,1.5187,1.4578,0.00589572,0.0148896,0.0194583,0.0441767
2130,Hankel action rollout,15,1.7862,1.0252,102,33,102,33,5.6055,2.0435,0.00185211,0.0549555,0.00768912,0.0619236
2160,Hankel Q rollout,1,1.0000,1.4729,102,33,102,33,1.5188,1.4564,0.00589709,0.0148899,0.0194852,0.0441334
2160,Hankel action rollout,12,1.7938,1.0297,102,33,102,33,5.4590,2.2275,0.00221856,0.0535192,0.00953631,0.0674985
2190,Hankel Q rollout,1,1.0000,1.4753,102,33,102,33,1.5185,1.4578,0.00590769,0.0148873,0.0194924,0.0441751
2190,Hankel action rollout,13,1.7730,1.0307,102,33,102,33,4.9961,2.1522,0.00188135,0.0489818,0.0085266,0.065217
2220,Hankel Q rollout,1,1.0000,1.4675,102,33,102,33,1.5099,1.4540,0.0059147,0.0148032,0.0195132,0.0440602
2220,Hankel action rollout,15,1.7934,1.0332,102,33,102,33,4.8364,2.0208,0.00187524,0.0474159,0.0101134,0.0612371
2250,Hankel Q rollout,1,1.0000,1.4745,102,33,102,33,1.5190,1.4581,0.00589781,0.0148926,0.0194675,0.0441848
2250,Hankel action rollout,17,1.8270,1.0296,102,33,102,33,4.3977,1.8266,0.00181287,0.0431149,0.00922688,0.0553516
2280,Hankel Q rollout,1,1.0000,1.4689,102,33,102,33,1.5141,1.4558,0.00590824,0.0148436,0.0194883,0.0441166
2280,Hankel action rollout,16,1.7883,1.0253,102,33,102,33,4.9334,1.9561,0.00179611,0.0483666,0.00844664,0.0592746
2310,Hankel Q rollout,1,1.0000,1.4730,102,33,102,33,1.5159,1.4607,0.00591489,0.0148619,0.0194754,0.0442626
2310,Hankel action rollout,16,1.7482,1.0279,102,33,102,33,4.7864,1.9626,0.00172872,0.0469257,0.00827382,0.0594713
2340,Hankel Q rollout,1,1.0000,1.4710,102,33,102,33,1.5147,1.4564,0.00590523,0.0148501,0.0194904,0.044133
2340,Hankel action rollout,17,1.7825,1.0300,102,33,102,33,4.2808,1.8257,0.00148725,0.0419684,0.00763823,0.0553236
2370,Hankel Q rollout,1,1.0000,1.4702,102,33,102,33,1.5140,1.4562,0.00591559,0.0148433,0.0195091,0.0441277
2370,Hankel action rollout,16,1.7834,1.0242,102,33,102,33,4.8679,1.9430,0.00167048,0.0477241,0.00825154,0.0588779
2400,Hankel Q rollout,1,1.0000,1.4663,102,33,102,33,1.5095,1.4558,0.00591252,0.014799,0.0194911,0.0441149
2400,Hankel action rollout,15,1.7832,1.0247,102,33,102,33,5.0792,2.0285,0.00184156,0.0497957,0.00790977,0.0614689
2430,Hankel Q rollout,1,1.0000,1.4658,102,33,102,33,1.5152,1.4520,0.00589634,0.0148548,0.0194973,0.0440007
2430,Hankel action rollout,16,1.8019,1.0255,102,33,102,33,4.5534,1.9199,0.00181147,0.0446411,0.00812263,0.0581801
2460,Hankel Q rollout,1,1.0000,1.4714,102,33,102,33,1.5139,1.4554,0.00593134,0.0148425,0.0195462,0.0441043
2460,Hankel action rollout,16,1.7925,1.0269,102,33,102,33,4.5406,1.9085,0.0015401,0.0445159,0.00721637,0.0578337
2490,Hankel Q rollout,1,1.0000,1.4675,102,33,102,33,1.5141,1.4528,0.00591259,0.0148444,0.0195149,0.0440229
2490,Hankel action rollout,19,1.8167,1.0247,102,33,102,33,3.8668,1.6937,0.00157131,0.0379097,0.00675798,0.0513235
2520,Hankel Q rollout,1,1.0000,1.4670,102,33,102,33,1.5076,1.4553,0.00593745,0.0147806,0.0195293,0.0440998
2520,Hankel action rollout,16,1.7714,1.0238,102,33,102,33,4.8260,1.9447,0.00164562,0.0473133,0.00774306,0.0589288
2550,Hankel Q rollout,1,1.0000,1.4670,102,33,102,33,1.5061,1.4527,0.00594158,0.014766,0.0195581,0.0440226
2550,Hankel action rollout,17,1.8044,1.0255,102,33,102,33,4.4299,1.8245,0.00157837,0.0434307,0.00671197,0.0552874
2580,Hankel Q rollout,1,1.0000,1.4647,102,33,102,33,1.5091,1.4572,0.00592433,0.0147947,0.0194934,0.0441587
2580,Hankel action rollout,17,1.7429,1.0189,102,33,102,33,4.8184,1.8739,0.00154786,0.0472389,0.00687311,0.056786
2610,Hankel Q rollout,1,1.0000,1.4613,102,33,102,33,1.5064,1.4535,0.00592484,0.0147691,0.0195155,0.0440467
2610,Hankel action rollout,16,1.7848,1.0209,102,33,102,33,4.9198,1.9410,0.00164715,0.048233,0.00730393,0.0588172
2640,Hankel Q rollout,1,1.0000,1.4662,102,33,102,33,1.5095,1.4518,0.00593956,0.0147986,0.0195621,0.0439947
2640,Hankel action rollout,17,1.8362,1.0218,102,33,102,33,4.3735,1.8186,0.00172605,0.0428779,0.00691174,0.0551095
2670,Hankel Q rollout,1,1.0000,1.4634,102,33,102,33,1.5062,1.4520,0.00595168,0.0147663,0.0195568,0.0439991
2670,Hankel action rollout,17,1.8163,1.0196,102,33,102,33,4.5901,1.8325,0.0015889,0.0450009,0.00771177,0.055531
2700,Hankel Q rollout,1,1.0000,1.4594,102,33,102,33,1.5048,1.4521,0.00593301,0.0147528,0.01952,0.0440019
2700,Hankel action rollout,17,1.7857,1.0198,102,33,102,33,4.6971,1.8552,0.00159893,0.0460503,0.0063811,0.0562194
2730,Hankel Q rollout,1,1.0000,1.4653,102,33,102,33,1.5067,1.4506,0.00593576,0.0147714,0.0195709,0.0439568
2730,Hankel action rollout,16,1.8174,1.0192,102,33,102,33,4.8719,1.9212,0.001765,0.0477638,0.00804152,0.0582192
