episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
63,Hankel Q rollout,1,1.0001,1.0596,1503,500,1503,500,1.0197,1.0075,0.000658189,0.000678418,0.00199204,0.00201492
64,Hankel Q rollout,1,1.0000,1.0563,1503,500,1503,500,1.0364,1.0073,0.000634075,0.000689538,0.00197832,0.00201455
65,Hankel Q rollout,1,1.0004,1.0670,1503,500,1503,500,1.0303,1.0087,0.000623113,0.000685468,0.00196804,0.00201741
66,Hankel Q rollout,1,1.0003,1.1208,1503,500,1503,500,1.0662,1.0434,0.000614629,0.000709392,0.00195474,0.00208686
67,Hankel Q rollout,9,1.0066,1.2402,1503,500,1503,500,3.0370,1.6692,8.06397e-05,0.00202062,0.000949261,0.00333837
68,Hankel Q rollout,2,1.0023,1.1517,1503,500,1503,500,3.9790,1.8343,0.000251759,0.00264735,0.000989202,0.00366864
69,Hankel Q rollout,1,1.0002,1.0761,1503,500,1503,500,1.0313,1.0187,0.000657382,0.000686138,0.00198474,0.00203731
70,Hankel Q rollout,5,1.0016,1.1491,1503,500,1503,500,2.3937,2.1813,0.00017655,0.00159261,0.00097808,0.0043626
71,Hankel Q rollout,1,1.0001,1.0846,1503,500,1503,500,1.0133,1.0127,0.000651431,0.000674183,0.00198333,0.00202534
72,Hankel Q rollout,5,1.0022,1.1503,1503,500,1503,500,3.6480,1.5998,0.00020759,0.00242715,0.000918735,0.00319955
73,Hankel Q rollout,1,1.0001,1.0725,1503,500,1503,500,1.0308,1.0111,0.000643439,0.000685825,0.00199121,0.00202212
74,Hankel Q rollout,1,1.0008,1.1395,1503,500,1503,500,1.1301,1.0372,0.000550852,0.000751865,0.00196458,0.00207448
75,Hankel Q rollout,1,1.0004,1.1167,1503,500,1503,500,1.0268,1.0227,0.000598828,0.000683195,0.0019207,0.00204539
76,Hankel Q rollout,3,1.0016,1.1142,1503,500,1503,500,4.1662,1.5904,0.000287834,0.00277194,0.000957375,0.00318076
77,Hankel Q rollout,5,1.0018,1.0751,1503,500,1503,500,3.0926,2.1532,0.000149544,0.0020576,0.00050882,0.00430643
78,Hankel Q rollout,2,1.0017,1.1189,1503,500,1503,500,3.0168,1.5244,0.000336892,0.00200717,0.00100324,0.00304883
79,Hankel Q rollout,2,1.0020,1.1361,1503,500,1503,500,2.2881,1.4203,0.000326284,0.00152237,0.00101014,0.00284057
80,Hankel Q rollout,1,1.0001,1.0613,1503,500,1503,500,1.0470,1.0095,0.000623577,0.000696612,0.00198248,0.00201906
81,Hankel Q rollout,1,1.0001,1.0468,1503,500,1503,500,1.0291,1.0034,0.000642746,0.000684689,0.0019954,0.00200687
82,Hankel Q rollout,1,1.0005,1.0469,1503,500,1503,500,1.0200,1.0132,0.000638459,0.000678672,0.00195696,0.00202641
83,Hankel Q rollout,1,1.0001,1.0372,1503,500,1503,500,1.0172,1.0081,0.000644868,0.000676784,0.0019768,0.0020161
84,Hankel Q rollout,2,1.0013,1.0780,1503,500,1503,500,4.5390,1.8772,0.000304415,0.00301993,0.000988986,0.00375434
85,Hankel Q rollout,1,1.0001,1.0340,1503,500,1503,500,1.0190,1.0069,0.000629837,0.000677997,0.00197383,0.0020138
86,Hankel Q rollout,1,1.0006,1.0706,1503,500,1503,500,1.0243,1.0113,0.000656439,0.00068151,0.00198644,0.00202253
87,Hankel Q rollout,1,1.0004,1.0463,1503,500,1503,500,1.0550,1.0158,0.000635491,0.000701949,0.00198943,0.00203157
88,Hankel Q rollout,1,1.0003,1.0649,1503,500,1503,500,1.0734,1.0419,0.000597496,0.000714204,0.00185631,0.00208388
89,Hankel Q rollout,1,1.0001,1.0530,1503,500,1503,500,1.0345,1.0169,0.000630546,0.000688311,0.00197908,0.00203377
90,Hankel Q rollout,1,1.0002,1.0504,1503,500,1503,500,1.0410,1.0138,0.00062595,0.000692617,0.00197061,0.0020276
91,Hankel Q rollout,1,1.0001,1.0501,1503,500,1503,500,1.0260,1.0123,0.000644615,0.000682628,0.00196109,0.00202454
92,Hankel Q rollout,1,1.0006,1.0579,1503,500,1503,500,1.0594,1.0056,0.000628257,0.000704835,0.00198168,0.00201112
93,Hankel Q rollout,9,1.0032,1.1257,1503,500,1503,500,3.1646,1.6288,0.000102192,0.00210551,0.000796546,0.00325755
94,Hankel Q rollout,4,1.0020,1.0779,1503,500,1503,500,5.6141,2.1377,0.00017252,0.00373525,0.000921817,0.0042754
95,Hankel Q rollout,1,1.0009,1.0367,1503,500,1503,500,1.0205,1.0138,0.00060437,0.000678993,0.00194646,0.00202754
96,Hankel Q rollout,1,1.0000,1.0348,1503,500,1503,500,1.0275,1.0022,0.000641681,0.000683663,0.00199401,0.00200449
97,Hankel Q rollout,1,1.0003,1.0650,1503,500,1503,500,1.0250,1.0126,0.00063644,0.000681983,0.00195946,0.00202527
98,Hankel Q rollout,1,1.0001,1.0413,1503,500,1503,500,1.0394,1.0049,0.000646508,0.000691571,0.00198423,0.00200986
99,Hankel Q rollout,1,1.0000,1.0337,1503,500,1503,500,1.0197,1.0016,0.000652132,0.000678464,0.00199079,0.0020032
100,Hankel Q rollout,1,1.0001,1.0391,1503,500,1503,500,1.0183,1.0136,0.000649206,0.000677504,0.00197473,0.00202729
101,Hankel Q rollout,1,1.0006,1.1048,1503,500,1503,500,1.0821,1.0567,0.000609068,0.000719984,0.00189707,0.00211349
102,Hankel Q rollout,1,1.0002,1.0746,1503,500,1503,500,1.0417,1.0280,0.000614117,0.000693103,0.00192895,0.00205592
103,Hankel Q rollout,1,1.0001,1.0431,1503,500,1503,500,1.0283,1.0067,0.00064379,0.000684179,0.00197717,0.00201335
104,Hankel Q rollout,1,1.0004,1.0632,1503,500,1503,500,1.0644,1.0300,0.000530035,0.0007082,0.00192338,0.00206004
105,Hankel Q rollout,1,1.0002,1.0455,1503,500,1503,500,1.0194,1.0066,0.000644494,0.000678265,0.00198853,0.00201312
106,Hankel Q rollout,1,1.0001,1.0613,1503,500,1503,500,1.0196,1.0070,0.0006511,0.0006784,0.00199272,0.00201403
107,Hankel Q rollout,1,1.0004,1.0315,1503,500,1503,500,1.0158,1.0105,0.000635097,0.000675849,0.00196707,0.00202105
108,Hankel Q rollout,1,1.0007,1.0801,1503,500,1503,500,1.0777,1.0153,0.00062484,0.000717035,0.00197837,0.00203064
109,Hankel Q rollout,1,1.0001,1.0293,1503,500,1503,500,1.0221,1.0085,0.000608981,0.000680012,0.0019628,0.00201692
110,Hankel Q rollout,1,1.0000,1.0328,1503,500,1503,500,1.0181,1.0037,0.000658321,0.000677358,0.0019964,0.00200749
111,Hankel Q rollout,1,1.0000,1.1008,1503,500,1503,500,1.0305,1.0043,0.000656209,0.0006856,0.00198887,0.0020085
112,Hankel Q rollout,1,1.0002,1.0699,1503,500,1503,500,1.0473,1.0397,0.000569065,0.000696795,0.00189286,0.00207947
113,Hankel Q rollout,1,1.0000,1.0252,1503,500,1503,500,1.0073,1.0025,0.000660693,0.000670215,0.001993,0.002005
114,Hankel Q rollout,1,1.0000,1.0261,1503,500,1503,500,1.0150,1.0019,0.000651252,0.000675304,0.0019975,0.00200371
115,Hankel Q rollout,1,1.0002,1.0373,1503,500,1503,500,1.0228,1.0109,0.000651272,0.000680538,0.00198542,0.00202175
116,Hankel Q rollout,1,1.0002,1.0407,1503,500,1503,500,1.0393,1.0053,0.000640316,0.000691495,0.00197715,0.00201053
117,Hankel Q rollout,1,1.0000,1.0494,1503,500,1503,500,1.0122,1.0077,0.000657112,0.000673486,0.00198658,0.00201533
118,Hankel Q rollout,1,1.0000,1.0192,1503,500,1503,500,1.0062,1.0037,0.000662337,0.00066947,0.0019965,0.00200748
119,Hankel Q rollout,1,1.0001,1.0235,1503,500,1503,500,1.0105,1.0036,0.000654863,0.000672354,0.00199354,0.00200724
120,Hankel Q rollout,1,1.0000,1.0299,1503,500,1503,500,1.0194,1.0069,0.000657886,0.00067823,0.00198659,0.00201378
121,Hankel Q rollout,1,1.0000,1.0378,1503,500,1503,500,1.0242,1.0151,0.000650369,0.000681443,0.0019675,0.00203015
122,Hankel Q rollout,1,1.0001,1.0229,1503,500,1503,500,1.0048,1.0020,0.00066259,0.000668538,0.00199775,0.00200391
123,Hankel Q rollout,1,1.0003,1.1254,1503,500,1503,500,1.2485,1.0070,0.000426896,0.000830651,0.00198661,0.00201404
124,Hankel Q rollout,1,1.0001,1.0331,1503,500,1503,500,1.0236,1.0039,0.000643796,0.000681055,0.00199322,0.00200776
125,Hankel Q rollout,1,1.0000,1.0339,1503,500,1503,500,1.0156,1.0058,0.000658006,0.000675728,0.00199388,0.00201152
126,Hankel Q rollout,1,1.0000,1.0448,1503,500,1503,500,1.0093,1.0016,0.000659525,0.000671511,0.00199861,0.0020032
127,Hankel Q rollout,1,1.0000,1.0261,1503,500,1503,500,1.0115,1.0025,0.000659197,0.00067299,0.00199719,0.00200509
128,Hankel Q rollout,1,1.0000,1.0207,1503,500,1503,500,1.0096,1.0006,0.000659917,0.000671753,0.00199321,0.00200121
129,Hankel Q rollout,1,1.0000,1.0180,1503,500,1503,500,1.0243,1.0032,0.000648531,0.000681529,0.00199177,0.00200647
130,Hankel Q rollout,1,1.0000,1.0444,1503,500,1503,500,1.0173,1.0098,0.000655711,0.000676858,0.0019864,0.00201957
131,Hankel Q rollout,1,1.0001,1.0213,1503,500,1503,500,1.0205,1.0044,0.000647202,0.000678958,0.0019837,0.00200872
132,Hankel Q rollout,1,1.0000,1.0217,1503,500,1503,500,1.0125,1.0034,0.00065584,0.000673655,0.0019951,0.00200677
133,Hankel Q rollout,1,1.0001,1.0428,1503,500,1503,500,1.0383,1.0138,0.000620137,0.000690834,0.00196752,0.00202763
134,Hankel Q rollout,1,1.0000,1.0192,1503,500,1503,500,1.0239,1.0056,0.000643314,0.000681233,0.0019904,0.00201123
135,Hankel Q rollout,1,1.0001,1.0405,1503,500,1503,500,1.0448,1.0086,0.000632338,0.000695144,0.00197754,0.00201721
136,Hankel Q rollout,1,1.0000,1.0200,1503,500,1503,500,1.0087,1.0023,0.000659599,0.000671139,0.00199148,0.00200452
137,Hankel Q rollout,1,1.0001,1.0406,1503,500,1503,500,1.0303,1.0200,0.000606618,0.000685488,0.00193475,0.00204004
138,Hankel Q rollout,1,1.0005,1.0692,1503,500,1503,500,1.1047,1.0465,0.000511126,0.000734992,0.00187975,0.00209296
139,Hankel Q rollout,1,1.0001,1.0414,1503,500,1503,500,1.0351,1.0208,0.000592475,0.000688685,0.00191971,0.00204161
140,Hankel Q rollout,1,1.0005,1.2079,1503,500,1503,500,1.3577,1.0451,0.000468009,0.000903326,0.00197695,0.00209027
141,Hankel Q rollout,1,1.0001,1.0310,1503,500,1503,500,1.0344,1.0025,0.00064859,0.000688222,0.00197346,0.00200508
142,Hankel Q rollout,1,1.0001,1.0446,1503,500,1503,500,1.0393,1.0161,0.00065027,0.000691465,0.00197758,0.00203224
143,Hankel Q rollout,1,1.0000,1.0471,1503,500,1503,500,1.0143,1.0082,0.000651149,0.000674842,0.00198948,0.00201642
144,Hankel Q rollout,1,1.0001,1.0285,1503,500,1503,500,1.0302,1.0023,0.000637972,0.000685435,0.0019675,0.00200454
145,Hankel Q rollout,1,1.0000,1.0189,1503,500,1503,500,1.0092,1.0059,0.000660994,0.000671463,0.00198813,0.00201189
146,Hankel Q rollout,1,1.0000,1.0359,1503,500,1503,500,1.0179,1.0083,0.000650045,0.000677232,0.00199122,0.00201662
147,Hankel Q rollout,1,1.0000,1.0091,1503,500,1503,500,1.0103,1.0009,0.000651585,0.000672187,0.0019877,0.00200178
148,Hankel Q rollout,1,1.0000,1.0259,1503,500,1503,500,1.0184,1.0049,0.000645495,0.000677611,0.00198909,0.0020098
149,Hankel Q rollout,1,1.0002,1.0509,1503,500,1503,500,1.0493,1.0294,0.00058041,0.000698143,0.00191947,0.0020588
150,Hankel Q rollout,1,1.0000,1.0111,1503,500,1503,500,1.0153,1.0005,0.000655407,0.000675492,0.0019866,0.00200109
151,Hankel Q rollout,1,1.0001,1.0293,1503,500,1503,500,1.0306,1.0097,0.000648957,0.000685697,0.00198588,0.00201933
152,Hankel Q rollout,1,1.0003,1.0195,1503,500,1503,500,1.0189,1.0058,0.000630649,0.000677925,0.00193595,0.00201152
153,Hankel Q rollout,1,1.0000,1.0437,1503,500,1503,500,1.0253,1.0085,0.000636301,0.000682142,0.00199388,0.00201703
154,Hankel Q rollout,1,1.0000,1.0091,1503,500,1503,500,1.0115,1.0010,0.000656082,0.000673,0.00199016,0.00200206
155,Hankel Q rollout,1,1.0001,1.0449,1503,500,1503,500,1.0312,1.0120,0.000648551,0.000686127,0.00199067,0.00202398
156,Hankel Q rollout,1,1.0000,1.0426,1503,500,1503,500,1.0644,1.0037,0.00064016,0.000708183,0.00198928,0.00200746
157,Hankel Q rollout,1,1.0000,1.0145,1503,500,1503,500,1.0178,1.0006,0.000653894,0.000677191,0.00199152,0.00200125
158,Hankel Q rollout,1,1.0001,1.0472,1503,500,1503,500,1.0431,1.0085,0.000655225,0.000693998,0.00198898,0.00201696
159,Hankel Q rollout,1,1.0000,1.0136,1503,500,1503,500,1.0096,1.0043,0.000654955,0.000671693,0.00199096,0.00200855
160,Hankel Q rollout,1,1.0000,1.0281,1503,500,1503,500,1.0060,1.0027,0.00066217,0.000669311,0.00199892,0.00200545
161,Hankel Q rollout,1,1.0000,1.0280,1503,500,1503,500,1.0116,1.0039,0.000660982,0.000673079,0.00199691,0.00200774
162,Hankel Q rollout,1,1.0000,1.0129,1503,500,1503,500,1.0090,1.0018,0.000657512,0.000671301,0.00199074,0.00200354
163,Hankel Q rollout,1,1.0000,1.0275,1503,500,1503,500,1.0103,1.0029,0.000657219,0.0006722,0.00199585,0.00200586
164,Hankel Q rollout,1,1.0000,1.0120,1503,500,1503,500,1.0122,1.0028,0.000646784,0.00067345,0.00197385,0.00200558
165,Hankel Q rollout,1,1.0000,1.0127,1503,500,1503,500,1.0129,1.0003,0.00065977,0.000673951,0.00199525,0.00200056
166,Hankel Q rollout,1,1.0000,1.0157,1503,500,1503,500,1.0160,1.0016,0.000651263,0.000675964,0.00199622,0.00200321
167,Hankel Q rollout,1,1.0008,1.0789,1503,500,1503,500,1.1251,1.0496,0.000487243,0.00074854,0.00194424,0.00209921
168,Hankel Q rollout,1,1.0000,1.0308,1503,500,1503,500,1.0243,1.0011,0.000655574,0.000681518,0.00199814,0.00200216
169,Hankel Q rollout,1,1.0000,1.0166,1503,500,1503,500,1.0105,1.0044,0.000657853,0.000672334,0.00199357,0.00200881
170,Hankel Q rollout,1,1.0000,1.0059,1503,500,1503,500,1.0024,1.0005,0.000661502,0.000666921,0.00199223,0.002001
171,Hankel Q rollout,1,1.0000,1.0170,1503,500,1503,500,1.0238,1.0009,0.000654259,0.000681163,0.00199709,0.0020018
172,Hankel Q rollout,1,1.0000,1.0090,1503,500,1503,500,1.0051,1.0022,0.000662581,0.000668744,0.00199508,0.00200431
173,Hankel Q rollout,1,1.0000,1.0191,1503,500,1503,500,1.0091,1.0013,0.00065754,0.000671389,0.00199806,0.00200266
174,Hankel Q rollout,2,1.0013,1.0582,1503,500,1503,500,4.1230,2.2107,0.000307197,0.00274319,0.000998311,0.00442141
175,Hankel Q rollout,1,1.0000,1.0242,1503,500,1503,500,1.0091,1.0081,0.00065896,0.000671398,0.00198315,0.00201618
176,Hankel Q rollout,1,1.0000,1.0108,1503,500,1503,500,1.0099,1.0053,0.000660466,0.000671942,0.00198829,0.00201062
177,Hankel Q rollout,1,1.0000,1.0171,1503,500,1503,500,1.0122,1.0058,0.000657995,0.000673466,0.00199438,0.00201156
178,Hankel Q rollout,1,1.0000,1.0142,1503,500,1503,500,1.0031,1.0031,0.000663048,0.000667406,0.0019934,0.00200612
179,Hankel Q rollout,1,1.0000,1.0245,1503,500,1503,500,1.0196,1.0178,0.00064327,0.000678403,0.00195518,0.00203554
180,Hankel Q rollout,1,1.0000,1.0072,1503,500,1503,500,1.0094,1.0004,0.000659407,0.000671604,0.00199384,0.00200082
181,Hankel Q rollout,1,1.0000,1.0137,1503,500,1503,500,1.0047,1.0006,0.000662009,0.000668467,0.00199674,0.00200127
182,Hankel Q rollout,1,1.0000,1.0201,1503,500,1503,500,1.0084,1.0076,0.000649826,0.000670943,0.00197747,0.00201517
183,Hankel Q rollout,1,1.0000,1.0152,1503,500,1503,500,1.0107,1.0023,0.000658477,0.000672424,0.00199208,0.00200465
184,Hankel Q rollout,1,1.0000,1.0073,1503,500,1503,500,1.0048,1.0014,0.000662594,0.000668534,0.00199755,0.00200284
185,Hankel Q rollout,1,1.0000,1.0329,1503,500,1503,500,1.0058,1.0004,0.00066081,0.000669188,0.00199704,0.00200083
186,Hankel Q rollout,1,1.0000,1.0156,1503,500,1503,500,1.0098,1.0012,0.000652931,0.00067185,0.00199565,0.00200244
187,Hankel Q rollout,1,1.0000,1.0137,1503,500,1503,500,1.0095,1.0069,0.000655044,0.000671666,0.00198511,0.00201378
188,Hankel Q rollout,1,1.0000,1.0116,1503,500,1503,500,1.0011,1.0002,0.000663329,0.000666074,0.0019949,0.0020005
189,Hankel Q rollout,1,1.0000,1.0063,1503,500,1503,500,1.0078,1.0059,0.000658327,0.000670506,0.00198366,0.00201183
190,Hankel Q rollout,1,1.0003,1.0429,1503,500,1503,500,1.0269,1.0135,0.000599608,0.000683249,0.00195132,0.00202701
191,Hankel Q rollout,1,1.0000,1.0238,1503,500,1503,500,1.0013,1.0010,0.000663858,0.000666214,0.00199727,0.00200195
192,Hankel Q rollout,1,1.0000,1.0100,1503,500,1503,500,1.0049,1.0010,0.000661595,0.000668599,0.00199671,0.00200198
193,Hankel Q rollout,1,1.0000,1.0068,1503,500,1503,500,1.0018,1.0008,0.000662286,0.000666527,0.00199399,0.00200159
194,Hankel Q rollout,1,1.0000,1.0107,1503,500,1503,500,1.0047,1.0022,0.000662591,0.000668455,0.00199723,0.00200445
195,Hankel Q rollout,1,1.0000,1.0063,1503,500,1503,500,1.0034,1.0006,0.000662441,0.000667616,0.0019963,0.00200124
196,Hankel Q rollout,1,1.0000,1.0112,1503,500,1503,500,1.0042,1.0004,0.000662333,0.000668151,0.00199613,0.00200076
197,Hankel Q rollout,1,1.0002,1.0328,1503,500,1503,500,1.0462,1.0398,0.000585694,0.000696066,0.00188172,0.00207963
198,Hankel Q rollout,1,1.0000,1.0160,1503,500,1503,500,1.0071,1.0016,0.000660283,0.000670074,0.00198877,0.00200316
199,Hankel Q rollout,1,1.0000,1.0067,1503,500,1503,500,1.0034,1.0002,0.000662192,0.000667611,0.00199453,0.00200047
200,Hankel Q rollout,1,1.0000,1.0077,1503,500,1503,500,1.0078,1.0012,0.00065692,0.0006705,0.00199734,0.00200233
201,Hankel Q rollout,1,1.0000,1.0215,1503,500,1503,500,1.0022,1.0002,0.000662731,0.000666832,0.00199426,0.00200041
202,Hankel Q rollout,1,1.0000,1.0099,1503,500,1503,500,1.0074,1.0029,0.000657343,0.00067027,0.00198768,0.00200575
