episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,7,1.0894,2.1023,303,100,303,100,4.3732,2.4759,0.000237926,0.0144332,0.00581685,0.0247587
0,Hankel action rollout,16,1.3050,3.9415,303,100,303,100,7.0784,3.2349,2.33283e-05,0.0233612,0.00520364,0.0323487
25,Hankel Q rollout,17,1.4886,2.1624,303,100,303,100,1.4891,2.4924,0.00227718,0.00491444,0.00896293,0.0249238
25,Hankel action rollout,80,3.6244,1.2314,303,100,303,100,1.7208,1.2346,0.000929453,0.00567926,0.00760429,0.0123462
50,Hankel Q rollout,8,1.1773,6.6334,303,100,303,100,14.7371,6.1684,0.000500667,0.0486373,0.0020799,0.0616845
50,Hankel action rollout,38,2.8529,4.5019,303,100,303,100,7.6544,2.6285,9.32432e-05,0.0252621,0.000437831,0.0262846
75,Hankel Q rollout,7,1.1232,7.8691,303,100,303,100,14.9196,6.3195,0.000555377,0.0492396,0.00244258,0.063195
75,Hankel action rollout,39,1.9997,3.6171,303,100,303,100,7.1860,2.5411,0.000108182,0.0237162,0.000395345,0.0254108
